   2.0999999999999999e-01	  -1.2782730000000001e-02	   1.4813500000000000e-07	  -1.8395640000000001e-02	  -2.9349340000000000e-05	  -1.3407009999999999e+00	  -4.7349540000000001e-05	   3.2060525943197411e+00	   6.9710778306540302e+00	   6.9943563748244433e+00	   1.6782420000000000e-04	  -1.2728879999999981e-05	   4.2558252244480147e-05	
   2.2000000000000000e-01	  -1.2766450000000000e-02	   2.6373900000000000e-08	  -1.8357660000000001e-02	  -1.3767260000000000e-05	  -1.3388320000000000e+00	  -5.2289110000000001e-05	   6.6937224366715107e+00	   1.1144016709572952e+01	   1.1228189482074917e+01	   1.7224340000000001e-04	  -2.5457759999999996e-05	   3.9786412911323014e-05	
   2.3000000000000001e-01	  -1.2746660000000000e-02	  -9.9571950000000004e-08	  -1.8324950000000000e-02	   3.5097169999999999e-06	  -1.3365290000000001e+00	  -6.0218320000000000e-05	   5.9122551719140333e+00	   9.2056716338010425e+00	   9.0280218311659599e+00	   1.7666260000000003e-04	  -3.8186640000000007e-05	   3.7014573578165875e-05	
   2.3999999999999999e-01	  -1.2723560000000000e-02	  -1.7291450000000000e-07	  -1.8294189999999998e-02	   1.2827490000000000e-05	  -1.3337730000000001e+00	  -6.6341150000000004e-05	   8.0332149702629607e+00	   6.6566471137043957e+00	   6.6183412593882274e+00	   1.8108180000000001e-04	  -5.0915519999999992e-05	   3.4242734245008749e-05	
   2.5000000000000000e-01	  -1.2700540000000000e-02	  -2.6960840000000001e-07	  -1.8263600000000001e-02	   2.3879129999999998e-05	  -1.3308940000000000e+00	  -7.5181500000000005e-05	   3.5679846702333480e+00	   5.7104695085266748e+00	   5.7263616638842434e+00	   1.8550100000000003e-04	  -6.3644400000000003e-05	   3.1470894911851609e-05	
   2.6000000000000001e-01	  -1.2676330000000000e-02	  -3.5698860000000003e-07	  -1.8229970000000002e-02	   3.7185050000000001e-05	  -1.3278010000000000e+00	  -8.0410660000000003e-05	   8.5096546688584347e+00	   5.9255574441247543e+00	   6.1153987565031436e+00	   1.8560600000000003e-04	  -6.5120700000000008e-05	   2.8871266706721485e-05	
   2.7000000000000002e-01	  -1.2653810000000000e-02	  -3.7198430000000001e-07	  -1.8195400000000000e-02	   3.8103689999999998e-05	  -1.3248480000000000e+00	  -8.6271630000000005e-05	   1.2821233030498027e+01	   5.1174206130993909e+00	   5.3180682975550706e+00	   1.8571100000000002e-04	  -6.6597000000000013e-05	   2.6271638501591358e-05	
   2.8000000000000003e-01	  -1.2635420000000000e-02	  -3.0165820000000000e-07	  -1.8160929999999999e-02	   2.6084310000000001e-05	  -1.3224300000000000e+00	  -9.0987089999999994e-05	   1.1261845185999142e+01	   6.2521825474814889e+00	   6.1832587102364442e+00	   1.8581600000000000e-04	  -6.8073300000000018e-05	   2.3672010296461234e-05	
   2.8999999999999998e-01	  -1.2620040000000001e-02	  -2.9143239999999998e-07	  -1.8129269999999999e-02	   2.6095400000000001e-05	  -1.3203940000000001e+00	  -9.4179330000000003e-05	   1.0957742588235153e+01	   6.3672476262321140e+00	   6.7833247259328573e+00	   1.8592100000000002e-04	  -6.9549600000000009e-05	   2.1072382091331120e-05	
   2.9999999999999999e-01	  -1.2608430000000000e-02	  -1.3202820000000001e-07	  -1.8100089999999999e-02	   2.7955269999999999e-06	  -1.3188409999999999e+00	  -9.8097730000000003e-05	   1.2900319724784421e+01	   5.6748689714487073e+00	   5.6318378900376977e+00	   1.8602600000000000e-04	  -7.1025900000000014e-05	   1.8472753886200996e-05	
   3.1000000000000000e-01	  -1.2601480000000000e-02	   1.8506169999999999e-07	  -1.8073110000000000e-02	  -4.2251969999999999e-05	  -1.3179550000000000e+00	  -9.8476579999999997e-05	   9.4606227092833350e+00	   6.7864051875970155e+00	   6.5989053895214251e+00	   1.8289780000000001e-04	  -7.0873580000000011e-05	   1.5550430439061678e-05	
   3.2000000000000001e-01	  -1.2596909999999999e-02	   4.9180489999999998e-07	  -1.8046739999999999e-02	  -8.8015950000000002e-05	  -1.3174610000000000e+00	  -9.9241959999999993e-05	   8.6742556785656362e+00	   6.1397012964030022e+00	   6.1293618017809361e+00	   1.7976959999999999e-04	  -7.0721260000000007e-05	   1.2628106991922356e-05	
   3.3000000000000002e-01	  -1.2594309999999999e-02	   7.6375730000000000e-07	  -1.8020140000000000e-02	  -1.3082560000000001e-04	  -1.3172379999999999e+00	  -1.0116090000000000e-04	   7.4852531394488580e+00	   7.1303326886280294e+00	   7.0807983158434915e+00	   1.7664139999999998e-04	  -7.0568940000000018e-05	   9.7057835447830361e-06	
   3.4000000000000002e-01	  -1.2591600000000000e-02	   1.0259000000000000e-06	  -1.7993690000000000e-02	  -1.6907760000000000e-04	  -1.3170700000000000e+00	  -1.0071830000000000e-04	   6.8289578523614276e+00	   8.4467665569194423e+00	   8.4079839870392465e+00	   1.7351319999999999e-04	  -7.0416620000000014e-05	   6.7834600976437145e-06	
   3.4999999999999998e-01	  -1.2588550000000000e-02	   1.2643820000000001e-06	  -1.7968060000000001e-02	  -2.0647920000000001e-04	  -1.3168299999999999e+00	  -1.0420220000000000e-04	   6.7675089460970996e+00	   7.7710836015824256e+00	   7.7121808062186741e+00	   1.7038500000000000e-04	  -7.0264300000000011e-05	   3.8611366505044106e-06	
   3.5999999999999999e-01	  -1.2584959999999999e-02	   1.5031019999999999e-06	  -1.7943350000000000e-02	  -2.3944700000000000e-04	  -1.3164840000000000e+00	  -1.0498420000000000e-04	   6.2799119693083085e+00	   7.6906636841301168e+00	   7.7333834257923950e+00	   1.6383960000000000e-04	  -5.6211440000000011e-05	   8.1631162990552593e-07	
   3.7000000000000000e-01	  -1.2580140000000000e-02	   1.7514530000000001e-06	  -1.7917750000000000e-02	  -2.7677890000000002e-04	  -1.3160110000000000e+00	  -1.0925290000000000e-04	   6.5560264123014909e+00	   8.5630046084974385e+00	   8.5947201232153656e+00	   1.5729420000000000e-04	  -4.2158580000000005e-05	  -2.2285133906933592e-06	
   3.8000000000000000e-01	  -1.2574580000000000e-02	   2.0204030000000000e-06	  -1.7894259999999999e-02	  -3.1651969999999999e-04	  -1.3153250000000001e+00	  -1.1185980000000000e-04	   5.1358657288350171e+00	   7.8741567739718423e+00	   7.9335851979263374e+00	   1.5074880000000000e-04	  -2.8105720000000006e-05	  -5.2733384112922430e-06	
   3.9000000000000001e-01	  -1.2567129999999999e-02	   2.3399339999999999e-06	  -1.7870870000000001e-02	  -3.6402800000000002e-04	  -1.3144050000000000e+00	  -1.1312910000000000e-04	   4.6687907096752141e+00	   7.6556366695199172e+00	   7.6480011195961257e+00	   1.4420340000000000e-04	  -1.4052859999999999e-05	  -8.3181634318911289e-06	
   4.0000000000000002e-01	  -1.2557690000000000e-02	   2.6391270000000000e-06	  -1.7846060000000000e-02	  -4.1090469999999999e-04	  -1.3131670000000000e+00	  -1.1719639999999999e-04	   4.7907352407720865e+00	   8.0934320073721366e+00	   8.0123417863546056e+00	   1.3765800000000000e-04	   5.0151100000000031e-49	  -1.1362988452490013e-05	
   4.0999999999999998e-01	  -1.2546079999999999e-02	   2.9296810000000002e-06	  -1.7821199999999999e-02	  -4.5356400000000000e-04	  -1.3115720000000000e+00	  -1.1780610000000000e-04	   6.3064664979238110e+00	   7.3774795707870329e+00	   7.4143425089308233e+00	   1.2676582000000007e-04	   5.0151100000000031e-49	  -1.3930672423655614e-05	
   4.1999999999999998e-01	  -1.2533670000000000e-02	   3.2211730000000001e-06	  -1.7796250000000000e-02	  -4.9849339999999995e-04	  -1.3098609999999999e+00	  -1.2085960000000000e-04	   7.2551083539526413e+00	   6.7736932129560579e+00	   6.8037953393702280e+00	   1.1587364000000002e-04	   5.0151100000000031e-49	  -1.6498356394821228e-05	
   4.2999999999999999e-01	  -1.2521990000000000e-02	   3.5288230000000000e-06	  -1.7771220000000001e-02	  -5.4467480000000004e-04	  -1.3081900000000000e+00	  -1.2163450000000000e-04	   7.8956160931157688e+00	   6.7825006179528273e+00	   6.7640613928225308e+00	   1.0498146000000004e-04	   5.0151100000000031e-49	  -1.9066040365986842e-05	
   4.4000000000000000e-01	  -1.2510830000000001e-02	   3.8221520000000000e-06	  -1.7746359999999999e-02	  -5.8887169999999995e-04	  -1.3066290000000000e+00	  -1.2289580000000001e-04	   7.2362687311091936e+00	   6.9589152644900887e+00	   6.9309997923921252e+00	   9.4089280000000019e-05	   5.0151100000000031e-49	  -2.1633724337152457e-05	
   4.5000000000000001e-01	  -1.2500270000000001e-02	   4.0941259999999998e-06	  -1.7721620000000000e-02	  -6.3044659999999999e-04	  -1.3051510000000000e+00	  -1.2533670000000000e-04	   8.5172089335875789e+00	   6.9942312976531493e+00	   6.9346422783794210e+00	   8.3197100000000003e-05	   5.0151100000000031e-49	  -2.4201408308318072e-05	
   4.6000000000000002e-01	  -1.2490840000000000e-02	   4.3464679999999998e-06	  -1.7697540000000001e-02	  -6.6807320000000000e-04	  -1.3038259999999999e+00	  -1.2486400000000000e-04	   8.2883652551702554e+00	   7.0770680043327445e+00	   7.0423315897650447e+00	   6.6557679999999986e-05	   5.0151100000000031e-49	  -2.6188510672251625e-05	
   4.6999999999999997e-01	  -1.2482250000000000e-02	   4.5699589999999998e-06	  -1.7674390000000002e-02	  -7.0279010000000005e-04	  -1.3026700000000000e+00	  -1.2762620000000000e-04	   7.9495861763852869e+00	   6.7373229008828233e+00	   6.7598918038275722e+00	   4.9918260000000058e-05	   5.0151100000000031e-49	  -2.8175613036185163e-05	
   4.7999999999999998e-01	  -1.2474849999999999e-02	   4.8010320000000003e-06	  -1.7651759999999999e-02	  -7.3781520000000002e-04	  -1.3016289999999999e+00	  -1.2867569999999999e-04	   8.1247449578420223e+00	   7.6158959704611213e+00	   7.6444806019428890e+00	   3.3278840000000041e-05	   5.0151100000000031e-49	  -3.0162715400118716e-05	
   4.8999999999999999e-01	  -1.2467750000000000e-02	   5.0340940000000001e-06	  -1.7630420000000001e-02	  -7.7327120000000003e-04	  -1.3006690000000001e+00	  -1.2996850000000001e-04	   8.6751911381149061e+00	   7.6710298676605122e+00	   7.6403137268442620e+00	   1.6639420000000017e-05	   5.0151100000000031e-49	  -3.2149817764052268e-05	
   5.0000000000000000e-01	  -1.2461490000000000e-02	   5.2666139999999996e-06	  -1.7610970000000000e-02	  -8.0867649999999999e-04	  -1.2998559999999999e+00	  -1.3367930000000001e-04	   8.6825628121790146e+00	   7.3325272973856279e+00	   7.3346211721574734e+00	   1.0350600000000000e-60	   5.0151100000000031e-49	  -3.4136920127985821e-05	
   5.1000000000000001e-01	  -1.2456270000000000e-02	   5.5181470000000000e-06	  -1.7593009999999999e-02	  -8.4541510000000000e-04	  -1.2991960000000000e+00	  -1.3389810000000000e-04	   7.7818880743781502e+00	   7.3517325551887769e+00	   7.3890287706742210e+00	  -1.4448280000000001e-05	   5.0151100000000031e-49	  -3.5270653321182939e-05	
   5.2000000000000002e-01	  -1.2450920000000001e-02	   5.7783710000000003e-06	  -1.7575899999999998e-02	  -8.8457130000000001e-04	  -1.2986100000000000e+00	  -1.3739650000000000e-04	   7.1452046792956763e+00	   7.7488379442842010e+00	   7.7930639576676892e+00	  -2.8896560000000001e-05	   5.0151100000000031e-49	  -3.6404386514380051e-05	
   5.3000000000000003e-01	  -1.2445589999999999e-02	   6.0572500000000003e-06	  -1.7560210000000000e-02	  -9.2634110000000005e-04	  -1.2979799999999999e+00	  -1.3967419999999999e-04	   6.8846580384812608e+00	   7.8146235278729890e+00	   7.8506720660719669e+00	  -4.3344840000000002e-05	   5.0151100000000031e-49	  -3.7538119707577163e-05	
   5.4000000000000004e-01	  -1.2439459999999999e-02	   6.3588489999999999e-06	  -1.7545109999999999e-02	  -9.7086809999999998e-04	  -1.2972740000000000e+00	  -1.4086949999999999e-04	   6.8874474428440804e+00	   7.6342523856635278e+00	   7.6363117409416503e+00	  -5.7793120000000002e-05	   5.0151100000000031e-49	  -3.8671852900774281e-05	
   5.5000000000000004e-01	  -1.2432960000000000e-02	   6.6572060000000001e-06	  -1.7530640000000000e-02	  -1.0152840000000000e-03	  -1.2965009999999999e+00	  -1.4483070000000000e-04	   7.1159798931701177e+00	   7.4298416604662822e+00	   7.4097878345655017e+00	  -7.2241400000000003e-05	   5.0151100000000031e-49	  -3.9805586093971393e-05	
   5.6000000000000005e-01	  -1.2426270000000000e-02	   6.9476820000000003e-06	  -1.7517160000000000e-02	  -1.0575199999999999e-03	  -1.2956960000000000e+00	  -1.4530500000000001e-04	   7.1996886074176416e+00	   7.1597135373653442e+00	   7.1307422425988687e+00	  -9.2408520000000050e-05	   5.0151100000000031e-49	  -3.9789300945416673e-05	
   5.6999999999999995e-01	  -1.2419480000000000e-02	   7.2212670000000004e-06	  -1.7503720000000000e-02	  -1.0970039999999999e-03	  -1.2949230000000000e+00	  -1.4820919999999999e-04	   6.9056326629088645e+00	   7.1488283123760308e+00	   7.1423084296284660e+00	  -1.1257563999999985e-04	   5.0151100000000031e-49	  -3.9773015796861947e-05	
   5.7999999999999996e-01	  -1.2412720000000000e-02	   7.4786410000000003e-06	  -1.7490120000000001e-02	  -1.1346640000000001e-03	  -1.2941469999999999e+00	  -1.5096050000000001e-04	   6.6103224264240641e+00	   7.0322309642512408e+00	   7.0110960868057166e+00	  -1.3274275999999987e-04	   5.0151100000000031e-49	  -3.9756730648307228e-05	
   5.8999999999999997e-01	  -1.2405329999999999e-02	   7.7246310000000003e-06	  -1.7476740000000001e-02	  -1.1698730000000001e-03	  -1.2933610000000000e+00	  -1.5165520000000001e-04	   7.1305294245066477e+00	   6.9283140164494750e+00	   6.8954713007871042e+00	  -1.5290987999999994e-04	   5.0151100000000031e-49	  -3.9740445499752508e-05	
   5.9999999999999998e-01	  -1.2397999999999999e-02	   7.9516910000000008e-06	  -1.7463420000000000e-02	  -1.2026960000000001e-03	  -1.2926270000000000e+00	  -1.5557059999999999e-04	   7.4698291577382321e+00	   7.0758370831515141e+00	   7.0808472546780115e+00	  -1.7307699999999997e-04	   5.0151100000000031e-49	  -3.9724160351197789e-05	
   6.0999999999999999e-01	  -1.2390930000000000e-02	   8.1804780000000005e-06	  -1.7450130000000001e-02	  -1.2343400000000000e-03	  -1.2919570000000000e+00	  -1.5653349999999999e-04	   7.4481570508625259e+00	   7.2714879053537267e+00	   7.2851111224603837e+00	  -1.9675939999999996e-04	   2.2112800000000003e-05	  -3.8941191858038414e-05	
   6.2000000000000000e-01	  -1.2383689999999999e-02	   8.4034500000000000e-06	  -1.7438110000000000e-02	  -1.2651080000000000e-03	  -1.2913349999999999e+00	  -1.5868229999999999e-04	   7.2697710926882610e+00	   7.3298069694534362e+00	   7.3226341258266689e+00	  -2.2044179999999999e-04	   4.4225600000000006e-05	  -3.8158223364879039e-05	
   6.3000000000000000e-01	  -1.2376520000000000e-02	   8.6263999999999993e-06	  -1.7426839999999999e-02	  -1.2954580000000000e-03	  -1.2907249999999999e+00	  -1.6173760000000000e-04	   6.9860782366814016e+00	   7.6169694105217101e+00	   7.6069549086972366e+00	  -2.4412419999999996e-04	   6.6338400000000002e-05	  -3.7375254871719663e-05	
   6.4000000000000001e-01	  -1.2368779999999999e-02	   8.8547009999999995e-06	  -1.7416270000000001e-02	  -1.3263909999999999e-03	  -1.2901000000000000e+00	  -1.6317609999999999e-04	   6.7302584555649521e+00	   7.6214901057931304e+00	   7.6408462813676907e+00	  -2.6780659999999998e-04	   8.8451200000000011e-05	  -3.6592286378560282e-05	
   6.5000000000000002e-01	  -1.2360390000000001e-02	   9.0920920000000004e-06	  -1.7406470000000000e-02	  -1.3590480000000001e-03	  -1.2894129999999999e+00	  -1.6768229999999999e-04	   7.0021439213463319e+00	   7.7214283555067595e+00	   7.7382251316453949e+00	  -2.9148899999999997e-04	   1.1056400000000001e-04	  -3.5809317885400907e-05	
   6.6000000000000003e-01	  -1.2351500000000000e-02	   9.3420479999999993e-06	  -1.7397260000000001e-02	  -1.3919770000000000e-03	  -1.2886530000000000e+00	  -1.6966000000000000e-04	   7.5840280605865136e+00	   7.4864345508750292e+00	   7.4939544868019219e+00	  -3.1454740000000006e-04	   1.2187820000000003e-04	  -3.4817664296346652e-05	
   6.7000000000000004e-01	  -1.2342580000000001e-02	   9.5939119999999992e-06	  -1.7389330000000001e-02	  -1.4249779999999999e-03	  -1.2879210000000001e+00	  -1.7273019999999999e-04	   7.6354671260489244e+00	   7.3206649564133333e+00	   7.3349064713922374e+00	  -3.3760580000000010e-04	   1.3319240000000005e-04	  -3.3826010707292391e-05	
   6.8000000000000005e-01	  -1.2334230000000000e-02	   9.8596410000000001e-06	  -1.7382419999999999e-02	  -1.4586590000000000e-03	  -1.2872410000000001e+00	  -1.7614099999999999e-04	   7.5193160283025575e+00	   7.3147169495085356e+00	   7.3256901565615617e+00	  -3.6066420000000014e-04	   1.4450660000000007e-04	  -3.2834357118238143e-05	
   6.8999999999999995e-01	  -1.2325819999999999e-02	   1.0133470000000000e-05	  -1.7376050000000001e-02	  -1.4931610000000000e-03	  -1.2866080000000000e+00	  -1.7744470000000001e-04	   7.4967544660087100e+00	   7.3210878959763281e+00	   7.3057489961529782e+00	  -3.8372259999999996e-04	   1.5582079999999998e-04	  -3.1842703529183896e-05	
   6.9999999999999996e-01	  -1.2317510000000000e-02	   1.0395660000000000e-05	  -1.7370610000000002e-02	  -1.5264590000000000e-03	  -1.2860229999999999e+00	  -1.8117830000000001e-04	   7.7513476392009562e+00	   7.1864140091378985e+00	   7.1666575216747317e+00	  -4.0678099999999999e-04	   1.6713500000000000e-04	  -3.0851049940129641e-05	
   7.0999999999999996e-01	  -1.2309730000000000e-02	   1.0650950000000000e-05	  -1.7366139999999999e-02	  -1.5575620000000000e-03	  -1.2855160000000001e+00	  -1.8285310000000000e-04	   7.6671394904165897e+00	   7.2467826032793248e+00	   7.2485471239790371e+00	  -4.3031160000000000e-04	   1.7923440000000001e-04	  -3.0030505936056341e-05	
   7.1999999999999997e-01	  -1.2302120000000000e-02	   1.0902640000000001e-05	  -1.7362170000000000e-02	  -1.5877100000000000e-03	  -1.2850919999999999e+00	  -1.8549969999999999e-04	   7.5032284816997254e+00	   7.3446055118745281e+00	   7.3388606683910815e+00	  -4.5384220000000000e-04	   1.9133379999999999e-04	  -2.9209961931983040e-05	
   7.2999999999999998e-01	  -1.2294990000000000e-02	   1.1155319999999999e-05	  -1.7358940000000000e-02	  -1.6165270000000000e-03	  -1.2846979999999999e+00	  -1.8868269999999999e-04	   7.2343541173187740e+00	   7.2446995953004425e+00	   7.2401319327347542e+00	  -4.7737279999999994e-04	   2.0343319999999998e-04	  -2.8389417927909736e-05	
   7.3999999999999999e-01	  -1.2287770000000000e-02	   1.1406520000000000e-05	  -1.7356520000000000e-02	  -1.6441920000000000e-03	  -1.2843240000000000e+00	  -1.8983229999999999e-04	   7.1546942996780398e+00	   7.1666882025614607e+00	   7.1456833645724718e+00	  -5.0090339999999994e-04	   2.1553259999999998e-04	  -2.7568873923836436e-05	
   7.5000000000000000e-01	  -1.2280559999999999e-02	   1.1645050000000000e-05	  -1.7354350000000001e-02	  -1.6697210000000001e-03	  -1.2839849999999999e+00	  -1.9335890000000001e-04	   7.0009943062484528e+00	   7.2526903232649138e+00	   7.2613925418174077e+00	  -5.2443399999999995e-04	   2.2763199999999996e-04	  -2.6748329919763135e-05	
   7.6000000000000001e-01	  -1.2273360000000001e-02	   1.1883510000000000e-05	  -1.7352320000000001e-02	  -1.6949310000000000e-03	  -1.2836430000000001e+00	  -1.9510109999999999e-04	   6.8137487024564045e+00	   7.3011845226641174e+00	   7.3070592862736907e+00	  -5.4706180000000000e-04	   2.3994260000000000e-04	  -2.6647931752374634e-05	
   7.7000000000000002e-01	  -1.2265510000000000e-02	   1.2124119999999999e-05	  -1.7351050000000000e-02	  -1.7202980000000001e-03	  -1.2832870000000001e+00	  -1.9762170000000001e-04	   6.7860942465863356e+00	   7.3629496059651016e+00	   7.3640273693252993e+00	  -5.6968959999999995e-04	   2.5225319999999999e-04	  -2.6547533584986127e-05	
   7.8000000000000003e-01	  -1.2257489999999999e-02	   1.2365629999999999e-05	  -1.7350279999999999e-02	  -1.7457070000000000e-03	  -1.2828860000000000e+00	  -2.0118029999999999e-04	   7.2676442566371620e+00	   7.5313191498554284e+00	   7.5408038839711544e+00	  -5.9231740000000011e-04	   2.6456380000000000e-04	  -2.6447135417597626e-05	
   7.9000000000000004e-01	  -1.2249329999999999e-02	   1.2616210000000000e-05	  -1.7350049999999999e-02	  -1.7718149999999999e-03	  -1.2824720000000001e+00	  -2.0270510000000000e-04	   7.6820465882143338e+00	   7.4921356090034816e+00	   7.5202532749841566e+00	  -6.1494520000000006e-04	   2.7687440000000001e-04	  -2.6346737250209122e-05	
