   3.3000000000000002e-01	  -1.2600099999999999e-02	   4.4741460000000001e-06	  -1.8037080000000000e-02	  -7.0811520000000001e-04	  -1.3177310000000000e+00	   6.8166900000000006e-05	   7.4335025693587742e+00	   7.1476559488886906e+00	   7.1191075602682874e+00	  -1.1942853999999994e-04	  -1.2718359999999999e-04	   9.8337175811334929e-06	
   3.4000000000000002e-01	  -1.2598430000000001e-02	   4.7857279999999997e-06	  -1.8011679999999999e-02	  -7.5548110000000005e-04	  -1.3176909999999999e+00	   7.4466770000000001e-05	   7.1934368123289385e+00	   8.4366974746167358e+00	   8.4153380299513891e+00	  -1.0182371999999991e-04	  -1.2762879999999999e-04	   6.9140268206097296e-06	
   3.4999999999999998e-01	  -1.2596520000000000e-02	   5.0780180000000004e-06	  -1.7987210000000000e-02	  -8.0189680000000002e-04	  -1.3175870000000001e+00	   7.8015439999999994e-05	   6.8265395759944756e+00	   7.7596522526400182e+00	   7.7284139208490377e+00	  -8.4218899999999994e-05	  -1.2807399999999999e-04	   3.9943360600859831e-06	
   3.5999999999999999e-01	  -1.2594090000000000e-02	   5.3871079999999999e-06	  -1.7963790000000000e-02	  -8.4646069999999996e-04	  -1.3173859999999999e+00	   8.3459600000000003e-05	   6.3310110847420908e+00	   7.6854351536923993e+00	   7.7377535621535865e+00	  -6.7375119999999993e-05	  -1.2489800000000002e-04	   9.2703379578479176e-07	
   3.7000000000000000e-01	  -1.2590380000000000e-02	   5.7170779999999997e-06	  -1.7939870000000000e-02	  -8.9682189999999999e-04	  -1.3170539999999999e+00	   8.6237399999999995e-05	   6.4027271228744649e+00	   8.5491873150779103e+00	   8.5909045402145310e+00	  -5.0531339999999998e-05	  -1.2172200000000001e-04	  -2.1402684685163996e-06	
   3.8000000000000000e-01	  -1.2585850000000001e-02	   6.0680019999999998e-06	  -1.7917570000000001e-02	  -9.4971669999999999e-04	  -1.3165020000000001e+00	   9.0299040000000000e-05	   5.3963097284421053e+00	   7.8816240409429579e+00	   7.9261169673671521e+00	  -3.3687559999999996e-05	  -1.1854600000000000e-04	  -5.2075707328175901e-06	
   3.9000000000000001e-01	  -1.2579590000000000e-02	   6.4587830000000001e-06	  -1.7895520000000002e-02	  -1.0087820000000000e-03	  -1.3157399999999999e+00	   9.5250300000000005e-05	   4.7015221988948621e+00	   7.6585010537676546e+00	   7.6404709221005964e+00	  -1.6843779999999995e-05	  -1.1537000000000002e-04	  -8.2748729971187823e-06	
   4.0000000000000002e-01	  -1.2571320000000000e-02	   6.8245910000000002e-06	  -1.7872369999999999e-02	  -1.0659199999999999e-03	  -1.3146580000000001e+00	   9.8201570000000003e-05	   4.7064933277963377e+00	   8.0883113180690653e+00	   8.0161338766290982e+00	   1.0350600000000000e-60	  -1.1219400000000002e-04	  -1.1342175261419973e-05	
   4.0999999999999998e-01	  -1.2560850000000000e-02	   7.1846949999999997e-06	  -1.7848670000000001e-02	  -1.1192010000000000e-03	  -1.3132150000000000e+00	   1.0361820000000000e-04	   6.2678761552002360e+00	   7.3714428874819644e+00	   7.4084200683481365e+00	   4.2999799999999811e-05	  -1.0654356000000005e-04	  -1.3950272614380167e-05	
   4.1999999999999998e-01	  -1.2549589999999999e-02	   7.5497080000000001e-06	  -1.7824840000000002e-02	  -1.1745160000000000e-03	  -1.3116530000000000e+00	   1.0740579999999999e-04	   7.2351129142395996e+00	   6.7693920935765792e+00	   6.7988399865531139e+00	   8.5999599999999867e-05	  -1.0089312000000003e-04	  -1.6558369967340373e-05	
   4.2999999999999999e-01	  -1.2539040000000000e-02	   7.9267830000000002e-06	  -1.7800860000000002e-02	  -1.2304770000000000e-03	  -1.3101300000000000e+00	   1.1284479999999999e-04	   7.8077562950726467e+00	   6.7759567537460077e+00	   6.7537391288651296e+00	   1.2899939999999990e-04	  -9.5242680000000014e-05	  -1.9166467320300579e-05	
   4.4000000000000000e-01	  -1.2529010000000000e-02	   8.2871519999999996e-06	  -1.7776940000000001e-02	  -1.2836970000000001e-03	  -1.3087120000000001e+00	   1.1779670000000000e-04	   7.3489111264199494e+00	   6.9557172986103275e+00	   6.9332713031530053e+00	   1.7199919999999998e-04	  -8.9592240000000009e-05	  -2.1774564673260789e-05	
   4.5000000000000001e-01	  -1.2519600000000001e-02	   8.6306070000000008e-06	  -1.7753129999999999e-02	  -1.3344590000000001e-03	  -1.3073830000000000e+00	   1.2203780000000000e-04	   8.4364407472478362e+00	   7.0009820437350943e+00	   6.9576659531260656e+00	   2.1499900000000001e-04	  -8.3941800000000003e-05	  -2.4382662026220995e-05	
   4.6000000000000002e-01	  -1.2511280000000000e-02	   8.9587699999999993e-06	  -1.7729809999999999e-02	  -1.3820690000000001e-03	  -1.3062030000000000e+00	   1.2834650000000000e-04	   8.3682231884755396e+00	   7.0826105480637214e+00	   7.0433550526674455e+00	   2.5095680000000004e-04	  -6.7153439999999989e-05	  -2.6395043136062661e-05	
   4.6999999999999997e-01	  -1.2503840000000000e-02	   9.2613939999999994e-06	  -1.7707629999999999e-02	  -1.4265320000000001e-03	  -1.3051969999999999e+00	   1.3225750000000000e-04	   7.8928353502607580e+00	   6.7352093914762676e+00	   6.7544989649100033e+00	   2.8691459999999986e-04	  -5.0365080000000056e-05	  -2.8407424245904307e-05	
   4.7999999999999998e-01	  -1.2497530000000000e-02	   9.5692130000000004e-06	  -1.7685639999999999e-02	  -1.4709230000000001e-03	  -1.3043009999999999e+00	   1.3736870000000001e-04	   8.1064901818601207e+00	   7.6106487250547339e+00	   7.6442801703992327e+00	   3.2287239999999990e-04	  -3.3576720000000042e-05	  -3.0419805355745971e-05	
   4.8999999999999999e-01	  -1.2491479999999999e-02	   9.8813010000000008e-06	  -1.7664880000000001e-02	  -1.5155570000000001e-03	  -1.3034809999999999e+00	   1.4197890000000000e-04	   8.6585132388447352e+00	   7.6760021983799609e+00	   7.6534975456710512e+00	   3.5883019999999999e-04	  -1.6788360000000014e-05	  -3.2432186465587630e-05	
   5.0000000000000000e-01	  -1.2486250000000001e-02	   1.0198470000000000e-05	  -1.7645959999999999e-02	  -1.5601969999999999e-03	  -1.3028020000000000e+00	   1.4493859999999999e-04	   8.7207769347315676e+00	   7.3329181969662454e+00	   7.3288173079294925e+00	   3.9478799999999997e-04	   5.0151100000000031e-49	  -3.4444567575429294e-05	
   5.1000000000000001e-01	  -1.2482080000000000e-02	   1.0528750000000000e-05	  -1.7628609999999999e-02	  -1.6057409999999999e-03	  -1.3022810000000000e+00	   1.5025740000000000e-04	   7.8049224887892343e+00	   7.3571754865127375e+00	   7.3877026387819766e+00	   4.2941660000000000e-04	   5.0151100000000031e-49	  -3.5566302875289645e-05	
   5.2000000000000002e-01	  -1.2477790000000001e-02	   1.0867040000000001e-05	  -1.7612190000000000e-02	  -1.6526860000000000e-03	  -1.3018350000000001e+00	   1.5341870000000000e-04	   7.1402099535088821e+00	   7.7493603935558397e+00	   7.7870928981479910e+00	   4.6404520000000002e-04	   5.0151100000000031e-49	  -3.6688038175149997e-05	
   5.3000000000000003e-01	  -1.2473510000000000e-02	   1.1219530000000000e-05	  -1.7597020000000001e-02	  -1.7015620000000000e-03	  -1.3013429999999999e+00	   1.5766200000000001e-04	   6.8552443446540501e+00	   7.8113226218905609e+00	   7.8465392951459014e+00	   4.9867379999999999e-04	   5.0151100000000031e-49	  -3.7809773475010356e-05	
   5.4000000000000004e-01	  -1.2468389999999999e-02	   1.1592449999999999e-05	  -1.7582350000000000e-02	  -1.7527910000000001e-03	  -1.3007700000000000e+00	   1.6241199999999999e-04	   6.8854968581263325e+00	   7.6300302874878136e+00	   7.6278350395161070e+00	   5.3330239999999996e-04	   5.0151100000000031e-49	  -3.8931508774870707e-05	
   5.5000000000000004e-01	  -1.2462920000000001e-02	   1.1964520000000000e-05	  -1.7568410000000000e-02	  -1.8034230000000000e-03	  -1.3001309999999999e+00	   1.6558890000000000e-04	   7.0826186437269900e+00	   7.4328311610943949e+00	   7.4129988385451036e+00	   5.6793100000000003e-04	   5.0151100000000031e-49	  -4.0053244074731066e-05	
   5.6000000000000005e-01	  -1.2457210000000000e-02	   1.2326510000000000e-05	  -1.7555370000000001e-02	  -1.8515770000000001e-03	  -1.2994540000000001e+00	   1.7118459999999999e-04	   7.2008343069387983e+00	   7.1599492501105626e+00	   7.1352578677030527e+00	   6.0056560000000016e-04	   2.3376800000000047e-05	  -4.0014407919553205e-05	
   5.6999999999999995e-01	  -1.2451420000000000e-02	   1.2674730000000000e-05	  -1.7542249999999999e-02	  -1.8970199999999999e-03	  -1.2988080000000000e+00	   1.7513270000000001e-04	   6.9240161259146369e+00	   7.1437406468989106e+00	   7.1387584382575806e+00	   6.3320019999999985e-04	   4.6753599999999836e-05	  -3.9975571764375337e-05	
   5.7999999999999996e-01	  -1.2445680000000001e-02	   1.3010120000000001e-05	  -1.7529059999999999e-02	  -1.9405110000000000e-03	  -1.2981620000000000e+00	   1.7938850000000001e-04	   6.6182403239459013e+00	   7.0322882167164806e+00	   7.0133186205135063e+00	   6.6583479999999997e-04	   7.0130399999999873e-05	  -3.9936735609197475e-05	
   5.8999999999999997e-01	  -1.2439310000000000e-02	   1.3333370000000000e-05	  -1.7516120000000000e-02	  -1.9817459999999999e-03	  -1.2975060000000000e+00	   1.8475459999999999e-04	   7.1168805778603081e+00	   6.9303988742344025e+00	   6.8995389957496203e+00	   6.9846939999999998e-04	   9.3507199999999930e-05	  -3.9897899454019608e-05	
   5.9999999999999998e-01	  -1.2433000000000000e-02	   1.3641030000000001e-05	  -1.7503100000000001e-02	  -2.0202890000000002e-03	  -1.2968980000000001e+00	   1.8795210000000000e-04	   7.4681343006022924e+00	   7.0818847519613684e+00	   7.0854762438984373e+00	   7.3110400000000011e-04	   1.1688399999999997e-04	  -3.9859063298841746e-05	
   6.0999999999999999e-01	  -1.2426919999999999e-02	   1.3948289999999999e-05	  -1.7490100000000001e-02	  -2.0571990000000000e-03	  -1.2963519999999999e+00	   1.9321780000000001e-04	   7.4381167088403668e+00	   7.2687050534336244e+00	   7.2827138268072851e+00	   7.5956700000000005e-04	   1.3611439999999998e-04	  -3.9081180385545172e-05	
   6.2000000000000000e-01	  -1.2420680000000000e-02	   1.4251239999999999e-05	  -1.7478390000000000e-02	  -2.0932640000000001e-03	  -1.2958510000000001e+00	   1.9747510000000000e-04	   7.2761473310362597e+00	   7.3304976582319004e+00	   7.3264171277978880e+00	   7.8803000000000000e-04	   1.5534479999999997e-04	  -3.8303297472248591e-05	
   6.3000000000000000e-01	  -1.2414520000000000e-02	   1.4557160000000001e-05	  -1.7467420000000001e-02	  -2.1287010000000002e-03	  -1.2953619999999999e+00	   2.0120620000000001e-04	   7.0054329615481201e+00	   7.6184164543745991e+00	   7.6095013154346463e+00	   8.1649299999999995e-04	   1.7457519999999996e-04	  -3.7525414558952017e-05	
   6.4000000000000001e-01	  -1.2407800000000000e-02	   1.4865260000000000e-05	  -1.7457170000000001e-02	  -2.1645829999999999e-03	  -1.2948590000000000e+00	   2.0584400000000000e-04	   6.7239288111540230e+00	   7.6241426424842569e+00	   7.6406467178313271e+00	   8.4495599999999990e-04	   1.9380559999999995e-04	  -3.6747531645655436e-05	
   6.5000000000000002e-01	  -1.2400420000000001e-02	   1.5183340000000000e-05	  -1.7447600000000001e-02	  -2.2015870000000001e-03	  -1.2942910000000001e+00	   2.0847239999999999e-04	   6.9662293098024133e+00	   7.7201465810383709e+00	   7.7373249635291543e+00	   8.7341899999999984e-04	   2.1303599999999997e-04	  -3.5969648732358862e-05	
   6.6000000000000003e-01	  -1.2392530000000001e-02	   1.5512460000000002e-05	  -1.7438579999999999e-02	  -2.2386120000000001e-03	  -1.2936470000000000e+00	   2.1297260000000001e-04	   7.5823785296634743e+00	   7.4846738885220425e+00	   7.4905461181835902e+00	   8.8662500000000004e-04	   2.3169240000000003e-04	  -3.4987986799032477e-05	
   6.7000000000000004e-01	  -1.2384600000000001e-02	   1.5843640000000001e-05	  -1.7430850000000001e-02	  -2.2754889999999999e-03	  -1.2930269999999999e+00	   2.1666150000000000e-04	   7.6458367243799348e+00	   7.3187658547107963e+00	   7.3290815889411531e+00	   8.9983100000000002e-04	   2.5034880000000007e-04	  -3.4006324865706092e-05	
   6.8000000000000005e-01	  -1.2377239999999999e-02	   1.6189459999999999e-05	  -1.7424090000000000e-02	  -2.3124930000000001e-03	  -1.2924599999999999e+00	   2.2041370000000000e-04	   7.5373142218364118e+00	   7.3152827144237902e+00	   7.3279741844277506e+00	   9.1303700000000001e-04	   2.6900520000000007e-04	  -3.3024662932379701e-05	
   6.8999999999999995e-01	  -1.2369830000000000e-02	   1.6539080000000001e-05	  -1.7417829999999999e-02	  -2.3500859999999999e-03	  -1.2919389999999999e+00	   2.2545510000000001e-04	   7.4987137362146772e+00	   7.3236631574845070e+00	   7.3100532531655187e+00	   9.2624299999999999e-04	   2.8766159999999992e-04	  -3.2043000999053330e-05	
   6.9999999999999996e-01	  -1.2362520000000000e-02	   1.6879470000000001e-05	  -1.7412529999999999e-02	  -2.3859559999999998e-03	  -1.2914660000000000e+00	   2.2895180000000000e-04	   7.7435883249519364e+00	   7.1859999337985592e+00	   7.1642863907851453e+00	   9.3944900000000008e-04	   3.0631799999999998e-04	  -3.1061339065726945e-05	
   7.0999999999999996e-01	  -1.2355760000000000e-02	   1.7210139999999999e-05	  -1.7408159999999999e-02	  -2.4195770000000000e-03	  -1.2910680000000001e+00	   2.3384010000000000e-04	   7.6722549968966316e+00	   7.2471200468177361e+00	   7.2462738584232760e+00	   9.3882060000000014e-04	   3.2331600000000003e-04	  -3.0250683890271531e-05	
   7.1999999999999997e-01	  -1.2349170000000000e-02	   1.7537080000000000e-05	  -1.7404230000000000e-02	  -2.4519250000000002e-03	  -1.2907500000000001e+00	   2.3790660000000001e-04	   7.4904641018011322e+00	   7.3494713289714362e+00	   7.3454382581936066e+00	   9.3819220000000009e-04	   3.4031399999999998e-04	  -2.9440028714816111e-05	
   7.2999999999999998e-01	  -1.2343030000000000e-02	   1.7866009999999999e-05	  -1.7401030000000001e-02	  -2.4825839999999999e-03	  -1.2904580000000001e+00	   2.4180830000000001e-04	   7.2327667539442295e+00	   7.2462377895313992e+00	   7.2410576532334767e+00	   9.3756380000000004e-04	   3.5731200000000004e-04	  -2.8629373539360698e-05	
   7.3999999999999999e-01	  -1.2336820000000000e-02	   1.8188719999999999e-05	  -1.7398609999999998e-02	  -2.5118210000000000e-03	  -1.2901860000000001e+00	   2.4694380000000001e-04	   7.1627101753642783e+00	   7.1640496868901860e+00	   7.1455497516049622e+00	   9.3693539999999999e-04	   3.7431000000000004e-04	  -2.7818718363905277e-05	
   7.5000000000000000e-01	  -1.2330620000000000e-02	   1.8504209999999999e-05	  -1.7396419999999999e-02	  -2.5386699999999998e-03	  -1.2899480000000001e+00	   2.5053670000000001e-04	   7.0056906043599172e+00	   7.2535966611018088e+00	   7.2608607052986418e+00	   9.3630700000000005e-04	   3.9130800000000004e-04	  -2.7008063188449864e-05	
   7.6000000000000001e-01	  -1.2324430000000001e-02	   1.8816949999999999e-05	  -1.7394349999999999e-02	  -2.5652299999999999e-03	  -1.2897060000000000e+00	   2.5529049999999998e-04	   6.7897957444043566e+00	   7.3029432557114831e+00	   7.3111105972422576e+00	   9.1891860000000011e-04	   4.0466920000000009e-04	  -2.6927420822795354e-05	
   7.7000000000000002e-01	  -1.2317570000000000e-02	   1.9132389999999999e-05	  -1.7393019999999999e-02	  -2.5916310000000001e-03	  -1.2894450000000000e+00	   2.5929799999999998e-04	   6.7765095595865450e+00	   7.3640644688756440e+00	   7.3648065657020174e+00	   9.0153020000000006e-04	   4.1803040000000004e-04	  -2.6846778457140844e-05	
   7.8000000000000003e-01	  -1.2310540000000000e-02	   1.9448449999999998e-05	  -1.7392129999999999e-02	  -2.6176620000000002e-03	  -1.2891370000000000e+00	   2.6274559999999998e-04	   7.2770211329256718e+00	   7.5317730523023059e+00	   7.5384292453242239e+00	   8.8414180000000002e-04	   4.3139160000000003e-04	  -2.6766136091486331e-05	
   7.9000000000000004e-01	  -1.2303379999999999e-02	   1.9769609999999999e-05	  -1.7391759999999999e-02	  -2.6442350000000000e-03	  -1.2888139999999999e+00	   2.6738059999999999e-04	   7.6841058536184725e+00	   7.4924664261855760e+00	   7.5201447719541257e+00	   8.6675339999999997e-04	   4.4475280000000003e-04	  -2.6685493725831824e-05	
   8.0000000000000004e-01	  -1.2296470000000000e-02	   2.0104950000000001e-05	  -1.7392680000000001e-02	  -2.6706149999999999e-03	  -1.2885200000000001e+00	   2.7084260000000002e-04	   7.5742102861507412e+00	   7.4502364588096084e+00	   7.4446505519397164e+00	   8.4936500000000004e-04	   4.5811400000000003e-04	  -2.6604851360177311e-05	
