   2.0000000000000001e-01	  -1.2828549999999999e-02	  -1.7056740000000002e-08	  -1.8737480000000001e-02	   9.0209209999999994e-06	  -1.3412230000000001e+00	  -1.2323690000000000e-06	   7.2968645702908210e+00	   7.3372958935646651e+00	   7.3373117942296933e+00	  -1.3692500000000000e-03	   3.9990300000000001e-04	   4.7369975828814116e-05	
   2.0999999999999999e-01	  -1.2828510000000000e-02	  -1.9214990000000000e-08	  -1.8733759999999999e-02	   9.9421340000000006e-06	  -1.3412459999999999e+00	  -1.3206760000000001e-06	   7.2461819821787019e+00	   7.3130610920432755e+00	   7.3130756197507587e+00	  -1.4725899999999997e-03	   4.3915899999999995e-04	   4.4871835027211762e-05	
   2.2000000000000000e-01	  -1.2828430000000000e-02	  -2.1481380000000001e-08	  -1.8729800000000001e-02	   1.0907000000000001e-05	  -1.3412679999999999e+00	  -1.4063199999999999e-06	   7.2571713635462931e+00	   7.3062767376652706e+00	   7.3062901540824381e+00	  -1.5759299999999999e-03	   4.7841500000000005e-04	   4.2373694225609422e-05	
   2.3000000000000001e-01	  -1.2828310000000001e-02	  -2.3830569999999999e-08	  -1.8725610000000000e-02	   1.1914820000000000e-05	  -1.3412890000000000e+00	  -1.4904030000000000e-06	   7.2849151620785983e+00	   7.3079864744317344e+00	   7.3079969504688824e+00	  -1.6792700000000001e-03	   5.1767100000000004e-04	   3.9875553424007068e-05	
   2.3999999999999999e-01	  -1.2828180000000000e-02	  -2.6277110000000000e-08	  -1.8721200000000000e-02	   1.2965490000000001e-05	  -1.3413130000000000e+00	  -1.5747909999999999e-06	   7.2760713151061864e+00	   7.3025269315912418e+00	   7.3025362698158380e+00	  -1.7826099999999998e-03	   5.5692700000000003e-04	   3.7377412622404721e-05	
   2.5000000000000000e-01	  -1.2828040000000001e-02	  -2.8830030000000000e-08	  -1.8716580000000000e-02	   1.4058959999999999e-05	  -1.3413390000000001e+00	  -1.6622180000000000e-06	   7.2844805340847074e+00	   7.3224106603721166e+00	   7.3224206981550637e+00	  -1.8859500000000000e-03	   5.9618300000000002e-04	   3.4879271820802367e-05	
   2.6000000000000001e-01	  -1.2827890000000000e-02	  -3.1478900000000001e-08	  -1.8711769999999999e-02	   1.5194360000000000e-05	  -1.3413670000000000e+00	  -1.7538499999999999e-06	   7.3257298988378743e+00	   7.3557071118290729e+00	   7.3557185109688934e+00	  -1.9669860000000000e-03	   6.2002820000000008e-04	   3.2348082941475712e-05	
   2.7000000000000002e-01	  -1.2827740000000001e-02	  -3.4199360000000003e-08	  -1.8706859999999999e-02	   1.6370899999999999e-05	  -1.3413960000000000e+00	  -1.8538120000000001e-06	   7.3383511197814162e+00	   7.3715605854649304e+00	   7.3715725132636427e+00	  -2.0480220000000000e-03	   6.4387340000000002e-04	   2.9816894062149056e-05	
   2.8000000000000003e-01	  -1.2827600000000000e-02	  -3.7005320000000002e-08	  -1.8701860000000001e-02	   1.7587809999999999e-05	  -1.3414260000000000e+00	  -1.9657730000000002e-06	   7.3152950248641151e+00	   7.3604278068209403e+00	   7.3604419308091282e+00	  -2.1290580000000005e-03	   6.6771860000000008e-04	   2.7285705182822401e-05	
   2.8999999999999998e-01	  -1.2827460000000001e-02	  -3.9891290000000003e-08	  -1.8696750000000002e-02	   1.8844680000000001e-05	  -1.3414560000000000e+00	  -2.0825470000000002e-06	   7.3124056926882322e+00	   7.3596949034349546e+00	   7.3597112464152517e+00	  -2.2100940000000001e-03	   6.9156379999999991e-04	   2.4754516303495756e-05	
   2.9999999999999999e-01	  -1.2827320000000000e-02	  -4.2838499999999997e-08	  -1.8691550000000001e-02	   2.0141400000000000e-05	  -1.3414860000000000e+00	  -2.1945649999999998e-06	   7.3205435227068572e+00	   7.3592441764804031e+00	   7.3592615334604314e+00	  -2.2911300000000002e-03	   7.1540899999999997e-04	   2.2223327424169101e-05	
   3.1000000000000000e-01	  -1.2827190000000000e-02	  -4.5863300000000001e-08	  -1.8686250000000001e-02	   2.1476540000000000e-05	  -1.3415159999999999e+00	  -2.2984100000000002e-06	   7.3074852883038792e+00	   7.3464599469277161e+00	   7.3464769297135852e+00	  -2.3608140000000001e-03	   7.2048939999999997e-04	   1.9505955673789644e-05	
   3.2000000000000001e-01	  -1.2827079999999999e-02	  -4.8972060000000003e-08	  -1.8680829999999999e-02	   2.2850419999999999e-05	  -1.3415480000000000e+00	  -2.3956329999999998e-06	   7.2884679685474660e+00	   7.3261947614954472e+00	   7.3262118710108748e+00	  -2.4304980000000001e-03	   7.2556979999999997e-04	   1.6788583923410187e-05	
   3.3000000000000002e-01	  -1.2827000000000000e-02	  -5.2167320000000003e-08	  -1.8675250000000001e-02	   2.4262049999999999e-05	  -1.3415800000000000e+00	  -2.4914029999999999e-06	   7.2912492553212163e+00	   7.3256511548067706e+00	   7.3256675705828442e+00	  -2.5001820000000001e-03	   7.3065019999999997e-04	   1.4071212173030730e-05	
   3.4000000000000002e-01	  -1.2826940000000000e-02	  -5.5449120000000001e-08	  -1.8669530000000000e-02	   2.5710800000000001e-05	  -1.3416140000000001e+00	  -2.5903290000000002e-06	   7.2924070376411620e+00	   7.3273616174927287e+00	   7.3273762679917098e+00	  -2.5698660000000001e-03	   7.3573059999999997e-04	   1.1353840422651273e-05	
   3.4999999999999998e-01	  -1.2826910000000000e-02	  -5.8788959999999998e-08	  -1.8663679999999998e-02	   2.7194939999999999e-05	  -1.3416480000000000e+00	  -2.7037000000000000e-06	   7.2797782898686325e+00	   7.3204853336810336e+00	   7.3204981001793019e+00	  -2.6395500000000001e-03	   7.4081099999999997e-04	   8.6364686722718308e-06	
   3.5999999999999999e-01	  -1.2826910000000000e-02	  -6.2175669999999994e-08	  -1.8657670000000001e-02	   2.8713649999999999e-05	  -1.3416840000000001e+00	  -2.8428009999999999e-06	   7.2768387211686036e+00	   7.3130227708112816e+00	   7.3130347887456661e+00	  -2.6981740000000002e-03	   7.3174720000000011e-04	   5.8565871660141677e-06	
   3.7000000000000000e-01	  -1.2826950000000000e-02	  -6.5601850000000006e-08	  -1.8651500000000001e-02	   3.0269050000000001e-05	  -1.3417200000000000e+00	  -3.0048259999999999e-06	   7.2915081629310192e+00	   7.3262629922415350e+00	   7.3262747447951782e+00	  -2.7567980000000004e-03	   7.2268340000000003e-04	   3.0767056597565050e-06	
   3.8000000000000000e-01	  -1.2827020000000000e-02	  -6.9041490000000007e-08	  -1.8645200000000001e-02	   3.1858600000000000e-05	  -1.3417580000000000e+00	  -3.1810670000000001e-06	   7.3032223105256620e+00	   7.3430083817849976e+00	   7.3430200414508757e+00	  -2.8154219999999997e-03	   7.1361960000000007e-04	   2.9682415349884196e-07	
   3.9000000000000001e-01	  -1.2827130000000001e-02	  -7.2509010000000001e-08	  -1.8638820000000000e-02	   3.3482090000000002e-05	  -1.3417969999999999e+00	  -3.3752849999999999e-06	   7.3080679371113177e+00	   7.3516291941873675e+00	   7.3516415470823642e+00	  -2.8740460000000003e-03	   7.0455580000000010e-04	  -2.4830573527588211e-06	
   4.0000000000000002e-01	  -1.2827260000000000e-02	  -7.6041979999999994e-08	  -1.8632360000000001e-02	   3.5137440000000003e-05	  -1.3418350000000001e+00	  -3.5863989999999998e-06	   7.3171339611962889e+00	   7.3532806439411562e+00	   7.3532946367860781e+00	  -2.9326700000000001e-03	   6.9549200000000014e-04	  -5.2629388590164838e-06	
   4.0999999999999998e-01	  -1.2827440000000001e-02	  -7.9687040000000004e-08	  -1.8625849999999999e-02	   3.6826290000000003e-05	  -1.3418740000000000e+00	  -3.8132359999999999e-06	   7.3231781987730269e+00	   7.3606024915623003e+00	   7.3606184167681183e+00	  -2.9792260000000002e-03	   6.7376540000000024e-04	  -7.7028286983903694e-06	
   4.1999999999999998e-01	  -1.2827649999999999e-02	  -8.3472689999999996e-08	  -1.8619290000000000e-02	   3.8547210000000003e-05	  -1.3419140000000001e+00	  -4.0502410000000003e-06	   7.3163613463482733e+00	   7.3592156894355689e+00	   7.3592330533080599e+00	  -3.0257819999999999e-03	   6.5203880000000013e-04	  -1.0142718537764269e-05	
   4.2999999999999999e-01	  -1.2827880000000000e-02	  -8.7410509999999997e-08	  -1.8612690000000001e-02	   4.0299360000000000e-05	  -1.3419550000000000e+00	  -4.3007460000000002e-06	   7.3060326753040998e+00	   7.3453601095093140e+00	   7.3453784399036310e+00	  -3.0723380000000000e-03	   6.3031220000000013e-04	  -1.2582608377138166e-05	
   4.4000000000000000e-01	  -1.2828150000000000e-02	  -9.1474960000000004e-08	  -1.8606029999999999e-02	   4.2082090000000001e-05	  -1.3419950000000000e+00	  -4.5654910000000001e-06	   7.3009573863177017e+00	   7.3294004452030181e+00	   7.3294192974699488e+00	  -3.1188939999999997e-03	   6.0858560000000002e-04	  -1.5022498216512067e-05	
   4.5000000000000001e-01	  -1.2828450000000000e-02	  -9.5642599999999996e-08	  -1.8599270000000001e-02	   4.3894760000000003e-05	  -1.3420369999999999e+00	  -4.8370520000000002e-06	   7.2958544907289857e+00	   7.3288541124191200e+00	   7.3288728904003753e+00	  -3.1654499999999998e-03	   5.8685900000000001e-04	  -1.7462388055885965e-05	
   4.6000000000000002e-01	  -1.2828780000000000e-02	  -9.9869569999999996e-08	  -1.8592430000000000e-02	   4.5736520000000000e-05	  -1.3420799999999999e+00	  -5.1199249999999999e-06	   7.2894903194671476e+00	   7.3327442883925542e+00	   7.3327623177694434e+00	  -3.2051639999999999e-03	   5.5251340000000006e-04	  -1.9204961726321455e-05	
   4.6999999999999997e-01	  -1.2829129999999999e-02	  -1.0414249999999999e-07	  -1.8585529999999999e-02	   4.7606800000000000e-05	  -1.3421240000000001e+00	  -5.4129850000000003e-06	   7.2868645168444131e+00	   7.3303260930013066e+00	   7.3303425354344709e+00	  -3.2448779999999997e-03	   5.1816780000000010e-04	  -2.0947535396756932e-05	
   4.7999999999999998e-01	  -1.2829480000000001e-02	  -1.0847750000000000e-07	  -1.8578540000000001e-02	   4.9504900000000001e-05	  -1.3421680000000000e+00	  -5.7220459999999996e-06	   7.2878142088542344e+00	   7.3257529251947773e+00	   7.3257678084866535e+00	  -3.2845919999999998e-03	   4.8382220000000014e-04	  -2.2690109067192419e-05	
   4.8999999999999999e-01	  -1.2829860000000000e-02	  -1.1287720000000000e-07	  -1.8571460000000001e-02	   5.1430639999999998e-05	  -1.3422130000000001e+00	  -6.0508450000000003e-06	   7.2901863678916410e+00	   7.3325124562911244e+00	   7.3325262967533904e+00	  -3.3243060000000000e-03	   4.4947660000000007e-04	  -2.4432682737627907e-05	
   5.0000000000000000e-01	  -1.2830240000000000e-02	  -1.1734020000000000e-07	  -1.8564339999999999e-02	   5.3383469999999999e-05	  -1.3422570000000000e+00	  -6.3988620000000001e-06	   7.2959111163497372e+00	   7.3395143175200257e+00	   7.3395276170436103e+00	  -3.3640200000000001e-03	   4.1513100000000006e-04	  -2.6175256408063394e-05	
   5.1000000000000001e-01	  -1.2830640000000001e-02	  -1.2183660000000001e-07	  -1.8557170000000001e-02	   5.5362580000000003e-05	  -1.3423010000000000e+00	  -6.7649180000000003e-06	   7.3046151731426878e+00	   7.3383948798418555e+00	   7.3384077705328234e+00	  -3.3865620000000001e-03	   3.6648180000000005e-04	  -2.7019074531997920e-05	
   5.2000000000000002e-01	  -1.2831030000000000e-02	  -1.2635150000000000e-07	  -1.8549960000000001e-02	   5.7367360000000000e-05	  -1.3423460000000000e+00	  -7.1422530000000000e-06	   7.3127512606494021e+00	   7.3389896399952406e+00	   7.3390031111477079e+00	  -3.4091039999999996e-03	   3.1783260000000003e-04	  -2.7862892655932443e-05	
   5.3000000000000003e-01	  -1.2831430000000000e-02	  -1.3086770000000000e-07	  -1.8542730000000000e-02	   5.9397030000000003e-05	  -1.3423929999999999e+00	  -7.5328979999999999e-06	   7.3186657783895690e+00	   7.3525212180187758e+00	   7.3525364322461169e+00	  -3.4316460000000000e-03	   2.6918340000000007e-04	  -2.8706710779866970e-05	
   5.4000000000000004e-01	  -1.2831840000000001e-02	  -1.3540070000000001e-07	  -1.8535520000000000e-02	   6.1451109999999999e-05	  -1.3424410000000000e+00	  -7.9389449999999993e-06	   7.3208194168287859e+00	   7.3617783756001947e+00	   7.3617953196879604e+00	  -3.4541880000000000e-03	   2.2053420000000000e-04	  -2.9550528903801493e-05	
   5.5000000000000004e-01	  -1.2832240000000000e-02	  -1.3997349999999999e-07	  -1.8528320000000001e-02	   6.3528890000000000e-05	  -1.3424890000000000e+00	  -8.3580780000000003e-06	   7.3156440726413479e+00	   7.3532818371308011e+00	   7.3532996322867969e+00	  -3.4767299999999999e-03	   1.7188500000000004e-04	  -3.0394347027736019e-05	
   5.6000000000000005e-01	  -1.2832649999999999e-02	  -1.4456509999999999e-07	  -1.8521130000000000e-02	   6.5629790000000006e-05	  -1.3425370000000001e+00	  -8.7842580000000000e-06	   7.3038941848974108e+00	   7.3420260843274221e+00	   7.3420449204723832e+00	  -3.4759240000000005e-03	   1.0776739999999991e-04	  -3.0345996538346124e-05	
   5.6999999999999995e-01	  -1.2833050000000000e-02	  -1.4915050000000000e-07	  -1.8513940000000000e-02	   6.7753139999999996e-05	  -1.3425840000000000e+00	  -9.2141140000000004e-06	   7.2941861476922991e+00	   7.3414787049281278e+00	   7.3414983872820816e+00	  -3.4751180000000001e-03	   4.3649800000000457e-05	  -3.0297646048956233e-05	
   5.7999999999999996e-01	  -1.2833430000000000e-02	  -1.5370710000000001e-07	  -1.8506729999999999e-02	   6.9898000000000001e-05	  -1.3426320000000000e+00	  -9.6504750000000001e-06	   7.2904292785897677e+00	   7.3347500070795828e+00	   7.3347688562441054e+00	  -3.4743120000000002e-03	  -2.0467799999999655e-05	  -3.0249295559566335e-05	
   5.8999999999999997e-01	  -1.2833789999999999e-02	  -1.5822570000000000e-07	  -1.8499490000000000e-02	   7.2063689999999998e-05	  -1.3426800000000001e+00	  -1.0093400000000001e-05	   7.2869725195461008e+00	   7.3187133525292598e+00	   7.3187303470435960e+00	  -3.4735060000000003e-03	  -8.4585399999999815e-05	  -3.0200945070176443e-05	
   5.9999999999999998e-01	  -1.2834140000000001e-02	  -1.6269050000000000e-07	  -1.8492229999999998e-02	   7.4249679999999993e-05	  -1.3427290000000001e+00	  -1.0547559999999999e-05	   7.2874818789420885e+00	   7.3189596951838620e+00	   7.3189756244076225e+00	  -3.4727000000000000e-03	  -1.4870299999999995e-04	  -3.0152594580786548e-05	
   6.0999999999999999e-01	  -1.2834490000000000e-02	  -1.6709690000000001e-07	  -1.8484939999999998e-02	   7.6455329999999995e-05	  -1.3427789999999999e+00	  -1.1007940000000000e-05	   7.2978237341220620e+00	   7.3372217564070112e+00	   7.3372369365379226e+00	  -3.4447740000000003e-03	  -2.2429199999999996e-04	  -2.9486207041669967e-05	
   6.2000000000000000e-01	  -1.2834840000000000e-02	  -1.7146680000000000e-07	  -1.8477670000000002e-02	   7.8680199999999999e-05	  -1.3428279999999999e+00	  -1.1471740000000000e-05	   7.3071820103348326e+00	   7.3433720568716350e+00	   7.3433860296050737e+00	  -3.4168480000000001e-03	  -2.9988100000000000e-04	  -2.8819819502553382e-05	
   6.3000000000000000e-01	  -1.2835190000000000e-02	  -1.7577790000000001e-07	  -1.8470410000000000e-02	   8.0924060000000004e-05	  -1.3428770000000001e+00	  -1.1928650000000000e-05	   7.3072482233376199e+00	   7.3390144189602413e+00	   7.3390279535857541e+00	  -3.3889219999999999e-03	  -3.7546999999999998e-04	  -2.8153431963436801e-05	
   6.4000000000000001e-01	  -1.2835530000000000e-02	  -1.8007860000000001e-07	  -1.8463179999999999e-02	   8.3186100000000006e-05	  -1.3429270000000000e+00	  -1.2375380000000000e-05	   7.3084163313058728e+00	   7.3488768430299132e+00	   7.3488917961262352e+00	  -3.3609960000000002e-03	  -4.5105900000000002e-04	  -2.7487044424320220e-05	
   6.5000000000000002e-01	  -1.2835839999999999e-02	  -1.8439400000000000e-07	  -1.8456000000000000e-02	   8.5466040000000001e-05	  -1.3429789999999999e+00	  -1.2814840000000001e-05	   7.3128605612692379e+00	   7.3601676636401248e+00	   7.3601842819809402e+00	  -3.3330700000000000e-03	  -5.2664800000000000e-04	  -2.6820656885203638e-05	
   6.6000000000000003e-01	  -1.2836139999999999e-02	  -1.8872830000000000e-07	  -1.8448880000000001e-02	   8.7763580000000007e-05	  -1.3430310000000001e+00	  -1.3249010000000000e-05	   7.3107811665926912e+00	   7.3492863740197203e+00	   7.3493038664194685e+00	  -3.2823680000000004e-03	  -6.1574480000000026e-04	  -2.5953517509225730e-05	
   6.7000000000000004e-01	  -1.2836439999999999e-02	  -1.9308589999999999e-07	  -1.8441829999999999e-02	   9.0077159999999996e-05	  -1.3430820000000001e+00	  -1.3676950000000000e-05	   7.3063631232192741e+00	   7.3351192489809414e+00	   7.3351378732624344e+00	  -3.2316659999999994e-03	  -7.0484160000000053e-04	  -2.5086378133247814e-05	
   6.8000000000000005e-01	  -1.2836759999999999e-02	  -1.9740799999999999e-07	  -1.8434820000000001e-02	   9.2406080000000001e-05	  -1.3431320000000000e+00	  -1.4098939999999999e-05	   7.3066952542467627e+00	   7.3437786899535080e+00	   7.3437992502115970e+00	  -3.1809639999999992e-03	  -7.9393840000000068e-04	  -2.4219238757269902e-05	
   6.8999999999999995e-01	  -1.2837090000000001e-02	  -2.0169290000000001e-07	  -1.8427860000000001e-02	   9.4748730000000005e-05	  -1.3431820000000001e+00	  -1.4516460000000000e-05	   7.3058021461866174e+00	   7.3511093238415448e+00	   7.3511302358935033e+00	  -3.1302620000000000e-03	  -8.8303519999999996e-04	  -2.3352099381292003e-05	
   6.9999999999999996e-01	  -1.2837410000000000e-02	  -2.0594619999999999e-07	  -1.8420960000000000e-02	   9.7105440000000003e-05	  -1.3432310000000001e+00	  -1.4929400000000000e-05	   7.3018923708998411e+00	   7.3352412490787975e+00	   7.3352612646343136e+00	  -3.0795599999999994e-03	  -9.7213200000000012e-04	  -2.2484960005314091e-05	
   7.0999999999999996e-01	  -1.2837720000000000e-02	  -2.1017250000000000e-07	  -1.8414090000000001e-02	   9.9475190000000005e-05	  -1.3432830000000000e+00	  -1.5340620000000002e-05	   7.2974673396791792e+00	   7.3272582877536774e+00	   7.3272778984469085e+00	  -2.9868059999999998e-03	  -1.0640016000000002e-03	  -2.1947960829329269e-05	
   7.1999999999999997e-01	  -1.2838020000000000e-02	  -2.1434140000000000e-07	  -1.8407280000000002e-02	   1.0185730000000000e-04	  -1.3433379999999999e+00	  -1.5752449999999999e-05	   7.2923474695874502e+00	   7.3442585735471635e+00	   7.3442774150914172e+00	  -2.8940519999999994e-03	  -1.1558712000000002e-03	  -2.1410961653344446e-05	
   7.2999999999999998e-01	  -1.2838320000000000e-02	  -2.1847549999999999e-07	  -1.8400550000000002e-02	   1.0425089999999999e-04	  -1.3433919999999999e+00	  -1.6166219999999999e-05	   7.2944015771486663e+00	   7.3442829243960199e+00	   7.3442997960812955e+00	  -2.8012979999999998e-03	  -1.2477408000000001e-03	  -2.0873962477359620e-05	
   7.3999999999999999e-01	  -1.2838640000000000e-02	  -2.2258579999999999e-07	  -1.8393900000000001e-02	   1.0665550000000000e-04	  -1.3434429999999999e+00	  -1.6585069999999999e-05	   7.3037589585329323e+00	   7.3231188913906813e+00	   7.3231351831707308e+00	  -2.7085439999999998e-03	  -1.3396104000000001e-03	  -2.0336963301374801e-05	
   7.5000000000000000e-01	  -1.2839010000000000e-02	  -2.2667440000000000e-07	  -1.8387299999999999e-02	   1.0907080000000000e-04	  -1.3434930000000000e+00	  -1.7010950000000000e-05	   7.3034638211492133e+00	   7.3316013795910813e+00	   7.3316183000826971e+00	  -2.6157900000000002e-03	  -1.4314799999999999e-03	  -1.9799964125389975e-05	
   7.6000000000000001e-01	  -1.2839410000000001e-02	  -2.3074750000000001e-07	  -1.8380740000000000e-02	   1.1149590000000000e-04	  -1.3435429999999999e+00	  -1.7441760000000000e-05	   7.3014358030726694e+00	   7.3580946011426436e+00	   7.3581107807468893e+00	  -2.4931520000000002e-03	  -1.5290080000000001e-03	  -2.0046966362507719e-05	
   7.7000000000000002e-01	  -1.2839800000000000e-02	  -2.3483760000000001e-07	  -1.8374280000000000e-02	   1.1393000000000000e-04	  -1.3435919999999999e+00	  -1.7876999999999998e-05	   7.3182393664979255e+00	   7.3485519698263753e+00	   7.3485684775931803e+00	  -2.3705140000000002e-03	  -1.6265360000000000e-03	  -2.0293968599625457e-05	
   7.8000000000000003e-01	  -1.2840190000000000e-02	  -2.3895400000000001e-07	  -1.8367919999999999e-02	   1.1637240000000000e-04	  -1.3436450000000000e+00	  -1.8314240000000001e-05	   7.3261491420439171e+00	   7.3359412665649106e+00	   7.3359612176156368e+00	  -2.2478760000000002e-03	  -1.7240640000000002e-03	  -2.0540970836743201e-05	
   7.9000000000000004e-01	  -1.2840590000000001e-02	  -2.4309450000000001e-07	  -1.8361679999999998e-02	   1.1882240000000000e-04	  -1.3437030000000001e+00	  -1.8753190000000001e-05	   7.3020778997071307e+00	   7.3614805860024255e+00	   7.3615020034956800e+00	  -2.1252380000000002e-03	  -1.8215920000000001e-03	  -2.0787973073860939e-05	
