   1.2000000000000000e-01	  -1.2828000000000001e-02	  -4.7464459999999998e-09	  -1.8761880000000002e-02	   3.2433710000000000e-06	  -1.3410800000000000e+00	  -4.2987389999999998e-07	   7.3244242748241604e+00	   7.3493924577224767e+00	   7.3493994690658688e+00	   6.6230460000000005e-04	   5.0151100000000031e-49	   5.1643099480614603e-05	
   1.3000000000000000e-01	  -1.2828140000000000e-02	  -5.7857660000000003e-09	  -1.8759350000000001e-02	   3.8077489999999999e-06	  -1.3410949999999999e+00	  -5.1478789999999997e-07	   7.2982438185722227e+00	   7.3541705378112976e+00	   7.3541781221266529e+00	   7.3819240000000006e-04	   5.0151100000000031e-49	   5.3250437358894374e-05	
   1.4000000000000001e-01	  -1.2828259999999999e-02	  -6.9662850000000000e-09	  -1.8756640000000002e-02	   4.4182380000000001e-06	  -1.3411100000000000e+00	  -6.0965630000000005e-07	   7.2859333272683138e+00	   7.3517290344137969e+00	   7.3517402587203478e+00	   8.1408020000000030e-04	   5.0151100000000031e-49	   5.4857775237174152e-05	
   1.4999999999999999e-01	  -1.2828350000000001e-02	  -8.2844430000000005e-09	  -1.8753760000000001e-02	   5.0736799999999997e-06	  -1.3411240000000000e+00	  -7.1186710000000000e-07	   7.3411455177030804e+00	   7.3651248433847165e+00	   7.3651377389713337e+00	   8.8996800000000010e-04	   5.0151100000000031e-49	   5.6465113115453916e-05	
   1.6000000000000000e-01	  -1.2828420000000000e-02	  -9.7455650000000004e-09	  -1.8750750000000000e-02	   5.7739300000000003e-06	  -1.3411390000000001e+00	  -8.1956999999999997e-07	   7.3528541839574064e+00	   7.3591514865801901e+00	   7.3591656292418062e+00	   9.5579240000000004e-04	   2.7929600000000018e-05	   5.4672677552780518e-05	
   1.7000000000000001e-01	  -1.2828490000000000e-02	  -1.1358710000000000e-08	  -1.8747620000000000e-02	   6.5192899999999997e-06	  -1.3411580000000001e+00	  -9.2840200000000003e-07	   7.3148371222953905e+00	   7.3522992914593939e+00	   7.3523152988264222e+00	   1.0216168000000002e-03	   5.5859200000000036e-05	   5.2880241990107120e-05	
   1.7999999999999999e-01	  -1.2828539999999999e-02	  -1.3115430000000000e-08	  -1.8744340000000002e-02	   7.3089060000000002e-06	  -1.3411780000000000e+00	  -1.0349630000000001e-06	   7.3111547649010014e+00	   7.3557726309311313e+00	   7.3557912659141760e+00	   1.0874411999999998e-03	   8.3788799999999966e-05	   5.1087806427433735e-05	
   1.9000000000000000e-01	  -1.2828549999999999e-02	  -1.5026600000000001e-08	  -1.8740910000000000e-02	   8.1425819999999997e-06	  -1.3411990000000000e+00	  -1.1359650000000001e-06	   7.3392970972503182e+00	   7.3628019693792268e+00	   7.3628196503613319e+00	   1.1532655999999999e-03	   1.1171839999999999e-04	   4.9295370864760344e-05	
   2.0000000000000001e-01	  -1.2828539999999999e-02	  -1.7067160000000001e-08	  -1.8737350000000000e-02	   9.0200190000000003e-06	  -1.3412210000000000e+00	  -1.2289429999999999e-06	   7.2969048424781482e+00	   7.3373232412617604e+00	   7.3373391286136762e+00	   1.2190899999999999e-03	   1.3964800000000000e-04	   4.7502935302086946e-05	
   2.0999999999999999e-01	  -1.2828490000000000e-02	  -1.9225130000000000e-08	  -1.8733600000000000e-02	   9.9410500000000003e-06	  -1.3412440000000001e+00	  -1.3166920000000000e-06	   7.2462261291876393e+00	   7.3130913943782136e+00	   7.3131059096843316e+00	   1.2695519999999997e-03	   1.7022679999999994e-04	   4.5037497661823158e-05	
   2.2000000000000000e-01	  -1.2828400000000000e-02	  -2.1491089999999999e-08	  -1.8729619999999999e-02	   1.0905690000000001e-05	  -1.3412660000000001e+00	  -1.4017050000000000e-06	   7.2572183741604341e+00	   7.3063092903522406e+00	   7.3063226961263750e+00	   1.3200140000000000e-03	   2.0080560000000001e-04	   4.2572060021559363e-05	
   2.3000000000000001e-01	  -1.2828279999999999e-02	  -2.3839720000000000e-08	  -1.8725390000000001e-02	   1.1913250000000000e-05	  -1.3412869999999999e+00	  -1.4850630000000000e-06	   7.2849652398030731e+00	   7.3080209687870363e+00	   7.3080314348901378e+00	   1.3704760000000000e-03	   2.3138440000000003e-04	   4.0106622381295568e-05	
   2.3999999999999999e-01	  -1.2828140000000000e-02	  -2.6285730000000001e-08	  -1.8720950000000000e-02	   1.2963610000000000e-05	  -1.3413100000000000e+00	  -1.5686060000000001e-06	   7.2761260586519843e+00	   7.3025644484851817e+00	   7.3025737762614860e+00	   1.4209380000000001e-03	   2.6196320000000000e-04	   3.7641184741031779e-05	
   2.5000000000000000e-01	  -1.2828000000000001e-02	  -2.8838410000000002e-08	  -1.8716279999999998e-02	   1.4056720000000000e-05	  -1.3413360000000001e+00	  -1.6550339999999999e-06	   7.2845415742107873e+00	   7.3224531362569074e+00	   7.3224631639217428e+00	   1.4714000000000001e-03	   2.9254200000000002e-04	   3.5175747100767984e-05	
   2.6000000000000001e-01	  -1.2827850000000000e-02	  -3.1487000000000003e-08	  -1.8711430000000001e-02	   1.5191690000000000e-05	  -1.3413630000000001e+00	  -1.7455700000000001e-06	   7.3257950558070375e+00	   7.3557526612002562e+00	   7.3557640528627370e+00	   1.4965460000000001e-03	   3.2668420000000006e-04	   3.2700163297851948e-05	
   2.7000000000000002e-01	  -1.2827689999999999e-02	  -3.4207000000000003e-08	  -1.8706460000000001e-02	   1.6367820000000001e-05	  -1.3413910000000000e+00	  -1.8443350000000000e-06	   7.3384202944019918e+00	   7.3716084560834112e+00	   7.3716203788750247e+00	   1.5216920000000001e-03	   3.6082640000000010e-04	   3.0224579494935911e-05	
   2.8000000000000003e-01	  -1.2827540000000000e-02	  -3.7012469999999998e-08	  -1.8701410000000002e-02	   1.7584319999999998e-05	  -1.3414200000000001e+00	  -1.9551039999999998e-06	   7.3153680215754084e+00	   7.3604782086132357e+00	   7.3604923305506924e+00	   1.5468380000000000e-03	   3.9496860000000009e-04	   2.7748995692019871e-05	
   2.8999999999999998e-01	  -1.2827389999999999e-02	  -3.9897419999999998e-08	  -1.8696250000000001e-02	   1.8840819999999999e-05	  -1.3414500000000000e+00	  -2.0706480000000002e-06	   7.3124834657475359e+00	   7.3597495763896958e+00	   7.3597659190140039e+00	   1.5719840000000000e-03	   4.2911079999999996e-04	   2.5273411889103848e-05	
   2.9999999999999999e-01	  -1.2827240000000000e-02	  -4.2843450000000000e-08	  -1.8690970000000001e-02	   2.0137190000000000e-05	  -1.3414790000000001e+00	  -2.1813659999999999e-06	   7.3206242148757674e+00	   7.3593003444757823e+00	   7.3593177052809509e+00	   1.5971300000000000e-03	   4.6325300000000000e-04	   2.2797828086187808e-05	
   3.1000000000000000e-01	  -1.2827099999999999e-02	  -4.5867120000000002e-08	  -1.8685600000000000e-02	   2.1472010000000001e-05	  -1.3415079999999999e+00	  -2.2837799999999999e-06	   7.3075712920721090e+00	   7.3465184500990466e+00	   7.3465354444670847e+00	   1.6058540000000001e-03	   4.9609320000000004e-04	   2.0166040922131948e-05	
   3.2000000000000001e-01	  -1.2826980000000000e-02	  -4.8974400000000001e-08	  -1.8680100000000002e-02	   2.2845560000000001e-05	  -1.3415390000000000e+00	  -2.3795529999999998e-06	   7.2885599172848092e+00	   7.3262562606164590e+00	   7.3262733724846889e+00	   1.6145780000000002e-03	   5.2893340000000001e-04	   1.7534253758076081e-05	
   3.3000000000000002e-01	  -1.2826880000000001e-02	  -5.2167989999999998e-08	  -1.8674440000000000e-02	   2.4256780000000000e-05	  -1.3415699999999999e+00	  -2.4738400000000002e-06	   7.2913484097053534e+00	   7.3257177998498069e+00	   7.3257342082577317e+00	   1.6233020000000003e-03	   5.6177360000000010e-04	   1.4902466594020220e-05	
   3.4000000000000002e-01	  -1.2826809999999999e-02	  -5.5447960000000002e-08	  -1.8668629999999999e-02	   2.5705020000000000e-05	  -1.3416030000000001e+00	  -2.5713249999999999e-06	   7.2925099200186922e+00	   7.3274304588504560e+00	   7.3274450948395007e+00	   1.6320260000000002e-03	   5.9461380000000008e-04	   1.2270679429964356e-05	
   3.4999999999999998e-01	  -1.2826769999999999e-02	  -5.8786060000000000e-08	  -1.8662669999999999e-02	   2.7188560000000000e-05	  -1.3416360000000001e+00	  -2.6832349999999999e-06	   7.2798861322004154e+00	   7.3205575729084371e+00	   7.3205703235369421e+00	   1.6407500000000003e-03	   6.2745399999999995e-04	   9.6388922659085076e-06	
   3.5999999999999999e-01	  -1.2826750000000000e-02	  -6.2170750000000001e-08	  -1.8656559999999999e-02	   2.8706569999999998e-05	  -1.3416699999999999e+00	  -2.8209800000000001e-06	   7.2769506114541391e+00	   7.3130976845257045e+00	   7.3131096641579596e+00	   1.6342540000000003e-03	   6.6071740000000004e-04	   6.9820004247958036e-06	
   3.7000000000000000e-01	  -1.2826769999999999e-02	  -6.5594899999999994e-08	  -1.8650270000000000e-02	   3.0261160000000001e-05	  -1.3417049999999999e+00	  -2.9818430000000001e-06	   7.2916240377785346e+00	   7.3263405562938981e+00	   7.3263522623553214e+00	   1.6277580000000004e-03	   6.9398079999999991e-04	   4.3251085836830971e-06	
   3.8000000000000000e-01	  -1.2826819999999999e-02	  -6.9033029999999996e-08	  -1.8643860000000002e-02	   3.1849830000000003e-05	  -1.3417420000000000e+00	  -3.1570820000000002e-06	   7.3033439544207566e+00	   7.3430891688900370e+00	   7.3431007902485703e+00	   1.6212620000000003e-03	   7.2724420000000001e-04	   1.6682167425703936e-06	
   3.9000000000000001e-01	  -1.2826910000000000e-02	  -7.2499620000000005e-08	  -1.8637339999999999e-02	   3.3472400000000002e-05	  -1.3417779999999999e+00	  -3.3503770000000001e-06	   7.3081987565810760e+00	   7.3517155488039458e+00	   7.3517278810461306e+00	   1.6147660000000001e-03	   7.6050759999999999e-04	  -9.8867509854231289e-07	
   4.0000000000000002e-01	  -1.2827020000000000e-02	  -7.6031399999999996e-08	  -1.8630740000000000e-02	   3.5126780000000003e-05	  -1.3418150000000000e+00	  -3.5608310000000001e-06	   7.3172803610070272e+00	   7.3533790739183029e+00	   7.3533930459597698e+00	   1.6082700000000002e-03	   7.9377099999999997e-04	  -3.6455669396550168e-06	
   4.0999999999999998e-01	  -1.2827170000000001e-02	  -7.9675320000000000e-08	  -1.8624080000000001e-02	   3.6814640000000001e-05	  -1.3418520000000000e+00	  -3.7873550000000002e-06	   7.3233245137334464e+00	   7.3606979907443488e+00	   7.3607139029374942e+00	   1.5862440000000003e-03	   8.2844079999999979e-04	  -5.9155093695766125e-06	
   4.1999999999999998e-01	  -1.2827350000000000e-02	  -8.3460649999999996e-08	  -1.8617359999999999e-02	   3.8534500000000002e-05	  -1.3418909999999999e+00	  -4.0241320000000002e-06	   7.3165123343815512e+00	   7.3593133337550016e+00	   7.3593307065087190e+00	   1.5642180000000000e-03	   8.6311059999999982e-04	  -8.1854517994982214e-06	
   4.2999999999999999e-01	  -1.2827560000000000e-02	  -8.7396630000000006e-08	  -1.8610590000000000e-02	   4.0285610000000000e-05	  -1.3419289999999999e+00	  -4.2744110000000002e-06	   7.3061939997028738e+00	   7.3454656013055022e+00	   7.3454839552752755e+00	   1.5421920000000000e-03	   8.9778039999999985e-04	  -1.0455394229419829e-05	
   4.4000000000000000e-01	  -1.2827790000000000e-02	  -9.1458699999999996e-08	  -1.8603749999999999e-02	   4.2067309999999997e-05	  -1.3419669999999999e+00	  -4.5385809999999997e-06	   7.3011322573089696e+00	   7.3295149901106411e+00	   7.3295338585621899e+00	   1.5201659999999999e-03	   9.3245019999999999e-04	  -1.2725336659341437e-05	
   4.5000000000000001e-01	  -1.2828060000000001e-02	  -9.5623870000000001e-08	  -1.8596800000000000e-02	   4.3878940000000000e-05	  -1.3420069999999999e+00	  -4.8093529999999998e-06	   7.2960274398118532e+00	   7.3289624424867403e+00	   7.3289812215021808e+00	   1.4981399999999998e-03	   9.6712000000000002e-04	  -1.4995279089263045e-05	
   4.6000000000000002e-01	  -1.2828360000000000e-02	  -9.9847069999999997e-08	  -1.8589760000000000e-02	   4.5719649999999999e-05	  -1.3420470000000000e+00	  -5.0909230000000002e-06	   7.2896725844673416e+00	   7.3328587088546975e+00	   7.3328767461014248e+00	   1.4597740000000001e-03	   1.0066500000000000e-03	  -1.6508514438015433e-05	
   4.6999999999999997e-01	  -1.2828670000000000e-02	  -1.0411990000000000e-07	  -1.8582640000000001e-02	   4.7588880000000000e-05	  -1.3420890000000001e+00	  -5.3826620000000004e-06	   7.2870597468582226e+00	   7.3304500561400907e+00	   7.3304665021834321e+00	   1.4214079999999999e-03	   1.0461799999999999e-03	  -1.8021749786767811e-05	
   4.7999999999999998e-01	  -1.2828980000000000e-02	  -1.0845360000000000e-07	  -1.8575419999999999e-02	   4.9486020000000002e-05	  -1.3421300000000000e+00	  -5.6903730000000001e-06	   7.2880203188192310e+00	   7.3258825723804826e+00	   7.3258974471315854e+00	   1.3830419999999997e-03	   1.0857099999999999e-03	  -1.9534985135520197e-05	
   4.8999999999999999e-01	  -1.2829310000000000e-02	  -1.1284760000000000e-07	  -1.8568109999999999e-02	   5.1410840000000002e-05	  -1.3421710000000000e+00	  -6.0182670000000002e-06	   7.2903951689042898e+00	   7.3326430858588028e+00	   7.3326568895971409e+00	   1.3446759999999999e-03	   1.1252400000000000e-03	  -2.1048220484272586e-05	
   5.0000000000000000e-01	  -1.2829650000000000e-02	  -1.1730640000000000e-07	  -1.8560730000000001e-02	   5.3362750000000000e-05	  -1.3422130000000001e+00	  -6.3647950000000001e-06	   7.2961300387083057e+00	   7.3396540915982058e+00	   7.3396673655086673e+00	   1.3063099999999998e-03	   1.1647700000000001e-03	  -2.2561455833024971e-05	
   5.1000000000000001e-01	  -1.2829989999999999e-02	  -1.2179480000000000e-07	  -1.8553299999999998e-02	   5.5340940000000000e-05	  -1.3422529999999999e+00	  -6.7296069999999999e-06	   7.3048444255300273e+00	   7.3385404946375505e+00	   7.3385533572005848e+00	   1.2491179999999998e-03	   1.2078120000000002e-03	  -2.3106740427691980e-05	
   5.2000000000000002e-01	  -1.2830329999999999e-02	  -1.2630090000000000e-07	  -1.8545809999999999e-02	   5.7344849999999997e-05	  -1.3422950000000000e+00	  -7.1056040000000003e-06	   7.3129947178235000e+00	   7.3391418627886367e+00	   7.3391553168023496e+00	   1.1919259999999998e-03	   1.2508540000000000e-03	  -2.3652025022358988e-05	
   5.3000000000000003e-01	  -1.2830680000000001e-02	  -1.3080799999999999e-07	  -1.8538289999999999e-02	   5.9373670000000002e-05	  -1.3423380000000000e+00	  -7.4943000000000004e-06	   7.3189246565725323e+00	   7.3526824745618473e+00	   7.3526976444680532e+00	   1.1347339999999999e-03	   1.2938960000000001e-03	  -2.4197309617025996e-05	
   5.4000000000000004e-01	  -1.2831020000000000e-02	  -1.3533010000000000e-07	  -1.8530769999999998e-02	   6.1426839999999995e-05	  -1.3423820000000000e+00	  -7.8987749999999996e-06	   7.3210942583740977e+00	   7.3619478651521515e+00	   7.3619647782568709e+00	   1.0775419999999999e-03	   1.3369380000000002e-03	  -2.4742594211693005e-05	
   5.5000000000000004e-01	  -1.2831360000000000e-02	  -1.3988940000000001e-07	  -1.8523240000000000e-02	   6.3503720000000001e-05	  -1.3424259999999999e+00	  -8.3166999999999995e-06	   7.3159303053802205e+00	   7.3534552072768600e+00	   7.3534729817418798e+00	   1.0203499999999999e-03	   1.3799800000000001e-03	  -2.5287878806360013e-05	
   5.6000000000000005e-01	  -1.2831690000000000e-02	  -1.4446920000000001e-07	  -1.8515710000000001e-02	   6.5603830000000006e-05	  -1.3424689999999999e+00	  -8.7416409999999999e-06	   7.3041927226968983e+00	   7.3422086474999180e+00	   7.3422275028073667e+00	   9.4276899999999977e-04	   1.4247920000000002e-03	  -2.4858651099931079e-05	
   5.6999999999999995e-01	  -1.2832020000000000e-02	  -1.4904360000000000e-07	  -1.8508159999999999e-02	   6.7726470000000001e-05	  -1.3425119999999999e+00	  -9.1698529999999998e-06	   7.2944968734580309e+00	   7.3416707133666410e+00	   7.3416904039609960e+00	   8.6518800000000046e-04	   1.4696039999999998e-03	  -2.4429423393502149e-05	
   5.7999999999999996e-01	  -1.2832319999999999e-02	  -1.5358880000000000e-07	  -1.8500570000000001e-02	   6.9870799999999995e-05	  -1.3425549999999999e+00	  -9.6043069999999997e-06	   7.2907488173314423e+00	   7.3349455114562598e+00	   7.3349643995908345e+00	   7.8760700000000028e-04	   1.5144159999999998e-03	  -2.4000195687073215e-05	
   5.8999999999999997e-01	  -1.2832590000000000e-02	  -1.5809840000000001e-07	  -1.8492939999999999e-02	   7.2036030000000002e-05	  -1.3425980000000000e+00	  -1.0044760000000000e-05	   7.2873003874048763e+00	   7.3189104610679827e+00	   7.3189275010734036e+00	   7.1002600000000021e-04	   1.5592280000000000e-03	  -2.3570967980644278e-05	
   5.9999999999999998e-01	  -1.2832850000000000e-02	  -1.6255240000000001e-07	  -1.8485260000000000e-02	   7.4221669999999999e-05	  -1.3426419999999999e+00	  -1.0497170000000000e-05	   7.2878273384290599e+00	   7.3191678573514771e+00	   7.3191838456474008e+00	   6.3244500000000003e-04	   1.6040399999999999e-03	  -2.3141740274215345e-05	
   6.0999999999999999e-01	  -1.2833100000000000e-02	  -1.6694990000000000e-07	  -1.8477540000000001e-02	   7.6427069999999997e-05	  -1.3426870000000000e+00	  -1.0955660000000000e-05	   7.2981887319072936e+00	   7.3374400896223149e+00	   7.3374553214839349e+00	   5.3492100000000005e-04	   1.6486260000000000e-03	  -2.1989664076818420e-05	
   6.2000000000000000e-01	  -1.2833350000000000e-02	  -1.7131120000000000e-07	  -1.8469800000000001e-02	   7.8651780000000003e-05	  -1.3427300000000000e+00	  -1.1417190000000001e-05	   7.3075584332058821e+00	   7.3435941559294360e+00	   7.3436081813676006e+00	   4.3739700000000007e-04	   1.6932119999999999e-03	  -2.0837587879421491e-05	
   6.3000000000000000e-01	  -1.2833590000000001e-02	  -1.7561640000000000e-07	  -1.8462070000000001e-02	   8.0895420000000006e-05	  -1.3427720000000001e+00	  -1.1872849999999999e-05	   7.3076372001981209e+00	   7.3392446362210286e+00	   7.3392581762778804e+00	   3.3987299999999998e-04	   1.7377980000000000e-03	  -1.9685511682024566e-05	
   6.4000000000000001e-01	  -1.2833819999999999e-02	  -1.7990539999999999e-07	  -1.8454340000000000e-02	   8.3157200000000004e-05	  -1.3428160000000000e+00	  -1.2319200000000001e-05	   7.3088251624674667e+00	   7.3491220004579443e+00	   7.3491369302061784e+00	   2.4234899999999999e-04	   1.7823840000000001e-03	  -1.8533435484627641e-05	
   6.5000000000000002e-01	  -1.2834010000000000e-02	  -1.8421060000000001e-07	  -1.8446629999999999e-02	   8.5436860000000006e-05	  -1.3428620000000000e+00	  -1.2758870000000000e-05	   7.3132831398317109e+00	   7.3604064259232125e+00	   7.3604230060629465e+00	   1.4482500000000001e-04	   1.8269700000000002e-03	  -1.7381359287230713e-05	
   6.6000000000000003e-01	  -1.2834170000000001e-02	  -1.8853040000000000e-07	  -1.8438969999999999e-02	   8.7733609999999997e-05	  -1.3429070000000001e+00	  -1.3195360000000000e-05	   7.3112056922516757e+00	   7.3495114291398078e+00	   7.3495288316523837e+00	   3.0419799999999752e-05	   1.8692560000000003e-03	  -1.5909029792960321e-05	
   6.7000000000000004e-01	  -1.2834340000000000e-02	  -1.9287500000000001e-07	  -1.8431349999999999e-02	   9.0046640000000002e-05	  -1.3429510000000000e+00	  -1.3625810000000000e-05	   7.3068682533549101e+00	   7.3355255590662969e+00	   7.3355441385091318e+00	  -8.3985400000000519e-05	   1.9115420000000004e-03	  -1.4436700298689925e-05	
   6.8000000000000005e-01	  -1.2834510000000000e-02	  -1.9719230000000001e-07	  -1.8423740000000001e-02	   9.2375310000000004e-05	  -1.3429930000000001e+00	  -1.4052160000000000e-05	   7.3071727255018715e+00	   7.3440631183316292e+00	   7.3440836519890977e+00	  -1.9839060000000075e-04	   1.9538280000000003e-03	  -1.2964370804419533e-05	
   6.8999999999999995e-01	  -1.2834689999999999e-02	  -2.0147020000000000e-07	  -1.8416149999999999e-02	   9.4718520000000006e-05	  -1.3430350000000000e+00	  -1.4472470000000000e-05	   7.3063416325873494e+00	   7.3514595358871393e+00	   7.3514805121534961e+00	  -3.1279579999999977e-04	   1.9961140000000002e-03	  -1.1492041310149155e-05	
   6.9999999999999996e-01	  -1.2834850000000000e-02	  -2.0571920000000000e-07	  -1.8408600000000001e-02	   9.7075590000000002e-05	  -1.3430759999999999e+00	  -1.4891639999999999e-05	   7.3024153312078637e+00	   7.3355324302626848e+00	   7.3355524942448049e+00	  -4.2720099999999999e-04	   2.0384000000000001e-03	  -1.0019711815878762e-05	
   7.0999999999999996e-01	  -1.2834989999999999e-02	  -2.0993840000000001e-07	  -1.8401049999999999e-02	   9.9445829999999998e-05	  -1.3431190000000000e+00	  -1.5309900000000001e-05	   7.2980100100584906e+00	   7.3275715728385453e+00	   7.3275913427318358e+00	  -5.5328080000000002e-04	   2.0760860000000004e-03	  -8.7384466053939021e-06	
   7.1999999999999997e-01	  -1.2835110000000000e-02	  -2.1410600000000000e-07	  -1.8393530000000002e-02	   1.0182830000000000e-04	  -1.3431640000000000e+00	  -1.5730200000000001e-05	   7.2928931828964849e+00	   7.3445833615092990e+00	   7.3446023851270157e+00	  -6.7936059999999993e-04	   2.1137719999999999e-03	  -7.4571813949090387e-06	
   7.2999999999999998e-01	  -1.2835220000000000e-02	  -2.1824400000000001e-07	  -1.8386059999999999e-02	   1.0422230000000000e-04	  -1.3432090000000001e+00	  -1.6152530000000000e-05	   7.2950091795228076e+00	   7.3446317190172605e+00	   7.3446487753629608e+00	  -8.0544039999999996e-04	   2.1514580000000002e-03	  -6.1759161844241779e-06	
   7.3999999999999999e-01	  -1.2835340000000001e-02	  -2.2235980000000000e-07	  -1.8378640000000002e-02	   1.0662739999999999e-04	  -1.3432500000000001e+00	  -1.6580029999999999e-05	   7.3043450772024237e+00	   7.3234297952816050e+00	   7.3234461486829669e+00	  -9.3152019999999988e-04	   2.1891440000000001e-03	  -4.8946509739393162e-06	
   7.5000000000000000e-01	  -1.2835500000000000e-02	  -2.2645069999999999e-07	  -1.8371240000000000e-02	   1.0904300000000001e-04	  -1.3432900000000001e+00	  -1.7014459999999998e-05	   7.3040657815507206e+00	   7.3319472007822348e+00	   7.3319641671800655e+00	  -1.0575999999999999e-03	   2.2268300000000000e-03	  -3.6133857634544549e-06	
   7.6000000000000001e-01	  -1.2835680000000000e-02	  -2.3052650000000000e-07	  -1.8363859999999999e-02	   1.1146860000000000e-04	  -1.3433290000000000e+00	  -1.7453810000000000e-05	   7.3020746251781024e+00	   7.3584418315615245e+00	   7.3584579866954289e+00	  -1.1979840000000000e-03	   2.2574079999999998e-03	  -2.9467340909145511e-06	
   7.7000000000000002e-01	  -1.2835839999999999e-02	  -2.3461670000000001e-07	  -1.8356529999999999e-02	   1.1390310000000000e-04	  -1.3433670000000000e+00	  -1.7897460000000000e-05	   7.3189297676159288e+00	   7.3489142542882497e+00	   7.3489306716178309e+00	  -1.3383679999999999e-03	   2.2879860000000001e-03	  -2.2800824183746464e-06	
   7.8000000000000003e-01	  -1.2835980000000000e-02	  -2.3872309999999998e-07	  -1.8349270000000001e-02	   1.1634609999999999e-04	  -1.3434079999999999e+00	  -1.8343960000000000e-05	   7.3268055016413438e+00	   7.3363013609493182e+00	   7.3363211046557106e+00	  -1.4787519999999998e-03	   2.3185640000000000e-03	  -1.6134307458347426e-06	
   7.9000000000000004e-01	  -1.2836129999999999e-02	  -2.4285059999999999e-07	  -1.8342100000000000e-02	   1.1879659999999999e-04	  -1.3434550000000001e+00	  -1.8792539999999999e-05	   7.3027587500755908e+00	   7.3618759633622535e+00	   7.3618972179651365e+00	  -1.6191360000000000e-03	   2.3491420000000002e-03	  -9.4677907329483839e-07	
   8.0000000000000004e-01	  -1.2836270000000000e-02	  -2.4700770000000001e-07	  -1.8335060000000000e-02	   1.2125360000000000e-04	  -1.3434990000000000e+00	  -1.9245890000000001e-05	   7.2938420538331279e+00	   7.3674171769397896e+00	   7.3674372315437680e+00	  -1.7595199999999999e-03	   2.3797200000000001e-03	  -2.8012740075493447e-07	
