   1.4999999999999999e-01	  -1.2828350000000001e-02	  -8.2848859999999995e-09	  -1.8753780000000001e-02	   5.0735520000000004e-06	  -1.3411240000000000e+00	  -7.1112850000000000e-07	   7.3411292161912929e+00	   7.3651130176874169e+00	   7.3651259116537133e+00	   4.2338599999999993e-04	  -1.1309800000000001e-04	   5.6444001889565006e-05	
   1.6000000000000000e-01	  -1.2828430000000000e-02	  -9.7464659999999997e-09	  -1.8750780000000002e-02	   5.7737500000000004e-06	  -1.3411390000000001e+00	  -8.1865740000000004e-07	   7.3528360059286078e+00	   7.3591383024408490e+00	   7.3591524445554501e+00	   4.8228779999999992e-04	  -1.2930500000000002e-04	   5.4640982695546104e-05	
   1.7000000000000001e-01	  -1.2828500000000000e-02	  -1.1360390000000001e-08	  -1.8747659999999999e-02	   6.5190590000000003e-06	  -1.3411580000000001e+00	  -9.2733480000000003e-07	   7.3148158956835392e+00	   7.3522843528070876e+00	   7.3523003605785480e+00	   5.4118960000000007e-04	  -1.4551200000000004e-04	   5.2837963501527202e-05	
   1.7999999999999999e-01	  -1.2828539999999999e-02	  -1.3118110000000001e-08	  -1.8744380000000001e-02	   7.3086239999999996e-06	  -1.3411789999999999e+00	  -1.0337679999999999e-06	   7.3111301991571906e+00	   7.3557556013026666e+00	   7.3557742395088255e+00	   6.0009139999999989e-04	  -1.6171900000000000e-04	   5.1034944307508307e-05	
   1.9000000000000000e-01	  -1.2828549999999999e-02	  -1.5030460000000001e-08	  -1.8740960000000001e-02	   8.1422470000000000e-06	  -1.3411990000000000e+00	  -1.1346440000000001e-06	   7.3392696115742577e+00	   7.3627826825624112e+00	   7.3628003654249188e+00	   6.5899319999999993e-04	  -1.7792600000000002e-04	   4.9231925113489405e-05	
   2.0000000000000001e-01	  -1.2828539999999999e-02	  -1.7072330000000002e-08	  -1.8737420000000001e-02	   9.0196329999999994e-06	  -1.3412219999999999e+00	  -1.2275169999999999e-06	   7.2968737328597992e+00	   7.3373018143881223e+00	   7.3373177069002997e+00	   7.1789499999999997e-04	  -1.9413300000000003e-04	   4.7428905919470503e-05	
   2.0999999999999999e-01	  -1.2828500000000000e-02	  -1.9231779999999999e-08	  -1.8733690000000001e-02	   9.9405999999999993e-06	  -1.3412450000000000e+00	  -1.3151560000000000e-06	   7.2461919057183195e+00	   7.3130675792198527e+00	   7.3130820991402157e+00	   7.8716399999999981e-04	  -2.1050019999999998e-04	   4.4940728984474212e-05	
   2.2000000000000000e-01	  -1.2828420000000000e-02	  -2.1499750000000000e-08	  -1.8729730000000000e-02	   1.0905170000000000e-05	  -1.3412670000000000e+00	  -1.4000769999999999e-06	   7.2571819298283700e+00	   7.3062838387600753e+00	   7.3062972493795808e+00	   8.5643299999999998e-04	  -2.2686740000000001e-04	   4.2452552049477921e-05	
   2.3000000000000001e-01	  -1.2828300000000001e-02	  -2.3850809999999999e-08	  -1.8725519999999999e-02	   1.1912650000000000e-05	  -1.3412880000000000e+00	  -1.4833580000000000e-06	   7.2849261756199155e+00	   7.3079938040119998e+00	   7.3080042725155092e+00	   9.2570199999999993e-04	  -2.4323460000000001e-04	   3.9964375114481630e-05	
   2.3999999999999999e-01	  -1.2828160000000000e-02	  -2.6299349999999999e-08	  -1.8721109999999999e-02	   1.2962930000000000e-05	  -1.3413120000000001e+00	  -1.5667950000000000e-06	   7.2760829955427972e+00	   7.3025346680422265e+00	   7.3025439963963672e+00	   9.9497099999999988e-04	  -2.5960179999999998e-04	   3.7476198179485340e-05	
   2.5000000000000000e-01	  -1.2828020000000001e-02	  -2.8854550000000001e-08	  -1.8716469999999999e-02	   1.4055930000000001e-05	  -1.3413379999999999e+00	  -1.6531239999999999e-06	   7.2844932959611741e+00	   7.3224193314752934e+00	   7.3224293573138226e+00	   1.0642399999999999e-03	  -2.7596899999999999e-04	   3.4988021244489049e-05	
   2.6000000000000001e-01	  -1.2827880000000000e-02	  -3.1505780000000000e-08	  -1.8711650000000000e-02	   1.5190800000000000e-05	  -1.3413649999999999e+00	  -1.7435360000000001e-06	   7.3257434229834084e+00	   7.3557163640280834e+00	   7.3557277536507630e+00	   1.1271779999999999e-03	  -2.8390440000000000e-04	   3.2471448463627888e-05	
   2.7000000000000002e-01	  -1.2827730000000001e-02	  -3.4228330000000000e-08	  -1.8706720000000000e-02	   1.6366810000000001e-05	  -1.3413940000000000e+00	  -1.8421999999999999e-06	   7.3383652093324647e+00	   7.3715701371592619e+00	   7.3715820547067992e+00	   1.1901160000000002e-03	  -2.9183979999999996e-04	   2.9954875682766728e-05	
   2.8000000000000003e-01	  -1.2827580000000000e-02	  -3.7036120000000000e-08	  -1.8701710000000000e-02	   1.7583200000000001e-05	  -1.3414239999999999e+00	  -1.9528740000000001e-06	   7.3153100416964083e+00	   7.3604378817652130e+00	   7.3604519978683207e+00	   1.2530540000000000e-03	  -2.9977520000000002e-04	   2.7438302901905571e-05	
   2.8999999999999998e-01	  -1.2827430000000001e-02	  -3.9923309999999999e-08	  -1.8696589999999999e-02	   1.8839590000000001e-05	  -1.3414539999999999e+00	  -2.0683219999999999e-06	   7.3124221399259657e+00	   7.3597062348949587e+00	   7.3597225721033066e+00	   1.3159919999999998e-03	  -3.0771059999999998e-04	   2.4921730121044424e-05	
   2.9999999999999999e-01	  -1.2827290000000000e-02	  -4.2871310000000000e-08	  -1.8691369999999999e-02	   2.0135850000000001e-05	  -1.3414839999999999e+00	  -2.1789920000000000e-06	   7.3205615904924439e+00	   7.3592563835017151e+00	   7.3592737414001865e+00	   1.3789299999999998e-03	  -3.1564599999999999e-04	   2.2405157340183264e-05	
   3.1000000000000000e-01	  -1.2827160000000001e-02	  -4.5896640000000002e-08	  -1.8686049999999999e-02	   2.1470550000000001e-05	  -1.3415140000000001e+00	  -2.2814450000000001e-06	   7.3075057314102567e+00	   7.3464734992266276e+00	   7.3464904875962276e+00	   1.4423060000000000e-03	  -3.1412900000000001e-04	   1.9709800897572028e-05	
   3.2000000000000001e-01	  -1.2827050000000000e-02	  -4.9005390000000000e-08	  -1.8680610000000000e-02	   2.2843970000000001e-05	  -1.3415450000000000e+00	  -2.3772430000000000e-06	   7.2884913928921300e+00	   7.3262100861709731e+00	   7.3262271960003176e+00	   1.5056819999999999e-03	  -3.1261199999999998e-04	   1.7014444454960788e-05	
   3.3000000000000002e-01	  -1.2826960000000000e-02	  -5.2200220000000002e-08	  -1.8675009999999999e-02	   2.4255029999999999e-05	  -1.3415770000000000e+00	  -2.4715910000000002e-06	   7.2912763959556024e+00	   7.3256692782011861e+00	   7.3256856831579809e+00	   1.5690580000000003e-03	  -3.1109500000000006e-04	   1.4319088012349548e-05	
   3.4000000000000002e-01	  -1.2826900000000000e-02	  -5.5481150000000000e-08	  -1.8669270000000002e-02	   2.5703080000000000e-05	  -1.3416100000000000e+00	  -2.5690989999999999e-06	   7.2924378332068098e+00	   7.3273820365316107e+00	   7.3273966687247523e+00	   1.6324340000000003e-03	  -3.0957800000000002e-04	   1.1623731569738308e-05	
   3.4999999999999998e-01	  -1.2826870000000001e-02	  -5.8820020000000000e-08	  -1.8663389999999998e-02	   2.7186409999999998e-05	  -1.3416450000000000e+00	  -2.6810939999999999e-06	   7.2798125599667642e+00	   7.3205086089150839e+00	   7.3205213468667800e+00	   1.6958100000000003e-03	  -3.0806100000000004e-04	   8.9283751271270846e-06	
   3.5999999999999999e-01	  -1.2826860000000001e-02	  -6.2205290000000000e-08	  -1.8657350000000000e-02	   2.8704180000000001e-05	  -1.3416800000000000e+00	  -2.8188960000000001e-06	   7.2768762524026531e+00	   7.3130485661058229e+00	   7.3130605377795970e+00	   1.7604580000000003e-03	  -2.9920480000000002e-04	   6.1831274384454444e-06	
   3.7000000000000000e-01	  -1.2826890000000001e-02	  -6.5629720000000003e-08	  -1.8651149999999998e-02	   3.0258490000000001e-05	  -1.3417159999999999e+00	  -2.9797160000000001e-06	   7.2915488309944454e+00	   7.3262912123689876e+00	   7.3263029061627636e+00	   1.8251060000000004e-03	  -2.9034860000000005e-04	   3.4378797497638038e-06	
   3.8000000000000000e-01	  -1.2826960000000000e-02	  -6.9067719999999997e-08	  -1.8644819999999999e-02	   3.1846880000000000e-05	  -1.3417539999999999e+00	  -3.1548209999999998e-06	   7.3032673449482672e+00	   7.3430391380859987e+00	   7.3430507502580236e+00	   1.8897540000000002e-03	  -2.8149240000000002e-04	   6.9263206108216314e-07	
   3.9000000000000001e-01	  -1.2827060000000000e-02	  -7.2534240000000003e-08	  -1.8638399999999999e-02	   3.3469149999999998e-05	  -1.3417910000000000e+00	  -3.3480029999999998e-06	   7.3081177562973050e+00	   7.3516634454958183e+00	   7.3516757634868570e+00	   1.9544020000000000e-03	  -2.7263620000000000e-04	  -2.0526156275994779e-06	
   4.0000000000000002e-01	  -1.2827190000000000e-02	  -7.6066129999999996e-08	  -1.8631900000000000e-02	   3.5123229999999998e-05	  -1.3418289999999999e+00	  -3.5582839999999999e-06	   7.3171911225078663e+00	   7.3533205395071226e+00	   7.3533345067671716e+00	   2.0190500000000001e-03	  -2.6378000000000003e-04	  -4.7978633162811181e-06	
   4.0999999999999998e-01	  -1.2827359999999999e-02	  -7.9711050000000001e-08	  -1.8625340000000001e-02	   3.6810750000000000e-05	  -1.3418680000000001e+00	  -3.7844039999999998e-06	   7.3232375197123094e+00	   7.3606426837301493e+00	   7.3606585907534630e+00	   2.0852300000000000e-03	  -2.4810680000000011e-04	  -7.1827019211815534e-06	
   4.1999999999999998e-01	  -1.2827550000000000e-02	  -8.3496339999999998e-08	  -1.8618730000000000e-02	   3.8530279999999998e-05	  -1.3419080000000001e+00	  -4.0206629999999999e-06	   7.3164252481562944e+00	   7.3592583050716911e+00	   7.3592756815722167e+00	   2.1514099999999999e-03	  -2.3243360000000008e-04	  -9.5675405260820031e-06	
   4.2999999999999999e-01	  -1.2827780000000000e-02	  -8.7433070000000002e-08	  -1.8612070000000001e-02	   4.0281039999999999e-05	  -1.3419470000000000e+00	  -4.2702890000000003e-06	   7.3061023889422101e+00	   7.3454072443810432e+00	   7.3454256029992226e+00	   2.2175899999999998e-03	  -2.1676040000000009e-04	  -1.1952379130982451e-05	
   4.4000000000000000e-01	  -1.2828040000000001e-02	  -9.1497139999999994e-08	  -1.8605350000000000e-02	   4.2062360000000003e-05	  -1.3419870000000000e+00	  -4.5338160000000001e-06	   7.3010347723962301e+00	   7.3294527846477155e+00	   7.3294716641351956e+00	   2.2837700000000001e-03	  -2.0108720000000006e-04	  -1.4337217735882901e-05	
   4.5000000000000001e-01	  -1.2828330000000001e-02	  -9.5664810000000002e-08	  -1.8598529999999999e-02	   4.3873600000000000e-05	  -1.3420280000000000e+00	  -4.8040040000000002e-06	   7.2959349400290101e+00	   7.3289067437895223e+00	   7.3289255361252064e+00	   2.3499500000000000e-03	  -1.8541400000000006e-04	  -1.6722056340783350e-05	
   4.6000000000000002e-01	  -1.2828650000000000e-02	  -9.9891399999999999e-08	  -1.8591620000000000e-02	   4.5713919999999998e-05	  -1.3420710000000000e+00	  -5.0854410000000001e-06	   7.2895785621155964e+00	   7.3328021754811505e+00	   7.3328202178318769e+00	   2.4236280000000002e-03	  -1.6242146000000003e-04	  -1.8378532028221936e-05	
   4.6999999999999997e-01	  -1.2828980000000000e-02	  -1.0416630000000000e-07	  -1.8584639999999999e-02	   4.7582710000000002e-05	  -1.3421140000000000e+00	  -5.3774240000000002e-06	   7.2869611071137488e+00	   7.3303903328812821e+00	   7.3304067833243938e+00	   2.4973059999999995e-03	  -1.3942892000000013e-04	  -2.0035007715660515e-05	
   4.7999999999999998e-01	  -1.2829320000000000e-02	  -1.0850320000000000e-07	  -1.8577560000000000e-02	   4.9479360000000003e-05	  -1.3421570000000000e+00	  -5.6855890000000002e-06	   7.2879188334035216e+00	   7.3258224728255970e+00	   7.3258373524887004e+00	   2.5709840000000001e-03	  -1.1643638000000010e-04	  -2.1691483403099101e-05	
   4.8999999999999999e-01	  -1.2829680000000000e-02	  -1.1290390000000000e-07	  -1.8570400000000001e-02	   5.1403680000000002e-05	  -1.3422000000000001e+00	  -6.0140359999999997e-06	   7.2902968544179227e+00	   7.3325858644302793e+00	   7.3325996772295028e+00	   2.6446619999999999e-03	  -9.3443840000000052e-05	  -2.3347959090537687e-05	
   5.0000000000000000e-01	  -1.2830050000000001e-02	  -1.1736850000000000e-07	  -1.8563170000000000e-02	   5.3355110000000001e-05	  -1.3422430000000001e+00	  -6.3615699999999998e-06	   7.2960300127864617e+00	   7.3395944930345767e+00	   7.3396077697325959e+00	   2.7183400000000001e-03	  -7.0451300000000028e-05	  -2.5004434777976272e-05	
   5.1000000000000001e-01	  -1.2830420000000000e-02	  -1.2186590000000000e-07	  -1.8555900000000000e-02	   5.5332810000000001e-05	  -1.3422860000000001e+00	  -6.7274329999999996e-06	   7.3047417171551512e+00	   7.3384802691650677e+00	   7.3384931467049981e+00	   2.7925640000000004e-03	  -3.9278900000000035e-05	  -2.5719431463766803e-05	
   5.2000000000000002e-01	  -1.2830800000000000e-02	  -1.2638220000000001e-07	  -1.8548570000000000e-02	   5.7336220000000003e-05	  -1.3423290000000001e+00	  -7.1045450000000001e-06	   7.3128878552050640e+00	   7.3390810951532757e+00	   7.3390945639171399e+00	   2.8667880000000003e-03	  -8.1065000000000214e-06	  -2.6434428149557323e-05	
   5.3000000000000003e-01	  -1.2831179999999999e-02	  -1.3090070000000001e-07	  -1.8541220000000001e-02	   5.9364529999999999e-05	  -1.3423750000000001e+00	  -7.4947870000000001e-06	   7.3188137356219531e+00	   7.3526199896356346e+00	   7.3526351901399742e+00	   2.9410119999999998e-03	   2.3065899999999972e-05	  -2.7149424835347850e-05	
   5.4000000000000004e-01	  -1.2831560000000001e-02	  -1.3543380000000001e-07	  -1.8533870000000001e-02	   6.1417209999999999e-05	  -1.3424210000000001e+00	  -7.9009010000000003e-06	   7.3209790286086083e+00	   7.3618841354312838e+00	   7.3619010688956088e+00	   3.0152360000000001e-03	   5.4238299999999985e-05	  -2.7864421521138377e-05	
   5.5000000000000004e-01	  -1.2831930000000000e-02	  -1.4000650000000000e-07	  -1.8526520000000001e-02	   6.3493589999999997e-05	  -1.3424680000000000e+00	  -8.3199779999999998e-06	   7.3158131363595142e+00	   7.3533928466178251e+00	   7.3534106469110663e+00	   3.0894600000000000e-03	   8.5410699999999978e-05	  -2.8579418206928904e-05	
   5.6000000000000005e-01	  -1.2832310000000000e-02	  -1.4459819999999999e-07	  -1.8519170000000001e-02	   6.5593189999999993e-05	  -1.3425130000000001e+00	  -8.7458239999999992e-06	   7.3040740750513384e+00	   7.3421447045228616e+00	   7.3421635631750144e+00	   3.1596920000000004e-03	   1.2430116000000007e-04	  -2.8344480879962113e-05	
   5.6999999999999995e-01	  -1.2832680000000001e-02	  -1.4918410000000001e-07	  -1.8511810000000000e-02	   6.7715260000000003e-05	  -1.3425579999999999e+00	  -9.1750889999999995e-06	   7.2943770898924178e+00	   7.3416053189762369e+00	   7.3416250100466538e+00	   3.2299239999999995e-03	   1.6319161999999972e-04	  -2.8109543552995323e-05	
   5.7999999999999996e-01	  -1.2833030000000000e-02	  -1.5374179999999999e-07	  -1.8504409999999999e-02	   6.9858950000000006e-05	  -1.3426039999999999e+00	  -9.6104500000000005e-06	   7.2906303761007170e+00	   7.3348833034188559e+00	   7.3349021667966880e+00	   3.3001559999999998e-03	   2.0208207999999981e-04	  -2.7874606226028535e-05	
   5.8999999999999997e-01	  -1.2833350000000000e-02	  -1.5826210000000001e-07	  -1.8496980000000000e-02	   7.2023519999999994e-05	  -1.3426490000000000e+00	  -1.0051950000000000e-05	   7.2871831550971571e+00	   7.3188510921823591e+00	   7.3188681028364115e+00	   3.3703880000000002e-03	   2.4097253999999990e-04	  -2.7639668899061744e-05	
   5.9999999999999998e-01	  -1.2833660000000000e-02	  -1.6272670000000000e-07	  -1.8489499999999999e-02	   7.4208439999999995e-05	  -1.3426959999999999e+00	  -1.0504570000000001e-05	   7.2877079128001805e+00	   7.3191067212550607e+00	   7.3191226659741861e+00	   3.4406200000000001e-03	   2.7986299999999999e-04	  -2.7404731572094953e-05	
   6.0999999999999999e-01	  -1.2833970000000000e-02	  -1.6713299999999999e-07	  -1.8481990000000000e-02	   7.6413159999999999e-05	  -1.3427430000000000e+00	  -1.0963580000000000e-05	   7.2980659769990144e+00	   7.3373790546963669e+00	   7.3373942515387220e+00	   3.5036780000000001e-03	   3.2625880000000001e-04	  -2.6473344869171342e-05	
   6.2000000000000000e-01	  -1.2834280000000000e-02	  -1.7150180000000001e-07	  -1.8474470000000000e-02	   7.8637200000000000e-05	  -1.3427890000000000e+00	  -1.1426220000000001e-05	   7.3074362576746354e+00	   7.3435361017357508e+00	   7.3435500852744386e+00	   3.5667360000000000e-03	   3.7265460000000003e-04	  -2.5541958166247731e-05	
   6.3000000000000000e-01	  -1.2834580000000000e-02	  -1.7581200000000001e-07	  -1.8466949999999999e-02	   8.0880159999999996e-05	  -1.3428340000000001e+00	  -1.1882010000000000e-05	   7.3075146532747937e+00	   7.3391866519242761e+00	   7.3392001717770476e+00	   3.6297940000000000e-03	   4.1905039999999994e-04	  -2.4610571463324120e-05	
   6.4000000000000001e-01	  -1.2834860000000000e-02	  -1.8010799999999999e-07	  -1.8459440000000001e-02	   8.3141270000000001e-05	  -1.3428810000000000e+00	  -1.2328270000000000e-05	   7.3086995348292856e+00	   7.3490614052176007e+00	   7.3490763223377868e+00	   3.6928519999999999e-03	   4.6544620000000002e-04	  -2.3679184760400506e-05	
   6.5000000000000002e-01	  -1.2835120000000000e-02	  -1.8441690000000001e-07	  -1.8451960000000000e-02	   8.5420180000000005e-05	  -1.3429300000000000e+00	  -1.2767730000000000e-05	   7.3131543189592598e+00	   7.3603464582043916e+00	   7.3603630354921874e+00	   3.7559099999999999e-03	   5.1184199999999998e-04	  -2.2747798057476895e-05	
   6.6000000000000003e-01	  -1.2835350000000001e-02	  -1.8873970000000000e-07	  -1.8444530000000001e-02	   8.7716139999999995e-05	  -1.3429780000000000e+00	  -1.3202750000000000e-05	   7.3110756676042712e+00	   7.3494542195520225e+00	   7.3494716114050513e+00	   3.8089040000000005e-03	   5.6541200000000016e-04	  -2.1516297972593281e-05	
   6.7000000000000004e-01	  -1.2835589999999999e-02	  -1.9308790000000000e-07	  -1.8437140000000001e-02	   9.0028309999999994e-05	  -1.3430249999999999e+00	  -1.3630490000000000e-05	   7.3067356537662675e+00	   7.3354686961974771e+00	   7.3354872831627915e+00	   3.8618979999999999e-03	   6.1898200000000023e-04	  -2.0284797887709663e-05	
   6.8000000000000005e-01	  -1.2835839999999999e-02	  -1.9740799999999999e-07	  -1.8429770000000002e-02	   9.2356029999999997e-05	  -1.3430709999999999e+00	  -1.4053110000000000e-05	   7.3070380520367149e+00	   7.3440053802531287e+00	   7.3440258980778594e+00	   3.9148920000000005e-03	   6.7255200000000031e-04	  -1.9053297802826048e-05	
   6.8999999999999995e-01	  -1.2836090000000000e-02	  -2.0168800000000000e-07	  -1.8422419999999998e-02	   9.4698209999999995e-05	  -1.3431150000000001e+00	  -1.4468660000000000e-05	   7.3062061440205861e+00	   7.3514046010590413e+00	   7.3514255512873437e+00	   3.9678860000000003e-03	   7.2612199999999984e-04	  -1.7821797717942447e-05	
   6.9999999999999996e-01	  -1.2836340000000000e-02	  -2.0593809999999999e-07	  -1.8415100000000000e-02	   9.7054229999999999e-05	  -1.3431590000000000e+00	  -1.4882120000000001e-05	   7.3022824911483868e+00	   7.3354812426031817e+00	   7.3355012654257132e+00	   4.0208800000000001e-03	   7.7969200000000002e-04	  -1.6590297633058833e-05	
   7.0999999999999996e-01	  -1.2836560000000000e-02	  -2.1015820000000001e-07	  -1.8407810000000000e-02	   9.9423369999999999e-05	  -1.3432059999999999e+00	  -1.5294290000000000e-05	   7.2978826617256232e+00	   7.3275203220021936e+00	   7.3275400602251963e+00	   4.0621800000000003e-03	   8.3989760000000014e-04	  -1.5570002540082831e-05	
   7.1999999999999997e-01	  -1.2836770000000001e-02	  -2.1432270000000000e-07	  -1.8400529999999998e-02	   1.0180480000000000e-04	  -1.3432550000000001e+00	  -1.5708460000000001e-05	   7.2927662634395425e+00	   7.3445333578194010e+00	   7.3445523332225324e+00	   4.1034800000000005e-03	   9.0010320000000004e-04	  -1.4549707447106829e-05	
   7.2999999999999998e-01	  -1.2836970000000000e-02	  -2.1846059999999999e-07	  -1.8393310000000000e-02	   1.0419770000000000e-04	  -1.3433029999999999e+00	  -1.6124630000000000e-05	   7.2948770001376877e+00	   7.3445868058510451e+00	   7.3446038241349392e+00	   4.1447799999999998e-03	   9.6030880000000005e-04	  -1.3529412354130827e-05	
   7.3999999999999999e-01	  -1.2837180000000000e-02	  -2.2257560000000000e-07	  -1.8386150000000000e-02	   1.0660180000000001e-04	  -1.3433480000000000e+00	  -1.6546319999999999e-05	   7.3042144903967801e+00	   7.3233862458152004e+00	   7.3234025879867382e+00	   4.1860800000000000e-03	   1.0205144000000001e-03	  -1.2509117261154825e-05	
   7.5000000000000000e-01	  -1.2837440000000000e-02	  -2.2666630000000000e-07	  -1.8379000000000000e-02	   1.0901640000000000e-04	  -1.3433910000000000e+00	  -1.6975020000000001e-05	   7.3039399351455820e+00	   7.3319022042249218e+00	   7.3319191782960882e+00	   4.2273800000000002e-03	   1.0807200000000001e-03	  -1.1488822168178823e-05	
   7.6000000000000001e-01	  -1.2837720000000000e-02	  -2.3074350000000000e-07	  -1.8371869999999998e-02	   1.1144080000000001e-04	  -1.3434340000000000e+00	  -1.7409320000000001e-05	   7.3019415269822616e+00	   7.3584021202170433e+00	   7.3584183097331337e+00	   4.2549340000000001e-03	   1.1487220000000002e-03	  -1.1093239895086391e-05	
   7.7000000000000002e-01	  -1.2837990000000001e-02	  -2.3483849999999999e-07	  -1.8364809999999999e-02	   1.1387420000000000e-04	  -1.3434750000000000e+00	  -1.7848470000000002e-05	   7.3187914726088916e+00	   7.3488800307029845e+00	   7.3488964928951486e+00	   4.2824880000000001e-03	   1.2167240000000002e-03	  -1.0697657621993961e-05	
   7.8000000000000003e-01	  -1.2838240000000001e-02	  -2.3895419999999999e-07	  -1.8357809999999999e-02	   1.1631610000000000e-04	  -1.3435200000000000e+00	  -1.8290150000000000e-05	   7.3266814594879035e+00	   7.3362639927485631e+00	   7.3362838184827490e+00	   4.3100420000000000e-03	   1.2847259999999999e-03	  -1.0302075348901528e-05	
   7.9000000000000004e-01	  -1.2838499999999999e-02	  -2.4309430000000002e-07	  -1.8350900000000000e-02	   1.1876540000000001e-04	  -1.3435699999999999e+00	  -1.8734409999999999e-05	   7.3026413438036517e+00	   7.3618404341324801e+00	   7.3618617557016579e+00	   4.3375960000000000e-03	   1.3527280000000001e-03	  -9.9064930758090981e-06	
   8.0000000000000004e-01	  -1.2838759999999999e-02	  -2.4726180000000002e-07	  -1.8344110000000000e-02	   1.2122130000000000e-04	  -1.3436180000000000e+00	  -1.9183320000000001e-05	   7.2937075084458431e+00	   7.3673924901020769e+00	   7.3674126004692653e+00	   4.3651499999999999e-03	   1.4207300000000000e-03	  -9.5109108027166660e-06	
