   1.1000000000000000e-01	  -1.2827850000000000e-02	  -3.8539610000000001e-09	  -1.8764260000000001e-02	   2.7247130000000001e-06	  -1.3410660000000001e+00	  -3.5343239999999998e-07	   7.2709994946529708e+00	   7.3134638839895221e+00	   7.3134727026570427e+00	  -1.0227264000000000e-03	  -1.0773807999999997e-04	   5.0020434063814811e-05	
   1.2000000000000000e-01	  -1.2828000000000001e-02	  -4.7459579999999998e-09	  -1.8761900000000001e-02	   3.2433689999999999e-06	  -1.3410800000000000e+00	  -4.2995120000000002e-07	   7.3244074596087563e+00	   7.3493803194809191e+00	   7.3493873303918749e+00	  -1.1917947999999998e-03	  -1.4162205999999997e-04	   5.1621147639537273e-05	
   1.3000000000000000e-01	  -1.2828140000000000e-02	  -5.7851660000000002e-09	  -1.8759370000000001e-02	   3.8077430000000001e-06	  -1.3410949999999999e+00	  -5.1488079999999995e-07	   7.2982246569305262e+00	   7.3541567527227087e+00	   7.3541643357764013e+00	  -1.3608632000000000e-03	  -1.7550603999999997e-04	   5.3221861215259735e-05	
   1.4000000000000001e-01	  -1.2828269999999999e-02	  -6.9655519999999996e-09	  -1.8756670000000000e-02	   4.4182210000000003e-06	  -1.3411109999999999e+00	  -6.0975709999999999e-07	   7.2859117253520740e+00	   7.3517135815869654e+00	   7.3517248056357838e+00	  -1.5299316000000004e-03	  -2.0939002000000005e-04	   5.4822574790982197e-05	
   1.4999999999999999e-01	  -1.2828360000000000e-02	  -8.2834970000000001e-09	  -1.8753800000000001e-02	   5.0736570000000001e-06	  -1.3411240000000000e+00	  -7.1198850000000002e-07	   7.3411213043988450e+00	   7.3651073139599745e+00	   7.3651202089436154e+00	  -1.6990000000000000e-03	  -2.4327399999999998e-04	   5.6423288366704652e-05	
   1.6000000000000000e-01	  -1.2828430000000000e-02	  -9.7443770000000005e-09	  -1.8750810000000000e-02	   5.7738959999999998e-06	  -1.3411390000000001e+00	  -8.1971050000000004e-07	   7.3528279567367125e+00	   7.3591325263389749e+00	   7.3591466682783251e+00	  -1.8695819999999998e-03	  -3.0671860000000003e-04	   5.4613967035441748e-05	
   1.7000000000000001e-01	  -1.2828500000000000e-02	  -1.1357349999999999e-08	  -1.8747690000000001e-02	   6.5192490000000001e-06	  -1.3411590000000000e+00	  -9.2858729999999998e-07	   7.3148070219522978e+00	   7.3522781749116906e+00	   7.3522941816918337e+00	  -2.0401640000000001e-03	  -3.7016320000000003e-04	   5.2804645704178851e-05	
   1.7999999999999999e-01	  -1.2828549999999999e-02	  -1.3113820000000000e-08	  -1.8744420000000001e-02	   7.3088649999999997e-06	  -1.3411789999999999e+00	  -1.0352109999999999e-06	   7.3111199434288023e+00	   7.3557484926868941e+00	   7.3557671284292852e+00	  -2.2107460000000000e-03	  -4.3360779999999992e-04	   5.0995324372915947e-05	
   1.9000000000000000e-01	  -1.2828559999999999e-02	  -1.5024609999999999e-08	  -1.8741009999999999e-02	   8.1425429999999997e-06	  -1.3411999999999999e+00	  -1.1362630000000001e-06	   7.3392579518330390e+00	   7.3627746360286395e+00	   7.3627923152402470e+00	  -2.3813280000000003e-03	  -4.9705239999999992e-04	   4.9186003041653050e-05	
   2.0000000000000001e-01	  -1.2828549999999999e-02	  -1.7064700000000001e-08	  -1.8737469999999999e-02	   9.0199970000000002e-06	  -1.3412230000000001e+00	  -1.2292900000000000e-06	   7.2968608004216193e+00	   7.3372930232489333e+00	   7.3373089111655050e+00	  -2.5519100000000001e-03	  -5.6049699999999997e-04	   4.7376681710390146e-05	
   2.0999999999999999e-01	  -1.2828510000000000e-02	  -1.9222199999999999e-08	  -1.8733759999999999e-02	   9.9410369999999997e-06	  -1.3412459999999999e+00	  -1.3170580000000000e-06	   7.2461776183981499e+00	   7.3130578001869049e+00	   7.3130723161596602e+00	  -2.6923759999999998e-03	  -6.5370559999999975e-04	   4.4877219022133272e-05	
   2.2000000000000000e-01	  -1.2828430000000000e-02	  -2.1487760000000000e-08	  -1.8729800000000001e-02	   1.0905690000000001e-05	  -1.3412679999999999e+00	  -1.4020690000000001e-06	   7.2571663327828180e+00	   7.3062730492342265e+00	   7.3062864549084541e+00	  -2.8328420000000003e-03	  -7.4691419999999996e-04	   4.2377756333876392e-05	
   2.3000000000000001e-01	  -1.2828310000000001e-02	  -2.3836170000000000e-08	  -1.8725610000000000e-02	   1.1913250000000000e-05	  -1.3412890000000000e+00	  -1.4854260000000001e-06	   7.2849093895615198e+00	   7.3079822259031459e+00	   7.3079926914210409e+00	  -2.9733080000000000e-03	  -8.4012280000000006e-04	   3.9878293645619512e-05	
   2.3999999999999999e-01	  -1.2828180000000000e-02	  -2.6281829999999999e-08	  -1.8721200000000000e-02	   1.2963629999999999e-05	  -1.3413130000000000e+00	  -1.5689710000000000e-06	   7.2760645781406259e+00	   7.3025220494045975e+00	   7.3025313763578943e+00	  -3.1137740000000001e-03	  -9.3333139999999995e-04	   3.7378830957362632e-05	
   2.5000000000000000e-01	  -1.2828040000000001e-02	  -2.8833810000000001e-08	  -1.8716580000000000e-02	   1.4056750000000001e-05	  -1.3413390000000001e+00	  -1.6554380000000001e-06	   7.2844727366011757e+00	   7.3224051275163484e+00	   7.3224151532016277e+00	  -3.2542400000000003e-03	  -1.0265400000000000e-03	   3.4879368269105751e-05	
   2.6000000000000001e-01	  -1.2827890000000000e-02	  -3.1481729999999997e-08	  -1.8711780000000001e-02	   1.5191750000000001e-05	  -1.3413670000000000e+00	  -1.7460019999999999e-06	   7.3257212141882126e+00	   7.3557009718325368e+00	   7.3557123616874733e+00	  -3.3066760000000006e-03	  -1.1048960000000002e-03	   3.2343780742514108e-05	
   2.7000000000000002e-01	  -1.2827750000000001e-02	  -3.4201020000000003e-08	  -1.8706859999999999e-02	   1.6367889999999999e-05	  -1.3413960000000000e+00	  -1.8448590000000000e-06	   7.3383415928759579e+00	   7.3715537886972209e+00	   7.3715657092154565e+00	  -3.3591120000000000e-03	  -1.1832520000000001e-03	   2.9808193215922459e-05	
   2.8000000000000003e-01	  -1.2827600000000000e-02	  -3.7005570000000003e-08	  -1.8701869999999999e-02	   1.7584400000000001e-05	  -1.3414260000000000e+00	  -1.9557560000000000e-06	   7.3152848550424157e+00	   7.3604205548261508e+00	   7.3604346737069415e+00	  -3.4115480000000004e-03	  -1.2616080000000002e-03	   2.7272605689330816e-05	
   2.8999999999999998e-01	  -1.2827460000000001e-02	  -3.9889799999999998e-08	  -1.8696770000000001e-02	   1.8840900000000001e-05	  -1.3414560000000000e+00	  -2.0714639999999998e-06	   7.3123950501331407e+00	   7.3596872313746626e+00	   7.3597035703296863e+00	  -3.4639840000000002e-03	  -1.3399639999999999e-03	   2.4737018162739183e-05	
   2.9999999999999999e-01	  -1.2827320000000000e-02	  -4.2835039999999999e-08	  -1.8691570000000001e-02	   2.0137259999999998e-05	  -1.3414860000000000e+00	  -2.1823950000000001e-06	   7.3205329454125287e+00	   7.3592364804704840e+00	   7.3592538392897495e+00	  -3.5164200000000001e-03	  -1.4183200000000000e-03	   2.2201430636147540e-05	
   3.1000000000000000e-01	  -1.2827200000000000e-02	  -4.5857690000000000e-08	  -1.8686280000000000e-02	   2.1472069999999999e-05	  -1.3415170000000001e+00	  -2.2851320000000000e-06	   7.3074745837641348e+00	   7.3464522175390234e+00	   7.3464692051737215e+00	  -3.4962180000000002e-03	  -1.4610780000000002e-03	   1.9476060907363166e-05	
   3.2000000000000001e-01	  -1.2827089999999999e-02	  -4.8964069999999997e-08	  -1.8680860000000001e-02	   2.2845600000000000e-05	  -1.3415480000000000e+00	  -2.3812310000000000e-06	   7.2884573133646500e+00	   7.3261871130158287e+00	   7.3262042248614758e+00	  -3.4760159999999997e-03	  -1.5038360000000001e-03	   1.6750691178578788e-05	
   3.3000000000000002e-01	  -1.2827000000000000e-02	  -5.2156580000000000e-08	  -1.8675299999999999e-02	   2.4256830000000000e-05	  -1.3415809999999999e+00	  -2.4758670000000000e-06	   7.2912388653917901e+00	   7.3256437755102457e+00	   7.3256601845890579e+00	  -3.4558139999999998e-03	  -1.5465940000000003e-03	   1.4025321449794414e-05	
   3.4000000000000002e-01	  -1.2826950000000000e-02	  -5.5435219999999997e-08	  -1.8669590000000000e-02	   2.5705090000000002e-05	  -1.3416140000000001e+00	  -2.5736820000000000e-06	   7.2923975608083484e+00	   7.3273549540009242e+00	   7.3273695919726842e+00	  -3.4356119999999993e-03	  -1.5893520000000005e-03	   1.1299951721010036e-05	
   3.4999999999999998e-01	  -1.2826920000000000e-02	  -5.8771760000000001e-08	  -1.8663740000000002e-02	   2.7188660000000000e-05	  -1.3416490000000001e+00	  -2.6859929999999998e-06	   7.2797695528167665e+00	   7.3204794104247917e+00	   7.3204921564685304e+00	  -3.4154099999999994e-03	  -1.6321100000000002e-03	   8.5745819922256758e-06	
   3.5999999999999999e-01	  -1.2826920000000000e-02	  -6.2154740000000000e-08	  -1.8657739999999999e-02	   2.8706730000000000e-05	  -1.3416850000000000e+00	  -2.8240699999999998e-06	   7.2768308905656784e+00	   7.3130175746778825e+00	   7.3130295602662461e+00	  -3.3202399999999995e-03	  -1.6434020000000002e-03	   5.7839510652082844e-06	
   3.7000000000000000e-01	  -1.2826960000000000e-02	  -6.5576770000000005e-08	  -1.8651580000000001e-02	   3.0261390000000001e-05	  -1.3417209999999999e+00	  -2.9851440000000000e-06	   7.2915011807180665e+00	   7.3262585549285681e+00	   7.3262702649960350e+00	  -3.2250699999999996e-03	  -1.6546940000000002e-03	   2.9933201381908935e-06	
   3.8000000000000000e-01	  -1.2827030000000000e-02	  -6.9012379999999998e-08	  -1.8645300000000000e-02	   3.1850139999999998e-05	  -1.3417589999999999e+00	  -3.1604569999999999e-06	   7.3032160609945613e+00	   7.3430046544982064e+00	   7.3430162759479645e+00	  -3.1298999999999997e-03	  -1.6659859999999999e-03	   2.0268921117350212e-07	
   3.9000000000000001e-01	  -1.2827140000000001e-02	  -7.2475900000000001e-08	  -1.8638930000000001e-02	   3.3472790000000002e-05	  -1.3417980000000000e+00	  -3.3538430000000001e-06	   7.3080622507318846e+00	   7.3516260540696736e+00	   7.3516383765870650e+00	  -3.0347300000000002e-03	  -1.6772780000000001e-03	  -2.5879417158438892e-06	
   4.0000000000000002e-01	  -1.2827280000000000e-02	  -7.6004590000000006e-08	  -1.8632480000000000e-02	   3.5127270000000003e-05	  -1.3418360000000000e+00	  -3.5642140000000001e-06	   7.3171286873085659e+00	   7.3532775039649501e+00	   7.3532914731714474e+00	  -2.9395600000000003e-03	  -1.6885699999999999e-03	  -5.3785726428612802e-06	
   4.0999999999999998e-01	  -1.2827450000000001e-02	  -7.9646490000000001e-08	  -1.8625980000000000e-02	   3.6815179999999998e-05	  -1.3418760000000001e+00	  -3.7903620000000000e-06	   7.3231742496533823e+00	   7.3606003537084828e+00	   7.3606162640409112e+00	  -2.7647100000000014e-03	  -1.6689340000000000e-03	  -7.8299673957931303e-06	
   4.1999999999999998e-01	  -1.2827659999999999e-02	  -8.3428610000000000e-08	  -1.8619440000000001e-02	   3.8535129999999998e-05	  -1.3419160000000001e+00	  -4.0267739999999998e-06	   7.3163585042685728e+00	   7.3592145224799435e+00	   7.3592318911202765e+00	  -2.5898600000000007e-03	  -1.6492980000000000e-03	  -1.0281362148724995e-05	
   4.2999999999999999e-01	  -1.2827900000000000e-02	  -8.7362469999999996e-08	  -1.8612839999999999e-02	   4.0286300000000001e-05	  -1.3419570000000001e+00	  -4.2766699999999997e-06	   7.3060306523286362e+00	   7.3453595641128899e+00	   7.3453779087225355e+00	  -2.4150100000000004e-03	  -1.6296620000000000e-03	  -1.2732756901656858e-05	
   4.4000000000000000e-01	  -1.2828170000000000e-02	  -9.1423619999999997e-08	  -1.8606190000000002e-02	   4.2068019999999999e-05	  -1.3419970000000001e+00	  -4.5405699999999998e-06	   7.3009565627703967e+00	   7.3294004135547057e+00	   7.3294192835393996e+00	  -2.2401600000000002e-03	  -1.6100259999999999e-03	  -1.5184151654588721e-05	
   4.5000000000000001e-01	  -1.2828470000000000e-02	  -9.5588440000000003e-08	  -1.8599450000000000e-02	   4.3879679999999998e-05	  -1.3420390000000000e+00	  -4.8109269999999997e-06	   7.2958556470501001e+00	   7.3288561871789017e+00	   7.3288749803500002e+00	  -2.0653099999999999e-03	  -1.5903899999999999e-03	  -1.7635546407520585e-05	
   4.6000000000000002e-01	  -1.2828810000000000e-02	  -9.9813630000000004e-08	  -1.8592620000000001e-02	   4.5720429999999999e-05	  -1.3420829999999999e+00	  -5.0923649999999998e-06	   7.2894932675440920e+00	   7.3327481095045810e+00	   7.3327661561509103e+00	  -1.7994279999999998e-03	  -1.5424140000000000e-03	  -1.9387274876503973e-05	
   4.6999999999999997e-01	  -1.2829149999999999e-02	  -1.0408500000000000e-07	  -1.8585720000000000e-02	   4.7589660000000000e-05	  -1.3421270000000001e+00	  -5.3838190000000003e-06	   7.2868692732282199e+00	   7.3303310915900237e+00	   7.3303475370345570e+00	  -1.5335460000000009e-03	  -1.4944380000000003e-03	  -2.1139003345487352e-05	
   4.7999999999999998e-01	  -1.2829510000000001e-02	  -1.0841860000000000e-07	  -1.8578740000000000e-02	   4.9486710000000002e-05	  -1.3421710000000000e+00	  -5.6913460000000000e-06	   7.2878210560929375e+00	   7.3257594931401595e+00	   7.3257743707398291e+00	  -1.2676640000000006e-03	  -1.4464620000000001e-03	  -2.2890731814470740e-05	
   4.8999999999999999e-01	  -1.2829890000000000e-02	  -1.1281640000000000e-07	  -1.8571680000000000e-02	   5.1411410000000001e-05	  -1.3422160000000001e+00	  -6.0187760000000001e-06	   7.2901933613274021e+00	   7.3325234007575046e+00	   7.3325372298736582e+00	  -1.0017820000000003e-03	  -1.3984860000000000e-03	  -2.4642460283454128e-05	
   5.0000000000000000e-01	  -1.2830270000000000e-02	  -1.1727640000000001e-07	  -1.8564560000000001e-02	   5.3363160000000002e-05	  -1.3422600000000000e+00	  -6.3653069999999998e-06	   7.2959217010078374e+00	   7.3395340023590387e+00	   7.3395472780159707e+00	  -7.3590000000000005e-04	  -1.3505100000000001e-03	  -2.6394188752437517e-05	
   5.1000000000000001e-01	  -1.2830670000000001e-02	  -1.2176959999999999e-07	  -1.8557400000000002e-02	   5.5342110000000001e-05	  -1.3423039999999999e+00	  -6.7301839999999999e-06	   7.3046593762628991e+00	   7.3384257065700282e+00	   7.3384386237912196e+00	  -3.2081000000000004e-04	  -1.3032000000000002e-03	  -2.7217100636101090e-05	
   5.2000000000000002e-01	  -1.2831070000000000e-02	  -1.2628360000000000e-07	  -1.8550199999999999e-02	   5.7347169999999997e-05	  -1.3423490000000000e+00	  -7.1065749999999998e-06	   7.3128059563774208e+00	   7.3388431297221555e+00	   7.3388567100458681e+00	   9.4279999999999971e-05	  -1.2558900000000002e-03	  -2.8040012519764657e-05	
   5.3000000000000003e-01	  -1.2831469999999999e-02	  -1.3081060000000000e-07	  -1.8542969999999999e-02	   5.9377340000000001e-05	  -1.3423959999999999e+00	  -7.4972129999999997e-06	   7.3187106464919678e+00	   7.3525813081738844e+00	   7.3525966406167749e+00	   5.0936999999999987e-04	  -1.2085800000000003e-03	  -2.8862924403428227e-05	
   5.4000000000000004e-01	  -1.2831880000000000e-02	  -1.3534579999999999e-07	  -1.8535750000000000e-02	   6.1431590000000002e-05	  -1.3424450000000001e+00	  -7.9000340000000003e-06	   7.3209539001224737e+00	   7.3620372390883642e+00	   7.3620541724305602e+00	   9.2446000000000000e-04	  -1.1612700000000003e-03	  -2.9685836287091800e-05	
   5.5000000000000004e-01	  -1.2832280000000000e-02	  -1.3989439999999999e-07	  -1.8528550000000001e-02	   6.3509109999999999e-05	  -1.3424929999999999e+00	  -8.3106630000000004e-06	   7.3157884357614238e+00	   7.3533763854406198e+00	   7.3533940642311117e+00	   1.3395499999999999e-03	  -1.1139600000000004e-03	  -3.0508748170755367e-05	
   5.6000000000000005e-01	  -1.2832690000000001e-02	  -1.4444780000000001e-07	  -1.8521360000000001e-02	   6.5609549999999999e-05	  -1.3425400000000001e+00	  -8.7249390000000001e-06	   7.3038994201904455e+00	   7.3418873614086060e+00	   7.3419060680282957e+00	   1.7927220000000009e-03	  -9.8990660000000024e-04	  -3.0453354732744648e-05	
   5.6999999999999995e-01	  -1.2833090000000000e-02	  -1.4898700000000001e-07	  -1.8514160000000002e-02	   6.7731819999999996e-05	  -1.3425879999999999e+00	  -9.1410090000000007e-06	   7.2941334703787533e+00	   7.3415269570924941e+00	   7.3415463070392537e+00	   2.2458939999999970e-03	  -8.6585320000000113e-04	  -3.0397961294733922e-05	
   5.7999999999999996e-01	  -1.2833470000000000e-02	  -1.5347580000000001e-07	  -1.8506940000000000e-02	   6.9875130000000000e-05	  -1.3426350000000000e+00	  -9.5605210000000001e-06	   7.2904910980608850e+00	   7.3348736384681050e+00	   7.3348919022722416e+00	   2.6990659999999974e-03	  -7.4179980000000094e-04	  -3.0342567856723200e-05	
   5.8999999999999997e-01	  -1.2833819999999999e-02	  -1.5790589999999999e-07	  -1.8499689999999999e-02	   7.2038629999999994e-05	  -1.3426830000000001e+00	  -9.9820899999999998e-06	   7.2869967371406990e+00	   7.3186589429518332e+00	   7.3186752421970773e+00	   3.1522379999999986e-03	  -6.1774640000000053e-04	  -3.0287174418712481e-05	
   5.9999999999999998e-01	  -1.2834170000000001e-02	  -1.6226170000000000e-07	  -1.8492419999999999e-02	   7.4222369999999994e-05	  -1.3427320000000000e+00	  -1.0407700000000000e-05	   7.2874309348415753e+00	   7.3188454686120608e+00	   7.3188608085661393e+00	   3.6054099999999994e-03	  -4.9369300000000034e-04	  -3.0231780980701756e-05	
   6.0999999999999999e-01	  -1.2834520000000000e-02	  -1.6653910000000000e-07	  -1.8485109999999999e-02	   7.6425499999999995e-05	  -1.3427819999999999e+00	  -1.0831650000000000e-05	   7.2978612720286602e+00	   7.3373254447098804e+00	   7.3373399860388631e+00	   4.1077759999999996e-03	  -2.9245220000000035e-04	  -2.9523926485081838e-05	
   6.2000000000000000e-01	  -1.2834870000000000e-02	  -1.7076440000000000e-07	  -1.8477810000000001e-02	   7.8647530000000004e-05	  -1.3428300000000000e+00	  -1.1255010000000001e-05	   7.3073190334817362e+00	   7.3435210032038274e+00	   7.3435344495606882e+00	   4.6101419999999994e-03	  -9.1211400000000331e-05	  -2.8816071989461914e-05	
   6.3000000000000000e-01	  -1.2835220000000000e-02	  -1.7493039999999999e-07	  -1.8470529999999999e-02	   8.0888119999999997e-05	  -1.3428789999999999e+00	  -1.1669500000000001e-05	   7.3072778192420760e+00	   7.3389684253735634e+00	   7.3389816497786855e+00	   5.1125079999999991e-03	   1.1002939999999961e-04	  -2.8108217493841997e-05	
   6.4000000000000001e-01	  -1.2835549999999999e-02	  -1.7906909999999999e-07	  -1.8463259999999999e-02	   8.3146649999999998e-05	  -1.3429290000000000e+00	  -1.2070250000000000e-05	   7.3084398154089723e+00	   7.3489100831343404e+00	   7.3489249259091611e+00	   5.6148739999999997e-03	   3.1127019999999963e-04	  -2.7400362998222073e-05	
   6.5000000000000002e-01	  -1.2835869999999999e-02	  -1.8320130000000000e-07	  -1.8456029999999998e-02	   8.5422429999999999e-05	  -1.3429800000000001e+00	  -1.2459659999999999e-05	   7.3130084523262493e+00	   7.3603798656221553e+00	   7.3603963744930301e+00	   6.1172399999999995e-03	   5.1251099999999957e-04	  -2.6692508502602155e-05	
   6.6000000000000003e-01	  -1.2836159999999999e-02	  -1.8734359999999999e-07	  -1.8448880000000001e-02	   8.7714799999999996e-05	  -1.3430310000000001e+00	  -1.2841330000000001e-05	   7.3108855847050283e+00	   7.3493787395668795e+00	   7.3493961412271371e+00	   6.6463500000000014e-03	   7.4801480000000024e-04	  -2.5760194026586380e-05	
   6.7000000000000004e-01	  -1.2836459999999999e-02	  -1.9149049999999999e-07	  -1.8441770000000000e-02	   9.0023000000000002e-05	  -1.3430820000000001e+00	  -1.3213639999999999e-05	   7.3064467825143726e+00	   7.3351814428516526e+00	   7.3352001070288653e+00	   7.1754600000000016e-03	   9.8351860000000070e-04	  -2.4827879550570598e-05	
   6.8000000000000005e-01	  -1.2836770000000001e-02	  -1.9561879999999999e-07	  -1.8434699999999998e-02	   9.2346190000000000e-05	  -1.3431320000000000e+00	  -1.3578579999999999e-05	   7.3067970466568575e+00	   7.3438419864227642e+00	   7.3438625334705154e+00	   7.7045700000000026e-03	   1.2190224000000012e-03	  -2.3895565074554820e-05	
   6.8999999999999995e-01	  -1.2837100000000001e-02	  -1.9971780000000000e-07	  -1.8427670000000000e-02	   9.4683339999999998e-05	  -1.3431800000000000e+00	  -1.3938270000000000e-05	   7.3059875802105454e+00	   7.3514077158094322e+00	   7.3514285551876180e+00	   8.2336799999999984e-03	   1.4545261999999990e-03	  -2.2963250598539052e-05	
   6.9999999999999996e-01	  -1.2837410000000000e-02	  -2.0380320000000000e-07	  -1.8420690000000000e-02	   9.7033879999999998e-05	  -1.3432290000000000e+00	  -1.4295590000000000e-05	   7.3019818479108416e+00	   7.3352632747171729e+00	   7.3352831095183779e+00	   8.7627899999999995e-03	   1.6900299999999997e-03	  -2.2030936122523273e-05	
   7.0999999999999996e-01	  -1.2837710000000000e-02	  -2.0787300000000000e-07	  -1.8413740000000001e-02	   9.9397219999999999e-05	  -1.3432789999999999e+00	  -1.4650140000000000e-05	   7.2975544480923471e+00	   7.3271321808503735e+00	   7.3271517946800024e+00	   9.2041919999999999e-03	   1.9370319999999998e-03	  -2.1404815002563430e-05	
   7.1999999999999997e-01	  -1.2838010000000000e-02	  -2.1191250000000001e-07	  -1.8406840000000001e-02	   1.0177260000000000e-04	  -1.3433330000000001e+00	  -1.5003270000000000e-05	   7.2924224522389451e+00	   7.3444293293122120e+00	   7.3444482410182017e+00	   9.6455939999999987e-03	   2.1840339999999996e-03	  -2.0778693882603580e-05	
   7.2999999999999998e-01	  -1.2838300000000000e-02	  -2.1593700000000001e-07	  -1.8400000000000000e-02	   1.0415910000000000e-04	  -1.3433860000000000e+00	  -1.5360929999999999e-05	   7.2945068348650821e+00	   7.3445526340817242e+00	   7.3445696152527713e+00	   1.0086995999999999e-02	   2.4310359999999993e-03	  -2.0152572762643737e-05	
   7.3999999999999999e-01	  -1.2838610000000000e-02	  -2.1997240000000000e-07	  -1.8393240000000002e-02	   1.0655640000000000e-04	  -1.3434360000000001e+00	  -1.5723330000000001e-05	   7.3039056511563025e+00	   7.3229782870483007e+00	   7.3229947205731456e+00	   1.0528397999999998e-02	   2.6780379999999998e-03	  -1.9526451642683890e-05	
   7.5000000000000000e-01	  -1.2838960000000000e-02	  -2.2401000000000001e-07	  -1.8386520000000000e-02	   1.0896400000000000e-04	  -1.3434839999999999e+00	  -1.6091980000000000e-05	   7.3035919684693802e+00	   7.3315314412591253e+00	   7.3315487101780281e+00	   1.0969799999999998e-02	   2.9250399999999994e-03	  -1.8900330522724043e-05	
   7.6000000000000001e-01	  -1.2839349999999999e-02	  -2.2806169999999999e-07	  -1.8379840000000001e-02	   1.1138110000000000e-04	  -1.3435330000000001e+00	  -1.6468429999999998e-05	   7.3014627345638772e+00	   7.3584704471630076e+00	   7.3584870018235264e+00	   1.1197579999999999e-02	   3.1438679999999997e-03	  -1.9021543703788083e-05	
   7.7000000000000002e-01	  -1.2839720000000001e-02	  -2.3214930000000000e-07	  -1.8373230000000001e-02	   1.1380650000000000e-04	  -1.3435800000000000e+00	  -1.6851670000000001e-05	   7.3184185951780840e+00	   7.3486625526318976e+00	   7.3486793614248374e+00	   1.1425359999999999e-02	   3.3626959999999997e-03	  -1.9142756884852123e-05	
   7.8000000000000003e-01	  -1.2840090000000000e-02	  -2.3627739999999999e-07	  -1.8366720000000000e-02	   1.1624020000000000e-04	  -1.3436310000000000e+00	  -1.7241490000000000e-05	   7.3263022944534795e+00	   7.3360931833526948e+00	   7.3361133200063371e+00	   1.1653139999999999e-02	   3.5815239999999996e-03	  -1.9263970065916160e-05	
   7.9000000000000004e-01	  -1.2840480000000000e-02	  -2.4044460000000001e-07	  -1.8360319999999999e-02	   1.1868090000000000e-04	  -1.3436870000000001e+00	  -1.7635619999999999e-05	   7.3022354067818522e+00	   7.3615923565984929e+00	   7.3616139579271351e+00	   1.1880920000000000e-02	   3.8003519999999999e-03	  -1.9385183246980203e-05	
