,Time,x,z,pitch,WG1,WG2,WG3
643,6.44,-0.01340233,-0.01846146,-1.342775,-0.0218155599999999,-0.0449933399999999,-0.0007257016673457
644,6.45,-0.01341568,-0.01843209,-1.3413,-0.0192366,-0.0435012,-0.000689516142016
645,6.46,-0.01342768,-0.01840155,-1.339795,-0.01623746,-0.04151316,-0.0006401363801054
646,6.47,-0.01343829,-0.01836984,-1.338262,-0.0132383200000001,-0.03952512,-0.0005907566181948
648,6.49,-0.01345508,-0.01830306,-1.335119,-0.0072400399999999,-0.0355490399999999,-0.0004919970943735
649,6.5,-0.01346116,-0.01826808,-1.333514,-0.0042409,-0.0335609999999999,-0.0004426173324628
650,6.51,-0.01346563,-0.01823202,-1.331891,-0.00103952,-0.0310307,-0.0003797523100811
651,6.52,-0.01346843,-0.01819496,-1.330253,0.0021618599999998,-0.0285004,-0.0003168872876994
652,6.53,-0.01346955,-0.01815693,-1.328603,0.0053632400000001,-0.0259700999999999,-0.0002540222653177
654,6.55,-0.01346655,-0.01807813,-1.325281,0.011766,-0.0209094999999999,-0.0001282922205543
655,6.56,-0.01346234,-0.01803748,-1.323615,0.0150949999999999,-0.017966258,-5.276339172834429e-05
656,6.57,-0.01345628,-0.01799606,-1.321948,0.0184240000000001,-0.0150230159999998,2.2765437097655084e-05
657,6.58,-0.01344832,-0.01795393,-1.320285,0.0217530000000001,-0.0120797739999998,9.82942659236477e-05
658,6.59,-0.01343845,-0.01791119,-1.318627,0.025082,-0.0091365319999999,0.0001738230947496
660,6.61,-0.01341275,-0.01782403,-1.31534,0.0314839600000001,-0.0030288639999998,0.0003423870922816
661,6.62,-0.01339689,-0.01777977,-1.313718,0.03455692,0.000135562,0.0004354222609876
662,6.63,-0.013379,-0.01773513,-1.312115,0.0376298799999999,0.0032999879999999,0.0005284574296936
663,6.64,-0.01335905,-0.01769018,-1.310535,0.0407028399999998,0.0064644139999998,0.0006214925983996
665,6.66,-0.01331296,-0.01759965,-1.30746,0.0463405199999999,0.0128539719999999,0.0008017168978825
666,6.67,-0.01328682,-0.01755423,-1.305971,0.0489052399999999,0.0160791039999998,0.0008889060286593
667,6.68,-0.01325857,-0.01750882,-1.30452,0.0514699599999998,0.0193042359999998,0.0009760951594362
668,6.69,-0.01322827,-0.0174635,-1.303109,0.05403468,0.022529368,0.001063284290213
669,6.7,-0.01319584,-0.01741836,-1.301743,0.0565994,0.0257544999999999,0.0011504734209899
671,6.72,-0.01312487,-0.01732898,-1.299158,0.0600774799999999,0.0318652199999998,0.0013379767112197
672,6.73,-0.01308625,-0.01728491,-1.29795,0.06181652,0.0349205800000001,0.0014317283563347
673,6.74,-0.01304562,-0.01724138,-1.296802,0.06355556,0.03797594,0.0015254800014496
674,6.75,-0.01300299,-0.01719845,-1.295719,0.0652946,0.0410313,0.0016192316465645
675,6.76,-0.01295832,-0.01715627,-1.294705,0.0658560799999999,0.0435831799999999,0.0017110377383058
677,6.78,-0.01286325,-0.01707447,-1.292891,0.06697904,0.04868694,0.0018946499217885
678,6.79,-0.0128128,-0.01703505,-1.2921,0.06754052,0.05123882,0.0019864560135299
679,6.8,-0.01276059,-0.01699673,-1.291387,0.068102,0.0537907,0.0020782621052712
680,6.81,-0.01270651,-0.01695966,-1.290761,0.0674637,0.0555144799999999,0.0021642557868213
682,6.83,-0.01259318,-0.01688955,-1.289781,0.0661870999999999,0.05896204,0.0023362431499215
683,6.84,-0.01253414,-0.01685671,-1.289428,0.0655487999999999,0.06068582,0.0024222368314716
684,6.85,-0.01247346,-0.01682548,-1.289176,0.0649105,0.0624096,0.0025082305130217
685,6.86,-0.01241127,-0.01679603,-1.289026,0.0630657799999999,0.06319018,0.0025840150465652
686,6.87,-0.01234768,-0.01676841,-1.288978,0.0612210599999999,0.06397076,0.0026597995801087
688,6.89,-0.01221653,-0.01671899,-1.289194,0.05753162,0.0655319199999999,0.0028113686471957
689,6.9,-0.01214917,-0.01669733,-1.28946,0.0556869,0.0663125,0.0028871531807392
690,6.91,-0.01208065,-0.01667795,-1.289839,0.05300936,0.06590388,0.0029485287209334
691,6.92,-0.0120111,-0.01666096,-1.290334,0.05033182,0.06549526,0.0030099042611275
692,6.93,-0.01194066,-0.01664615,-1.290944,0.0476542800000001,0.06508664,0.0030712798013217
694,6.95,-0.01179743,-0.01662386,-1.292514,0.0422991999999999,0.0642694,0.00319403088171
695,6.96,-0.01172484,-0.01661662,-1.293477,0.0391363,0.06272008,0.0032372194372852
696,6.97,-0.01165174,-0.01661221,-1.294558,0.0359734000000001,0.06117076,0.0032804079928604
697,6.98,-0.01157825,-0.01661055,-1.295757,0.0328104999999998,0.0596214399999999,0.0033235965484355
699,7.0,-0.01143052,-0.01661571,-1.298505,0.0264846999999999,0.0565228,0.0034099736595858
700,7.01,-0.01135652,-0.01662268,-1.300055,0.023141598,0.05404036,0.0034314739737531
701,7.02,-0.01128258,-0.01663263,-1.301724,0.0197984960000001,0.05155792,0.0034529742879204
702,7.03,-0.01120886,-0.01664559,-1.303509,0.0164553939999998,0.0490754799999999,0.0034744746020877
703,7.04,-0.01113546,-0.01666161,-1.305409,0.0131122919999999,0.0465930399999999,0.003495974916255
705,7.06,-0.01099019,-0.01670305,-1.309547,0.006561042,0.04109432,0.0035143607638316
706,7.07,-0.0109186,-0.01672854,-1.311783,0.0033528939999998,0.0380780399999998,0.003511246297241
707,7.08,-0.01084787,-0.01675723,-1.314127,0.0001447459999998,0.0350617599999998,0.0035081318306503
708,7.09,-0.01077813,-0.01678916,-1.316574,-0.003063402,0.0320454799999999,0.0035050173640597
709,7.1,-0.01070951,-0.01682433,-1.319122,-0.00627155,0.0290291999999999,0.003501902897469
711,7.12,-0.0105762,-0.01690438,-1.324512,-0.01219745,0.0224599199999999,0.0034373291247094
712,7.13,-0.01051176,-0.01694926,-1.327344,-0.0151603999999999,0.01917528,0.0034050422383295
713,7.14,-0.01044898,-0.01699739,-1.330264,-0.0181233499999998,0.0158906400000001,0.0033727553519497
714,7.15,-0.01038798,-0.0170487,-1.333266,-0.0210863,0.012606,0.0033404684655698
716,7.17,-0.01027179,-0.01716082,-1.339493,-0.0261372999999999,0.0061440400000001,0.0032101958243102
717,7.18,-0.01021688,-0.01722159,-1.34271,-0.0286627999999998,0.0029130600000001,0.0031450595036803
718,7.19,-0.01016424,-0.01728536,-1.345988,-0.0311883,-0.00031792,0.0030799231830505
719,7.2,-0.01011401,-0.01735209,-1.349322,-0.0337138,-0.0035488999999999,0.0030147868624206
720,7.21,-0.0100663,-0.01742173,-1.352705,-0.0357125399999999,-0.0065263199999999,0.002916089280593
722,7.23,-0.009978858,-0.01756941,-1.359594,-0.03971002,-0.0124811600000001,0.0027186941169377
723,7.24,-0.00993937,-0.01764735,-1.363087,-0.04170876,-0.01545858,0.0026199965351101
724,7.25,-0.009902831,-0.01772784,-1.366604,-0.0437075,-0.018436,0.0025212989532825
725,7.26,-0.009869391,-0.01781083,-1.370137,-0.0451984399999999,-0.0210308999999999,0.002390260824399
726,7.27,-0.009839107,-0.01789619,-1.37368,-0.0466893799999999,-0.0236257999999999,0.0022592226955156
728,7.29,-0.009788425,-0.01807362,-1.380756,-0.04967126,-0.0288156,0.0019971464377487
729,7.3,-0.009768177,-0.01816539,-1.384273,-0.0511622,-0.0314105,0.0018661083088652
730,7.31,-0.009751434,-0.018259,-1.387766,-0.0520244399999999,-0.0335297599999999,0.0017040317258742
731,7.32,-0.009738263,-0.01835432,-1.391227,-0.05288668,-0.0356490200000001,0.0015419551428832
733,7.34,-0.009722973,-0.01854951,-1.398021,-0.05461116,-0.03988754,0.0012178019769013
734,7.35,-0.009720967,-0.01864902,-1.401338,-0.0554734,-0.0420067999999999,0.0010557253939103
735,7.36,-0.009722777,-0.01874956,-1.404591,-0.05575056,-0.04356416,0.0008630415027508
736,7.37,-0.009728458,-0.01885096,-1.40777,-0.05602772,-0.04512152,0.0006703576115914
737,7.38,-0.009738064,-0.01895307,-1.410868,-0.05630488,-0.0466788799999999,0.0004776737204319
739,7.4,-0.00976912,-0.01915866,-1.416781,-0.0568592,-0.0497936,9.230593811308268e-05
740,7.41,-0.009790681,-0.01926173,-1.419577,-0.05651558,-0.0507834999999999,-0.0001229794557999
741,7.42,-0.009816207,-0.01936472,-1.422256,-0.05617196,-0.0517733999999999,-0.000338264849713
742,7.43,-0.009845742,-0.01946743,-1.42481,-0.05582834,-0.0527632999999999,-0.0005535502436261
743,7.44,-0.009879282,-0.01956962,-1.427229,-0.0554847199999999,-0.0537532,-0.0007688356375392
745,7.46,-0.009958307,-0.01977163,-1.431631,-0.05416094,-0.0551035999999999,-0.0011932381943144
746,7.47,-0.01000374,-0.019871,-1.433599,-0.05318078,-0.0554640999999999,-0.0014023553571766
747,7.48,-0.01005307,-0.01996899,-1.435399,-0.0522006199999999,-0.0558246,-0.0016114725200388
748,7.49,-0.01010625,-0.02006536,-1.437024,-0.0512204599999999,-0.0561851,-0.001820589682901
750,7.51,-0.01022393,-0.02025241,-1.439719,-0.04869768,-0.0562968,-0.0022274639259607
751,7.52,-0.01028828,-0.02034263,-1.440773,-0.04715506,-0.056048,-0.0024252210061581
752,7.53,-0.0103562,-0.02043034,-1.441623,-0.0456124399999999,-0.0557991999999999,-0.0026229780863556
753,7.54,-0.01042759,-0.02051533,-1.442264,-0.0440698199999999,-0.0555503999999999,-0.0028207351665531
754,7.55,-0.01050235,-0.02059735,-1.442689,-0.0425272,-0.0553016,-0.0030184922467506
756,7.57,-0.0106615,-0.0207516,-1.442872,-0.0383556399999998,-0.0535292799999999,-0.0033753833322689
757,7.58,-0.01074565,-0.02082338,-1.442622,-0.0362698599999999,-0.0526431199999999,-0.003553828875028
758,7.59,-0.01083267,-0.0208913,-1.442137,-0.0341840799999999,-0.0517569599999999,-0.0037322744177871
759,7.6,-0.01092238,-0.02095521,-1.441419,-0.0320983,-0.0508708,-0.0039107199605463
760,7.61,-0.01101468,-0.02101482,-1.440458,-0.0295089999999998,-0.0493731599999999,-0.0040667941925998
762,7.63,-0.01120635,-0.0211202,-1.437801,-0.0243304,-0.04637788,-0.0043789426567069
763,7.64,-0.01130535,-0.02116565,-1.436103,-0.0217411000000001,-0.04488024,-0.0045350168887605
764,7.65,-0.01140625,-0.02120599,-1.434153,-0.0191518,-0.0433826,-0.004691091120814
765,7.66,-0.01150878,-0.0212412,-1.431957,-0.016158704,-0.04137618,-0.0048143854447165
767,7.68,-0.01171806,-0.0212951,-1.426821,-0.0101725120000001,-0.0373633400000001,-0.0050609740925215
768,7.69,-0.01182438,-0.02131357,-1.423885,-0.0071794159999999,-0.0353569199999999,-0.005184268416424
769,7.7,-0.01193153,-0.02132611,-1.420706,-0.00418632,-0.0333505,-0.0053075627403265
770,7.71,-0.01203928,-0.02133271,-1.417286,-0.000987576,-0.03081852,-0.0053831222337413
771,7.72,-0.01214741,-0.02133321,-1.413632,0.0022111679999998,-0.02828654,-0.0054586817271561
773,7.74,-0.0123639,-0.02131533,-1.405624,0.008608656,-0.0232225799999999,-0.0056098007139858
774,7.75,-0.01247176,-0.02129682,-1.401281,0.0118074,-0.0206905999999999,-0.0056853602074006
775,7.76,-0.01257905,-0.02127173,-1.39672,0.0151395799999999,-0.017737124,-0.0057059358990732
776,7.77,-0.01268551,-0.02124015,-1.391947,0.0184717599999998,-0.0147836480000001,-0.0057265115907457
777,7.78,-0.01279091,-0.02120187,-1.38697,0.0218039400000001,-0.0118301719999998,-0.0057470872824182
779,7.8,-0.01299758,-0.02110544,-1.376442,0.0284682999999999,-0.00592322,-0.0057882386657633
780,7.81,-0.01309839,-0.02104728,-1.370909,0.0315349799999999,-0.002777452,-0.0057475122102078
781,7.82,-0.01319715,-0.02098227,-1.365207,0.0346016600000001,0.0003683160000001,-0.0057067857546523
782,7.83,-0.01329365,-0.02091044,-1.359347,0.0376683400000001,0.0035140840000001,-0.0056660592990967
784,7.85,-0.01347903,-0.02074702,-1.347209,0.0438017,0.0098056199999999,-0.0055846063879857
785,7.86,-0.01356733,-0.02065548,-1.340947,0.0463813800000001,0.0130383560000001,-0.005479496074818
786,7.87,-0.01365241,-0.02055769,-1.334574,0.04896106,0.016271092,-0.0053743857616503
787,7.88,-0.01373399,-0.02045342,-1.328103,0.0515407399999999,0.0195038279999999,-0.0052692754484826
788,7.89,-0.01381188,-0.02034315,-1.321549,0.0541204199999998,0.0227365639999998,-0.0051641651353149
790,7.91,-0.01395564,-0.02010442,-1.308248,0.0584432799999999,0.0290171999999999,-0.0048907394510093
791,7.92,-0.0140211,-0.01997637,-1.301534,0.0601864599999999,0.0320650999999998,-0.0047224240798714
792,7.93,-0.01408204,-0.01984289,-1.294799,0.0619296399999999,0.0351129999999998,-0.0045541087087336
793,7.94,-0.01413821,-0.0197038,-1.28806,0.06367282,0.0381609,-0.0043857933375957
794,7.95,-0.01418945,-0.01955954,-1.281334,0.065416,0.0412088,-0.0042174779664578
796,7.97,-0.01427639,-0.01925668,-1.267983,0.06650392,0.0463178399999999,-0.0037431214481772
797,7.98,-0.01431176,-0.0190983,-1.261391,0.06704788,0.04887236,-0.0035059431890369
798,7.99,-0.01434144,-0.01893592,-1.254877,0.06759184,0.05142688,-0.0032687649298966
799,8.0,-0.01436537,-0.01876961,-1.248457,0.0681358,0.0539814,-0.0030315866707563
801,8.02,-0.01439543,-0.01842635,-1.235973,0.06681404,0.0574476799999998,-0.0024431803056184
802,8.03,-0.01440134,-0.01825024,-1.229946,0.06615316,0.0591808199999998,-0.0021489771230494
803,8.04,-0.01440097,-0.0180713,-1.22409,0.06549228,0.0609139599999997,-0.0018547739404804
804,8.05,-0.01439433,-0.01789002,-1.218421,0.0648314,0.0626471,-0.0015605707579114
805,8.06,-0.01438128,-0.01770692,-1.212959,0.0629778,0.06341798,-0.0012135303723203
807,8.08,-0.01433553,-0.01733618,-1.202732,0.0592706,0.06495974,-0.0005194496011382
808,8.09,-0.01430283,-0.0171494,-1.198,0.057417,0.06573062,-0.0001724092155471
809,8.1,-0.01426356,-0.01696224,-1.193541,0.0555634,0.0665015,0.0001746311700439
810,8.11,-0.01421763,-0.01677512,-1.189375,0.0528883000000001,0.06608702,0.0005937729880633
811,8.12,-0.01416498,-0.01658847,-1.18552,0.0502132000000001,0.06567254,0.0010129148060827
813,8.14,-0.01404,-0.01621801,-1.178793,0.0448629999999999,0.0648435799999999,0.0018511984421216
814,8.15,-0.01396756,-0.01603514,-1.175963,0.0421878999999999,0.0644291,0.002270340260141
815,8.16,-0.01388853,-0.01585446,-1.17351,0.0390347599999999,0.0628496,0.0026718512201784
816,8.17,-0.01380312,-0.01567632,-1.171442,0.0358816199999999,0.0612701,0.0030733621802159
818,8.19,-0.01361349,-0.01532942,-1.168518,0.0295753399999999,0.0581111,0.0038763841002908
819,8.2,-0.01350952,-0.01516154,-1.167683,0.0264221999999999,0.0565316,0.0042778950603282
820,8.21,-0.01339963,-0.01499796,-1.167281,0.0230923139999995,0.0540642799999996,0.0046471497074923
821,8.22,-0.01328396,-0.01483911,-1.167322,0.0197624279999996,0.0515969599999997,0.0050164043546563
822,8.23,-0.01316275,-0.0146854,-1.167804,0.0164325419999997,0.0491296399999998,0.0053856590018203
824,8.25,-0.01290419,-0.0143951,-1.170156,0.00977277,0.044195,0.0061241682961483
825,8.26,-0.0127673,-0.01425932,-1.172028,0.0065582200000001,0.0411530400000001,0.0064848130475093
826,8.27,-0.0126256,-0.01413034,-1.174373,0.0033436700000002,0.0381110800000002,0.0068454577988702
827,8.28,-0.01247932,-0.01400856,-1.177194,0.0001291200000003,0.0350691200000003,0.0072061025502312
829,8.3,-0.01217405,-0.01378807,-1.184259,-0.00629998,0.0289851999999999,0.0079273920529531
830,8.31,-0.01201552,-0.01369009,-1.188507,-0.009261044,0.02567304,0.0082642995471465
831,8.32,-0.01185343,-0.01360074,-1.193232,-0.012222108,0.02236088,0.0086012070413399
832,8.33,-0.01168808,-0.01352037,-1.198421,-0.015183172,0.01904872,0.0089381145355333
833,8.34,-0.01151969,-0.0134494,-1.204079,-0.018144236,0.01573656,0.0092750220297267
835,8.36,-0.01117512,-0.01333659,-1.216767,-0.0236319999999999,0.0091889800000001,0.0098584228079531
836,8.37,-0.01099954,-0.01329542,-1.223774,-0.0261586999999998,0.0059535600000002,0.0101049160919862
837,8.38,-0.01082215,-0.01326481,-1.231225,-0.0286854000000001,0.0027181399999997,0.0103514093760193
838,8.39,-0.01064331,-0.01324484,-1.2391,-0.0312121,-0.0005172800000001,0.0105979026600524
839,8.4,-0.01046334,-0.01323579,-1.247393,-0.0337388,-0.0037526999999999,0.0108443959440855
841,8.42,-0.01010138,-0.0132511,-1.265156,-0.03774068,-0.00973082,0.0110770816768074
842,8.43,-0.009920034,-0.01327575,-1.274592,-0.03974162,-0.01271988,0.0111934245431683
843,8.44,-0.009738879,-0.01331216,-1.284376,-0.04174256,-0.01570894,0.0113097674095293
844,8.45,-0.009558262,-0.0133601,-1.294489,-0.0437435,-0.018698,0.0114261102758902
846,8.47,-0.009200084,-0.01349109,-1.315633,-0.0467325800000001,-0.0238959200000002,0.0114053842388284
847,8.48,-0.009023233,-0.01357431,-1.326621,-0.0482271200000001,-0.0264948800000001,0.0113950212202975
848,8.49,-0.008848347,-0.01366936,-1.337858,-0.04972166,-0.02909384,0.0113846582017666
849,8.5,-0.008675776,-0.01377595,-1.349318,-0.0512162,-0.0316928,0.0113742951832357
850,8.51,-0.008505874,-0.01389401,-1.360977,-0.0520807399999999,-0.0338010399999999,0.0112254630628877
852,8.53,-0.008175452,-0.0141642,-1.38478,-0.0538098199999999,-0.0380175199999997,0.0109277988221916
853,8.54,-0.008015622,-0.01431621,-1.396868,-0.0546743599999998,-0.0401257599999997,0.0107789667018435
854,8.55,-0.007859851,-0.01447922,-1.409043,-0.0555389,-0.042234,0.0106301345814955
855,8.56,-0.007708456,-0.0146527,-1.421274,-0.05581668,-0.04379172,0.0103352086166988
856,8.57,-0.007561804,-0.01483655,-1.433531,-0.05609446,-0.04534944,0.0100402826519022
858,8.59,-0.007284029,-0.01523445,-1.458003,-0.05665002,-0.04846488,0.009450430722309
859,8.6,-0.007153552,-0.01544798,-1.470156,-0.0569278,-0.0500226,0.0091555047575124
860,8.61,-0.007029156,-0.01567087,-1.482211,-0.05658218,-0.0509985399999999,0.0086885733927131
861,8.62,-0.006911095,-0.01590241,-1.494137,-0.05623656,-0.0519744799999999,0.0082216420279139
863,8.64,-0.006695293,-0.01638957,-1.51747,-0.0555453199999999,-0.05392636,0.0072877792983153
864,8.65,-0.006598123,-0.01664439,-1.528811,-0.0551997,-0.0549023,0.006820847933516
865,8.66,-0.0065086,-0.01690635,-1.539887,-0.05421676,-0.05525452,0.0062763280486171
866,8.67,-0.006426806,-0.01717417,-1.550673,-0.05323382,-0.05560674,0.0057318081637182
867,8.68,-0.006353064,-0.01744799,-1.561134,-0.05225088,-0.05595896,0.0051872882788194
869,8.7,-0.006230753,-0.01801032,-1.580954,-0.050285,-0.0566633999999999,0.0040982485090216
870,8.71,-0.006182634,-0.0182978,-1.590249,-0.0487404199999998,-0.0564015399999999,0.0034843950593607
871,8.72,-0.006143471,-0.01858836,-1.599095,-0.0471958399999998,-0.0561396799999999,0.0028705416097
872,8.73,-0.006113433,-0.01888161,-1.607462,-0.0456512599999998,-0.0558778199999999,0.0022566881600392
873,8.74,-0.00609268,-0.01917677,-1.61532,-0.0441066799999999,-0.05561596,0.0016428347103784
875,8.76,-0.006079538,-0.01976996,-1.629398,-0.04047618,-0.05445944,0.0002984196364722
876,8.77,-0.006087349,-0.02006655,-1.635566,-0.0383902600000001,-0.05356478,-0.0004321419877731
877,8.78,-0.006104857,-0.02036224,-1.641119,-0.0363043400000002,-0.0526701200000001,-0.0011627036120186
878,8.79,-0.00613212,-0.02065624,-1.646035,-0.0342184200000003,-0.0517754600000001,-0.001893265236264
880,8.81,-0.006216024,-0.02123622,-1.653864,-0.02953636,-0.04936996,-0.0032895810793142
881,8.82,-0.00627264,-0.02152068,-1.656736,-0.02694022,-0.04785912,-0.0039553352981188
882,8.83,-0.006338977,-0.02180053,-1.658888,-0.02434408,-0.04634828,-0.0046210895169234
883,8.84,-0.006414966,-0.02207499,-1.660304,-0.02174794,-0.04483744,-0.0052868437357279
884,8.85,-0.006500505,-0.02234331,-1.660969,-0.0191518,-0.0433266,-0.0059525979545325
886,8.87,-0.006699703,-0.02285874,-1.659993,-0.0131768920000002,-0.0393014800000001,-0.0073387398609608
887,8.88,-0.006813018,-0.02310439,-1.658332,-0.0101894379999997,-0.0372889199999998,-0.0080318108141751
888,8.89,-0.006935202,-0.02334114,-1.655877,-0.0072019839999998,-0.0352763599999999,-0.0087248817673892
889,8.9,-0.00706603,-0.02356821,-1.652623,-0.00421453,-0.0332638,-0.0094179527206034
890,8.91,-0.007205218,-0.02378504,-1.648567,-0.0010114839999999,-0.03072136,-0.0099865278137578
892,8.93,-0.007507477,-0.02418513,-1.638044,0.005394608,-0.0256364799999999,-0.0111236780000666
893,8.94,-0.007669912,-0.02436711,-1.631579,0.008597654,-0.0230940399999999,-0.0116922530932211
894,8.95,-0.007839392,-0.02453634,-1.624317,0.0118007,-0.0205515999999999,-0.0122608281863755
895,8.96,-0.008015535,-0.0246921,-1.616268,0.0151310600000004,-0.0175816479999995,-0.0127073098923067
897,8.98,-0.008386054,-0.02496164,-1.597859,0.0217917800000002,-0.0116417439999997,-0.0136002733041691
898,8.99,-0.008579706,-0.02507375,-1.587509,0.0251221400000001,-0.0086717919999998,-0.0140467550101003
899,9.0,-0.008778237,-0.02517053,-1.576427,0.0284524999999999,-0.00570184,-0.0144932367160315
900,9.01,-0.008981175,-0.02525145,-1.564636,0.0315272199999998,-0.0025483120000001,-0.0148245842807931
901,9.02,-0.009188041,-0.02531585,-1.552161,0.0346019399999997,0.0006052159999997,-0.0151559318455547
903,9.04,-0.009611732,-0.02539468,-1.525176,0.0407513799999995,0.0069122719999995,-0.0158186269750778
904,9.05,-0.009827396,-0.02540832,-1.51074,0.0438261,0.0100657999999999,-0.0161499745398395
905,9.06,-0.0100449,-0.02540449,-1.495713,0.04640454,0.0133452199999999,-0.0162938349156911
906,9.07,-0.0102637,-0.02538312,-1.480137,0.04898298,0.0166246399999999,-0.0164376952915428
907,9.08,-0.01048326,-0.02534385,-1.46402,0.05156142,0.0199040599999999,-0.0165815556673944
909,9.1,-0.01092233,-0.02521112,-1.430353,0.0567183,0.0264628999999999,-0.0168692764190977
910,9.11,-0.01114071,-0.02511784,-1.412884,0.0584312799999999,0.0295205399999998,-0.016799067594136
911,9.12,-0.01135758,-0.02500666,-1.395047,0.0601442599999998,0.0325781799999997,-0.0167288587691742
912,9.13,-0.01157233,-0.0248777,-1.376882,0.0618572400000001,0.0356358200000002,-0.0166586499442125
914,9.15,-0.01199342,-0.02456706,-1.339764,0.0652832,0.0417511,-0.0165182322942891
915,9.16,-0.01219865,-0.02438574,-1.320904,0.06582342,0.044316,-0.0162183599220154
916,9.17,-0.01239959,-0.02418699,-1.301907,0.06636364,0.0468809,-0.0159184875497417
917,9.18,-0.01259582,-0.02397192,-1.282824,0.06690386,0.0494458,-0.015618615177468
918,9.19,-0.0127867,-0.02374053,-1.263706,0.06744408,0.0520107,-0.0153187428051943
920,9.21,-0.01315053,-0.02323005,-1.225574,0.0673031999999999,0.0563186400000002,-0.0145060008607196
921,9.22,-0.01332252,-0.02295215,-1.206666,0.0666220999999999,0.0580616800000001,-0.0139931312885186
922,9.23,-0.01348722,-0.02265971,-1.187938,0.0659409999999999,0.0598047200000001,-0.0134802617163176
923,9.24,-0.01364421,-0.02235334,-1.169442,0.0652598999999999,0.06154776,-0.0129673921441167
924,9.25,-0.01379307,-0.02203372,-1.151233,0.0645788,0.0632908,-0.0124545225719157
926,9.27,-0.0140646,-0.021357,-1.115896,0.0609170400000001,0.0647351599999999,-0.0111654969793567
927,9.28,-0.01418629,-0.02100092,-1.098886,0.0590861600000002,0.0654573399999999,-0.0105209841830773
928,9.29,-0.0142983,-0.02063486,-1.08238,0.0572552800000002,0.0661795199999999,-0.0098764713867978
929,9.3,-0.0144002,-0.02025874,-1.066435,0.0554244,0.0669017,-0.0092319585905182
931,9.32,-0.01457238,-0.01948138,-1.036444,0.05010116,0.0659846599999999,-0.0074412002952848
932,9.33,-0.01464209,-0.01908149,-1.022502,0.0474395399999999,0.06552614,-0.0065458211476682
933,9.34,-0.0147004,-0.01867568,-1.009339,0.0447779199999999,0.0650676199999999,-0.0056504420000515
934,9.35,-0.01474721,-0.01826479,-0.996993,0.0421162999999999,0.0646090999999999,-0.0047550628524348
935,9.36,-0.01478197,-0.01784963,-0.9855314,0.0389732000000001,0.06297546,-0.0037991510069929
937,9.38,-0.01481514,-0.01701102,-0.9653956,0.0326869999999997,0.0597081799999998,-0.0018873273161091
938,9.39,-0.01481332,-0.01658962,-0.956799,0.0295438999999998,0.0580745399999999,-0.0009314154706672
939,9.4,-0.01479904,-0.01616824,-0.9492324,0.0264007999999999,0.0564409,2.4496374774610387e-05
940,9.41,-0.01477201,-0.01574799,-0.9427505,0.0230690959999999,0.05393328,0.0011347788833699
941,9.42,-0.01473234,-0.01532998,-0.9373718,0.019737392,0.05142566,0.0022450613919653
943,9.44,-0.0146149,-0.01450496,-0.9300252,0.013073984,0.04641042,0.004465626409156
944,9.45,-0.01453704,-0.01410016,-0.9281214,0.00974228,0.0439028,0.0055759089177514
945,9.46,-0.01444643,-0.01370196,-0.9274223,0.0065170379999995,0.0408488599999995,0.0067196399935535
946,9.47,-0.01434313,-0.01331146,-0.9279468,0.0032917959999996,0.0377949199999996,0.0078633710693554
948,9.49,-0.0140987,-0.01255792,-0.9327221,-0.0031586880000001,0.0316870399999998,0.0101508332209593
949,9.5,-0.01395787,-0.01219697,-0.9369683,-0.00638393,0.0286330999999999,0.0112945642967612
950,9.51,-0.01380441,-0.01184818,-0.942519,-0.0093313039999998,0.0252966200000001,0.0123496063686892
951,9.52,-0.01363889,-0.01151222,-0.9493302,-0.0122786779999997,0.0219601400000002,0.0134046484406172
952,9.53,-0.01346135,-0.01119042,-0.9574089,-0.0152260519999996,0.0186236600000003,0.0144596905125452
954,9.55,-0.01307123,-0.01059274,-0.9773303,-0.0211208,0.0119507,0.0165697746564014
955,9.56,-0.01285919,-0.01031896,-0.9891404,-0.02364678,0.008725794,0.017506925412759
956,9.57,-0.01263615,-0.01006297,-1.002161,-0.02617276,0.005500888,0.0184440761691166
957,9.58,-0.01240229,-0.009826022,-1.0164,-0.02869874,0.002275982,0.0193812269254742
958,9.59,-0.01215815,-0.009608563,-1.03181,-0.03122472,-0.0009489239999999,0.0203183776818317
960,9.61,-0.01164017,-0.009235383,-1.066064,-0.0357506399999999,-0.0071915639999998,0.0219752471526689
961,9.62,-0.01136721,-0.009081289,-1.084827,-0.0377505799999998,-0.0102092979999997,0.0226949658671484
962,9.63,-0.01108551,-0.008949706,-1.104622,-0.0397505200000001,-0.0132270320000002,0.023414684581628
963,9.64,-0.01079539,-0.008841824,-1.125415,-0.04175046,-0.016244766,0.0241344032961076
965,9.66,-0.01019191,-0.008697718,-1.169803,-0.04524458,-0.0218637799999999,0.0252527663948423
966,9.67,-0.009879518,-0.008662543,-1.193304,-0.04673876,-0.0244650599999999,0.0256514107790975
967,9.68,-0.009560672,-0.00865284,-1.217607,-0.04823294,-0.0270663399999999,0.0260500551633527
968,9.69,-0.009235866,-0.008669283,-1.242659,-0.04972712,-0.0296676199999999,0.0264486995476079
969,9.7,-0.008905778,-0.008710449,-1.268386,-0.0512213,-0.0322688999999999,0.0268473439318631
971,9.72,-0.008231788,-0.008871897,-1.321618,-0.05295142,-0.0364374600000002,0.0268323981647237
