Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
4.56,-0.01941725,-1.980631e-06,-0.02699251,0.0001466242,-1.485353,-0.0003829457,7.2189690737597125,7.36139888272489,7.361439267965893,-0.01199619999999999,0.020076700000000006,-0.008579999498820757
4.57,-0.01959824,-1.988458e-06,-0.02701913,0.0001482802,-1.484653,-0.0003824147,7.21240247185656,7.3669678550270135,7.367011589378653,-0.012543700000000029,0.019627299999999976,-0.008594087312284938
4.58,-0.0197797,-1.99629e-06,-0.02704265,0.0001499256,-1.483877,-0.0003818147,7.204771257439,7.368893510464793,7.368942251945537,-0.01309120000000002,0.019177899999999984,-0.008608175125749117
4.59,-0.01996157,-2.003982e-06,-0.02706307,0.0001515599,-1.483024,-0.0003811443,7.1965744576063,7.36461424153663,7.364668694288948,-0.013638700000000009,0.01872849999999999,-0.008622262939213296
4.6,-0.02014377,-2.011362e-06,-0.02708026,0.0001531798,-1.482091,-0.0003804031,7.192556525542825,7.358487882959716,7.358542839658858,-0.0141862,0.0182791,-0.008636350752677475
4.61,-0.02032623,-2.018437e-06,-0.02709421,0.0001547847,-1.481079,-0.000379587,7.1919762074425915,7.35397046963169,7.35402474496282,-0.014684000000000027,0.017829339999999978,-0.008635128216008682
4.62,-0.0205089,-2.025348e-06,-0.02710474,0.0001563759,-1.479986,-0.0003786902,7.193901456381523,7.349475404908455,7.349529325504625,-0.01518180000000001,0.01737957999999999,-0.00863390567933989
4.63,-0.0206917,-2.032096e-06,-0.02711185,0.0001579515,-1.47881,-0.0003777033,7.199000602971788,7.345736140744673,7.345788434227286,-0.01567959999999999,0.01692982000000001,-0.008632683142671098
4.64,-0.02087455,-2.038732e-06,-0.02711545,0.0001595164,-1.477553,-0.0003766159,7.206046404422356,7.345497024222793,7.345543851993439,-0.016177399999999974,0.016480060000000026,-0.008631460606002306
4.65,-0.02105739,-2.045191e-06,-0.02711553,0.0001610659,-1.476218,-0.0003754272,7.2135461157932355,7.351238174908085,7.351281138550215,-0.0166752,0.0160303,-0.008630238069333513
4.66,-0.02124014,-2.051669e-06,-0.02711199,0.0001625992,-1.474799,-0.000374143,7.215392863801123,7.353809409487114,7.353852778071531,-0.017157559999999992,0.01552840000000001,-0.008611655260043451
4.67,-0.02142272,-2.058312e-06,-0.02710463,0.0001641313,-1.473298,-0.0003727905,7.215938530634686,7.3589752298121685,7.359020141321878,-0.017639919999999983,0.015026500000000017,-0.00859307245075339
4.68,-0.02160504,-2.065247e-06,-0.02709377,0.0001656567,-1.471713,-0.0003713968,7.214054355143159,7.367384948097224,7.367432169964577,-0.018122279999999977,0.014524600000000026,-0.008574489641463328
4.69,-0.02178701,-2.072458e-06,-0.02707926,0.0001671736,-1.470044,-0.0003699572,7.21122489561691,7.377613145976225,7.37766553467487,-0.01860464000000001,0.01402269999999999,-0.008555906832173266
4.7,-0.02196855,-2.079821e-06,-0.02706081,0.0001686784,-1.468287,-0.0003684779,7.20381342553642,7.380379919077797,7.38044205915455,-0.019087,0.0135208,-0.008537324022883205
4.71,-0.02214955,-2.087331e-06,-0.02703863,0.0001701688,-1.466441,-0.0003669498,7.198235169414286,7.382062949973603,7.382131390993265,-0.019537859999999994,0.01293822000000001,-0.008499173842499153
4.72,-0.02232994,-2.094824e-06,-0.02701273,0.0001716423,-1.464505,-0.0003653335,7.194563131443925,7.380877538658512,7.380948093949676,-0.019988719999999984,0.01235564000000002,-0.008461023662115099
4.73,-0.02250961,-2.102372e-06,-0.02698281,0.0001730966,-1.462477,-0.0003636183,7.193889690194399,7.375821596908521,7.375890390547127,-0.020439580000000016,0.01177305999999998,-0.008422873481731041
4.74,-0.0226885,-2.109914e-06,-0.02694891,0.0001745319,-1.460357,-0.0003618053,7.194739416600298,7.36667713073561,7.366742208421396,-0.02089044000000001,0.011190479999999989,-0.00838472330134699
4.75,-0.02286649,-2.117364e-06,-0.02691113,0.0001759482,-1.458147,-0.000359889,7.198153603681218,7.361417363216793,7.361474033995719,-0.0213413,0.0106079,-0.008346573120962935
4.76,-0.02304352,-2.124883e-06,-0.0268693,0.0001773454,-1.455847,-0.0003578818,7.202457811439867,7.359716655834573,7.359764669208602,-0.021747419999999996,0.010068434000000012,-0.008287670873234662
4.77,-0.0232195,-2.132384e-06,-0.02682327,0.0001787234,-1.453457,-0.0003558033,7.206930009997971,7.361271917780209,7.361314970054536,-0.022153539999999985,0.00952896800000002,-0.008228768625506387
4.78,-0.02339433,-2.139829e-06,-0.0267732,0.0001800802,-1.450977,-0.0003536705,7.210475859136076,7.365599796305492,7.3656424556891045,-0.022559660000000016,0.00898950199999998,-0.008169866377778107
4.79,-0.02356793,-2.147426e-06,-0.02671906,0.0001814164,-1.448407,-0.0003515129,7.211581987580571,7.3737135159750675,7.373760031060279,-0.02296578000000001,0.00845003599999999,-0.008110964130049834
4.8,-0.02374019,-2.155334e-06,-0.02666065,0.0001827342,-1.445746,-0.0003493431,7.210855437583001,7.382041212992151,7.382094811360086,-0.0233719,0.00791057,-0.008052061882321559
4.81,-0.02391101,-2.163562e-06,-0.02659803,0.0001840345,-1.442993,-0.0003471502,7.209065669468087,7.387933094066627,7.387996047148993,-0.023745719999999998,0.007277026000000012,-0.007971810801713582
4.82,-0.0240803,-2.172156e-06,-0.02653131,0.0001853144,-1.440146,-0.0003449424,7.206629418875577,7.3906782541987965,7.390747797834813,-0.024119540000000023,0.006643481999999966,-0.007891559721105596
4.83,-0.02424793,-2.181013e-06,-0.0264603,0.000186573,-1.437206,-0.000342704,7.202577054413252,7.392733058421676,7.392806017095889,-0.024493360000000013,0.006009937999999978,-0.00781130864049762
4.84,-0.02441383,-2.189905e-06,-0.02638494,0.0001878063,-1.434171,-0.0003404062,7.199530392917716,7.394136400845472,7.394209285997213,-0.024867180000000006,0.005376393999999989,-0.007731057559889643
4.85,-0.02457787,-2.198759e-06,-0.02630538,0.000189014,-1.431042,-0.0003380569,7.1979753648642415,7.392203297881769,7.392274375183212,-0.025241,0.00474285,-0.007650806479281665
4.86,-0.02473996,-2.207547e-06,-0.0262215,0.0001901944,-1.427817,-0.0003356599,7.1984696714449665,7.386993027298033,7.387058924255877,-0.02557424000000002,0.00417428599999997,-0.007547364498273908
4.87,-0.02490001,-2.216235e-06,-0.02613318,0.0001913503,-1.424499,-0.0003332185,7.200436462146197,7.382824347983186,7.382884049472157,-0.025907480000000004,0.00360572199999999,-0.00744392251726616
4.88,-0.02505793,-2.224814e-06,-0.02604055,0.0001924838,-1.421087,-0.000330724,7.20451169359764,7.380699173108604,7.380753408040814,-0.026240719999999995,0.0030371580000000103,-0.007340480536258413
4.89,-0.0252136,-2.233086e-06,-0.02594353,0.0001935971,-1.417582,-0.000328167,7.208508625158677,7.3784020157724886,7.378451847607107,-0.02657395999999998,0.0024685940000000305,-0.007237038555250664
4.9,-0.02536695,-2.241044e-06,-0.02584208,0.000194686,-1.413985,-0.0003255459,7.211745549554883,7.378786654167574,7.378831321448969,-0.0269072,0.0019000300000000005,-0.007133596574242907
4.91,-0.02551787,-2.248612e-06,-0.02573621,0.0001957501,-1.410297,-0.0003228479,7.213134989079885,7.385284334637047,7.385326106441927,-0.027175899999999996,0.001249508000000012,-0.007007731822826033
4.92,-0.02566625,-2.255768e-06,-0.02562595,0.0001967893,-1.406519,-0.0003200797,7.213162358135012,7.395015496097043,7.395058427810024,-0.027444599999999993,0.0005989860000000234,-0.006881867071409157
4.93,-0.02581199,-2.262537e-06,-0.02551125,0.0001978086,-1.402649,-0.0003172426,7.211188824880587,7.40215368594408,7.402201543912162,-0.027713299999999986,-5.153599999996479e-05,-0.006756002319992282
4.94,-0.02595497,-2.269128e-06,-0.02539214,0.0001988047,-1.398687,-0.0003143537,7.208998568798228,7.406965211002857,7.407019648750204,-0.027982000000000007,-0.0007020580000000113,-0.006630137568575396
4.95,-0.02609509,-2.275825e-06,-0.02526864,0.0001997794,-1.394634,-0.0003114629,7.2074896952251875,7.409628826515562,7.409692821448186,-0.0282507,-0.0013525799999999995,-0.006504272817158522
4.96,-0.02623225,-2.282781e-06,-0.02514073,0.0002007327,-1.390488,-0.0003085805,7.207632235737725,7.4078857818829,7.407960350309363,-0.0284661,-0.0019317219999999895,-0.0063582360784560435
4.97,-0.02636634,-2.290108e-06,-0.02500838,0.0002016673,-1.38625,-0.0003057214,7.208572238793989,7.401501921562081,7.401583352495022,-0.02868149999999999,-0.002510863999999979,-0.006212199339753565
4.98,-0.02649727,-2.297788e-06,-0.02487164,0.0002025834,-1.381923,-0.0003028968,7.2102444850273795,7.396484129977027,7.396564239807568,-0.02889690000000001,-0.0030900060000000206,-0.006066162601051074
4.99,-0.02662494,-2.30578e-06,-0.02473049,0.0002034776,-1.377508,-0.0003000938,7.211847610471157,7.3958215630080435,7.395895601075272,-0.029112300000000004,-0.00366914800000001,-0.005920125862348596
5.0,-0.02674924,-2.313919e-06,-0.02458491,0.0002043511,-1.373006,-0.0002973218,7.213375795187016,7.397980008064769,7.398047803637191,-0.0293277,-0.00424829,-0.005774089123646118
5.01,-0.02687009,-2.322005e-06,-0.024435,0.0002052019,-1.368418,-0.0002945747,7.213882230204877,7.400694189431264,7.400755932577635,-0.0294872,-0.004891845999999989,-0.005606336209114287
5.02,-0.02698737,-2.330059e-06,-0.02428071,0.0002060286,-1.363745,-0.0002918648,7.2144154764611415,7.405460543197908,7.405514234483626,-0.029646699999999998,-0.0055354019999999775,-0.005438583294582454
5.03,-0.02710099,-2.337899e-06,-0.0241221,0.0002068313,-1.358987,-0.0002891898,7.216611727965547,7.411570844258466,7.411618820682874,-0.02980620000000001,-0.006178958000000023,-0.005270830380050608
5.04,-0.02721084,-2.345412e-06,-0.02395927,0.0002076145,-1.354145,-0.0002865363,7.219171830975565,7.413727719714657,7.413775661632488,-0.029965700000000005,-0.006822514000000011,-0.0051030774655187764
5.05,-0.02731681,-2.352442e-06,-0.02379209,0.0002083751,-1.34922,-0.0002839012,7.221261246621961,7.410674765847094,7.410723768407368,-0.0301252,-0.007466069999999999,-0.004935324550986945
5.06,-0.0274188,-2.358918e-06,-0.02362063,0.000209114,-1.344213,-0.0002812995,7.222708833941766,7.4083720584015715,7.408420665469594,-0.0302273,-0.00803517599999999,-0.004745243493968735
5.07,-0.02751671,-2.364888e-06,-0.02344499,0.0002098326,-1.339128,-0.0002787204,7.2239995843809535,7.409997073895548,7.41004758199262,-0.030329400000000003,-0.00860428200000003,-0.0045551624369505085
5.08,-0.02761044,-2.370496e-06,-0.02326511,0.0002105314,-1.333963,-0.000276158,7.22388951677753,7.412368722180815,7.412425970321003,-0.0304315,-0.00917338800000002,-0.004365081379932299
5.09,-0.02769989,-2.375875e-06,-0.02308102,0.0002112081,-1.328722,-0.0002736083,7.2230929579226,7.414351801476457,7.414414390055663,-0.030533599999999998,-0.009742494000000011,-0.0041750003229140895
5.1,-0.02778497,-2.381016e-06,-0.02289287,0.0002118705,-1.323404,-0.0002710826,7.22197605504991,7.418456303770773,7.418522162029662,-0.030635699999999995,-0.0103116,-0.00398491926589588
5.11,-0.02786541,-2.386121e-06,-0.02270053,0.0002125268,-1.318007,-0.0002686028,7.2212820592653095,7.4228930204331,7.422962830442557,-0.03069002,-0.010915640000000034,-0.003772132800151585
5.12,-0.02794132,-2.391184e-06,-0.02250415,0.0002131682,-1.312536,-0.0002661541,7.222208144218389,7.424071007736678,7.424144860053269,-0.03074434,-0.011519680000000011,-0.003559346334407308
5.13,-0.02801256,-2.396413e-06,-0.02230379,0.0002137949,-1.306993,-0.0002637629,7.225076649582139,7.42029258962738,7.4203666843819835,-0.030798659999999995,-0.012123719999999989,-0.003346559868663032
5.14,-0.02807902,-2.401722e-06,-0.02209952,0.0002144018,-1.301378,-0.0002614119,7.229894589380022,7.4157107433211955,7.415779418219611,-0.030852979999999995,-0.012727759999999966,-0.003133773402918756
5.15,-0.02814051,-2.407045e-06,-0.02189137,0.0002149885,-1.295694,-0.0002590887,7.232606456000877,7.411495418958532,7.411557461029027,-0.0309073,-0.0133318,-0.0029209869371744604
5.16,-0.0281971,-2.412344e-06,-0.02167938,0.000215555,-1.289945,-0.0002568038,7.235546576591506,7.4104075626756885,7.41046434832729,-0.030886820000000002,-0.01387577999999999,-0.0026841707357250833
5.17,-0.02824863,-2.4175e-06,-0.02146357,0.0002161069,-1.284132,-0.0002545431,7.237615533219416,7.411469569369801,7.411521953620507,-0.03086634,-0.01441975999999998,-0.0024473545342757067
5.18,-0.02829514,-2.422397e-06,-0.02124409,0.00021664,-1.27826,-0.0002522972,7.239649397517402,7.417066682167018,7.417114843485171,-0.03084586,-0.014963739999999968,-0.0022105383328263296
5.19,-0.02833632,-2.426891e-06,-0.02102086,0.0002171597,-1.272328,-0.000250056,7.237222984610893,7.422800908322919,7.422848874091304,-0.03082538,-0.01550772000000001,-0.0019737221313769317
5.2,-0.02837222,-2.430883e-06,-0.02079406,0.0002176642,-1.266338,-0.0002478019,7.2339945490831745,7.427811169932934,7.427864367085423,-0.0308049,-0.0160517,-0.001736905929927555
5.21,-0.02840262,-2.434308e-06,-0.02056376,0.0002181527,-1.260287,-0.0002455098,7.229403354492607,7.42808785917924,7.4281473709361485,-0.030707440000000003,-0.01658041999999999,-0.0014680230085454059
5.22,-0.02842768,-2.437223e-06,-0.02033007,0.0002186256,-1.254181,-0.0002431699,7.228111227852853,7.427101233526873,7.427164311292318,-0.030609980000000002,-0.01710913999999998,-0.001199140087163256
5.23,-0.02844727,-2.439724e-06,-0.02009302,0.0002190814,-1.248024,-0.0002407798,7.2262842660353765,7.422432746736625,7.422497449177156,-0.030512519999999994,-0.01763786000000002,-0.0009302571657810829
5.24,-0.02846108,-2.441959e-06,-0.01985255,0.000219521,-1.241815,-0.0002383594,7.228557801020669,7.416306009863916,7.416372374608215,-0.030415059999999994,-0.01816658000000001,-0.0006613742443989333
5.25,-0.0284692,-2.444022e-06,-0.01960889,0.0002199506,-1.235556,-0.0002359496,7.233705079004075,7.410177548124463,7.410243178628095,-0.030317599999999997,-0.0186953,-0.0003924913230167839
5.26,-0.02847153,-2.445925e-06,-0.01936217,0.0002203641,-1.229251,-0.000233523,7.242949222356209,7.407140902378182,7.407202606241038,-0.030152560000000002,-0.019226339999999995,-0.00010714530648921143
5.27,-0.02846799,-2.447744e-06,-0.01911227,0.0002207605,-1.222903,-0.0002310833,7.251682213451978,7.406063299304847,7.406122636335237,-0.029987520000000004,-0.019757379999999984,0.00017820071003836108
5.28,-0.02845851,-2.449663e-06,-0.01885935,0.0002211396,-1.216516,-0.0002286238,7.2609898825277295,7.408379128965641,7.408440013498113,-0.02982247999999999,-0.020288420000000022,0.0004635467265659589
5.29,-0.02844304,-2.451688e-06,-0.01860366,0.0002215117,-1.210092,-0.0002261604,7.267882756774107,7.41262029662758,7.412684215539057,-0.029657439999999993,-0.020819460000000012,0.0007488927430935315
5.3,-0.02842151,-2.453784e-06,-0.01834516,0.0002218701,-1.203634,-0.0002236606,7.272099989742694,7.4173781026380565,7.417441434356146,-0.0294924,-0.0213505,0.001034238759621104
5.31,-0.02839385,-2.455945e-06,-0.01808388,0.0002222202,-1.197143,-0.0002211442,7.272215080894819,7.4223670337120975,7.422432531548983,-0.029272280000000005,-0.021781699999999994,0.0013223917888315138
5.32,-0.02835999,-2.458063e-06,-0.0178201,0.0002225594,-1.190622,-0.0002186051,7.27066904311428,7.4288209480979965,7.428889890191255,-0.029052159999999987,-0.022212900000000025,0.001610544818041949
5.33,-0.02831987,-2.460252e-06,-0.01755386,0.000222876,-1.184071,-0.0002160459,7.2681255583510165,7.433676437400781,7.433747889751572,-0.02883203999999999,-0.022644100000000018,0.0018986978472523587
5.34,-0.02827341,-2.462387e-06,-0.01728516,0.0002231783,-1.177492,-0.0002134565,7.267195537881354,7.435912861061135,7.435982407673011,-0.028611919999999996,-0.02307530000000001,0.0021868508764627684
5.35,-0.02822055,-2.464371e-06,-0.01701419,0.0002234674,-1.170889,-0.0002108316,7.26866934814656,7.436330166215609,7.4363990221876115,-0.0283918,-0.023506500000000003,0.0024750039056731783
5.36,-0.02816123,-2.466168e-06,-0.01674111,0.0002237425,-1.164262,-0.0002081533,7.27256664563966,7.435420808289347,7.435489008029818,-0.028112899999999982,-0.023940120000000023,0.002760963883815163
5.37,-0.0280954,-2.467639e-06,-0.01646591,0.0002240045,-1.157616,-0.0002054092,7.277981186331626,7.432095768480886,7.432162081670732,-0.02783399999999999,-0.02437374000000001,0.003046923861957122
5.38,-0.02802303,-2.4688e-06,-0.01618873,0.0002242511,-1.150954,-0.0002026006,7.284492145792624,7.4279739409878305,7.428037889859535,-0.027555100000000003,-0.024807359999999994,0.003332883840099081
5.39,-0.02794406,-2.46967e-06,-0.01590975,0.000224482,-1.144278,-0.0001997276,7.2901813425089,7.42404330493921,7.424106735295561,-0.027276200000000014,-0.025240979999999975,0.0036188438182410405
5.4,-0.02785847,-2.470276e-06,-0.01562902,0.0002246996,-1.137594,-0.0001967991,7.292955455820083,7.421075337849382,7.421138578079415,-0.0269973,-0.0256746,0.003904803796383025
5.41,-0.02776622,-2.470569e-06,-0.01534662,0.0002249056,-1.130903,-0.000193803,7.293131887204057,7.419793430702294,7.419854143510342,-0.02662930000000001,-0.026058919999999996,0.004188736648687647
5.42,-0.02766727,-2.470551e-06,-0.01506274,0.0002250949,-1.124209,-0.0001907352,7.291884029057502,7.420394032237596,7.4204535688065025,-0.02626130000000001,-0.026443239999999986,0.004472669500992269
5.43,-0.02756158,-2.470123e-06,-0.01477746,0.0002252729,-1.117516,-0.0001876057,7.290428653321119,7.420955120192582,7.421015650855896,-0.025893300000000022,-0.02682755999999998,0.004756602353296891
5.44,-0.02744912,-2.469287e-06,-0.01449086,0.0002254392,-1.110825,-0.0001844318,7.289946358031346,7.42154640836433,7.421608678852046,-0.025525299999999994,-0.02721188000000001,0.005040535205601539
5.45,-0.02732987,-2.467999e-06,-0.01420311,0.0002255941,-1.10414,-0.0001812278,7.292404416028855,7.422898559605507,7.422959970066573,-0.0251573,-0.027596200000000005,0.005324468057906161
5.46,-0.02720379,-2.466262e-06,-0.01391434,0.0002257233,-1.097464,-0.0001779961,7.297716925059277,7.423783892943049,7.4238467209485295,-0.024753340000000006,-0.02788912,0.005610827618234497
5.47,-0.02707088,-2.463993e-06,-0.01362462,0.0002258388,-1.0908,-0.0001747656,7.305179073998652,7.422912637283375,7.422978007339516,-0.024349380000000014,-0.02818203999999999,0.005897187178562833
5.48,-0.02693112,-2.461268e-06,-0.01333411,0.0002259346,-1.084154,-0.0001715291,7.313279233172963,7.422245635991537,7.422311096455795,-0.023945419999999985,-0.028474960000000014,0.006183546738891193
5.49,-0.0267845,-2.457987e-06,-0.01304297,0.0002260183,-1.077528,-0.000168306,7.320741736385392,7.423029863993179,7.423091345057531,-0.023541459999999993,-0.028767880000000006,0.006469906299219529
5.5,-0.02663103,-2.454132e-06,-0.01275128,0.0002260953,-1.070928,-0.0001651036,7.3256375659131905,7.423995019544805,7.424053780175074,-0.0231375,-0.0290608,0.0067562658595478635
5.51,-0.02647069,-2.449718e-06,-0.01245919,0.0002261673,-1.064358,-0.0001619248,7.328046927169989,7.424422401564447,7.424480336247647,-0.022682720000000007,-0.0293142,0.007054361497504156
5.52,-0.0263035,-2.444646e-06,-0.01216686,0.000226226,-1.057822,-0.0001587605,7.328434685575538,7.425543541646699,7.425599466651331,-0.022227940000000015,-0.029567599999999992,0.007352457135460448
5.53,-0.02612948,-2.438845e-06,-0.0118744,0.0002262711,-1.051322,-0.0001555847,7.327694303568773,7.426996668590266,7.427050460938868,-0.021773159999999986,-0.029821000000000007,0.007650552773416767
5.54,-0.02594838,-2.432232e-06,-0.01158194,0.0002262979,-1.044864,-0.0001524007,7.326757198731259,7.426889021922047,7.426943995779316,-0.02131837999999999,-0.030074400000000008,0.00794864841137306
5.55,-0.02576054,-2.424877e-06,-0.01128964,0.0002263101,-1.038449,-0.0001492092,7.3265728833565715,7.424432584924583,7.424490700113241,-0.0208636,-0.030327800000000002,0.008246744049329352
5.56,-0.02556587,-2.41685e-06,-0.01099762,0.0002263055,-1.032084,-0.0001459974,7.328143223970967,7.421166765733108,7.421225266019558,-0.02032550000000001,-0.03054414,0.008544599190445248
5.57,-0.02536427,-2.408262e-06,-0.01070603,0.0002262855,-1.025771,-0.000142763,7.331465486125338,7.417911096230318,7.417968238233973,-0.019787399999999972,-0.030760480000000014,0.008842454331561169
5.58,-0.02515592,-2.399264e-06,-0.010415,0.0002262483,-1.019516,-0.0001395001,7.335579476477161,7.414615269355407,7.414672251497464,-0.019249299999999983,-0.03097682000000001,0.009140309472677063
5.59,-0.02494084,-2.389928e-06,-0.01012468,0.0002261946,-1.013324,-0.0001362123,7.340450924931886,7.411996007048092,7.41205370858802,-0.01871119999999999,-0.031193160000000004,0.00943816461379296
5.6,-0.02471891,-2.380373e-06,-0.009835238,0.0002261269,-1.0072,-0.0001329148,7.345957803037043,7.41182976271313,7.411886364418354,-0.0181731,-0.0314095,0.009736019754908854
5.61,-0.02449036,-2.370634e-06,-0.009546785,0.0002260436,-1.001147,-0.0001296129,7.351524332017384,7.414657933195794,7.414713557022605,-0.017602819999999974,-0.03158858000000001,0.010035430825279378
5.62,-0.02425507,-2.36072e-06,-0.009259521,0.0002259454,-0.9951701,-0.0001263091,7.355780807893737,7.417589088206621,7.417646854539519,-0.017032539999999992,-0.03176766,0.010334841895649875
5.63,-0.02401328,-2.350666e-06,-0.008973552,0.0002258282,-0.9892719,-0.000123004,7.359192039133824,7.419575473647136,7.419636256271844,-0.016462260000000013,-0.031946739999999994,0.010634252966020372
5.64,-0.02376485,-2.340419e-06,-0.008689135,0.0002256936,-0.9834581,-0.0001197027,7.361539151694486,7.420067277807439,7.420128522600478,-0.01589198000000003,-0.032125819999999985,0.01093366403639087
5.65,-0.0235099,-2.330015e-06,-0.008406369,0.0002255418,-0.9777318,-0.0001164074,7.3636852172546785,7.420525399767442,7.420585661548147,-0.015321700000000002,-0.0323049,0.011233075106761393
5.66,-0.02324839,-2.319517e-06,-0.008125422,0.0002253705,-0.9720978,-0.0001131043,7.3641622478593485,7.418243138979383,7.418302491554757,-0.014682020000000014,-0.03241126,0.011535773673761438
5.67,-0.0229805,-2.309045e-06,-0.007846432,0.0002251789,-0.9665583,-0.0001097812,7.364161166834782,7.414282766515978,7.414340875761397,-0.014042340000000025,-0.03251762,0.01183847224076148
5.68,-0.02270623,-2.298716e-06,-0.007569593,0.0002249735,-0.961118,-0.0001064308,7.3651756488034525,7.4107994249608335,7.410855464124296,-0.013402660000000035,-0.03262398,0.01214117080776152
5.69,-0.02242565,-2.288653e-06,-0.007295066,0.0002247579,-0.9557808,-0.00010305,7.3665475930550235,7.408674831476885,7.408730690314782,-0.012762979999999988,-0.032730340000000004,0.012443869374761591
5.7,-0.02213883,-2.278918e-06,-0.007022989,0.0002245342,-0.9505505,-9.962524e-05,7.368423896427689,7.406612275573249,7.40667029649412,-0.0121233,-0.0328367,0.012746567941761634
5.71,-0.02184584,-2.269462e-06,-0.006753556,0.0002243053,-0.945431,-9.613939e-05,7.37095731691155,7.404221396087419,7.404282848900493,-0.011469986000000012,-0.03286332,0.013024069341850266
5.72,-0.02154682,-2.260203e-06,-0.006486887,0.0002240726,-0.9404249,-9.258759e-05,7.374751688255271,7.403030418314158,7.403094745275958,-0.010816672000000024,-0.032889940000000006,0.013301570741938894
5.73,-0.02124173,-2.251168e-06,-0.006223248,0.000223832,-0.9355377,-8.895223e-05,7.378585316668264,7.402318559073365,7.402384473434637,-0.010163357999999977,-0.032916560000000004,0.013579072142027552
5.74,-0.02093069,-2.242256e-06,-0.005962728,0.0002235835,-0.9307727,-8.522146e-05,7.38313232071059,7.4026211571660525,7.402686584637561,-0.009510043999999988,-0.03294318000000001,0.013856573542116182
5.75,-0.02061382,-2.233354e-06,-0.005705501,0.0002233309,-0.9261327,-8.138156e-05,7.387065933128887,7.401994433793028,7.402057112033867,-0.00885673,-0.03296980000000001,0.014134074942204812
5.76,-0.02029119,-2.22446e-06,-0.00545177,0.0002230738,-0.9216214,-7.744471e-05,7.390188495589053,7.402282248904596,7.4023404643467785,-0.008143538000000013,-0.03292378000000001,0.01437625922697665
5.77,-0.0199629,-2.215498e-06,-0.005201649,0.0002228114,-0.9172423,-7.342819e-05,7.392862835495505,7.402653464697235,7.402707161692467,-0.007430346000000025,-0.032877760000000006,0.014618443511748486
5.78,-0.01962905,-2.206363e-06,-0.004955356,0.0002225483,-0.9129986,-6.933781e-05,7.394307337539024,7.402524265841085,7.402574603124047,-0.006717153999999975,-0.03283174,0.014860627796520344
5.79,-0.01928972,-2.196945e-06,-0.004713022,0.0002222801,-0.9088938,-6.517888e-05,7.394943172448184,7.40063889182067,7.400687221037042,-0.006003961999999987,-0.03278572,0.01510281208129218
5.8,-0.01894503,-2.187199e-06,-0.004474814,0.0002220048,-0.9049313,-6.096849e-05,7.394585014490669,7.397903186639143,7.397950992309328,-0.00529077,-0.0327397,0.015344996366064017
5.81,-0.01859507,-2.177173e-06,-0.004240911,0.0002217214,-0.9011144,-5.671987e-05,7.394497340629239,7.39494255943171,7.3949913728815435,-0.004582448000000012,-0.032610200000000006,0.015552977995108536
5.82,-0.01824004,-2.166913e-06,-0.004011391,0.0002214304,-0.8974445,-5.244979e-05,7.394614199166256,7.391879271330492,7.3919301980220045,-0.003874125999999962,-0.032480699999999994,0.015760959624153074
5.83,-0.01787993,-2.156539e-06,-0.003786478,0.0002211312,-0.8939278,-4.815966e-05,7.3959656828662546,7.38908332701474,7.389136270233394,-0.003165803999999975,-0.0323512,0.015968941253197592
5.84,-0.01751492,-2.146068e-06,-0.003566342,0.0002208217,-0.8905659,-4.384882e-05,7.3981327018881675,7.387337074271565,7.387392863338904,-0.0024574819999999874,-0.0322217,0.01617692288224211
5.85,-0.01714514,-2.135593e-06,-0.003351085,0.0002204999,-0.8873616,-3.950483e-05,7.402130759394007,7.386858531039705,7.386917731825694,-0.00174916,-0.0320922,0.01638490451128663
5.86,-0.01677073,-2.125118e-06,-0.003140836,0.0002201665,-0.8843178,-3.512511e-05,7.406039103559243,7.385958059622006,7.386020470342502,-0.0009906679999999596,-0.03187883999999999,0.016560399845191677
5.87,-0.01639183,-2.1148e-06,-0.002935757,0.0002198203,-0.8814378,-3.070335e-05,7.409564445609226,7.3843039860186295,7.384367705141646,-0.0002321759999999864,-0.031665479999999996,0.016735895179096703
5.88,-0.01600856,-2.1047e-06,-0.002736035,0.0002194612,-0.8787247,-2.623359e-05,7.4115677258094355,7.382152870783985,7.382216328197595,0.0005263159999999865,-0.03145212000000001,0.016911390513001737
5.89,-0.01562105,-2.094901e-06,-0.002541896,0.0002190872,-0.8761819,-2.172249e-05,7.412513134573315,7.379834899426676,7.379897006139204,0.0012848079999999598,-0.03123876000000001,0.017086885846906763
5.9,-0.01522946,-2.085392e-06,-0.002353557,0.000218699,-0.8738128,-1.718254e-05,7.4119602814036565,7.376715181964171,7.376774226454608,0.0020433,-0.0310254,0.01726238118081181
5.91,-0.01483392,-2.076104e-06,-0.002171118,0.0002182936,-0.87162,-1.262116e-05,7.411113974660477,7.374014811665508,7.374068907289836,0.0027948739999999867,-0.030772000000000008,0.017407044234242386
5.92,-0.01443459,-2.066927e-06,-0.001994651,0.0002178719,-0.8696065,-8.047076e-06,7.410238965547556,7.372333716159556,7.372383160540982,0.0035464479999999733,-0.03051860000000001,0.017551707287672958
5.93,-0.01403162,-2.05783e-06,-0.001824236,0.0002174362,-0.867774,-3.480142e-06,7.409640254276845,7.370934041788276,7.370981170367502,0.0042980219999999595,-0.030265200000000013,0.017696370341103534
