Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
4.29,-0.01145302,-1.145386e-06,-0.01900608,0.0002492979,-1.291713,-0.0009011394,7.302712051492161,7.288145010768895,7.285603691960853,-0.0009944058000000019,0.0031723840000000003,0.00040897133361143866
4.3,-0.011448,-1.141628e-06,-0.01901674,0.0002420274,-1.291635,-0.0008979644,7.281768694636467,7.324088557291462,7.322119243006124,-0.00109414,0.0032073799999999997,0.0004083844532668755
4.31,-0.01144301,-1.138946e-06,-0.01902697,0.0002349046,-1.291577,-0.0008949294,7.266776862137477,7.3557003953097935,7.354949327589813,-0.0011912739999999982,0.0032293759999999995,0.0004069341128505862
4.32,-0.011438,-1.137244e-06,-0.01903678,0.0002278944,-1.291534,-0.0008918181,7.266672418584035,7.373788711069972,7.3724713156679496,-0.0012884080000000052,0.0032513720000000006,0.00040548377243429675
4.33,-0.01143296,-1.135719e-06,-0.01904621,0.0002210115,-1.291503,-0.0008885631,7.284319099574256,7.383357066195934,7.3820502349149155,-0.0013855420000000035,0.0032733680000000005,0.0004040334320180074
4.34,-0.01142793,-1.135126e-06,-0.01905528,0.0002140818,-1.291483,-0.000885504,7.315291391142729,7.377274754509622,7.378422364351899,-0.0014826760000000018,0.0032953640000000007,0.00040258309160171805
4.35,-0.01142293,-1.133002e-06,-0.01906398,0.0002069888,-1.29148,-0.0008821929,7.351815564221061,7.350423474278927,7.3531447865347745,-0.00157981,0.00331736,0.00040113275118542875
4.36,-0.01141801,-1.129666e-06,-0.01907231,0.0001996843,-1.2915,-0.0008789338,7.384172589937915,7.317967206836885,7.319236170418951,-0.001672422000000005,0.0033266700000000008,0.000398609089057189
4.37,-0.01141323,-1.125938e-06,-0.01908023,0.0001921838,-1.291548,-0.0008757038,7.403677083797155,7.29654738147784,7.2966851872848295,-0.0017650340000000017,0.0033359800000000005,0.00039608542692894945
4.38,-0.0114086,-1.120605e-06,-0.01908773,0.0001845701,-1.291631,-0.0008722528,7.407351001850921,7.291478285810337,7.292025952792558,-0.0018576459999999984,0.00334529,0.00039356176480071
4.39,-0.01140417,-1.115271e-06,-0.01909481,0.0001768118,-1.291749,-0.0008689482,7.397172171514417,7.303423330967307,7.303745992019726,-0.001950257999999995,0.0033545999999999992,0.0003910381026724705
4.4,-0.01139991,-1.109341e-06,-0.01910148,0.0001690227,-1.291901,-0.0008654572,7.3730966045774124,7.3222012290810845,7.321343078104996,-0.00204287,0.00336391,0.0003885144405442307
4.41,-0.01139582,-1.103631e-06,-0.01910773,0.0001613284,-1.292081,-0.0008618725,7.338589993196596,7.3427227687411225,7.3411961865637165,-0.0021285859999999983,0.0033601060000000003,0.00038465744501728393
4.42,-0.01139185,-1.099276e-06,-0.01911357,0.0001537244,-1.292283,-0.0008583723,7.3050432180213,7.367403616120877,7.365660827106212,-0.002214301999999997,0.0033563020000000002,0.00038080044949033703
4.43,-0.01138796,-1.094598e-06,-0.01911902,0.000146243,-1.292501,-0.0008546618,7.286982085760844,7.39489777809807,7.393711375051687,-0.0023000179999999957,0.0033524979999999998,0.0003769434539633901
4.44,-0.01138415,-1.090579e-06,-0.0191241,0.0001387836,-1.29273,-0.0008510696,7.288813712511139,7.405946431521297,7.40633605008039,-0.0023857340000000018,0.003348694,0.00037308645843644295
4.45,-0.01138038,-1.08655e-06,-0.01912882,0.000131332,-1.29297,-0.0008474807,7.303625081294627,7.394003946096276,7.395136124249486,-0.00247145,0.00334489,0.0003692294629094961
4.46,-0.01137669,-1.081928e-06,-0.01913321,0.0001238624,-1.293222,-0.0008437889,7.324485813959935,7.374505893240739,7.374618578736558,-0.0025481159999999987,0.0033258680000000005,0.0003638335428257013
4.47,-0.01137311,-1.077803e-06,-0.01913725,0.0001162946,-1.29349,-0.0008402673,7.349433320688872,7.356635076251729,7.3561482737483574,-0.0026247819999999974,0.0033068460000000004,0.0003584376227419064
4.48,-0.01136968,-1.072998e-06,-0.01914094,0.0001086622,-1.29378,-0.0008366111,7.37435485140796,7.33226840072924,7.3325927775097135,-0.0027014480000000026,0.0032878239999999995,0.0003530417026581112
4.49,-0.01136645,-1.06823e-06,-0.01914428,0.0001009509,-1.294097,-0.0008329355,7.38840794550998,7.295573721787267,7.2964596091749225,-0.0027781140000000012,0.003268802,0.0003476457825743163
4.5,-0.01136346,-1.063675e-06,-0.01914724,9.321589e-05,-1.294446,-0.0008293236,7.377709402851812,7.257153778981721,7.257330080366016,-0.00285478,0.0032497800000000003,0.0003422498624905215
4.51,-0.0113607,-1.058543e-06,-0.01914977,8.550759e-05,-1.294832,-0.0008255277,7.338977786700732,7.234177947664861,7.233805071185461,-0.0029208259999999988,0.003216722000000001,0.0003353585420122852
4.52,-0.0113582,-1.053371e-06,-0.01915183,7.779039e-05,-1.295251,-0.0008218157,7.282985751834188,7.234147333431915,7.234098988964648,-0.0029868719999999976,0.0031836640000000014,0.00032846722153404885
4.53,-0.01135591,-1.047584e-06,-0.01915336,7.007749e-05,-1.295702,-0.0008180784,7.2260764850756924,7.249379607806062,7.24976237565607,-0.003052918000000002,0.003150605999999999,0.00032157590105581183
4.54,-0.01135376,-1.041338e-06,-0.01915436,6.235647e-05,-1.296177,-0.0008142611,7.181569934304293,7.268924868497237,7.269359874378669,-0.003118964000000001,0.0031175479999999995,0.00031468458057757557
4.55,-0.01135174,-1.035243e-06,-0.01915483,5.463464e-05,-1.296667,-0.0008105413,7.156617340441095,7.299076361679289,7.298987429044799,-0.00318501,0.00308449,0.0003077932600993392
4.56,-0.01134977,-1.029201e-06,-0.01915479,4.692922e-05,-1.297169,-0.0008067312,7.156385356178383,7.3432896257921625,7.3425207364008385,-0.003238775999999999,0.003037846000000001,0.0002992981848956729
4.57,-0.01134784,-1.023575e-06,-0.01915428,3.926326e-05,-1.297677,-0.0008029434,7.182860397910662,7.386460227967299,7.38563625342769,-0.003292542000000003,0.0029912019999999975,0.00029080310969200576
4.58,-0.01134593,-1.018549e-06,-0.01915339,3.165944e-05,-1.298189,-0.0007991882,7.2319265118894,7.409577245586378,7.409439269830072,-0.003346308000000002,0.002944557999999998,0.0002823080344883395
4.59,-0.01134405,-1.013769e-06,-0.01915218,2.41078e-05,-1.29871,-0.0007953931,7.293161548079448,7.411309576217932,7.411868110954331,-0.003400074000000001,0.0028979139999999993,0.00027381295928467314
4.6,-0.01134228,-1.009187e-06,-0.01915071,1.658814e-05,-1.299241,-0.000791666,7.3506220966100955,7.405547427687175,7.406341596338555,-0.00345384,0.00285127,0.0002653178840810068
4.61,-0.01134064,-1.004444e-06,-0.01914899,9.038903e-06,-1.299792,-0.0007879051,7.388625474911493,7.391764012621865,7.392648493326579,-0.0034951700000000023,0.002792677999999997,0.00025496443756376424
4.62,-0.01133919,-9.992346e-07,-0.01914702,1.430868e-06,-1.300367,-0.0007841664,7.400622203813427,7.362378458869403,7.363251184891502,-0.003536500000000001,0.002734085999999999,0.00024461099104652255
4.63,-0.01133799,-9.937199e-07,-0.01914479,-6.228838e-06,-1.30097,-0.0007804036,7.39058062987315,7.328921052581733,7.329690787270505,-0.0035778299999999997,0.002675494000000001,0.00023425754452928094
4.64,-0.01133704,-9.881894e-07,-0.01914225,-1.389086e-05,-1.301602,-0.000776616,7.3676933830480404,7.310536650899256,7.3109465092987875,-0.003619159999999998,0.0026169020000000025,0.00022390409801203927
4.65,-0.01133639,-9.829237e-07,-0.01913936,-2.148125e-05,-1.302263,-0.0007728567,7.339339571235779,7.309301800278458,7.3086932151241255,-0.00366049,0.00255831,0.0002135506514947967
4.66,-0.01133602,-9.780275e-07,-0.01913612,-2.894431e-05,-1.302947,-0.0007690116,7.3131745879070085,7.31383941462368,7.312172564289437,-0.0036879739999999997,0.002488692000000001,0.00020124326400446034
4.67,-0.01133594,-9.737986e-07,-0.01913253,-3.620864e-05,-1.303649,-0.0007651831,7.298814475167975,7.316304460940627,7.315171665377889,-0.003715457999999999,0.0024190740000000024,0.000188935876514124
4.68,-0.01133616,-9.700999e-07,-0.01912862,-4.330296e-05,-1.304366,-0.0007613046,7.300562970181306,7.315466923107119,7.315962843368634,-0.0037429419999999982,0.0023494560000000037,0.00017662848902378763
4.69,-0.01133668,-9.663526e-07,-0.01912438,-5.03e-05,-1.305096,-0.0007573448,7.313589959573138,7.311867246967861,7.312594143819734,-0.0037704260000000008,0.002279837999999999,0.00016432110153345017
4.7,-0.01133754,-9.627715e-07,-0.01911986,-5.727312e-05,-1.305841,-0.0007534103,7.3303762674430315,7.31243259013617,7.312366656283421,-0.00379791,0.00221022,0.0001520137140431138
4.71,-0.01133871,-9.592496e-07,-0.01911505,-6.428416e-05,-1.306604,-0.0007493738,7.345225050016381,7.314000856829038,7.314897588897232,-0.00381029,0.0021302400000000016,0.0001378158281714248
4.72,-0.01134022,-9.554915e-07,-0.01910997,-7.136999e-05,-1.307389,-0.0007452969,7.354413202325292,7.314040396342496,7.316220891731103,-0.0038226699999999994,0.002050260000000003,0.00012361794229973582
4.73,-0.01134205,-9.518081e-07,-0.01910465,-7.857881e-05,-1.308196,-0.0007412051,7.352911251927296,7.319802469752013,7.320694516331971,-0.0038350500000000004,0.0019702799999999974,0.00010942005642804555
4.74,-0.01134419,-9.480144e-07,-0.01909906,-8.58269e-05,-1.309028,-0.000736967,7.339417035969365,7.33668274360309,7.335666448707947,-0.0038474299999999998,0.0018902999999999988,9.522217055635653e-05
4.75,-0.01134663,-9.446873e-07,-0.01909323,-9.301751e-05,-1.309882,-0.00073272,7.319719830187406,7.353515318849869,7.352975715899559,-0.00385981,0.0018103200000000002,8.102428468466754e-05
4.76,-0.01134932,-9.420265e-07,-0.01908717,-0.0001000958,-1.310755,-0.0007284195,7.301945461833256,7.358158690101714,7.358074478797146,-0.0038566060000000003,0.0017207400000000019,6.571959568206021e-05
4.77,-0.01135228,-9.396517e-07,-0.01908089,-0.0001069702,-1.311642,-0.0007240084,7.2898799142918165,7.358807032413807,7.357110591539129,-0.003853402,0.0016311600000000035,5.0414906679452887e-05
4.78,-0.0113555,-9.385523e-07,-0.0190744,-0.0001136086,-1.312542,-0.000719622,7.2826467145679965,7.363797868311023,7.36131328998345,-0.003850198,0.0015415799999999968,3.511021767684421e-05
4.79,-0.01135896,-9.383507e-07,-0.01906771,-0.0001199913,-1.313452,-0.0007151409,7.281517026272999,7.364275308872878,7.3633902196924845,-0.0038469940000000003,0.0014519999999999984,1.9805528674236876e-05
4.8,-0.01136271,-9.386859e-07,-0.01906082,-0.0001261914,-1.314372,-0.0007105996,7.290732352045468,7.355362950513443,7.355902025822639,-0.00384379,0.00136242,4.5008396716295545e-06
4.81,-0.01136674,-9.39619e-07,-0.01905376,-0.0001323299,-1.3153,-0.0007061046,7.311221912291083,7.340689826280165,7.3415798878957705,-0.0038234040000000007,0.001263493400000002,-1.2012745768029385e-05
4.82,-0.0113711,-9.400047e-07,-0.01904649,-0.0001384408,-1.316241,-0.0007014577,7.334847265071274,7.324215395793037,7.325596537795317,-0.003803017999999999,0.0011645667999999948,-2.8526331207689788e-05
4.83,-0.01137586,-9.398202e-07,-0.01903905,-0.0001446236,-1.317197,-0.0006968171,7.35164794969401,7.308522726152754,7.3101792919920126,-0.0037826319999999993,0.0010656401999999967,-4.5039916647348724e-05
4.84,-0.01138101,-9.387477e-07,-0.01903143,-0.0001509011,-1.318171,-0.0006921452,7.356511054314092,7.299403759490936,7.3007132257841185,-0.0037622459999999995,0.0009667135999999984,-6.155350208700767e-05
4.85,-0.01138658,-9.363351e-07,-0.01902362,-0.0001572346,-1.319163,-0.0006872925,7.353914015759038,7.29438850320572,7.29557494417972,-0.00374186,0.0008677870000000002,-7.80670875266666e-05
4.86,-0.01139262,-9.335986e-07,-0.01901564,-0.000163603,-1.320174,-0.0006825017,7.3459548647864565,7.291434368323502,7.292290203583079,-0.0037069759999999985,0.0007590009999999944,-9.523900800468237e-05
4.87,-0.01139907,-9.305904e-07,-0.01900744,-0.0001698812,-1.321204,-0.0006776027,7.332180322558255,7.3009605160059206,7.300510569068067,-0.003672091999999999,0.0006502149999999983,-0.0001124109284826966
4.88,-0.01140598,-9.277876e-07,-0.01899913,-0.0001760121,-1.322249,-0.0006726141,7.311327253316648,7.326462094752404,7.3249493861008865,-0.0036372080000000007,0.0005414290000000021,-0.00012958284896071086
4.89,-0.01141327,-9.260129e-07,-0.01899067,-0.0001819667,-1.323306,-0.0006676957,7.291155232104745,7.353379822330938,7.3523641495024865,-0.003602324000000002,0.0004326430000000059,-0.00014675476943872508
4.9,-0.0114209,-9.246472e-07,-0.0189821,-0.0001876994,-1.324371,-0.000662611,7.279630522707382,7.366791120326428,7.366234304104472,-0.00356744,0.0003238570000000001,-0.00016392668991674085
4.91,-0.01142887,-9.242369e-07,-0.01897344,-0.000193219,-1.325441,-0.0006575277,7.277938102561477,7.3706272425649235,7.3697522638311375,-0.003516842000000001,0.00020442500000000222,-0.00018271059772041428
4.92,-0.01143713,-9.246155e-07,-0.0189647,-0.0001985433,-1.326515,-0.0006524296,7.279345762884608,7.365232293369431,7.3642813018525946,-0.0034662440000000016,8.499300000000433e-05,-0.00020149450552408768
4.93,-0.0114457,-9.252565e-07,-0.01895589,-0.0002037212,-1.327595,-0.0006472036,7.280158564184356,7.348421495395723,7.347994912042311,-0.0034156460000000026,-3.4438999999993536e-05,-0.0002202784133277611
4.94,-0.0114546,-9.266348e-07,-0.01894694,-0.0002087853,-1.328683,-0.0006420957,7.280166458217447,7.328437741165061,7.328372409180912,-0.003365047999999999,-0.00015387100000000204,-0.00023906232113143618
4.95,-0.01146383,-9.282433e-07,-0.01893786,-0.0002137364,-1.329781,-0.0006369064,7.27840927449047,7.315472872386435,7.315886997693763,-0.00331445,-0.0002733029999999999,-0.0002578462289351096
4.96,-0.01147344,-9.297177e-07,-0.0189287,-0.0002186173,-1.330888,-0.0006316705,7.2716850107710265,7.3081359034166455,7.308971983849283,-0.003250444000000001,-0.00038693619999999795,-0.0002767389678415958
4.97,-0.0114834,-9.312227e-07,-0.01891941,-0.000223453,-1.332004,-0.000626564,7.264005747738025,7.309166302486053,7.309444979722366,-0.0031864380000000024,-0.0005005693999999959,-0.000295631706748082
4.98,-0.01149376,-9.321951e-07,-0.01890999,-0.0002282189,-1.333127,-0.000621339,7.264970004285816,7.321451721295238,7.321131067970427,-0.003122431999999998,-0.000614202600000004,-0.00031452444565456994
4.99,-0.01150452,-9.32963e-07,-0.01890052,-0.0002329109,-1.334254,-0.0006162035,7.278828695849249,7.3361355500951095,7.336550665255677,-0.0030584259999999986,-0.000727835800000002,-0.0003334171845610562
5.0,-0.01151564,-9.337568e-07,-0.018891,-0.0002375236,-1.335385,-0.0006111269,7.301398607657848,7.341278000012575,7.342096757299701,-0.00299442,-0.000841469,-0.0003523099234675424
5.01,-0.01152717,-9.341724e-07,-0.01888146,-0.0002420175,-1.336521,-0.0006059456,7.326467798342804,7.344487669395843,7.343810291018983,-0.002916832000000001,-0.0009468811999999982,-0.0003713640434591565
5.02,-0.01153913,-9.353826e-07,-0.01887189,-0.0002463216,-1.337662,-0.0006009049,7.35095324579442,7.351268231698737,7.349652797025634,-0.002839244000000003,-0.0010522933999999964,-0.0003904181634507706
5.03,-0.01155152,-9.36967e-07,-0.01886233,-0.0002504355,-1.338811,-0.0005957797,7.368910920943948,7.356055003338177,7.355528570133897,-0.002761655999999997,-0.0011577056000000036,-0.00040947228344238645
5.04,-0.01156438,-9.382443e-07,-0.01885283,-0.0002543831,-1.339968,-0.000590601,7.372111111106291,7.352023765402129,7.3526415814069015,-0.0026840679999999987,-0.0012631178000000018,-0.00042852640343400054
5.05,-0.0115777,-9.398183e-07,-0.01884335,-0.0002581998,-1.341132,-0.0005855578,7.358531409454336,7.343838056683261,7.344329141157041,-0.00260648,-0.00136853,-0.0004475805234256147
5.06,-0.0115915,-9.406565e-07,-0.01883389,-0.0002618657,-1.342302,-0.000580358,7.335616054899443,7.339013676012096,7.339421332792737,-0.0025174840000000017,-0.0014660639999999983,-0.00046622683287586575
5.07,-0.01160576,-9.409459e-07,-0.01882446,-0.0002654413,-1.343474,-0.0005752732,7.311523460916049,7.339085786394552,7.340006553005355,-0.002428487999999995,-0.001563598000000005,-0.0004848731423261185
5.08,-0.01162047,-9.405053e-07,-0.01881503,-0.0002689779,-1.344647,-0.0005702239,7.290388098103422,7.337262361096576,7.338337939598635,-0.002339491999999997,-0.0016611320000000035,-0.0005035194517763695
5.09,-0.01163559,-9.388611e-07,-0.01880557,-0.0002724398,-1.345819,-0.0005650775,7.276859980172964,7.330636397731199,7.331321235643701,-0.002250495999999998,-0.0017586660000000016,-0.0005221657612266205
5.1,-0.01165111,-9.375281e-07,-0.01879609,-0.0002758365,-1.34699,-0.0005601329,7.276696215893963,7.325122498311945,7.325443242294789,-0.0021615,-0.0018562,-0.0005408120706768716
5.11,-0.01166703,-9.358937e-07,-0.01878659,-0.0002791297,-1.34816,-0.0005551196,7.289031570529691,7.328896523498051,7.328829151464567,-0.002061999999999995,-0.0019456860000000048,-0.0005583416465167128
5.12,-0.01168335,-9.345298e-07,-0.0187771,-0.0002823247,-1.349329,-0.0005501861,7.306865957514539,7.3388194535703395,7.338269942066704,-0.001962499999999998,-0.0020351720000000018,-0.0005758712223565525
5.13,-0.01170007,-9.341165e-07,-0.01876763,-0.0002853926,-1.350499,-0.000545366,7.3230692757308455,7.344618874247957,7.3438643360731515,-0.0018630000000000016,-0.0021246579999999985,-0.0005934007981963921
5.14,-0.01171722,-9.340297e-07,-0.01875824,-0.0002882517,-1.351668,-0.0005404582,7.334681718869522,7.344740643630142,7.34402267954394,-0.001763500000000005,-0.002214143999999995,-0.0006109303740362318
5.15,-0.0117348,-9.350374e-07,-0.01874892,-0.0002909338,-1.352836,-0.0005356888,7.340447078803974,7.344168791321035,7.343509978084313,-0.0016639999999999997,-0.00230363,-0.000628459949876073
5.16,-0.01175282,-9.361743e-07,-0.01873968,-0.0002934263,-1.354003,-0.0005308512,7.340036045052185,7.341370246478796,7.3407531859409225,-0.0015555260000000017,-0.0023875259999999988,-0.0006445469892737887
5.17,-0.01177128,-9.376614e-07,-0.01873051,-0.0002957527,-1.35517,-0.0005260079,7.335281323535738,7.332072410697332,7.331707068925817,-0.0014470520000000038,-0.0024714219999999974,-0.0006606340286715042
5.18,-0.01179015,-9.39718e-07,-0.01872138,-0.000297925,-1.356337,-0.0005211726,7.329035994201542,7.31936616550671,7.3193944637163995,-0.0013385780000000056,-0.0025553179999999957,-0.0006767210680692197
5.19,-0.01180945,-9.415338e-07,-0.01871228,-0.0002999409,-1.357504,-0.0005161834,7.322299770083499,7.315067358199112,7.315221528158808,-0.001230103999999998,-0.0026392140000000013,-0.0006928081074669367
5.2,-0.01182914,-9.43731e-07,-0.01870321,-0.000301872,-1.358672,-0.0005112456,7.315376680996995,7.323091343502078,7.323073469936573,-0.00112163,-0.00272311,-0.0007088951468646522
5.21,-0.01184921,-9.454204e-07,-0.01869417,-0.0003036719,-1.35984,-0.0005061494,7.308503968540205,7.3367027154260605,7.336600874283563,-0.0010044430000000022,-0.002799781999999999,-0.0007235188589518844
5.22,-0.01186965,-9.469798e-07,-0.01868517,-0.0003053318,-1.361006,-0.0005010147,7.302637532517476,7.347944063358679,7.348194435147896,-0.000887256000000004,-0.0028764539999999975,-0.0007381425710391164
5.23,-0.0118904,-9.485176e-07,-0.01867624,-0.0003068447,-1.362168,-0.0004959089,7.297377230808778,7.354355078448366,7.354773768031039,-0.0007700689999999958,-0.002953126000000003,-0.0007527662831263498
5.24,-0.01191149,-9.492069e-07,-0.0186674,-0.0003081734,-1.363322,-0.0004906234,7.290966631919047,7.35762398369598,7.357508052328036,-0.0006528819999999979,-0.003029798000000002,-0.0007673899952135818
5.25,-0.01193289,-9.503895e-07,-0.01865864,-0.0003093561,-1.364468,-0.0004854719,7.282314910133481,7.356717449518797,7.356230359851391,-0.000535695,-0.0031064700000000005,-0.000782013707300814
5.26,-0.0119546,-9.513755e-07,-0.01864995,-0.0003103666,-1.365604,-0.0004802108,7.272115598302744,7.346781395706545,7.347061658288946,-0.00040987290000000224,-0.0031709799999999995,-0.000795335459611444
5.27,-0.01197665,-9.522587e-07,-0.01864133,-0.0003112793,-1.366728,-0.0004748776,7.263177627492231,7.327176162657375,7.328300962489347,-0.00028405080000000444,-0.003235489999999998,-0.000808657211922074
5.28,-0.01199901,-9.53705e-07,-0.01863272,-0.0003121482,-1.36784,-0.0004696979,7.259019229247111,7.3081626510988755,7.30877185482799,-0.00015822869999999553,-0.0033000000000000026,-0.0008219789642327053
5.29,-0.01202173,-9.546471e-07,-0.01862412,-0.0003129348,-1.368941,-0.0004642937,7.259909708596311,7.29913294221107,7.298859154977121,-3.240659999999774e-05,-0.0033645100000000015,-0.0008353007165433354
5.3,-0.01204478,-9.558449e-07,-0.01861552,-0.0003136484,-1.370032,-0.0004589947,7.263107323336723,7.2939828357938215,7.294147209034044,9.34155e-05,-0.0034290200000000005,-0.0008486224688539654
5.31,-0.01206818,-9.568517e-07,-0.01860692,-0.0003142408,-1.371114,-0.0004536978,7.2657712736809685,7.289253876228704,7.28995560943514,0.0002145025999999978,-0.0034813559999999997,-0.000860707775583439
5.32,-0.01209192,-9.571467e-07,-0.01859831,-0.0003146644,-1.372187,-0.0004481831,7.267659349675046,7.292126280660201,7.292049322536607,0.0003355897000000064,-0.003533692000000003,-0.0008727930823129136
5.33,-0.01211598,-9.580595e-07,-0.01858972,-0.0003148728,-1.373251,-0.000442845,7.2699422980822,7.306200380367347,7.305016526897405,0.0004566768000000043,-0.0035860280000000024,-0.000884878389042387
5.34,-0.01214034,-9.589494e-07,-0.01858116,-0.0003148521,-1.374304,-0.0004373381,7.272928922213435,7.322713430006891,7.321929874958217,0.0005777639000000021,-0.003638364000000001,-0.0008969636957718607
5.35,-0.01216497,-9.599878e-07,-0.01857264,-0.0003146536,-1.375345,-0.0004317849,7.277994516419699,7.33512717657714,7.3354036381437115,0.0006988509999999999,-0.0036907000000000003,-0.0009090490025013342
5.36,-0.01218986,-9.617428e-07,-0.01856419,-0.0003143299,-1.376372,-0.0004263601,7.287262184675188,7.3485281117432795,7.349367935414607,0.0008193128000000063,-0.0037297480000000023,-0.0009195307854181572
5.37,-0.01221501,-9.631093e-07,-0.0185558,-0.0003138979,-1.377382,-0.0004206773,7.3016915691948014,7.364009202276343,7.364711754792301,0.0009397746000000019,-0.003768796000000001,-0.0009300125683349794
5.38,-0.0122404,-9.648161e-07,-0.01854752,-0.0003133866,-1.378376,-0.000415114,7.3202491327466195,7.380026724029174,7.380110025260704,0.0010602363999999977,-0.0038078439999999995,-0.0009404943512518014
5.39,-0.01226605,-9.664019e-07,-0.01853937,-0.0003127972,-1.379351,-0.0004094799,7.340388192910786,7.393230753282399,7.393317594270176,0.0011806981999999936,-0.0038468919999999976,-0.0009509761341686233
5.4,-0.01229195,-9.671236e-07,-0.01853136,-0.0003121097,-1.380308,-0.0004036787,7.358930901711986,7.395786705113695,7.396918980946067,0.0013011599999999998,-0.00388594,-0.0009614579170854464
5.41,-0.0123181,-9.68133e-07,-0.01852352,-0.000311337,-1.381248,-0.000398084,7.371963975940252,7.386535198444633,7.387686173317793,0.0014187019999999978,-0.003910322,-0.0009696352702687408
5.42,-0.01234452,-9.685391e-07,-0.01851583,-0.0003104248,-1.382174,-0.0003922544,7.375647634010709,7.375315217992572,7.374740024617632,0.0015362439999999956,-0.003934703999999999,-0.000977812623452035
5.43,-0.0123712,-9.692906e-07,-0.01850828,-0.0003093386,-1.383084,-0.0003864857,7.369885642145128,7.36712882244408,7.365773370391494,0.0016537859999999935,-0.003959085999999999,-0.0009859899766353295
5.44,-0.01239813,-9.711683e-07,-0.01850084,-0.0003080925,-1.38398,-0.0003807905,7.356849392240209,7.353872711212242,7.353670437094325,0.001771328000000002,-0.003983468,-0.0009941673298186245
5.45,-0.01242532,-9.731912e-07,-0.01849348,-0.0003066695,-1.384861,-0.0003749005,7.339603577140453,7.3354110995348725,7.335577272498314,0.00188887,-0.00400785,-0.001002344683001919
5.46,-0.01245275,-9.766884e-07,-0.01848617,-0.0003051064,-1.385726,-0.0003692416,7.32244745329834,7.325712830968357,7.324928095476585,0.002000235999999998,-0.004016408,-0.0010074658751287712
5.47,-0.01248041,-9.810929e-07,-0.01847889,-0.0003033552,-1.386573,-0.0003634746,7.311264037325116,7.323322671692573,7.322589943755144,0.0021116019999999963,-0.004024966,-0.0010125870672556235
5.48,-0.01250829,-9.85637e-07,-0.01847164,-0.0003014162,-1.387398,-0.0003576492,7.309686689276398,7.317402617480184,7.317703310447138,0.002222968000000004,-0.004033524,-0.001017708259382476
5.49,-0.01253637,-9.909322e-07,-0.0184644,-0.0002993563,-1.388203,-0.0003519589,7.316044897294592,7.305428951541034,7.306055445973877,0.0023343340000000017,-0.004042082000000001,-0.0010228294515093282
5.5,-0.01256465,-9.954795e-07,-0.01845717,-0.0002971591,-1.388989,-0.0003460627,7.323653980036983,7.293636458050135,7.29419129895895,0.0024457,-0.00405064,-0.0010279506436361805
5.51,-0.01259311,-1.000344e-06,-0.01844993,-0.0002948808,-1.389759,-0.0003403132,7.327340101881166,7.282130896521368,7.283039543291105,0.0025483059999999984,-0.004044166000000001,-0.0010293291780710053
5.52,-0.01262174,-1.005099e-06,-0.01844269,-0.00029252,-1.390516,-0.0003345245,7.323302771830852,7.273967982367344,7.274603195483525,0.0026509119999999966,-0.004037692000000001,-0.00103070771250583
5.53,-0.01265053,-1.009576e-06,-0.01843542,-0.0002900503,-1.391261,-0.0003286382,7.309616029570624,7.28079005791639,7.280453165499383,0.0027535180000000034,-0.004031218,-0.0010320862469406548
5.54,-0.01267944,-1.01509e-06,-0.01842811,-0.0002874725,-1.391991,-0.0003229047,7.286669579141721,7.302127312086307,7.301680100846319,0.002856124000000002,-0.004024744,-0.0010334647813754795
5.55,-0.01270844,-1.020862e-06,-0.01842078,-0.0002847138,-1.392703,-0.0003170172,7.2594373427330705,7.329681826984579,7.329433991071204,0.00295873,-0.00401827,-0.001034843315810304
5.56,-0.01273747,-1.027908e-06,-0.01841344,-0.0002817581,-1.393389,-0.0003111957,7.236946867362894,7.362858661478409,7.361594543486179,0.0030498719999999986,-0.0039961860000000005,-0.0010319578788560192
5.57,-0.01276648,-1.036443e-06,-0.01840611,-0.0002785553,-1.394043,-0.0003053959,7.227845419653112,7.398062810595056,7.395982485305208,0.003141014000000005,-0.0039741019999999985,-0.0010290724419017342
5.58,-0.01279542,-1.045852e-06,-0.01839882,-0.0002750809,-1.394659,-0.0002994599,7.236217045367159,7.419795252451998,7.418658229715311,0.0032321560000000034,-0.003952017999999999,-0.0010261870049474494
5.59,-0.01282426,-1.056744e-06,-0.01839161,-0.0002714027,-1.395235,-0.0002936287,7.260612679260099,7.419895362624686,7.419881936679057,0.0033232980000000014,-0.0039299339999999995,-0.0010233015679931646
5.6,-0.012853,-1.067984e-06,-0.01838449,-0.0002675286,-1.395773,-0.0002876648,7.294438032002844,7.40809616396602,7.408164351469203,0.00341444,-0.00390785,-0.0010204161310388797
5.61,-0.01288163,-1.079658e-06,-0.01837747,-0.0002635255,-1.396278,-0.0002817229,7.329280072488208,7.389218664830677,7.389604087990763,0.003493026000000004,-0.0038680799999999986,-0.00101319160136615
5.62,-0.01291017,-1.091541e-06,-0.01837053,-0.0002594681,-1.396755,-0.0002758868,7.3563951539290215,7.360819478401533,7.362355495794414,0.0035716120000000014,-0.0038283099999999993,-0.0010059670716934205
5.63,-0.01293865,-1.102505e-06,-0.01836366,-0.0002554089,-1.39721,-0.0002700011,7.368463081368924,7.325891986143839,7.328083394325332,0.0036501979999999986,-0.003788540000000001,-0.000998742542020691
