Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
8.5,-0.021462,-0.0059331,-0.02205,0.34054,-1.4181,0.22987,7.5654,7.1557,NaN,0.0037346,0.00085602,-0.00057574
8.508000000000003,-0.021572,-0.0066067,-0.022612,0.34366,-1.4196,0.2491,7.5644,7.1567,NaN,0.003156,0.00064705,-0.00040768
8.515999999999998,-0.021704,-0.0069904,-0.022949,0.35072,-1.4179,0.23983,7.5631,7.1576,NaN,0.0032384,0.0014409,0.00022242
8.523000000000003,-0.021414,-0.005969,-0.022396,0.3553,-1.4234,0.28391,7.5617,7.1582,NaN,0.0027837,0.0013577,0.00034869
8.530999999999999,-0.021464,-0.0057407,-0.022178,0.35615,-1.4181,0.25045,7.5601,7.1586,NaN,0.0026597,0.0011487,-0.00032357
8.539000000000001,-0.021568,-0.0068571,-0.022811,0.34599,-1.4222,0.26882,7.5584,7.1587,NaN,0.0019985,0.00093971,0.00039071
8.546999999999997,-0.021696,-0.0070645,-0.022925,0.34684,-1.4172,0.24576,7.5566,7.1586,NaN,0.0019568,0.00093972,0.00039072
8.555,-0.021473,-0.0056968,-0.022183,0.35954,-1.4185,0.25567,7.5548,7.1583,NaN,0.0017502,0.001065,5.4606e-05
8.561999999999998,-0.021467,-0.005887,-0.022173,0.34863,-1.4189,0.24313,7.5529,7.1577,NaN,0.0016676,0.00093964,-0.00023951
8.57,-0.021661,-0.0067762,-0.022818,0.34995,-1.4189,0.24816,7.5511,7.157,NaN,0.0014196,0.0011904,-0.00015548
8.578000000000003,-0.021674,-0.0068229,-0.02278,0.34854,-1.417,0.23248,7.5493,7.1562,NaN,0.00092379,0.0010652,0.00064261
8.585999999999999,-0.021461,-0.0058957,-0.022178,0.35292,-1.4185,0.25774,7.5476,7.1552,NaN,0.001006,0.0013578,0.00030668
8.594000000000001,-0.021542,-0.0059554,-0.022373,0.36119,-1.4165,0.25887,7.546,7.1541,NaN,0.00059278,0.0013996,-0.00032357
8.601999999999997,-0.021584,-0.0069277,-0.02299,0.35329,-1.4234,0.28325,7.5445,7.1531,NaN,0.00030352,0.0015668,-0.0013319
8.609000000000002,-0.021515,-0.006324,-0.022687,0.36029,-1.4227,0.28627,7.5432,7.1521,NaN,0.00022025,0.0012319,-0.00057582
8.616999999999997,-0.021477,-0.0056355,-0.022045,0.35093,-1.4166,0.24851,7.542,7.1511,NaN,-0.00056461,0.00052166,-0.00070183
8.625,-0.021534,-0.0062495,-0.022413,0.348,-1.419,0.25409,7.5411,7.1503,NaN,-0.00060594,0.00085602,-0.00070183
8.633000000000003,-0.021571,-0.0070263,-0.022958,0.3482,-1.4246,0.2735,7.5403,7.1496,NaN,-0.00044065,0.00085602,0.00039059
8.640999999999998,-0.021576,-0.0061242,-0.022518,0.36301,-1.4174,0.26359,7.5397,7.1491,NaN,-0.00081237,0.00052176,-0.0001551
8.648000000000003,-0.021441,-0.0057826,-0.022086,0.34982,-1.4187,0.25027,7.5394,7.1488,NaN,-0.0011433,0.00085594,9.6464e-05
8.655999999999999,-0.021606,-0.0064578,-0.022628,0.35521,-1.4174,0.25195,7.5392,7.1487,NaN,-0.0013086,0.00060517,-0.00070183
8.664000000000001,-0.021605,-0.0068029,-0.023046,0.36272,-1.4225,0.29114,7.5392,7.1489,NaN,-0.0015565,0.00089774,0.00013848
8.671999999999997,-0.021567,-0.0060421,-0.022367,0.3566,-1.4166,0.24395,7.5393,7.1493,NaN,-0.0023419,0.00010344,-0.0013315
8.68,-0.021463,-0.0055912,-0.02208,0.35802,-1.4176,0.26269,7.5396,7.15,NaN,-0.002342,6.1821e-05,-0.00019744
8.688000000000002,-0.021622,-0.006506,-0.022641,0.35251,-1.4181,0.25,7.5401,7.1509,NaN,-0.0027138,0.00056336,-7.139e-05
8.695,-0.021694,-0.0068499,-0.022826,0.35076,-1.4177,0.23502,7.5406,7.152,NaN,-0.0028791,-2.1763e-05,-0.00028147
8.703000000000003,-0.021503,-0.0060294,-0.022232,0.34832,-1.4182,0.24147,7.5413,7.1532,NaN,-0.0023009,1.9833e-05,5.4485e-05
8.710999999999999,-0.021472,-0.0057139,-0.022208,0.36088,-1.4182,0.26072,7.542,7.1546,NaN,-0.0034164,-0.00031471,-0.0003237
8.719000000000001,-0.021575,-0.0069359,-0.022936,0.35037,-1.4228,0.2742,7.5428,7.1561,NaN,-0.0033751,-0.00064904,-0.00074385
8.726999999999997,-0.021582,-0.006925,-0.022885,0.34974,-1.4224,0.26411,7.5436,7.1577,NaN,-0.0036643,-0.00039829,-0.00023967
8.734000000000002,-0.021482,-0.0056906,-0.022143,0.35709,-1.4179,0.25151,7.5444,7.1592,NaN,-0.0037056,-0.00077411,-0.0015827
8.741999999999997,-0.02153,-0.0059014,-0.022231,0.35317,-1.4169,0.24104,7.5452,7.1607,NaN,-0.0034579,-0.00023115,0.0011051
8.75,-0.021678,-0.0070384,-0.022833,0.33992,-1.4187,0.23561,7.5459,7.1622,NaN,-0.003995,-0.00077446,-0.00015545
8.758000000000003,-0.021657,-0.006441,-0.022628,0.35797,-1.4164,0.24698,7.5467,7.1635,NaN,-0.003995,-0.0010252,0.0007269
8.765999999999998,-0.021471,-0.0057766,-0.02208,0.35242,-1.4172,0.25058,7.5473,7.1646,NaN,-0.0037885,-0.00056572,0.00072718
8.773000000000003,-0.021543,-0.0060792,-0.022451,0.36091,-1.4178,0.26619,7.548,7.1656,NaN,-0.0038711,-0.00060747,-0.00015544
8.780999999999999,-0.021729,-0.006957,-0.023039,0.35631,-1.4165,0.25927,7.5485,7.1664,NaN,-0.0041603,-0.0013179,-0.00011342
8.789000000000001,-0.021504,-0.0062481,-0.022633,0.36038,-1.4219,0.28398,7.549,7.1669,NaN,-0.0036646,-0.001109,-0.00070164
8.796999999999997,-0.021457,-0.0057576,-0.022081,0.34869,-1.4178,0.25063,7.5495,7.1671,NaN,-0.0037059,-0.0010252,-0.00024002
8.805,-0.021573,-0.0062594,-0.022502,0.35464,-1.4183,0.25196,7.5499,7.1671,NaN,-0.0039537,-0.00085809,-0.0010379
8.811999999999998,-0.021718,-0.0069118,-0.022897,0.35146,-1.4176,0.2472,7.5502,7.1669,NaN,-0.003995,-0.00094167,-0.00053371
8.82,-0.021554,-0.0061244,-0.022338,0.35197,-1.4176,0.24561,7.5506,7.1664,NaN,-0.0037884,-0.001276,0.0014411
8.828000000000003,-0.021329,-0.005634,-0.022099,0.35463,-1.4241,0.28837,7.5508,7.1657,NaN,-0.0040775,-0.0011508,-0.00036444
8.835999999999999,-0.021512,-0.0063582,-0.022764,0.36396,-1.4229,0.30109,7.5511,7.1648,NaN,-0.0037884,-0.0012342,-0.00053379
8.844000000000001,-0.021666,-0.0075587,-0.023036,0.32835,-1.4211,0.23312,7.5514,7.1638,NaN,-0.0037884,-0.00094167,-0.00078588
8.851999999999997,-0.021505,-0.0059493,-0.02232,0.35735,-1.4188,0.26006,7.5516,7.1626,NaN,-0.0035818,-0.0013178,0.0011049
8.859000000000002,-0.021456,-0.0056472,-0.022135,0.35729,-1.4182,0.25482,7.5519,7.1613,NaN,-0.0037055,-0.00073297,0.00051681
8.866999999999997,-0.021645,-0.006721,-0.022767,0.35191,-1.4187,0.247,7.5521,7.1599,NaN,-0.0034165,-0.0012343,0.0001807
8.875,-0.021678,-0.0067888,-0.022806,0.35192,-1.4177,0.25219,7.5524,7.1585,NaN,-0.0035404,-0.0013179,-7.139e-05
8.883000000000003,-0.021503,-0.0056455,-0.022117,0.3591,-1.4168,0.2566,7.5527,7.1571,NaN,-0.0023836,-0.0010672,-0.00040752
8.890999999999998,-0.021513,-0.005825,-0.022231,0.35773,-1.417,0.25844,7.553,7.1558,NaN,-0.0024245,-0.00069109,0.00076847
8.898000000000003,-0.021738,-0.0069859,-0.022928,0.3518,-1.4158,0.24607,7.5534,7.1546,NaN,-0.0023419,-0.00056552,-0.00057542
8.905999999999999,-0.021555,-0.0066099,-0.022806,0.35759,-1.4217,0.27941,7.5538,7.1534,NaN,-0.0025485,-0.00085806,0.00043297
8.914000000000001,-0.021499,-0.0056263,-0.022111,0.35904,-1.4161,0.25137,7.5541,7.1524,NaN,-0.0023006,-0.00035656,0.0011053
8.921999999999997,-0.021565,-0.006284,-0.022359,0.34376,-1.4171,0.23033,7.5546,7.1515,NaN,-0.0020936,-0.00027279,0.0019449
8.93,-0.021691,-0.0067408,-0.022948,0.36194,-1.4185,0.25898,7.555,7.1508,NaN,-0.0016806,-0.00027287,1.2899e-05
8.938000000000002,-0.021639,-0.0064615,-0.022574,0.35164,-1.4163,0.24376,7.5554,7.1503,NaN,-0.0017219,-0.00052363,0.00072718
8.945,-0.021494,-0.0057024,-0.022038,0.35456,-1.4158,0.23867,7.5558,7.1499,NaN,-0.0011848,-0.00048183,0.0005171
8.953000000000003,-0.021613,-0.0062625,-0.02251,0.3551,-1.416,0.25561,7.5562,7.1497,NaN,-0.0010607,-2.2244e-05,0.00013899
8.960999999999999,-0.021632,-0.0072076,-0.023025,0.34377,-1.4225,0.26409,7.5566,7.1496,NaN,-0.00077111,0.00014527,-2.9589e-05
8.969000000000001,-0.021592,-0.0062732,-0.022495,0.35624,-1.417,0.25106,7.557,7.1497,NaN,-0.00027527,0.00010347,-0.00074385
8.976999999999997,-0.021452,-0.0055625,-0.022049,0.35601,-1.4172,0.26,7.5573,7.1499,NaN,-0.00044055,0.00056321,0.00030654
8.984000000000002,-0.021645,-0.0063052,-0.022651,0.36314,-1.4165,0.25762,7.5576,7.1502,NaN,9.7041e-05,0.00047979,0.00022242
8.991999999999997,-0.021708,-0.0068207,-0.022964,0.36072,-1.4172,0.266,7.5578,7.1505,NaN,0.00055148,0.00056341,-0.00040747
9.0,-0.021534,-0.0058319,-0.022298,0.36165,-1.4168,0.25849,7.558,7.1509,NaN,0.00067545,0.00073059,9.672e-05
9.008000000000003,-0.021337,-0.0057113,-0.02211,0.34996,-1.4236,0.2904,7.5582,7.1514,NaN,0.00092339,0.00060521,0.00030681
9.015999999999998,-0.021602,-0.0069921,-0.022819,0.34074,-1.4214,0.24798,7.5583,7.1519,NaN,0.0012126,0.00064695,-0.00065918
9.023000000000003,-0.021613,-0.0071328,-0.022923,0.34114,-1.4226,0.25764,7.5584,7.1524,NaN,0.0015849,0.00073076,5.4821e-05
9.030999999999999,-0.021534,-0.005727,-0.022179,0.35928,-1.4155,0.25341,7.5584,7.1528,NaN,0.0017502,0.0012741,0.00043297
9.039000000000001,-0.02149,-0.0059802,-0.022203,0.34748,-1.4177,0.25528,7.5583,7.1533,NaN,0.0023701,0.00073076,-0.00040736
9.046999999999997,-0.021705,-0.0068616,-0.022869,0.35291,-1.417,0.2437,7.5583,7.1536,NaN,0.0023705,0.0014413,-0.001121
9.055,-0.021674,-0.0068283,-0.022801,0.34968,-1.4171,0.23903,7.5582,7.154,NaN,0.0025773,0.0013578,0.00055884
9.061999999999998,-0.021469,-0.0057411,-0.02209,0.35029,-1.4178,0.25123,7.558,7.1543,NaN,0.0034865,0.0013578,-0.00011342
9.07,-0.021445,-0.00603,-0.022375,0.3558,-1.4219,0.27151,7.5579,7.1545,NaN,0.0034452,0.0014831,0.00026473
9.078000000000003,-0.021621,-0.0073834,-0.023009,0.33538,-1.4228,0.25117,7.5577,7.1547,NaN,0.0029494,0.001525,0.00047487
9.085999999999999,-0.021636,-0.0064561,-0.022649,0.35753,-1.4167,0.26007,7.5575,7.1549,NaN,0.0030732,0.0011488,-0.00095347
9.094000000000001,-0.021498,-0.0055613,-0.021971,0.35199,-1.4149,0.23673,7.5573,7.155,NaN,0.0033625,0.001525,0.00068515
9.101999999999997,-0.021578,-0.0060711,-0.022404,0.35449,-1.4166,0.25562,7.5571,7.1551,NaN,0.0043131,0.001734,1.2885e-05
9.109000000000002,-0.021733,-0.0069475,-0.022978,0.35404,-1.417,0.24509,7.5569,7.1552,NaN,0.004024,0.0013576,0.00018024
9.116999999999997,-0.0216,-0.00619,-0.022491,0.35761,-1.4165,0.2532,7.5568,7.1554,NaN,0.0039827,0.0011488,-0.00065977
9.125,-0.021439,-0.0057182,-0.022076,0.35399,-1.4185,0.26191,7.5566,7.1555,NaN,0.0040653,0.0014414,-0.00057574
9.133000000000003,-0.021602,-0.006457,-0.02261,0.35432,-1.4184,0.25333,7.5565,7.1556,NaN,0.0043133,0.0015668,0.0003066
9.140999999999998,-0.021623,-0.0069138,-0.023037,0.35788,-1.422,0.28081,7.5564,7.1558,NaN,0.0042308,0.0012743,0.00030688
9.148000000000003,-0.021409,-0.005952,-0.022399,0.35731,-1.4235,0.29537,7.5564,7.156,NaN,0.004024,0.0012741,0.00047457
9.155999999999999,-0.02148,-0.0056795,-0.02207,0.35211,-1.4166,0.24375,7.5564,7.1563,NaN,0.0040653,0.0012741,-0.00086994
9.164000000000001,-0.021639,-0.0064471,-0.022701,0.35922,-1.4175,0.25765,7.5564,7.1566,NaN,0.0041067,0.00098154,-0.00065987
9.171999999999997,-0.021723,-0.0068107,-0.022893,0.3566,-1.4162,0.24807,7.5565,7.1569,NaN,0.0041893,0.0011485,0.00022274
9.18,-0.021511,-0.005757,-0.022222,0.36219,-1.4172,0.25652,7.5566,7.1573,NaN,0.0041481,0.00081413,9.6787e-05
9.188000000000002,-0.021493,-0.005746,-0.022185,0.35892,-1.4171,0.26002,7.5567,7.1577,NaN,0.0043961,0.00056336,0.00030688
9.195,-0.021712,-0.0068203,-0.022886,0.35683,-1.4161,0.25164,7.557,7.1581,NaN,0.0041481,0.00068875,9.6787e-05
9.203000000000003,-0.021594,-0.0068915,-0.022878,0.34885,-1.4216,0.26692,7.5572,7.1586,NaN,0.0043546,0.00052166,-0.0002813
9.210999999999999,-0.02148,-0.005845,-0.022141,0.35137,-1.4176,0.2464,7.5575,7.159,NaN,0.0039827,0.00027079,0.00081101
9.219000000000001,-0.021506,-0.0058888,-0.02226,0.35528,-1.4175,0.25523,7.5579,7.1595,NaN,0.0042721,0.00056336,5.47e-05
9.226999999999997,-0.021596,-0.0069061,-0.022941,0.35058,-1.4226,0.27449,7.5583,7.1599,NaN,0.0038587,0.00010362,0.00072696
9.234000000000002,-0.021524,-0.0065819,-0.022662,0.34898,-1.4228,0.27431,7.5587,7.1602,NaN,0.0042308,-6.3492e-05,-0.000196
9.241999999999997,-0.02148,-0.0057541,-0.022069,0.35033,-1.4165,0.2455,7.5592,7.1606,NaN,0.0043545,0.000354,0.0021134
9.25,-0.021538,-0.0061896,-0.022477,0.35579,-1.4181,0.26357,7.5597,7.1608,NaN,0.0036106,-0.00064904,-0.00044966
9.258000000000003,-0.021647,-0.0071188,-0.023066,0.35228,-1.4209,0.26968,7.5603,7.161,NaN,0.0040238,-0.00073262,9.6545e-05
9.265999999999998,-0.021503,-0.0062673,-0.022584,0.3598,-1.4216,0.28204,7.5608,7.161,NaN,0.0034042,-0.00069088,0.00064277
9.273000000000003,-0.021452,-0.0056714,-0.022057,0.35309,-1.4172,0.24962,7.5614,7.161,NaN,0.0036104,-0.00052387,-0.00049124
9.280999999999999,-0.021586,-0.0063123,-0.022527,0.3528,-1.418,0.2524,7.562,7.1609,NaN,0.0032798,-0.0012761,0.00089531
9.289000000000001,-0.021713,-0.0069072,-0.022936,0.3518,-1.417,0.25693,7.5625,7.1607,NaN,0.0026186,-0.00094178,9.6976e-05
9.296999999999997,-0.021574,-0.0061014,-0.02237,0.3573,-1.416,0.24302,7.563,7.1605,NaN,0.0026596,-0.00073302,-0.00023943
9.305,-0.021456,-0.0056785,-0.02207,0.35277,-1.4174,0.25969,7.5635,7.1601,NaN,0.0024529,-0.0013179,-0.00011345
9.311999999999998,-0.021661,-0.006521,-0.022735,0.3584,-1.4155,0.25804,7.5639,7.1597,NaN,0.002205,-0.0012343,-0.00019748
9.32,-0.021613,-0.0070368,-0.02295,0.34655,-1.4213,0.26309,7.5642,7.1592,NaN,0.0015437,-0.0014015,-0.00036555
9.328000000000003,-0.021523,-0.006067,-0.022312,0.35194,-1.4163,0.25228,7.5644,7.1586,NaN,0.001213,-0.001861,-2.9575e-05
9.335999999999999,-0.021463,-0.0058065,-0.022176,0.35416,-1.4183,0.25721,7.5646,7.158,NaN,0.00075801,-0.0017776,-2.9535e-05
9.344000000000001,-0.021679,-0.0068749,-0.022799,0.34703,-1.4169,0.24093,7.5645,7.1573,NaN,0.00042743,-0.0013179,-0.00057574
9.351999999999997,-0.021696,-0.0068134,-0.022734,0.34691,-1.4158,0.23419,7.5644,7.1567,NaN,0.00034479,-0.0015686,0.00013852
9.359000000000002,-0.021497,-0.0055266,-0.022137,0.36601,-1.4155,0.26987,7.5641,7.156,NaN,0.00017894,-0.0014852,-0.00028116
9.366999999999997,-0.021511,-0.0060057,-0.022276,0.35404,-1.417,0.25687,7.5636,7.1554,NaN,-0.00056464,-0.0016106,0.00030673
9.375,-0.021594,-0.006671,-0.022992,0.36663,-1.421,0.30171,7.5629,7.1548,NaN,-0.00068861,-0.0017359,-0.00015545
9.383000000000003,-0.021665,-0.0065183,-0.022746,0.36108,-1.4153,0.25525,7.5621,7.1542,NaN,-0.0010192,-0.0019866,-7.1417e-05
9.390999999999998,-0.021453,-0.0055762,-0.022103,0.35779,-1.4172,0.26564,7.5611,7.1536,NaN,-0.0016802,-0.0016525,0.00030664
9.398000000000003,-0.021557,-0.0061026,-0.022409,0.35427,-1.4163,0.25199,7.5599,7.1531,NaN,-0.0018046,-0.0016523,0.0011051
9.405999999999999,-0.021588,-0.0070831,-0.022942,0.34338,-1.4233,0.26332,7.5585,7.1526,NaN,-0.0018046,-0.0016523,-0.00015545
9.414000000000001,-0.021586,-0.0061972,-0.022508,0.35866,-1.4165,0.26206,7.557,7.1522,NaN,-0.0020525,-0.001527,-0.00040755
9.421999999999997,-0.021454,-0.0056733,-0.02204,0.3542,-1.4167,0.2505,7.5553,7.1519,NaN,-0.0025901,-0.00090022,0.00030672
9.43,-0.021624,-0.0065777,-0.022589,0.34925,-1.4154,0.24235,7.5536,7.1515,NaN,-0.0029617,-0.0014432,5.4848e-05
9.438000000000002,-0.021628,-0.0073382,-0.023032,0.3396,-1.4214,0.26292,7.5517,7.1513,NaN,-0.0024659,-0.0010671,0.00051703
9.445,-0.021558,-0.006203,-0.022459,0.35288,-1.4162,0.2604,7.5497,7.1511,NaN,-0.0030443,-0.0010671,0.00034896
9.453000000000003,-0.021475,-0.0057038,-0.022101,0.35242,-1.4164,0.24479,7.5478,7.1509,NaN,-0.0030032,-0.00052398,0.00060093
9.460999999999999,-0.021627,-0.006372,-0.022673,0.35832,-1.4165,0.26004,7.5458,7.1507,NaN,-0.0042428,-0.0010251,-0.00044947
9.469000000000001,-0.021705,-0.007018,-0.022883,0.34711,-1.4166,0.23828,7.5439,7.1506,NaN,-0.0037884,-0.00060724,0.00013875
9.476999999999997,-0.021526,-0.0058987,-0.022239,0.35816,-1.4159,0.25378,7.5421,7.1505,NaN,-0.0043668,-0.00010573,-0.0008276
9.484000000000002,-0.021469,-0.005753,-0.022134,0.35752,-1.4169,0.26439,7.5404,7.1504,NaN,-0.0047387,-0.00085747,-0.00061667
9.491999999999997,-0.021693,-0.006809,-0.022806,0.35273,-1.4153,0.24027,7.5388,7.1502,NaN,-0.0045323,6.1499e-05,0.0011055
9.5,-0.021608,-0.0071752,-0.022925,0.33766,-1.4203,0.25675,7.5374,7.1501,NaN,-0.0046149,-0.00044001,0.0011055
9.508000000000003,-0.021526,-0.0056807,-0.022178,0.35922,-1.4141,0.25079,7.5363,7.15,NaN,-0.004491,1.9713e-05,0.00034915
9.515999999999998,-0.021524,-0.0060029,-0.022292,0.35194,-1.4157,0.24632,7.5354,7.1499,NaN,-0.005193,0.0001452,-0.00049114
9.523000000000003,-0.021686,-0.0068598,-0.022867,0.35107,-1.4169,0.24535,7.5347,7.1498,NaN,-0.0049457,6.1794e-05,0.00055879
9.530999999999999,-0.021658,-0.0066101,-0.022689,0.35232,-1.4158,0.24289,7.5344,7.1497,NaN,-0.0054414,0.00047974,-0.00028154
9.539000000000001,-0.021478,-0.0055389,-0.022039,0.35839,-1.4152,0.2566,7.5343,7.1496,NaN,-0.004987,0.00064693,0.0012311
9.546999999999997,-0.021535,-0.0060587,-0.022349,0.35534,-1.4165,0.24987,7.5345,7.1495,NaN,-0.0054828,0.00089807,0.00039078
9.555,-0.021638,-0.0073625,-0.023028,0.33892,-1.4205,0.24808,7.535,7.1494,NaN,-0.0055653,0.001274,0.00013884
9.561999999999998,-0.021529,-0.0064371,-0.022636,0.35281,-1.42,0.27731,7.5358,7.1493,NaN,-0.0054414,0.00098145,0.00043297
9.57,-0.02145,-0.0056257,-0.022056,0.35287,-1.4165,0.25067,7.5368,7.1493,NaN,-0.0054414,0.00098145,0.00085315
9.578000000000003,-0.021543,-0.0062884,-0.022504,0.35238,-1.4178,0.2567,7.5381,7.1493,NaN,-0.0050284,0.0010232,-0.00049082
9.585999999999999,-0.0217,-0.006884,-0.02298,0.35749,-1.4165,0.25547,7.5395,7.1493,NaN,-0.0048216,0.0012741,0.00026433
9.594000000000001,-0.021555,-0.0060473,-0.022388,0.35773,-1.416,0.25677,7.5411,7.1495,NaN,-0.0050695,0.0011487,-0.0013743
9.601999999999997,-0.021448,-0.0055381,-0.022032,0.35584,-1.4158,0.26061,7.5428,7.1496,NaN,-0.0051108,0.0013995,0.00030634
9.609000000000002,-0.021655,-0.0065399,-0.02266,0.35386,-1.4146,0.23817,7.5446,7.1499,NaN,-0.0051932,0.0015669,0.00068504
9.616999999999997,-0.021633,-0.0074532,-0.023034,0.33384,-1.4207,0.24544,7.5463,7.1502,NaN,-0.0047389,0.0017758,0.00051668
9.625,-0.021526,-0.0060028,-0.022321,0.35369,-1.4156,0.25907,7.5481,7.1505,NaN,-0.0048629,0.0015668,-0.00057574
9.633000000000003,-0.021517,-0.0056701,-0.022135,0.35634,-1.4135,0.24163,7.5498,7.151,NaN,-0.0041192,0.0016922,5.4498e-05
9.640999999999998,-0.021653,-0.0066153,-0.022783,0.35419,-1.416,0.25668,7.5513,7.1515,NaN,-0.0042429,0.001358,0.00068475
9.648000000000003,-0.02167,-0.0068852,-0.022841,0.34972,-1.4168,0.24566,7.5527,7.1521,NaN,-0.0041602,0.0016923,-0.00011342
9.655999999999999,-0.021494,-0.0057688,-0.022171,0.35774,-1.4152,0.26167,7.5539,7.1527,NaN,-0.0037057,0.0017759,-0.00011342
9.664000000000001,-0.021469,-0.0058092,-0.022227,0.35754,-1.4168,0.26653,7.5548,7.1534,NaN,-0.0034165,0.0021939,-0.0003235
9.671999999999997,-0.021722,-0.0069098,-0.0229,0.35088,-1.414,0.242,7.5555,7.1542,NaN,-0.002838,0.0017755,0.00030712
9.68,-0.021558,-0.0065834,-0.022813,0.35607,-1.4205,0.28126,7.5559,7.1549,NaN,-0.0030442,0.0012743,0.00068534
9.688000000000002,-0.021469,-0.0056494,-0.022097,0.35411,-1.416,0.25123,7.556,7.1557,NaN,-0.0020939,0.0017341,0.0012736
9.695,-0.02151,-0.0058893,-0.022315,0.35912,-1.4161,0.24955,7.5559,7.1565,NaN,-0.0021765,0.0016087,0.00013911
9.703000000000003,-0.0217,-0.0070676,-0.022963,0.34937,-1.4165,0.24282,7.5555,7.1573,NaN,-0.0021766,0.0017758,0.00097883
9.710999999999999,-0.021615,-0.0064171,-0.022602,0.3535,-1.416,0.25108,7.5548,7.1581,NaN,-0.0013086,0.0013996,0.00039082
9.719000000000001,-0.021431,-0.0057073,-0.022048,0.34944,-1.4166,0.25753,7.5539,7.1588,NaN,-0.0012673,0.0016504,1.267e-05
9.726999999999997,-0.021476,-0.0064442,-0.022526,0.34551,-1.4209,0.26455,7.5528,7.1595,NaN,-0.00089539,0.0011907,9.6693e-05
9.734000000000002,-0.02163,-0.0071886,-0.023051,0.3447,-1.4206,0.26576,7.5515,7.1601,NaN,-6.8378e-05,0.0014831,-0.00057566
9.741999999999997,-0.021598,-0.0062491,-0.0225,0.35568,-1.4145,0.25172,7.5501,7.1607,NaN,0.00026218,0.0013578,-0.0004493
9.75,-0.021487,-0.005565,-0.022019,0.35568,-1.414,0.24263,7.5487,7.1612,NaN,0.00055144,0.0014832,0.00068515
9.758000000000003,-0.021566,-0.006484,-0.022547,0.3456,-1.4183,0.24722,7.5472,7.1616,NaN,0.00084071,0.0012742,-7.1148e-05
9.765999999999998,-0.021697,-0.0067988,-0.022918,0.35782,-1.416,0.25279,7.5457,7.1619,NaN,0.0010473,0.001107,-0.00095343
9.773000000000003,-0.021571,-0.0060599,-0.022331,0.3545,-1.4142,0.23244,7.5443,7.1622,NaN,0.0017502,0.00073052,-0.0006598
9.780999999999999,-0.021413,-0.0055775,-0.022115,0.35809,-1.4179,0.27852,7.543,7.1624,NaN,0.0017502,0.00052155,-0.0006598
9.789000000000001,-0.021574,-0.0071892,-0.02285,0.33405,-1.4206,0.24599,7.5418,7.1624,NaN,0.0021635,0.00043796,0.00018051
9.796999999999997,-0.021734,-0.0070431,-0.022975,0.35192,-1.4137,0.24142,7.5408,7.1625,NaN,0.0026184,0.00022852,-0.00044907
9.805,-0.021485,-0.0059023,-0.022231,0.35313,-1.4166,0.2543,7.54,7.1624,NaN,0.0027014,-0.00035641,0.00047485
9.811999999999998,-0.021518,-0.0055546,-0.022106,0.36063,-1.4131,0.24785,7.5395,7.1623,NaN,0.0037759,-0.00039821,1.267e-05
9.82,-0.021665,-0.0065639,-0.022811,0.35823,-1.4161,0.25977,7.5392,7.1622,NaN,0.0035279,-0.00069076,-0.0010377
9.828000000000003,-0.021662,-0.0065875,-0.022764,0.35623,-1.4157,0.25392,7.5391,7.162,NaN,0.0038584,-0.00056551,0.00039003
9.835999999999999,-0.021431,-0.0055103,-0.022121,0.36394,-1.4171,0.27466,7.5393,7.1617,NaN,0.004272,-0.00027303,1.2562e-05
9.844000000000001,-0.021521,-0.0058532,-0.022315,0.3625,-1.4149,0.25824,7.5398,7.1615,NaN,0.0042307,-0.0010253,-0.00032357
9.851999999999997,-0.021602,-0.00728,-0.023047,0.34063,-1.4217,0.26674,7.5404,7.1613,NaN,0.0042307,-0.00089991,-2.9454e-05
9.859000000000002,-0.021661,-0.0065001,-0.022703,0.35558,-1.4146,0.24794,7.5413,7.161,NaN,0.0046029,-0.0013596,-0.00032298
9.866999999999997,-0.021453,-0.0055743,-0.022064,0.35613,-1.4157,0.24851,7.5424,7.1608,NaN,0.0048095,-0.0011507,0.00060085
9.875,-0.021546,-0.0060801,-0.022389,0.35479,-1.4156,0.25724,7.5435,7.1605,NaN,0.0047682,-0.0012761,-0.00015545
9.883000000000003,-0.021734,-0.0068163,-0.022962,0.35971,-1.4144,0.25398,7.5448,7.1603,NaN,0.0060908,-0.0013597,-0.00049157
9.890999999999998,-0.021605,-0.0060356,-0.022532,0.36739,-1.4141,0.26193,7.5461,7.1601,NaN,0.005802,-0.0011091,0.00089442
9.898000000000003,-0.021427,-0.0056302,-0.022043,0.35256,-1.4163,0.25537,7.5474,7.16,NaN,0.005347,-0.0018196,-0.00015561
9.905999999999999,-0.021484,-0.0063561,-0.022624,0.35307,-1.4211,0.28354,7.5487,7.1598,NaN,0.0053057,-0.0021121,-0.0006598
9.914000000000001,-0.02167,-0.0078917,-0.023095,0.31638,-1.4201,0.2203,7.5499,7.1597,NaN,0.0058017,-0.0018196,-0.00099591
9.921999999999997,-0.021567,-0.0061158,-0.022432,0.35454,-1.4147,0.25972,7.551,7.1595,NaN,0.006091,-0.0020702,0.00076887
9.93,-0.021432,-0.0055369,-0.022055,0.35808,-1.4167,0.26113,7.5519,7.1594,NaN,0.0057193,-0.001945,0.0002226
9.938000000000002,-0.021626,-0.0066789,-0.022652,0.34556,-1.4162,0.24043,7.5527,7.1593,NaN,0.006174,-0.0020285,-0.00044966
