,Time,x,z,pitch,WG1,WG2,WG3
21,0.3618927618999983,-0.0128303,-0.0186547,-1.3417202549194285,0.0044480698039675,0.0004721543687186,0.0001119727769324
22,0.3824289448999991,-0.0128295,-0.0186419,-1.341794718995566,0.0037483400329675,0.0003514266601922,0.0001096170811531
23,0.4099879999999984,-0.0128287,-0.0186239,-1.3419035510986836,0.0026921891646188,0.0001659330000373,0.0001037343276273
24,0.4399879999999996,-0.0128282,-0.0186036,-1.3420295672059737,0.0013186066584754,-8.087049759915142e-05,9.212863961382792e-05
25,0.4699879999999972,-0.0128283,-0.0185826,-1.3421613113042437,0.0001157606458052,-0.0003124169053625,7.802592807618823e-05
26,0.4999879999999983,-0.012829,-0.0185611,-1.342300125568428,-0.0010017171201286,-0.0005363347681895,6.267470477647668e-05
27,0.5227466206999978,-0.01283,-0.0185444,-1.3424032297268371,-0.0020532896038583,-0.0006239599191768,5.284838754440018e-05
28,0.549987999999999,-0.0128314,-0.0185243,-1.3425349739165888,-0.00331199,-0.0007288445695136,4.108658359460542e-05
29,0.5799879999999966,-0.0128333,-0.0185019,-1.3426839021139774,-0.0043093952807546,-0.0006939176376112,3.574458131468486e-05
30,0.6027277259999977,-0.0128349,-0.0184849,-1.342798462253455,-0.0049932136508022,-0.0006533546474972,3.2583131538578366e-05
31,0.6299879999999973,-0.0128368,-0.0184646,-1.3429359344066372,-0.0051810847391691,-0.0004814348755898,3.656198810025715e-05
32,0.6599879999999985,-0.0128389,-0.0184423,-1.3430848625551084,-0.0051901168714482,-0.0002582644433105,4.370007875190805e-05
33,0.6899879999999996,-0.0128407,-0.0184204,-1.3432395186900636,-0.0048037080591299,3.285057202080385e-05,5.6356867429151715e-05
34,0.7199879999999972,-0.0128422,-0.0183988,-1.343394174805418,-0.0037934510730143,0.0003167847309032,7.183469024287448e-05
35,0.7477379999999982,-0.0128433,-0.0183793,-1.3435373748947492,-0.002570433580476,0.0005761026817619,8.745640463369193e-05
36,0.7680292723999997,-0.0128438,-0.0183654,-1.3436404789486558,-0.0015991573506651,0.0006906872573204,9.843728993047802e-05
37,0.7813982563999993,-0.0128441,-0.0183564,-1.3437092149797545,-0.0009529024858944,0.0007600164052779,0.0001056357724451
38,0.7944883060999999,-0.0128444,-0.0183477,-1.3437722230048486,-0.0003201312671753,0.000827899050094,0.0001126840637648
39,0.8073243962999967,-0.0128446,-0.0183393,-1.3438409590285287,0.0002943394674587,0.0008511661555826,0.0001178747911322
40,0.821843670099998,-0.0128448,-0.01833,-1.3439154230498036,0.0009842770099905,0.0008407694476229,0.0001222870117206
41,0.8399879999999982,-0.012845,-0.0183187,-1.344001343068684,0.0018464726373015,0.0008277769728135,0.0001278008402392
42,0.8579616817999991,-0.0128452,-0.0183079,-1.3440929910821675,0.0026149224481858,0.0007684629082447,0.0001303933569029
43,0.875967487199997,-0.0128454,-0.0182974,-1.3441846390887635,0.0032771543638313,0.0006506923849641,0.0001293854189511
44,0.8917912786999977,-0.0128457,-0.0182885,-1.3442591030890336,0.0038591344266515,0.0005471937541703,0.0001284996268612
45,0.9099879999999984,-0.0128461,-0.0182786,-1.3443507510831412,0.004413735769018,0.0003894484900608,0.0001241997774489
46,0.929987999999998,-0.0128468,-0.0182683,-1.3444481270693218,0.0049200073070539,0.0001811825080636,0.0001165177589274
47,0.9699879999999972,-0.0128485,-0.0182494,-1.3446371510202768,0.0054000714946428,-0.0002467839611498,9.830175714174528e-05
48,1.014987999999999,-0.0128514,-0.018231,-1.3448504316567678,0.0049130943282806,-0.0006838810779321,7.61188443720316e-05
49,1.059987999999997,-0.0128553,-0.0182159,-1.34505663974001,0.0033867102692246,-0.0009440321716541,5.962673869755241e-05
50,1.0999879999999995,-0.0128591,-0.0182054,-1.3452284797826948,0.0014593913461229,-0.0009808702776011,5.322306948459692e-05
51,1.129987999999997,-0.012862,-0.0181994,-1.3453544957985952,0.0003402577666766,-0.000798129647092,5.704714138291766e-05
52,1.1599879999999985,-0.0128649,-0.018195,-1.3454747838016023,-0.0008834830290301,-0.0005582451216959,6.299400003555354e-05
53,1.1899879999999996,-0.0128675,-0.0181923,-1.3455893437934134,-0.0023164382572576,-0.0002040728065259,7.318643219681801e-05
54,1.2199879999999972,-0.0128699,-0.0181913,-1.3456981757756452,-0.0036122660895218,0.0001772640152459,8.424269040438424e-05
55,1.2499879999999983,-0.0128719,-0.0181919,-1.3458070077481723,-0.0048395302238045,0.000572183090319,9.573086163510324e-05
56,1.2799879999999997,-0.0128736,-0.0181941,-1.345904383715313,-0.0053235836933694,0.0008786886209066,0.0001026056826978
57,1.309987999999997,-0.012875,-0.0181979,-1.345990303679815,-0.0056218288423526,0.0011118804815801,0.0001067590718933
58,1.3399879999999982,-0.0128762,-0.0182032,-1.346076223638281,-0.0055484573501725,0.0011984450024252,0.0001054695973542
59,1.369987999999999,-0.0128772,-0.0182102,-1.3461506875973444,-0.0048926521116675,0.0011058049827249,9.899071898636534e-05
60,1.399987999999997,-0.0128783,-0.0182186,-1.3462194235555085,-0.00394563,0.0009235626927518,8.991713870406658e-05
61,1.429987999999998,-0.0128795,-0.0182284,-1.3462824315137456,-0.0025034943769141,0.0005479482505884,7.62879383439087e-05
62,1.4599879999999992,-0.0128809,-0.0182396,-1.3463339834771104,-0.0011115784230692,0.0001443752121993,6.244190474239666e-05
63,1.4899879999999968,-0.0128827,-0.0182522,-1.346379807442707,0.0001798981922935,-0.0003151150186409,4.8162204658178104e-05
64,1.519987999999998,-0.0128848,-0.018266,-1.346414175415723,0.0016646942384487,-0.0007223391813066,3.5488278179977286e-05
65,1.549987999999999,-0.0128873,-0.0182811,-1.3464370873971303,0.00324615,-0.0011034303098849,2.3617238504786333e-05
66,1.5799879999999966,-0.01289,-0.0182972,-1.3464485433875768,0.004516640904946,-0.0012769897172895,1.6857341763604916e-05
67,1.6099879999999978,-0.012893,-0.0183144,-1.3464542713826857,0.0055071905335994,-0.0013568677452523,1.257115152547144e-05
68,1.639987999999999,-0.0128959,-0.0183324,-1.34644854338724,0.0059378576096669,-0.0012493830143314,1.3232374293437198e-05
69,1.6572665910999973,-0.0128975,-0.0183432,-1.3464428153918508,0.0060502692578206,-0.0011243812814434,1.5499974992852518e-05
70,1.6673870322999989,-0.0128985,-0.0183496,-1.346437087396468,0.0060069653463391,-0.0010003909319195,1.834647333450932e-05
71,1.6776955821999984,-0.0128994,-0.0183563,-1.3464256314056575,0.0059628565448006,-0.0008740959730412,2.1245879557553287e-05
72,1.6886809629999997,-0.0129003,-0.0183634,-1.3464199034102022,0.0059158516812425,-0.0007395088361637,2.433565278104347e-05
73,1.7048578071999998,-0.0129016,-0.0183741,-1.3464027194237207,0.0057534144113795,-0.0005172635973241,2.9559230707409017e-05
74,1.7326879999999996,-0.0129036,-0.0183929,-1.346362623454365,0.0051016015725812,-3.88319929250763e-05,4.1236572993828745e-05
75,1.759988,-0.0129051,-0.0184117,-1.3463167994878111,0.0040491389381115,0.0004295648623269,5.216553768780026e-05
76,1.7899879999999977,-0.0129065,-0.0184327,-1.3462595195272336,0.0021073044653507,0.0009425373810592,6.317557707738153e-05
77,1.815033045,-0.0129074,-0.0184504,-1.3462022395639852,0.0008204436582782,0.0012733660395612,6.841892982510303e-05
78,1.843321333299997,-0.0129083,-0.0184706,-1.346133503604563,-0.0003821249203016,0.0015738994246711,7.137718516457426e-05
79,1.873321333299998,-0.0129091,-0.0184919,-1.3460475836498471,-0.0019548708265194,0.0016266753756748,6.630231409403397e-05
80,1.899987999999997,-0.01291,-0.0185109,-1.345967391686674,-0.0034284,0.0016060463602056,5.970569747117935e-05
81,1.9178072455999988,-0.0129107,-0.0185234,-1.3459101117097565,-0.0042278646282331,0.0013774536524105,5.043097698678812e-05
82,1.9399879999999996,-0.0129117,-0.0185389,-1.3458356477357507,-0.0052230093705181,0.0010929096922984,3.888613935387979e-05
83,1.9584329405,-0.0129127,-0.0185517,-1.345766911755705,-0.0058090926871322,0.0008072886340882,2.8738808536060297e-05
84,1.977295692299997,-0.012914,-0.0185646,-1.3456981757718034,-0.0061160606701399,0.0004558584815232,1.7699294011247227e-05
85,1.9999879999999983,-0.0129157,-0.0185798,-1.3456065277872322,-0.0064853499444895,3.308023359739057e-05,4.418513820112164e-06
86,2.022195207199996,-0.0129177,-0.0185944,-1.3455206077954718,-0.0064108181474732,-0.0003973392936155,-4.956352187458785e-06
87,2.0399879999999975,-0.0129194,-0.0186058,-1.3454404157976776,-0.0063511020017471,-0.0007421987527903,-1.2467654572231773e-05
88,2.0599880000000006,-0.0129215,-0.0186184,-1.3453544957942156,-0.0060843395106471,-0.0010812350963971,-1.7861472157261914e-05
89,2.0824413333000003,-0.0129241,-0.0186321,-1.345257119782988,-0.0055607266432675,-0.0014072947617324,-2.0493621380039913e-05
90,2.1020522201999974,-0.0129264,-0.0186436,-1.3451711997666365,-0.0050371455275202,-0.0016841865150721,-2.2109649112193925e-05
91,2.119987999999996,-0.0129285,-0.0186539,-1.345085279744218,-0.0040432064933941,-0.0018760808906618,-1.827850087520105e-05
92,2.1425399288000015,-0.0129311,-0.0186662,-1.3449821757093576,-0.002793456408418,-0.002117363307355,-1.3461326309814215e-05
93,2.164439106199996,-0.0129335,-0.0186775,-1.3448733436630884,-0.0015446771283252,-0.0019731734695891,-5.04384007494208e-06
94,2.1820483015,-0.0129352,-0.0186862,-1.344787423619717,-0.0005259408523061,-0.0017003718243356,3.2745590383965315e-06
95,2.199988000000001,-0.0129369,-0.0186947,-1.3446957755667774,0.0005119158658139,-0.0014224500236642,1.1749084395948663e-05
96,2.222464190499995,-0.0129388,-0.0187045,-1.344585599031936,0.0018874515923524,-0.0010106456079163,2.445564746948934e-05
97,2.2443191893999987,-0.0129402,-0.0187134,-1.3444710390603352,0.0032249705900858,-0.0006102225445333,3.681102957906609e-05
98,2.2620043488000015,-0.0129412,-0.01872,-1.34437939107532,0.0041479785978134,-0.0002283922147134,4.543213204852747e-05
99,2.2799879999999995,-0.012942,-0.0187262,-1.3442877430834324,0.0050101370403895,0.0001876135335802,5.3538202602573635e-05
100,2.2981114920000003,-0.0129427,-0.0187319,-1.3441960950846676,0.0058789996235763,0.0006068541409133,6.170730592891677e-05
101,2.3161877118000014,-0.0129431,-0.018737,-1.3440987190784204,0.0062529940467374,0.0009690374351418,6.525909198710274e-05
102,2.337372523499998,-0.0129435,-0.0187422,-1.343984159061126,0.0066244309671416,0.0013859084393499,6.879774605024273e-05
103,2.3599879999999978,-0.0129438,-0.0187469,-1.3438695990331075,0.0068206874738963,0.0018189048563343,6.909394724387323e-05
104,2.378005176999995,-0.012944,-0.0187499,-1.3437722230008171,0.0067757656130392,0.0021517745182676,6.583093896727524e-05
105,2.3960602032999994,-0.0129442,-0.0187523,-1.3436748469607602,0.0067307493832925,0.0024853434508857,6.256107597757838e-05
106,2.4143380006999955,-0.0129445,-0.0187541,-1.3435774709129389,0.0064204616460921,0.0024894834566621,5.511682710890234e-05
107,2.4320991110999977,-0.0129449,-0.0187552,-1.3434858228608444,0.0060485370298066,0.0024047913778307,4.678345855245188e-05
108,2.449988000000001,-0.0129454,-0.0187557,-1.343388446797937,0.0056739366816263,0.00231949,3.8390137362966626e-05
109,2.4680864360999983,-0.0129461,-0.0187556,-1.3432910707272645,0.0047050562045965,0.0018508121267629,2.77784831402186e-05
110,2.4871510916000013,-0.012947,-0.0187547,-1.3431936946488408,0.0036844502023323,0.001357112994729,1.6600305593603184e-05
111,2.5099879999999963,-0.0129483,-0.0187528,-1.343073406541227,0.0023975058751511,0.0007798500380029,4.20942708344377e-06
112,2.5324747724999987,-0.0129498,-0.01875,-1.3429531184217538,0.0010488973925546,0.0002292887814525,-6.728623191504078e-06
113,2.5549078053999956,-0.0129516,-0.0187461,-1.3428328302904258,-0.0002961416656974,-0.0003208901450818,-1.62629252036684e-05
114,2.577518120499999,-0.0129536,-0.0187414,-1.3427182701543494,-0.0016505670888455,-0.0008787659734132,-2.0929893095021557e-05
115,2.5999879999999997,-0.0129556,-0.0187357,-1.3426037100075177,-0.00299658,-0.0014331767626095,-2.5567873843421825e-05
116,2.6227022856999973,-0.0129577,-0.018729,-1.3424834218417616,-0.0042134346002662,-0.0019654784329749,-2.209433092671252e-05
117,2.649987999999997,-0.0129602,-0.0187199,-1.342345949637828,-0.0056751907569879,-0.0026049099999999,-1.7921710185478832e-05
118,2.679987999999998,-0.0129626,-0.0187084,-1.342189951321844,-0.0064192861261924,-0.0027022959999999,-3.579048070200815e-06
119,2.7083213332999954,-0.0129646,-0.0186962,-1.3420524792223845,-0.0069600023085018,-0.002589033090983,1.1423588391195135e-05
120,2.7248909964999974,-0.0129656,-0.0186885,-1.341972287157218,-0.0070487877396639,-0.0022347334412783,2.2241977976435325e-05
121,2.7352511126000003,-0.0129662,-0.0186835,-1.341920735112541,-0.0071043004778364,-0.0020132089926021,2.90061330932476e-05
122,2.747216502799997,-0.0129668,-0.0186775,-1.3418634550603512,-0.0071684147760637,-0.0017573598841882,3.681837714193555e-05
123,2.7565683193999995,-0.0129672,-0.0186727,-1.3418233590222282,-0.0070892472609639,-0.001548251613713,4.2497661473038734e-05
124,2.774498679599997,-0.012968,-0.0186631,-1.341737438936084,-0.0068330624728121,-0.0011399417386251,5.304217529971946e-05
125,2.7999879999999955,-0.0129689,-0.0186488,-1.3416228788118332,-0.00646887703125,-0.0005594993430171,6.80319740763505e-05
126,2.8299879999999966,-0.0129697,-0.018631,-1.3414911346556633,-0.0055382958431682,0.0003218347178102,7.674494486875754e-05
127,2.847830600600002,-0.0129702,-0.0186199,-1.3414223985685545,-0.0049848295610076,0.0008460111058943,8.192701346503835e-05
128,2.869987999999996,-0.0129709,-0.0186058,-1.341330750446381,-0.0034471396977858,0.001567266455017,8.041200480563449e-05
129,2.8926070475999985,-0.0129717,-0.0185908,-1.3412448303256073,-0.0017837703511763,0.0023112925398935,7.798997159915108e-05
130,2.9147248420999965,-0.0129726,-0.0185758,-1.341170366216058,-0.0004513984933244,0.0027396964209863,7.093172855314713e-05
131,2.9313087547000016,-0.0129734,-0.0185643,-1.3411130861286975,0.0004371542363945,0.0029485774337484,6.387823444495736e-05
132,2.941164470599997,-0.0129739,-0.0185574,-1.3410844460840157,0.0009652155858177,0.0030727141177951,5.968638685691669e-05
133,2.954675499999997,-0.0129747,-0.0185478,-1.3410386220111183,0.0017751081375597,0.0031580471875,5.344203731236297e-05
134,2.967283747699998,-0.0129755,-0.0185388,-1.341004253955326,0.00268192001267,0.0030886438272105,4.6740466427320666e-05
135,2.9764045238999977,-0.0129761,-0.0185322,-1.340975613908088,0.0033379055520707,0.00303843760254,4.189256609372403e-05
136,2.985682117599996,-0.0129768,-0.0185255,-1.3409527018698202,0.0040051697381643,0.002987368160259,3.696131368636879e-05
137,2.998529666699998,-0.0129777,-0.0185161,-1.3409183338116084,0.004929192676732,0.0029166475414831,3.0132548655625027e-05
138,3.013724115599995,-0.012979,-0.018505,-1.3408782377424722,0.0055363646216154,0.002492350122577,2.4006922729321885e-05
139,3.0322178850999997,-0.0129806,-0.0184914,-1.3408381416720268,0.0062126222336435,0.0019319006194542,1.6803233933837885e-05
140,3.0576230662999997,-0.012983,-0.0184726,-1.3407808615691008,0.0069939044036904,0.001165179408277,9.374214841879937e-06
141,3.0799879999999966,-0.0129852,-0.0184561,-1.3407350374848277,0.0073790591295838,0.0004967215196406,7.888481206136048e-06
142,3.102344020899995,-0.0129874,-0.0184396,-1.3407006694205013,0.007711972122218,-0.0001679724390852,7.199905149336753e-06
143,3.124758069199995,-0.0129897,-0.0184233,-1.3406605733442227,0.0076024302110785,-0.0008046244024582,1.3289049240826232e-05
144,3.1442433112999986,-0.0129917,-0.0184091,-1.3406376613000506,0.0075072019582399,-0.0013580861186875,1.858253505902531e-05
145,3.165087894799999,-0.0129937,-0.0183942,-1.3406090212442243,0.007093938482403,-0.001982672905114,2.7550945653290285e-05
146,3.187253713499995,-0.0129958,-0.0183786,-1.3405861091990825,0.0065285035327579,-0.0026600030873899,3.8425148749846776e-05
147,3.209987999999999,-0.0129978,-0.0183629,-1.3405631971535084,0.0056662844405732,-0.0031140399999999,5.015074855803344e-05
148,3.229987999999995,-0.0129995,-0.0183494,-1.3405517411305632,0.0045915322202868,-0.0032438599999999,6.110746560509591e-05
149,3.2499879999999983,-0.0130011,-0.0183363,-1.3405402851075088,0.00351678,-0.0033736799999999,7.206418265216227e-05
150,3.2723581298999953,-0.0130027,-0.018322,-1.3405288290843456,0.0020174466610606,-0.0031018516035331,8.258963441675325e-05
151,3.294467495300001,-0.0130042,-0.0183084,-1.3405231010727254,0.0005355907757702,-0.0028331918608115,9.299239292123154e-05
152,3.317355087900001,-0.0130056,-0.0182949,-1.3405231010727283,-0.0009793142039096,-0.0021629585452735,0.0001004478533175
153,3.3399880000000017,-0.0130068,-0.0182821,-1.3405231010727303,-0.002471354995322,-0.0013769272925725,0.0001067788170848
154,3.362332322299995,-0.013008,-0.0182701,-1.3405288290843558,-0.0038788168231522,-0.0006114145726519,0.0001095668068969
155,3.384667379099998,-0.0130091,-0.0182589,-1.340540285107526,-0.0052326123729005,0.0001452815978266,0.0001095500741233
156,3.4073181235000014,-0.0130103,-0.0182481,-1.3405574691420783,-0.0064001833221383,0.0009533128990016,0.0001073346243879
157,3.429987999999998,-0.0130115,-0.0182382,-1.340580381187774,-0.0071391582443602,0.0018470394259177,0.0001005183992001
158,3.4523284254999957,-0.0130127,-0.0182292,-1.3406032932330405,-0.00784434577171,0.0026819697866003,9.33415234565468e-05
159,3.474647408500001,-0.0130141,-0.0182209,-1.3406319332890204,-0.008352088074768,0.0031250239181335,8.224689572429447e-05
160,3.497355037399995,-0.0130157,-0.0182134,-1.3406663013553124,-0.0088686718185106,0.0035757930594273,7.095907453067166e-05
161,3.5199880000000014,-0.0130175,-0.0182068,-1.3407063974314333,-0.008541240125313,0.003629444,5.976062293545773e-05
162,3.5423714197,-0.0130195,-0.0182011,-1.34075222151682,-0.0081077517679398,0.0036309929326432,4.869244465935812e-05
163,3.5647588807000012,-0.0130217,-0.0181964,-1.3408037736108296,-0.0074513872949602,0.00330719577247,4.0802027251214055e-05
164,3.5873343686999952,-0.0130241,-0.0181925,-1.340855325702667,-0.0066736599326142,0.0028115057824541,3.44987486198077e-05
165,3.6099879999999978,-0.0130268,-0.0181895,-1.3409183338119637,-0.0056006290600042,0.00212910201815,3.1488327077579824e-05
166,3.6323150439999985,-0.0130297,-0.0181874,-1.3409870699274953,-0.0041781457026423,0.0012258213049742,3.2655106586266734e-05
167,3.654816048699995,-0.0130326,-0.0181863,-1.3410558060391646,-0.0027028260425959,0.0003423500036961,3.532042899397296e-05
168,3.677405680499998,-0.0130356,-0.0181861,-1.3411359981645647,-0.001068257347041,-0.0004459401252281,4.346982740245136e-05
169,3.696143879899996,-0.0130381,-0.0181866,-1.3411990062594037,0.0002876246089587,-0.001099830270566,5.022978939386707e-05
170,3.7143192745999976,-0.0130404,-0.0181877,-1.341267742359163,0.0018038212572958,-0.0017481023701151,5.936673849015058e-05
171,3.7348313442,-0.013043,-0.0181896,-1.3413479344706658,0.0035758019973876,-0.0024839625767766,7.045937567926997e-05
172,3.7575227221999974,-0.0130457,-0.0181926,-1.3414395825916574,0.0052386330205984,-0.0031439728191015,8.263275985604414e-05
173,3.779987999999999,-0.0130481,-0.0181964,-1.3415369587126842,0.0062925859224923,-0.003490648,9.449009050430118e-05
174,3.8025521026,-0.0130504,-0.0182011,-1.3416343348259534,0.0073380285776299,-0.0037914046152743,0.0001058559666013
175,3.824988000000001,-0.0130524,-0.0182066,-1.341737438937432,0.0082755704657982,-0.0037224949999999,0.0001129411591438
176,3.845890562699996,-0.0130542,-0.0182125,-1.34183481503473,0.0091490380054255,-0.0036582948689232,0.0001195421289522
177,3.858107330199996,-0.0130552,-0.0182162,-1.3418920950883395,0.009383230277299,-0.0034582427850122,0.0001207063358834
178,3.8753496804999976,-0.0130565,-0.0182219,-1.3419722871588808,0.0095169550492857,-0.0030601341589355,0.0001204307920626
179,3.8853966042,-0.0130573,-0.0182254,-1.342023839201452,0.0095948749707335,-0.0028281607376261,0.0001202702357756
180,3.893043863500001,-0.0130579,-0.0182282,-1.3420639352330597,0.0096541840549606,-0.0026515931676484,0.0001201480276654
181,3.907839909999996,-0.013059,-0.0182338,-1.3421383992882665,0.009536244920346,-0.0021666234548317,0.0001174375681562
182,3.923225380099996,-0.0130602,-0.01824,-1.342212863338932,0.0091996200658401,-0.0015305125137926,0.000112343986965
183,3.937336090799999,-0.0130614,-0.018246,-1.3422886695504042,0.0088908861821505,-0.0009471063907578,0.0001076724332102
184,3.946562380599996,-0.0130622,-0.01825,-1.3423344936223196,0.0086890204971004,-0.0005656462306958,0.000104617937255
185,3.9560792935,-0.0130631,-0.0182544,-1.3423860457011734,0.0083228175357791,-0.0001957936334207,0.0001003177837772
186,3.966603544699996,-0.0130641,-0.0182593,-1.3424433257862365,0.0078196051891603,0.0001985153133986,9.484762608043852e-05
187,3.979987999999995,-0.0130655,-0.0182658,-1.342512061884762,0.0071796334674924,0.0006999866649277,8.789082889027387e-05
188,3.9928451428999985,-0.0130669,-0.0182722,-1.342580797979421,0.0065648749515111,0.0011817013617422,8.120811124540298e-05
189,4.006238833099996,-0.0130684,-0.0182792,-1.342655262077605,0.0057944574790618,0.001691074026311,7.41682037841046e-05
190,4.021548509599999,-0.0130703,-0.0182875,-1.3427411821852522,0.0047440230822785,0.002283181694309,6.601894105698386e-05
191,4.034490707,-0.013072,-0.0182947,-1.3428099182670128,0.0038560272243048,0.0027837261912018,5.912987538150423e-05
192,4.047292479099998,-0.0130737,-0.018302,-1.3428843823512266,0.0029776662900542,0.0032788396852309,5.231555737709793e-05
193,4.059988000000001,-0.0130756,-0.0183094,-1.3429531184249257,0.0020695693486877,0.003539906,4.715375736168927e-05
194,4.071258491799998,-0.0130772,-0.0183162,-1.3430161264890852,0.0012545430001104,0.0037166453442108,4.2953258607609855e-05
195,4.0825488895,-0.013079,-0.0183231,-1.3430791345499922,0.0004380771550779,0.0038936968447832,3.874534094851291e-05
196,4.093923735899995,-0.0130807,-0.0183302,-1.3431421426076453,-0.0003844956031949,0.0040720726360893,3.450594936038053e-05
197,4.105300036299997,-0.0130826,-0.0183375,-1.3432108786668393,-0.0012696682007641,0.0041330592901031,3.1671663974570016e-05
198,4.118642884199996,-0.0130847,-0.0183461,-1.3432853427265885,-0.0023915321698318,0.0040473795265981,3.022952738361019e-05
199,4.1315223914999955,-0.0130868,-0.0183546,-1.343354078777704,-0.0034744385543986,0.0039646750584219,2.8837470088940395e-05
200,4.1524806685999955,-0.0130902,-0.0183687,-1.3434743668578537,-0.0051519804822374,0.0037781767747849,2.7269293595310403e-05
201,4.174561698899996,-0.0130938,-0.018384,-1.343600382929101,-0.0062589007635136,0.0031764863639341,3.1057531149272295e-05
202,4.197216331399996,-0.0130974,-0.0184,-1.3437263989873265,-0.0073945756771569,0.0025591657520152,3.4944176312188586e-05
203,4.219987999999997,-0.0131008,-0.0184163,-1.3438581430342915,-0.0084356755213159,0.0016337415572336,4.294669724565251e-05
204,4.242702285700002,-0.013104,-0.0184328,-1.3439841590658903,-0.0094602673402468,0.0006684997549842,5.149523168484745e-05
205,4.273306181799999,-0.0131079,-0.0184553,-1.3441559990880054,-0.01007917006341,-0.0004841611122381,6.375688896728138e-05
206,4.303321333300001,-0.0131115,-0.0184775,-1.3443163830867848,-0.0103551366672282,-0.0015694286319264,7.545643586264234e-05
207,4.333321333299995,-0.0131147,-0.0184996,-1.344482495063301,-0.0098496666672283,-0.002654848796341,8.271641136755199e-05
208,4.3633213332999965,-0.0131177,-0.0185215,-1.3446371510210666,-0.0089101087693118,-0.0034662599994789,8.605876683330074e-05
209,4.393321333299998,-0.0131208,-0.0185431,-1.3447931516283176,-0.0074279409965578,-0.003935159999479,8.450409722805714e-05
210,4.423321333299999,-0.0131239,-0.0185642,-1.3449420796990048,-0.0055762288708379,-0.003987065333408,7.60635665226175e-05
211,4.453130857099996,-0.0131272,-0.0185845,-1.3450852797498014,-0.003584239956074,-0.0038606406294805,6.51612777931008e-05
212,4.479987999999995,-0.0131305,-0.0186022,-1.3452112957805782,-0.0014293322751528,-0.003291006,5.105440168641566e-05
213,4.509987999999996,-0.0131345,-0.0186211,-1.3453487677992846,0.0011163759242116,-0.0024581097425253,3.528986892730422e-05
214,4.5399879999999975,-0.0131389,-0.0186391,-1.3454747838027687,0.0039393450726097,-0.001232008970101,1.9511632114616577e-05
215,4.569987999999999,-0.0131436,-0.018656,-1.3455893437945825,0.0060315459199872,-6.555703031696286e-05,7.322421453897827e-06
216,4.599988,-0.0131487,-0.0186717,-1.3457039037756284,0.0077583626168544,0.0010710704931469,-3.072276130837117e-06
217,4.629988000000001,-0.0131538,-0.0186861,-1.3458012797509715,0.0094068250467419,0.0023211581972589,-4.606326377477852e-06
218,4.659987999999995,-0.013159,-0.0186992,-1.3458929277206295,0.0107678728434549,0.0034499073122421,-2.986102549718626e-06
