,Time,x,z,pitch,WG1,WG2,WG3
38,0.8909999999999982,-0.021762,-0.022969,-1.4176,0.00030301,-0.00010546,0.0011889
39,0.9140000000000016,-0.02159,-0.022403,-1.4163,-0.00031644,0.00039612,-0.0012476
40,0.9379999999999988,-0.02149,-0.022013,-1.4162,-0.0004406,-0.00014737,-0.0003656
41,0.9609999999999984,-0.021578,-0.022393,-1.4175,-0.00031663,-0.00018899,0.0011472
42,0.9840000000000018,-0.021699,-0.023076,-1.4208,-0.00015158,0.00014552,0.00039078
43,1.0079999999999991,-0.021694,-0.02287,-1.4182,-0.00052331,0.00027061,0.0011052
44,1.0309999999999988,-0.021499,-0.022231,-1.4185,-0.0003166,0.00031251,-0.00053371
45,1.0549999999999995,-0.021457,-0.022013,-1.4192,-0.00035773,-2.1896e-05,0.00047508
46,1.0779999999999994,-0.021659,-0.022668,-1.4168,-0.0002338,0.00043806,5.5157e-05
47,1.1020000000000003,-0.021701,-0.0231,-1.4216,5.5384e-05,1.9847e-05,0.00047456
48,1.125,-0.021651,-0.022677,-1.4174,-2.726e-05,0.00039612,0.00097937
49,1.1479999999999997,-0.021464,-0.022116,-1.4184,0.00013816,-0.00010546,-2.9508e-05
50,1.1720000000000006,-0.021553,-0.022163,-1.4164,0.00059275,0.0008137,-2.9548e-05
51,1.1950000000000005,-0.021702,-0.02283,-1.4171,0.00067548,-0.00018911,-0.00099597
52,1.2190000000000012,-0.021639,-0.023086,-1.4229,0.0005101,0.00022889,-0.00015545
53,1.2420000000000009,-0.021583,-0.022429,-1.4172,0.00046886,-0.00039812,0.00072678
54,1.2659999999999982,-0.021477,-0.022021,-1.4175,0.00063403,-0.00023077,0.00055831
55,1.2890000000000017,-0.021557,-0.022352,-1.4186,0.0007169,-2.1856e-05,-0.00044965
56,1.3120000000000012,-0.021726,-0.022953,-1.4181,0.0003861,0.00031251,-0.00070183
57,1.3359999999999983,-0.021757,-0.022919,-1.4164,0.00038606,-0.00023107,-0.00023975
58,1.3590000000000018,-0.021528,-0.022272,-1.4182,-6.8325e-05,1.986e-05,-0.000282
59,1.3829999999999991,-0.021473,-0.021991,-1.418,0.00022072,-0.0001055,0.0001805
60,1.4059999999999988,-0.021528,-0.022627,-1.4233,-0.00035793,0.00014528,-0.00023951
61,1.4299999999999995,-0.021658,-0.023069,-1.4235,-0.0001926,6.1499e-05,0.00034882
62,1.4529999999999994,-0.021551,-0.022789,-1.4236,-0.00011004,-0.00023079,-0.00032352
63,1.4770000000000003,-0.02154,-0.022097,-1.416,-0.00031675,-0.00010565,-0.00023927
64,1.5,-0.021524,-0.022088,-1.4171,-0.00023393,0.0002707,0.0012736
65,1.5229999999999997,-0.021742,-0.022823,-1.4161,-0.00060591,-0.00023097,-0.00036591
66,1.5470000000000006,-0.021761,-0.023056,-1.4181,-0.00044071,-0.00010546,-0.00078515
67,1.5700000000000005,-0.021608,-0.022548,-1.4182,-0.00023398,0.00022901,0.00064261
68,1.5940000000000012,-0.021464,-0.022024,-1.4185,-0.00027527,-0.00014737,-0.00023951
69,1.6170000000000009,-0.02156,-0.022289,-1.4173,-0.00031656,1.9753e-05,0.00022281
70,1.6409999999999982,-0.021652,-0.022947,-1.4219,1.4133e-05,-0.00027239,0.00068399
71,1.6640000000000017,-0.021739,-0.022951,-1.4177,0.00038602,6.17e-05,-0.00015549
72,1.6879999999999988,-0.021592,-0.02233,-1.4157,0.00042743,-6.376e-05,-0.00044966
73,1.7109999999999983,-0.02151,-0.022013,-1.4164,0.0010887,-0.00018899,-0.00082748
74,1.7340000000000018,-0.021645,-0.022486,-1.4161,0.00079949,0.00056291,5.5238e-05
75,1.7579999999999991,-0.021695,-0.023085,-1.421,0.00055141,0.0002707,0.0012733
76,1.7809999999999988,-0.021599,-0.022832,-1.4227,0.0010061,0.00039612,0.00060109
77,1.8049999999999995,-0.021527,-0.022188,-1.4176,0.00084079,0.00035411,-0.00078569
78,1.8279999999999992,-0.021516,-0.022067,-1.4163,0.00092326,0.00018713,0.00022244
79,1.8520000000000003,-0.021702,-0.02268,-1.415,0.00075808,-2.187e-05,0.00043313
80,1.875,-0.021683,-0.023116,-1.4217,0.00079946,0.00022889,-0.00023951
81,1.8979999999999997,-0.021677,-0.022587,-1.4155,9.6975e-05,-0.00023085,0.00013914
82,1.9220000000000008,-0.021491,-0.022077,-1.4173,9.6512e-05,0.00010344,-0.00023895
83,1.9450000000000005,-0.02155,-0.02222,-1.4166,-6.8524e-05,0.00027066,-0.00065937
84,1.9690000000000012,-0.021752,-0.022815,-1.4147,-0.00023393,-0.00010557,0.001736
85,1.9920000000000009,-0.021679,-0.023053,-1.4211,-0.00035808,0.00022886,-0.00036547
86,2.0159999999999982,-0.02161,-0.022431,-1.416,-0.00035812,-6.3733e-05,-0.00057547
87,2.0390000000000015,-0.021499,-0.021988,-1.4157,-0.00085385,0.00031248,0.00097879
88,2.062000000000001,-0.02153,-0.022493,-1.4207,-0.0011019,0.00018708,-0.00082791
89,2.0859999999999985,-0.021616,-0.022945,-1.4233,-0.0006473,1.9806e-05,-0.00023938
90,2.1090000000000018,-0.021604,-0.022903,-1.4222,-0.00060581,0.0002287,-2.9387e-05
91,2.132999999999999,-0.021532,-0.022267,-1.4164,-0.00044056,2.0047e-05,1.2374e-05
92,2.155999999999999,-0.02149,-0.02205,-1.4169,0.00013808,0.00014528,-0.00019748
93,2.1799999999999997,-0.021562,-0.022668,-1.4207,0.00050999,-0.00031456,0.00055874
94,2.2029999999999994,-0.021766,-0.023026,-1.4163,0.00026193,0.00014531,-0.00044936
95,2.2270000000000003,-0.02165,-0.022662,-1.4173,0.00055157,-0.00031456,-0.00053343
96,2.25,-0.021486,-0.022078,-1.4171,0.00096481,0.00022889,0.00043297
97,2.2729999999999997,-0.021541,-0.02218,-1.4156,0.0010062,-0.00018921,0.00081067
98,2.2970000000000006,-0.021688,-0.022796,-1.4166,0.00084109,1.9726e-05,-0.00091151
99,2.3200000000000003,-0.021771,-0.022965,-1.4159,0.00075837,-0.00023083,0.00081101
100,2.344000000000001,-0.021523,-0.022576,-1.4211,0.00075812,0.00010347,-0.00011342
101,2.367000000000001,-0.021463,-0.022012,-1.4177,0.00096474,0.00022874,0.0017353
102,2.3909999999999982,-0.021572,-0.022345,-1.4165,0.00075809,0.00056299,-0.00053325
103,2.4140000000000015,-0.021657,-0.023007,-1.4208,0.00059273,0.00052144,5.4673e-05
104,2.437999999999999,-0.021741,-0.022915,-1.4159,0.00046877,0.00056336,-0.00053371
105,2.4609999999999985,-0.021462,-0.022371,-1.422,-0.00031651,-2.1963e-05,0.00026496
106,2.4840000000000018,-0.021527,-0.022014,-1.4148,-0.00068864,2.0074e-05,0.00064223
107,2.507999999999999,-0.021651,-0.022551,-1.4154,-0.00052323,0.00022889,0.00085263
108,2.530999999999999,-0.021698,-0.023112,-1.4206,-0.0005646,0.00056336,-0.00074385
109,2.5549999999999997,-0.021683,-0.022782,-1.4165,-0.0010605,0.00014519,-0.00040752
110,2.5779999999999994,-0.021516,-0.022172,-1.4161,-0.00064727,6.1954e-05,-0.00015558
111,2.6020000000000003,-0.021522,-0.022176,-1.4155,-0.0011021,0.00022889,-7.1511e-05
112,2.625,-0.021652,-0.02273,-1.4172,-0.00068861,0.00031251,0.00030688
113,2.6479999999999997,-0.021682,-0.023134,-1.4211,-0.00056467,-2.2044e-05,0.00068515
114,2.6720000000000006,-0.021617,-0.022548,-1.417,-0.00060583,-0.00010544,-0.0013309
115,2.6950000000000003,-0.021466,-0.022072,-1.417,-0.00023402,-2.191e-05,-0.0003656
116,2.719000000000001,-0.021571,-0.022288,-1.415,0.00022075,-6.376e-05,9.672e-05
117,2.742000000000001,-0.021779,-0.022943,-1.4136,0.00063406,0.00064683,-0.00028128
118,2.7659999999999982,-0.021629,-0.023013,-1.4218,0.0010062,1.9806e-05,-0.00023911
119,2.7890000000000015,-0.021554,-0.022383,-1.4167,0.0010888,-2.1937e-05,0.001441
120,2.812000000000001,-0.021499,-0.022023,-1.4151,0.0012128,6.166e-05,0.000475
121,2.8359999999999985,-0.021618,-0.022473,-1.4152,0.001337,-6.3706e-05,-0.0012057
122,2.8590000000000018,-0.021789,-0.023034,-1.4146,0.00175,0.00018713,0.00013931
123,2.882999999999999,-0.02174,-0.022879,-1.4142,0.0011716,0.00031243,-0.00036555
124,2.905999999999999,-0.021516,-0.022206,-1.4166,0.0008408,-0.00018918,5.47e-05
125,2.9299999999999997,-0.02153,-0.022148,-1.4142,0.00071686,0.00014532,0.00097867
126,2.9529999999999994,-0.02168,-0.022716,-1.4143,0.0002623,0.00035424,9.6586e-05
127,2.9770000000000003,-0.021639,-0.02308,-1.4217,5.5503e-05,-6.364e-05,0.0010208
128,3.0,-0.021539,-0.022724,-1.4213,-0.00052327,-0.00010557,-7.139e-05
129,3.0229999999999997,-0.021521,-0.022067,-1.414,-0.00068849,-0.00023095,0.00013867
130,3.0470000000000006,-0.021521,-0.022265,-1.4164,-0.00085383,-6.3814e-05,-0.001122
131,3.0700000000000003,-0.021627,-0.022909,-1.4203,-0.00085401,-0.00014736,-0.00061766
132,3.094000000000001,-0.021799,-0.022984,-1.4142,-0.0013499,6.166e-05,-0.00032357
133,3.117000000000001,-0.021614,-0.022505,-1.415,-0.0014739,-2.2004e-05,-0.00044915
134,3.1409999999999982,-0.021477,-0.02205,-1.4165,-0.00093674,-0.00023063,0.00022266
135,3.1640000000000015,-0.021593,-0.022387,-1.4159,-0.00085389,0.00027047,0.00030696
136,3.187999999999999,-0.021647,-0.023065,-1.4207,-0.00060594,-2.195e-05,0.0012736
137,3.2109999999999985,-0.021704,-0.022821,-1.4164,-0.00015138,-0.00023101,-0.00023936
138,3.2340000000000018,-0.021523,-0.022255,-1.4163,-2.7154e-05,1.978e-05,0.00068507
139,3.257999999999999,-0.021479,-0.02209,-1.4165,0.00030338,-2.1749e-05,0.00055899
140,3.280999999999999,-0.021635,-0.022573,-1.4159,0.00071679,0.0002707,0.00039094
141,3.3049999999999997,-0.021743,-0.023061,-1.4176,0.00071694,0.00018707,1.2522e-05
142,3.3279999999999994,-0.021671,-0.02265,-1.4154,0.0012958,-2.195e-05,-0.0003237
143,3.3520000000000003,-0.021519,-0.022103,-1.4149,0.0013368,-6.3814e-05,-2.9441e-05
144,3.375,-0.021499,-0.022186,-1.4164,0.0015849,-0.00018918,0.00034891
145,3.3979999999999997,-0.021682,-0.022768,-1.4156,0.0014196,0.00064691,-0.0001132
146,3.4220000000000006,-0.021645,-0.023024,-1.4218,0.0012955,-2.1923e-05,0.00022271
147,3.4450000000000003,-0.021605,-0.022481,-1.4156,0.0011715,0.00056337,-0.00011315
148,3.469000000000001,-0.02149,-0.022001,-1.4146,0.0012955,0.00047974,0.000475
149,3.492000000000001,-0.021443,-0.022415,-1.4223,0.00051025,0.00022894,-0.00028158
150,3.5159999999999982,-0.021713,-0.022886,-1.4158,-0.00015065,0.00022854,0.00064272
151,3.5390000000000015,-0.0216,-0.02295,-1.4214,-0.00035785,0.00018711,0.00013882
152,3.562000000000001,-0.021562,-0.022272,-1.4149,-0.00010993,1.986e-05,-0.00078588
153,3.5859999999999985,-0.021484,-0.022049,-1.4156,-0.00097793,-0.00023075,-0.00032341
154,3.6090000000000018,-0.021621,-0.02255,-1.4145,-0.0011848,0.00014509,-0.00036555
155,3.632999999999999,-0.021741,-0.022978,-1.4155,-0.0013499,1.9954e-05,-0.00019741
156,3.655999999999999,-0.021565,-0.022788,-1.4204,-0.0015153,-0.00010557,0.00072718
157,3.68,-0.021518,-0.022105,-1.4141,-0.0011848,-0.0001055,-0.00015519
158,3.7029999999999994,-0.021464,-0.022105,-1.4163,-0.0013088,-0.00031439,-0.00040758
159,3.727,-0.021542,-0.022797,-1.4217,-0.0011018,0.00018711,0.00039107
160,3.75,-0.021719,-0.022931,-1.4167,-0.00068861,-0.00027279,-0.00011342
161,3.773,-0.021584,-0.022534,-1.4161,-0.00072986,-2.1856e-05,-0.00011347
162,3.7970000000000006,-0.021467,-0.022015,-1.4154,0.00026204,0.00010339,0.00085237
163,3.82,-0.021509,-0.022263,-1.4165,0.00022087,-0.00014738,-0.00057554
164,3.844000000000001,-0.021588,-0.022955,-1.4214,0.00079946,-2.195e-05,-0.00019748
165,3.867000000000001,-0.021662,-0.02284,-1.4184,0.0012541,-0.00010557,0.00018087
166,3.8909999999999982,-0.021427,-0.022383,-1.4215,0.0014609,0.00010339,-7.1847e-05
167,3.9140000000000015,-0.021505,-0.02199,-1.4143,0.0012544,-6.3533e-05,0.0001389
168,3.937999999999999,-0.021574,-0.022433,-1.4162,0.0015435,-0.00027279,0.0011895
169,3.9609999999999985,-0.021614,-0.02304,-1.422,0.0014611,6.1914e-05,0.00085282
170,3.9840000000000018,-0.021642,-0.022709,-1.4168,0.0017505,-0.00014724,1.2536e-05
171,4.007999999999999,-0.02145,-0.022155,-1.4181,0.0012956,0.00060497,0.0001387
172,4.030999999999999,-0.021513,-0.022125,-1.4148,0.0010061,0.00010347,-0.00015545
173,4.055,-0.021631,-0.022608,-1.4165,0.00055151,0.00052144,0.00089501
174,4.077999999999999,-0.021621,-0.023025,-1.4217,0.00026265,0.00022916,-2.9548e-05
175,4.102,-0.021612,-0.022558,-1.416,0.0003446,-6.3733e-05,0.00047472
176,4.125,-0.021448,-0.022069,-1.4182,-0.00064727,0.00039612,0.00055906
177,4.148,-0.021496,-0.022217,-1.4175,-0.0010192,0.00064677,0.00026484
178,4.172000000000001,-0.021679,-0.022837,-1.4166,-0.0011845,-0.00010544,-0.00036608
179,4.195,-0.02161,-0.022963,-1.4215,-0.0014327,-0.0004398,0.00085309
180,4.219000000000001,-0.021571,-0.022365,-1.4156,-0.0012673,0.00010347,-0.00032357
181,4.242000000000001,-0.021428,-0.022027,-1.4174,-0.0016806,1.974e-05,-0.00057574
182,4.265999999999998,-0.021544,-0.022424,-1.417,-0.0015979,-0.00010541,0.00051698
183,4.2890000000000015,-0.021703,-0.022905,-1.4166,-0.001226,-2.2124e-05,0.00030658
184,4.312000000000001,-0.021681,-0.022874,-1.4171,-0.0012259,-0.00014737,-2.936e-05
185,4.3359999999999985,-0.021532,-0.022188,-1.4154,-0.00085393,-0.00018919,-0.00091167
186,4.359000000000002,-0.021419,-0.022113,-1.4185,-0.00031649,0.00014555,-0.00032365
187,4.382999999999999,-0.021587,-0.022607,-1.4173,0.0005512,-0.00018917,-0.00040755
188,4.405999999999999,-0.021574,-0.022976,-1.4243,0.0003861,0.00022889,0.0019882
189,4.43,-0.021502,-0.022772,-1.4231,0.00055155,0.00022886,-0.00057547
190,4.452999999999999,-0.021468,-0.022096,-1.4164,0.00096492,0.00014517,-0.00053331
191,4.477,-0.021473,-0.022168,-1.4174,0.001337,0.00035419,-7.1296e-05
192,4.5,-0.021561,-0.022858,-1.4222,0.0018329,6.166e-05,-0.00074385
193,4.523,-0.021686,-0.022927,-1.4178,0.0015434,1.9873e-05,-0.00019741
194,4.547000000000001,-0.021468,-0.022564,-1.4221,0.0016675,0.0006465,-2.9602e-05
195,4.57,-0.021445,-0.022027,-1.4172,0.0013368,-0.00010546,0.00022287
196,4.594000000000001,-0.021517,-0.02231,-1.4169,0.0012955,0.00010347,-0.00078588
197,4.617000000000001,-0.021718,-0.023011,-1.4164,0.00113,-6.38e-05,0.00064329
198,4.640999999999998,-0.02168,-0.022839,-1.418,0.00042754,-0.0004398,0.00022266
199,4.6640000000000015,-0.021507,-0.022295,-1.4172,-0.0002751,-0.00010542,5.4767e-05
200,4.687999999999999,-0.021423,-0.022037,-1.4179,-0.00023393,-0.00018918,0.00026485
201,4.7109999999999985,-0.021542,-0.022528,-1.4191,-0.00093653,-0.00010565,0.00072709
202,4.734000000000002,-0.021607,-0.02312,-1.4239,-0.00064727,-0.00018934,-2.9898e-05
203,4.757999999999999,-0.021639,-0.022765,-1.417,-0.0013085,0.00031244,0.00039079
204,4.780999999999999,-0.02145,-0.022099,-1.4168,-0.00085394,0.00010347,0.00068515
205,4.805,-0.021466,-0.022113,-1.4166,-0.0016806,0.00018711,-0.00011347
206,4.827999999999999,-0.021657,-0.022806,-1.4165,-0.0015154,0.00031216,0.0013146
207,4.852,-0.021581,-0.023045,-1.4225,-0.0012261,6.1687e-05,0.0011055
208,4.875,-0.021574,-0.022458,-1.4161,-0.0013086,0.0002707,-7.139e-05
209,4.898,-0.021432,-0.022113,-1.4167,-0.00089524,0.00035432,0.00051707
210,4.922000000000001,-0.021509,-0.022338,-1.4163,-0.00072975,0.00031224,-0.00057555
211,4.945,-0.021537,-0.022909,-1.424,-0.00031661,0.00031251,-0.00028146
212,4.969000000000001,-0.021581,-0.022964,-1.4219,0.0003861,0.00035432,-0.00019748
213,4.992000000000001,-0.02152,-0.022303,-1.4163,0.00034484,0.00056324,1.2522e-05
214,5.015999999999998,-0.021443,-0.022124,-1.417,0.00059267,0.00031272,0.00051636
215,5.0390000000000015,-0.021588,-0.022581,-1.4156,0.0011302,0.0002289,5.4404e-05
216,5.062000000000001,-0.021677,-0.02289,-1.4172,0.0013782,0.00018708,-0.00082791
217,5.0859999999999985,-0.02153,-0.02287,-1.423,0.0016263,-2.1923e-05,5.4888e-05
218,5.109000000000002,-0.021493,-0.022196,-1.4164,0.001957,6.1446e-05,-0.000239
219,5.132999999999999,-0.021462,-0.022084,-1.4167,0.0018742,-0.0001473,-0.00019678
220,5.155999999999999,-0.021503,-0.022724,-1.423,0.0019569,-0.00044001,0.00018078
221,5.18,-0.021708,-0.023,-1.4177,0.0012956,0.00022889,-0.0012058
222,5.202999999999999,-0.021495,-0.0227,-1.4224,0.0015022,-0.00035629,-0.00049114
223,5.227,-0.021415,-0.022094,-1.4185,0.0011714,-0.0001474,0.00076898
224,5.25,-0.021482,-0.022194,-1.4176,0.00071679,0.00022889,-0.00053371
225,5.273,-0.021563,-0.022975,-1.4239,0.0003861,-0.00010558,1.2522e-05
226,5.297000000000001,-0.021672,-0.022984,-1.4184,-0.00027535,-2.2004e-05,-0.00061683
227,5.32,-0.021535,-0.022453,-1.4168,-0.00097774,0.00039595,-0.00091173
228,5.344000000000001,-0.021409,-0.022043,-1.418,-0.0012673,0.00064698,-0.0003656
229,5.367000000000001,-0.021549,-0.022432,-1.4162,-0.00056492,-6.3867e-05,0.00043298
230,5.390999999999998,-0.021611,-0.023073,-1.4227,-0.0016806,-0.00014737,-0.0007851
231,5.4140000000000015,-0.021669,-0.022869,-1.4168,-0.0018872,-6.364e-05,0.00060117
232,5.437999999999999,-0.021515,-0.022265,-1.4154,-0.0015979,0.00010347,0.0013156
233,5.4609999999999985,-0.02144,-0.022099,-1.4173,-0.0015979,0.00043798,0.00060117
234,5.484000000000002,-0.021587,-0.022637,-1.4168,-0.0018458,-6.3626e-05,0.0010209
235,5.507999999999999,-0.02164,-0.023125,-1.4213,-0.00081286,0.00039608,0.00026505
236,5.530999999999999,-0.021559,-0.022663,-1.4188,-0.0011019,0.00018708,-0.00040763
237,5.555,-0.021422,-0.022163,-1.4175,-0.00077108,-6.368e-05,0.0011472
238,5.577999999999999,-0.021342,-0.022188,-1.4222,-0.00044076,0.00014528,-0.00049087
239,5.602,-0.021601,-0.022776,-1.4175,-0.00010994,-0.00010546,0.00060053
240,5.625,-0.021696,-0.023085,-1.4162,0.00092347,0.00056336,0.0012736
241,5.648,-0.021513,-0.022463,-1.4178,0.0012541,1.998e-05,-0.0001972
242,5.672000000000001,-0.021273,-0.022054,-1.4235,0.0016259,-0.00010549,-0.00028079
243,5.695,-0.021398,-0.022423,-1.4219,0.0019569,-0.00023085,0.0015256
244,5.719000000000001,-0.02166,-0.022953,-1.4165,0.0020396,-0.00018918,0.00018078
245,5.742000000000001,-0.021556,-0.02299,-1.4221,0.0016678,-0.00018914,0.0004752
246,5.765999999999998,-0.021469,-0.022282,-1.4166,0.0023701,0.00027065,-0.00032381
247,5.7890000000000015,-0.021377,-0.022024,-1.4178,0.0018743,-6.372e-05,0.0010634
248,5.812000000000001,-0.021602,-0.022653,-1.4144,0.0021223,0.00018708,1.267e-05
249,5.8359999999999985,-0.021661,-0.023004,-1.4161,0.0019155,-0.00027278,-0.00015497
250,5.859000000000002,-0.021602,-0.022736,-1.4158,0.0011713,-6.368e-05,0.00039177
251,5.882999999999999,-0.021396,-0.022152,-1.418,0.00046886,0.00047959,-0.00074361
252,5.905999999999999,-0.021312,-0.022216,-1.4227,0.00013808,0.0010651,5.47e-05
253,5.93,-0.021496,-0.022813,-1.4215,-0.00048195,0.00035455,-0.00040729
254,5.952999999999999,-0.021647,-0.022993,-1.4182,-0.0011842,0.00014539,-0.00040709
255,5.977,-0.021543,-0.022525,-1.4153,-0.0010194,-6.3814e-05,-0.00040778
256,6.0,-0.021415,-0.022064,-1.4159,-0.0017219,0.00022889,-0.00015545
257,6.023,-0.02145,-0.022323,-1.4181,-0.0018047,0.00064667,0.00026473
258,6.047000000000001,-0.021535,-0.02298,-1.4226,-0.0020938,0.00010344,1.2966e-05
259,6.07,-0.021663,-0.022893,-1.4159,-0.0022178,0.00027057,-0.00057575
260,6.094000000000001,-0.021389,-0.02245,-1.4209,-0.0019699,0.00018708,5.47e-05
261,6.117000000000001,-0.02142,-0.02203,-1.4153,-0.0019698,-6.376e-05,-0.0014157
262,6.140999999999998,-0.021509,-0.022506,-1.4176,-0.0013089,1.9833e-05,-0.00065983
263,6.1640000000000015,-0.021608,-0.023062,-1.4204,-0.0011018,-0.00014733,0.001021
264,6.187999999999999,-0.021607,-0.022735,-1.4167,-0.00039927,-2.195e-05,-0.00019748
265,6.2109999999999985,-0.021414,-0.022192,-1.4177,0.00013808,0.00018685,-0.00036571
266,6.234000000000002,-0.02141,-0.022096,-1.4174,0.00067548,-0.00031473,-0.00019705
267,6.257999999999999,-0.021569,-0.02266,-1.4176,0.0012955,-0.00043988,-0.00082767
268,6.280999999999999,-0.021553,-0.02313,-1.4221,0.0012542,-0.00027279,-0.00086994
269,6.305,-0.02155,-0.02254,-1.416,0.0013784,0.0003123,0.00081097
270,6.327999999999999,-0.021408,-0.022107,-1.4167,0.0022462,-0.00018894,9.6612e-05
271,6.352,-0.021457,-0.022256,-1.4165,0.0024529,0.00031242,0.00060097
272,6.375,-0.021609,-0.022801,-1.4174,0.002577,0.00018708,0.0011055
273,6.398,-0.021566,-0.023041,-1.4224,0.0024943,-6.3666e-05,-0.00032322
274,6.422000000000001,-0.021487,-0.022386,-1.4172,0.0023702,0.00039593,-0.0010801
275,6.445,-0.021372,-0.021998,-1.4173,0.0022878,0.0010648,0.00093675
276,6.469000000000001,-0.021406,-0.022489,-1.4213,0.0015435,0.00081421,0.00039094
277,6.492000000000001,-0.021658,-0.022927,-1.4167,0.0011303,0.00014547,0.0015255
278,6.515999999999998,-0.021469,-0.022892,-1.423,0.00055181,0.0006885,-0.0005752
279,6.5390000000000015,-0.02148,-0.022212,-1.4143,0.00030339,-2.1776e-05,0.00072735
280,6.562000000000001,-0.0214,-0.022031,-1.4167,-0.00068861,0.00022889,9.672e-05
281,6.5859999999999985,-0.02157,-0.022611,-1.4152,-0.00077142,0.0005215,-0.0012477
282,6.609000000000002,-0.021678,-0.023032,-1.4165,-0.0014742,-0.00014716,-0.00070159
283,6.632999999999999,-0.021477,-0.022702,-1.4206,-0.0020526,-0.00018909,-0.00049161
284,6.655999999999999,-0.021435,-0.022069,-1.4145,-0.0021766,-0.0003564,0.00018078
285,6.68,-0.021396,-0.02218,-1.4172,-0.0020941,-0.0002309,0.00026477
286,6.702999999999999,-0.021547,-0.022877,-1.4192,-0.002342,-0.00056506,0.0002226
287,6.727,-0.021665,-0.022965,-1.4162,-0.0022179,-0.00069062,-0.00040721
288,6.75,-0.021435,-0.022545,-1.4199,-0.0027138,-0.00069085,-0.00032357
289,6.773,-0.021403,-0.021989,-1.4151,-0.0021352,-0.00027267,0.00093704
290,6.797000000000001,-0.021512,-0.02237,-1.4142,-0.0014327,-0.00031463,0.00018067
291,6.82,-0.021562,-0.022994,-1.4206,-0.00089549,-0.00014729,-0.00028126
