,Time,x,z,pitch,WG1,WG2,WG3
53,1.7,-0.0117688,-0.01923008,-1.330089,0.00157644,-0.00119115,-6.351780958368023e-05
54,1.73,-0.01175445,-0.01928945,-1.333634,0.0016762679999999,-0.0012758519999999,-3.461689313790212e-05
55,1.76,-0.01173984,-0.01934337,-1.337234,0.001767196,-0.0013538619999999,-1.429997329075212e-05
56,1.79,-0.0117257,-0.01939055,-1.340754,0.001840324,-0.0014184879999999,-1.1151046640858334e-05
57,1.82,-0.01171256,-0.01943223,-1.344299,0.001888236,-0.0014629739999999,-7.882431524462324e-06
58,1.85,-0.01169988,-0.01947073,-1.347893,0.00192354,-0.0014973899999999,-4.5539721748152e-06
59,1.88,-0.01168706,-0.01950492,-1.351434,0.001926594,-0.00150417,-2.0278254862111444e-06
60,1.91,-0.01167492,-0.01953275,-1.35488,0.001917462,-0.001501464,7.705940220421545e-07
61,1.94,-0.01166489,-0.01955392,-1.358353,0.001883958,-0.001479786,4.1135591695939026e-06
62,1.97,-0.01165711,-0.01956785,-1.362035,0.001824882,-0.00143816,9.481193740193648e-06
63,2.0,-0.01164894,-0.01957388,-1.365716,0.00175302,-0.00138656,1.586116302231739e-05
64,2.03,-0.01163771,-0.01957317,-1.36897,0.00163899,-0.00130004,2.6689654646801423e-05
65,2.06,-0.01162492,-0.01956676,-1.371913,0.0015144819999999,-0.0012038119999999,3.8421344298136425e-05
66,2.09,-0.01161366,-0.01955487,-1.374949,0.001369018,-0.001088168,5.195943000317281e-05
67,2.12,-0.01160347,-0.01953616,-1.377997,0.0012029979999999,-0.0009531403999999,6.372503214722197e-05
68,2.15,-0.011593,-0.01950953,-1.380891,0.0010267,-0.000808421,7.460439251077722e-05
69,2.18,-0.01158291,-0.01947758,-1.383721,0.0008188521999999,-0.0006340741999999,7.813012283024855e-05
70,2.21,-0.0115738,-0.01944223,-1.386478,0.000602581,-0.0004504058,7.916106457152217e-05
71,2.24,-0.01156429,-0.01940101,-1.388992,0.0003694629999999,-0.0002480941999999,7.520242915640028e-05
72,2.27,-0.01155385,-0.0193522,-1.391245,0.0001249797999999,-3.125539999999943e-05,6.829861330048687e-05
73,2.3,-0.01154482,-0.01929735,-1.393502,-0.000125186,0.0001928469999999,5.992220722417772e-05
74,2.33,-0.01153757,-0.01924015,-1.39583,-0.0003723386,0.0004145668,4.9086338055134705e-05
75,2.36,-0.01153013,-0.01918028,-1.397947,-0.0006195435999999,0.0006330993999999,2.9127224578567827e-05
76,2.39,-0.0115218,-0.01911436,-1.399804,-0.0008668534,0.0008452576,-9.078377513048073e-06
77,2.42,-0.01151291,-0.01904277,-1.401493,-0.0011090139999999,0.0010484861999999,-1.6330689313426584e-06
78,2.45,-0.01150441,-0.01896872,-1.403045,-0.0013486,0.0012472499999999,2.8637694987023057e-05
79,2.48,-0.01149607,-0.01889366,-1.404441,-0.0015756759999999,0.0014298059999999,5.0749307049284395e-06
80,2.51,-0.01148718,-0.0188161,-1.405611,-0.0017946099999999,0.0016055439999999,-1.2849970924846862e-05
81,2.54,-0.01147855,-0.01873467,-1.406647,-0.00199726,0.001767646,-1.949914724998337e-05
82,2.57,-0.01147057,-0.01865215,-1.407606,-0.0021740579999999,0.0019096439999999,-2.595264152644498e-05
83,2.6,-0.01146262,-0.01857076,-1.408367,-0.00233793,0.00204159,-3.230829477856929e-05
84,2.63,-0.01145474,-0.0184883,-1.408942,-0.002466534,0.0021449819999999,-4.025777772805973e-05
85,2.66,-0.01144739,-0.01840472,-1.409389,-0.002581074,0.002237698,-4.8918682934677385e-05
86,2.69,-0.01144019,-0.01832294,-1.409674,-0.0026674859999999,0.0023090619999999,-5.900243265554903e-05
87,2.72,-0.01143278,-0.01824376,-1.409703,-0.00272307,0.00235331,-6.95489233991927e-05
88,2.75,-0.01142566,-0.01816571,-1.409547,-0.00276324,0.002384,-8.032678465422213e-05
89,2.78,-0.01141896,-0.0180874,-1.409346,-0.0027539999999999,0.002372678,-9.003160223648615e-05
90,2.81,-0.0114113,-0.01801061,-1.408911,-0.002729246,0.0023478859999999,-9.876467717323055e-05
91,2.84,-0.01140189,-0.01793866,-1.408053,-0.002673464,0.002296154,-0.0001055542668189
92,2.87,-0.01139284,-0.01787172,-1.407007,-0.0025791219999999,0.0022141979999999,-0.0001100090451755
93,2.9,-0.01138608,-0.01780783,-1.406006,-0.0024655,0.00211713,-0.0001132964178875
94,2.93,-0.01138096,-0.01774733,-1.404859,-0.0023083719999999,0.0019808519999999,-0.0001136973702205
95,2.96,-0.01137653,-0.01769234,-1.403414,-0.002133802,0.001830312,-0.0001136386722424
96,2.99,-0.01137266,-0.01764365,-1.401837,-0.0019243479999999,0.0016512479999999,-0.0001126606736421
97,3.02,-0.01136892,-0.01759998,-1.400167,-0.0016881699999999,0.0014470519999999,-0.0001122748961354
98,3.05,-0.01136502,-0.01756101,-1.398289,-0.00143863,0.00123029,-0.0001121852291755
99,3.08,-0.01136172,-0.01752844,-1.396231,-0.0011541885999999,0.0009793537999999,-0.0001146880804162
100,3.11,-0.01135959,-0.01750267,-1.394082,-0.0008577522,0.0007162628,-0.0001182706004481
101,3.14,-0.01135784,-0.0174827,-1.391805,-0.0005373257999999,0.0004288621999999,-0.0001240124580623
102,3.17,-0.01135561,-0.01746845,-1.389314,-0.0001989954,0.0001175628,-0.0001313882509192
103,3.2,-0.01135304,-0.01746076,-1.386671,0.000148287,-0.0002056859999999,-0.0001395810113973
104,3.23,-0.01135097,-0.01746002,-1.383947,0.0004854311999999,-0.0005208833999999,-0.0001487072896288
105,3.26,-0.01134974,-0.01746583,-1.381128,0.0008221511999999,-0.0008288459999999,-0.000157617819464
106,3.29,-0.01134929,-0.01747787,-1.378215,0.0011580228,-0.001122339,-0.0001660968525068
107,3.32,-0.01134972,-0.0174969,-1.375184,0.0014856719999999,-0.0014000139999999,-0.0001732946692084
108,3.35,-0.0113511,-0.01752261,-1.372065,0.00180921,-0.00166978,-0.0001798518777395
109,3.38,-0.01135325,-0.01755404,-1.368934,0.0021124559999999,-0.0019155819999999,-0.000183766771193
110,3.41,-0.01135585,-0.01759144,-1.365748,0.002403018,-0.002150612,-0.0001868989790812
111,3.44,-0.0113589,-0.01763477,-1.362486,0.0026682119999999,-0.0023640979999999,-0.0001884658158387
112,3.47,-0.01136242,-0.01768361,-1.359252,0.002902218,-0.002558916,-0.0001893613416845
113,3.5,-0.01136605,-0.0177376,-1.356036,0.00312063,-0.0027444,-0.0001899212120744
114,3.53,-0.01136966,-0.01779581,-1.352717,0.00328656,-0.002887014,-0.0001908628746782
115,3.56,-0.01137394,-0.01785782,-1.349337,0.003432998,-0.003012452,-0.0001921102550006
116,3.59,-0.0113797,-0.01792401,-1.346046,0.0035404519999999,-0.0031035379999999,-0.0001939690707604
117,3.62,-0.01138634,-0.01799433,-1.342797,0.003605746,-0.003158432,-0.0001961705669422
118,3.65,-0.01139332,-0.01806854,-1.339471,0.0036499599999999,-0.00319523,-0.0001985434033351
119,3.68,-0.01140155,-0.01814624,-1.336137,0.0036239139999999,-0.003176318,-0.0002004727807961
120,3.71,-0.01141204,-0.0182264,-1.332942,0.003575232,-0.00313686,-0.0002019722916353
121,3.74,-0.01142431,-0.01830755,-1.329885,0.0034812779999999,-0.00305631,-0.0002026120692305
122,3.77,-0.01143714,-0.0183888,-1.326862,0.0033433599999999,-0.0029377199999999,-0.0002021926782423
123,3.8,-0.01144974,-0.01847071,-1.323828,0.00318346,-0.00280011,-0.0002012437029623
124,3.83,-0.01146217,-0.01855367,-1.320789,0.0029618439999999,-0.0026086799999999,-0.0001983718894425
125,3.86,-0.01147483,-0.01863685,-1.317767,0.002722298,-0.002401422,-0.0001948501708386
126,3.89,-0.01148795,-0.01871893,-1.31485,0.0024468919999999,-0.0021625079999999,-0.0001900286420666
127,3.92,-0.01150193,-0.01879881,-1.312109,0.002136506,-0.00189273,-0.0001842016041768
128,3.95,-0.01151667,-0.01887689,-1.309479,0.00180863,-0.00160752,-0.0001778718117281
129,3.98,-0.01153142,-0.01895382,-1.306857,0.00143738,-0.001277478,-0.0001699412192311
130,4.01,-0.01154616,-0.01902829,-1.304253,0.0010541636,-0.0009324404,-0.0001627956953611
131,4.04,-0.01156161,-0.01909859,-1.301786,0.0006470143999999,-0.0005574115999999,-0.0001572203087448
132,4.07,-0.01157825,-0.01916469,-1.299527,0.0002223243999999,-0.0001489903999999,-0.0001511497067759
133,4.1,-0.0115957,-0.01922749,-1.297408,-0.000211136,0.0002761269999999,-0.0001448314971308
134,4.13,-0.01161327,-0.01928684,-1.295371,-0.0006325909999999,0.0006826563999999,-0.0001292006618824
135,4.16,-0.01163087,-0.01934096,-1.293474,-0.0010518867999999,0.0010789427999999,-0.0001249525856817
136,4.19,-0.01164868,-0.01938857,-1.291749,-0.0014668642,0.0014547432,-0.0001434700275764
137,4.22,-0.01166608,-0.01943049,-1.290123,-0.0018666739999999,0.0018101459999999,-0.0001297136257958
138,4.25,-0.01168278,-0.01946742,-1.288585,-0.0022589,0.00215535,-9.982030217760992e-05
139,4.28,-0.01169936,-0.01949815,-1.287241,-0.002614052,0.002484912,-8.525699383349036e-05
140,4.31,-0.01171587,-0.01952177,-1.28612,-0.0029533979999999,0.0028004779999999,-6.973507959136575e-05
141,4.34,-0.01173158,-0.01953867,-1.285119,-0.003261132,0.003088052,-5.229595355322963e-05
142,4.37,-0.01174667,-0.01954909,-1.28425,-0.003532154,0.00333877,-3.4208078022242626e-05
143,4.4,-0.01176197,-0.01955257,-1.283645,-0.00378482,0.00357106,-1.5795827744830188e-05
144,4.43,-0.01177721,-0.01954894,-1.283259,-0.0039747499999999,0.0037424679999999,3.4453126724062083e-06
145,4.46,-0.01179144,-0.01953861,-1.282966,-0.0041412639999999,0.0038918019999999,2.2793016026508452e-05
146,4.49,-0.01180484,-0.01952183,-1.282805,-0.004260946,0.003996988,4.2353845254341264e-05
147,4.52,-0.01181813,-0.01949812,-1.282903,-0.0043301239999999,0.0040554059999999,6.189103150276708e-05
148,4.55,-0.01183081,-0.01946647,-1.28324,-0.00437405,0.00409044,8.141639626149026e-05
149,4.58,-0.01184154,-0.01942705,-1.283662,-0.0043294399999999,0.0040491839999999,0.00010102398595
150,4.61,-0.01184995,-0.01938152,-1.284149,-0.0042593219999999,0.0039831959999999,0.0001208179786669
151,4.64,-0.011857,-0.01933071,-1.284832,-0.004138188,0.003867744,0.0001409847774405
152,4.67,-0.01186324,-0.019274,-1.285739,-0.00396687,0.003698012,0.0001614492216825
153,4.7,-0.01186864,-0.01921149,-1.286783,-0.00377046,0.00350114,0.0001820624886587
154,4.73,-0.01187324,-0.0191438,-1.287989,-0.0035047679999999,0.0032408179999999,0.0002026316365032
155,4.76,-0.01187664,-0.01907147,-1.289404,-0.00321803,0.002962048,0.0002230242941241
156,4.79,-0.01187829,-0.01899495,-1.290964,-0.0028891999999999,0.0026463819999999,0.0002430639712978
157,4.82,-0.01187815,-0.0189146,-1.292628,-0.0025244739999999,0.0022985879999999,0.0002623694141446
158,4.85,-0.01187693,-0.01883095,-1.294447,-0.0021418,0.00193473,0.000281307739828
159,4.88,-0.01187508,-0.01874434,-1.296459,-0.00170956,0.001523994,0.0002997414919798
160,4.91,-0.01187204,-0.01865538,-1.298611,-0.001263814,0.0010971306,0.0003081537694009
161,4.94,-0.0118671,-0.01856494,-1.300856,-0.0007910559999999,0.0006380123999999,0.0002965230973606
162,4.97,-0.01186045,-0.01847322,-1.303231,-0.0002924176,0.000141025,0.000320859344597
163,5.0,-0.0118524,-0.01838077,-1.305726,0.000219161,-0.0003748969999999,0.0003631790514718
164,5.03,-0.01184321,-0.01828857,-1.308336,0.0007093124,-0.0008568668,0.0003707201967993
165,5.06,-0.01183336,-0.01819759,-1.311089,0.0011972139999999,-0.0013230599999999,0.0003778336100304
166,5.09,-0.01182295,-0.01810819,-1.313958,0.001680616,-0.0017577,0.0003840915590688
167,5.12,-0.01181164,-0.01802058,-1.316921,0.002146462,-0.002163624,0.0003891593775624
168,5.15,-0.01179966,-0.01793569,-1.319991,0.00260353,-0.00255519,0.0003936321307837
169,5.18,-0.01178739,-0.01785437,-1.323171,0.0030123339999999,-0.0029204819999999,0.0003950903168915
170,5.21,-0.01177492,-0.01777682,-1.326485,0.0034025599999999,-0.0032688099999999,0.0003953533098687
171,5.24,-0.01176204,-0.01770366,-1.329917,0.00375563,-0.00358321,0.0003932259165847
172,5.27,-0.01174873,-0.0176356,-1.333419,0.0040692679999999,-0.0038570059999999,0.0003871758894207
173,5.3,-0.01173545,-0.01757275,-1.336976,0.00436319,-0.0041105,0.0003791645453166
174,5.33,-0.0117227,-0.01751532,-1.340612,0.004582808,-0.004295804,0.0003636997936256
175,5.36,-0.01171058,-0.01746398,-1.344324,0.004776444,-0.004457874,0.0003454984795728
176,5.39,-0.0116992,-0.0174196,-1.348072,0.0049181159999999,-0.0045734759999999,0.0003218240407963
177,5.42,-0.01168908,-0.01738314,-1.351849,0.0049952519999999,-0.0046344379999999,0.0002934210586765
178,5.45,-0.01168085,-0.01735493,-1.355679,0.0050401199999999,-0.00466808,0.0002626538048851
179,5.48,-0.01167494,-0.0173346,-1.35955,0.0049871459999999,-0.0046177219999999,0.0002266917052699
180,5.51,-0.01167163,-0.01732199,-1.363441,0.004901554,-0.004539352,0.0001896132130124
181,5.54,-0.01167127,-0.01731721,-1.367398,0.0047507259999999,-0.004404958,0.0001503019354705
182,5.57,-0.01167376,-0.0173204,-1.371374,0.0045457299999999,-0.0042179039999999,0.0001095456370726
183,5.6,-0.01167856,-0.01733219,-1.375219,0.00431365,-0.00400452,6.806682824677734e-05
184,5.63,-0.01168599,-0.01735305,-1.378961,0.003996226,-0.003704256,2.4673021039630788e-05
185,5.66,-0.01169725,-0.01738266,-1.382722,0.003655938,-0.003384054,-1.9631646285092014e-05
186,5.69,-0.01171272,-0.01741971,-1.386498,0.0032699219999999,-0.0030239759999999,-6.57580338449674e-05
187,5.72,-0.0117319,-0.01746418,-1.39016,0.002845242,-0.002630194,-0.0001145226149547
188,5.75,-0.01175457,-0.01751689,-1.393635,0.00240123,-0.00221956,-0.0001646062928394
189,5.78,-0.01178127,-0.01757734,-1.396978,0.0019067459999999,-0.0017607459999999,-0.0002198060883215
190,5.81,-0.01181245,-0.01764427,-1.40022,0.0013983674,-0.0012838584,-0.0002767838981356
191,5.84,-0.01184836,-0.01771712,-1.403327,0.0008621995999999,-0.0007708235999999,-0.0003373177366134
192,5.87,-0.0118891,-0.01779598,-1.406281,0.0002975773999999,-0.0002107467999999,-0.0004002724397513
193,5.9,-0.01193456,-0.01788088,-1.409054,-0.000281272,0.0003728509999999,-0.0004644375752194
194,5.93,-0.0119847,-0.01797056,-1.411624,-0.0008266707999999,0.0009199363999999,-0.0005290230865953
195,5.96,-0.01203939,-0.0180634,-1.413977,-0.0013685559999999,0.0014484779999999,-0.0005924290284692
196,5.99,-0.01209827,-0.0181591,-1.416055,-0.001903414,0.001939932,-0.000653475831339
197,6.02,-0.01216144,-0.01825762,-1.417874,-0.0024156919999999,0.0024030779999999,-0.0007098463635657
198,6.05,-0.01222896,-0.01835801,-1.419476,-0.00291668,0.00285207,-0.0007638787604709
199,6.08,-0.01230015,-0.01845898,-1.420784,-0.003361724,0.003276318,-0.0008087125938152
200,6.11,-0.01237449,-0.01855947,-1.42175,-0.003787486,0.00367994,-0.0008498253845155
201,6.14,-0.01245231,-0.01865892,-1.422453,-0.0041746839999999,0.0040423099999999,-0.0008834960899278
202,6.17,-0.0125336,-0.01875681,-1.422919,-0.0045151179999999,0.0043606839999999,-0.0009095873455698
203,6.2,-0.01261743,-0.01885217,-1.423051,-0.00483217,0.00465706,-0.0009318888763266
204,6.23,-0.01270298,-0.01894412,-1.422806,-0.005062996,0.00487603,-0.0009436294086109
205,6.26,-0.01279021,-0.01903214,-1.422247,-0.0052633759999999,0.005065498,-0.0009519158901067
206,6.29,-0.01287883,-0.01911523,-1.42141,-0.005402864,0.005195962,-0.0009532942700254
207,6.32,-0.01296773,-0.01919197,-1.420234,-0.005477268,0.005262406,-0.0009471418760715
208,6.35,-0.01305585,-0.01926124,-1.418686,-0.00551913,0.0052968399999999,-0.0009372240951814
209,6.38,-0.01314241,-0.01932286,-1.416793,-0.00545673,0.005231206,-0.00091358410827
210,6.41,-0.01322678,-0.01937686,-1.414563,-0.005360928,0.005133668,-0.0008843307530449
211,6.44,-0.01330859,-0.01942283,-1.411998,-0.0051983219999999,0.0049723219999999,-0.0008438506611922
212,6.47,-0.01338755,-0.01945982,-1.409122,-0.004972456,0.004753012,-0.0007906711266305
213,6.5,-0.01346305,-0.01948709,-1.405965,-0.00471496,0.00450472,-0.0007311418707143
214,6.53,-0.01353413,-0.01950469,-1.402543,-0.0043692939999999,0.0041549739999999,-0.0006521047935807
215,6.56,-0.01359976,-0.01951293,-1.398846,-0.0039981,0.003781394,-0.0005671066205029
216,6.59,-0.01365922,-0.01951148,-1.394872,-0.0035758499999999,0.0033601459999999,-0.0004701862555366
217,6.62,-0.01371229,-0.01949999,-1.39066,-0.0031140279999999,0.0029052739999999,-0.0003558297001651
218,6.65,-0.0137587,-0.0194787,-1.38625,-0.00263242,0.00243359,-0.000232755049591
219,6.68,-0.01379767,-0.01944811,-1.381673,-0.0020974,0.001914662,-0.0001169617434133
220,6.71,-0.01382824,-0.01940834,-1.376939,-0.001547627,0.001377125,4.470327816023353e-06
221,6.74,-0.0138497,-0.01935945,-1.372043,-0.0009683479999999,0.0008023699999999,0.0001371799291486
222,6.77,-0.0138618,-0.0193021,-1.367021,-0.0003601262,0.0001792226,0.0002725042312962
223,6.8,-0.01386464,-0.0192374,-1.36193,0.000262567,-0.0004681209999999,0.0004091358838513
224,6.83,-0.01385825,-0.01916602,-1.35681,0.0008607208,-0.0010609204,0.0005470412696208
225,6.86,-0.01384231,-0.01908823,-1.35168,0.001453888,-0.001632728,0.000684232538491
226,6.89,-0.01381658,-0.01900515,-1.346551,0.0020370819999999,-0.0021625519999999,0.0008199955735624
227,6.92,-0.01378133,-0.01891811,-1.341469,0.0025936439999999,-0.0026767839999999,0.0009519826671827
228,6.95,-0.01373696,-0.01882769,-1.336503,0.00313689,-0.0031832199999999,0.0010820817900773
229,6.98,-0.01368359,-0.01873456,-1.331686,0.00362151,-0.003634054,0.0012029175982288
230,7.01,-0.0136213,-0.01864027,-1.327022,0.0040847899999999,-0.0040626679999999,0.0013193912411039
231,7.04,-0.01355073,-0.01854615,-1.322542,0.00450539,-0.004446842,0.0014271405534263
232,7.07,-0.01347257,-0.0184528,-1.318281,0.004873394,-0.00478298,0.00152363252295
233,7.1,-0.01338737,-0.01836082,-1.314252,0.0052151,-0.0050951,0.0016144958210744
234,7.13,-0.01329594,-0.01827155,-1.310469,0.0054656719999999,-0.005322416,0.0016849527658458
235,7.16,-0.01319942,-0.01818664,-1.30697,0.005682222,-0.005517432,0.001747415066507
236,7.19,-0.01309893,-0.0181074,-1.303784,0.005830728,-0.005647848,0.0017938880789475
237,7.22,-0.01299557,-0.01803461,-1.3009,0.005905722,-0.005708664,0.0018219384607348
238,7.25,-0.01289063,-0.01796905,-1.298324,0.00594396,-0.00573468,0.0018407775271956
239,7.28,-0.0127857,-0.01791142,-1.296116,0.005867208,-0.005649678,0.001828948770738
240,7.31,-0.0126823,-0.01786176,-1.294315,0.005754668,-0.005530768,0.0018060914099373
241,7.34,-0.01258136,-0.01782031,-1.292861,0.0055705519999999,-0.0053440419999999,0.0017611768404506
242,7.37,-0.01248362,-0.01778842,-1.291679,0.0053183559999999,-0.0050975159999999,0.0016930521011087
243,7.4,-0.01239064,-0.01776722,-1.290809,0.00503212,-0.00482109,0.0016133222768392
244,7.43,-0.01230436,-0.01775643,-1.290313,0.004651636,-0.004456782,0.0014988357144426
245,7.46,-0.0122261,-0.01775541,-1.290163,0.004243874,-0.004062196,0.0013727411302749
246,7.49,-0.01215686,-0.01776435,-1.290283,0.0037815559999999,-0.0036070539999999,0.0012234305025652
247,7.52,-0.01209772,-0.01778375,-1.290642,0.003279886,-0.003118076,0.0010495910929848
248,7.55,-0.01204991,-0.01781336,-1.291232,0.00275854,-0.00261218,0.0008634872924691
249,7.58,-0.01201465,-0.01785236,-1.292033,0.0021876279999999,-0.0020624479999999,0.0006391185841994
250,7.61,-0.01199319,-0.01789992,-1.293047,0.0016022291999999,-0.0014939821999999,0.0004091429936713
251,7.64,-0.01198648,-0.01795555,-1.294254,0.0009878568,-0.0008880488,0.0001679536386263
252,7.67,-0.01199515,-0.018019,-1.295598,0.0003396072,-0.0002266782,-7.481611580345554e-05
253,7.7,-0.01201955,-0.0180892,-1.297034,-0.000325581,0.0004624109999999,-0.0003183760699256
254,7.73,-0.01206001,-0.01816442,-1.298527,-0.0009429264,0.0010985964,-0.0005579473383377
255,7.76,-0.01211688,-0.01824346,-1.300046,-0.0015560479999999,0.0017107039999999,-0.0007948182895297
256,7.79,-0.01219047,-0.01832559,-1.301586,-0.002160722,0.002274656,-0.0010262886062817
257,7.82,-0.01228058,-0.01840995,-1.303107,-0.002734548,0.002810752,-0.0012493768420409
258,7.85,-0.01238652,-0.01849482,-1.30453,-0.00329295,0.0033329199999999,-0.0014682740373036
259,7.88,-0.01250786,-0.01857846,-1.305841,-0.0037842119999999,0.0038106699999999,-0.0016691412377069
260,7.91,-0.01264442,-0.01865971,-1.30707,-0.0042530659999999,0.0042656719999999,-0.0018620721439357
261,7.94,-0.01279548,-0.01873765,-1.308191,-0.004677104,0.004675178,-0.0020391304618154
262,7.97,-0.01295971,-0.01881098,-1.309143,-0.0050494899999999,0.0050358799999999,-0.0021956028922623
263,8.0,-0.01313588,-0.01887841,-1.309914,-0.00539605,0.0053721799999999,-0.0023417823789928
264,8.03,-0.01332268,-0.01893881,-1.310518,-0.0056460759999999,0.0056177239999999,-0.0024516119166471
265,8.06,-0.01351865,-0.01899106,-1.310949,-0.005861384,0.0058284579999999,-0.0025484447847017
