,Time,x,z,pitch,WG1,WG2,WG3
35,0.46,-0.01282878,-0.01859243,-1.34208,-0.003205164,0.0005525134,-1.9204961726321455e-05
36,0.47,-0.01282913,-0.01858553,-1.342124,-0.0032448779999999,0.0005181678,-2.0947535396756932e-05
37,0.48,-0.01282948,-0.01857854,-1.342168,-0.003284592,0.0004838222,-2.269010906719242e-05
38,0.49,-0.01282986,-0.01857146,-1.342213,-0.003324306,0.0004494766,-2.4432682737627907e-05
39,0.5,-0.01283024,-0.01856434,-1.342257,-0.00336402,0.000415131,-2.617525640806339e-05
40,0.51,-0.01283064,-0.01855717,-1.342301,-0.003386562,0.0003664818,-2.701907453199792e-05
41,0.52,-0.01283103,-0.01854996,-1.342346,-0.0034091039999999,0.0003178326,-2.7862892655932443e-05
42,0.53,-0.01283143,-0.01854273,-1.342393,-0.003431646,0.0002691834,-2.870671077986697e-05
43,0.54,-0.01283184,-0.01853552,-1.342441,-0.003454188,0.0002205342,-2.9550528903801493e-05
44,0.55,-0.01283224,-0.01852832,-1.342489,-0.00347673,0.000171885,-3.039434702773602e-05
45,0.56,-0.01283265,-0.01852113,-1.342537,-0.003475924,0.0001077673999999,-3.0345996538346124e-05
46,0.57,-0.01283305,-0.01851394,-1.342584,-0.003475118,4.364980000000046e-05,-3.0297646048956233e-05
47,0.58,-0.01283343,-0.01850673,-1.342632,-0.003474312,-2.0467799999999655e-05,-3.0249295559566335e-05
48,0.59,-0.01283379,-0.01849949,-1.34268,-0.003473506,-8.458539999999982e-05,-3.0200945070176443e-05
49,0.6,-0.01283414,-0.01849223,-1.342729,-0.0034727,-0.0001487029999999,-3.0152594580786548e-05
50,0.61,-0.01283449,-0.01848494,-1.342779,-0.003444774,-0.0002242919999999,-2.9486207041669967e-05
51,0.62,-0.01283484,-0.01847767,-1.342828,-0.003416848,-0.000299881,-2.8819819502553386e-05
52,0.63,-0.01283519,-0.01847041,-1.342877,-0.003388922,-0.00037547,-2.81534319634368e-05
53,0.64,-0.01283553,-0.01846318,-1.342927,-0.003360996,-0.000451059,-2.748704442432022e-05
54,0.65,-0.01283584,-0.018456,-1.342979,-0.00333307,-0.000526648,-2.682065688520364e-05
55,0.66,-0.01283614,-0.01844888,-1.343031,-0.003282368,-0.0006157448,-2.595351750922573e-05
56,0.67,-0.01283644,-0.01844183,-1.343082,-0.0032316659999999,-0.0007048416,-2.5086378133247818e-05
57,0.68,-0.01283676,-0.01843482,-1.343132,-0.0031809639999999,-0.0007939384,-2.4219238757269905e-05
58,0.69,-0.01283709,-0.01842786,-1.343182,-0.003130262,-0.0008830352,-2.3352099381292003e-05
59,0.7,-0.01283741,-0.01842096,-1.343231,-0.0030795599999999,-0.000972132,-2.248496000531409e-05
60,0.71,-0.01283772,-0.01841409,-1.343283,-0.002986806,-0.0010640016,-2.194796082932927e-05
61,0.72,-0.01283802,-0.01840728,-1.343338,-0.0028940519999999,-0.0011558712,-2.141096165334445e-05
62,0.73,-0.01283832,-0.01840055,-1.343392,-0.002801298,-0.0012477408,-2.087396247735962e-05
63,0.74,-0.01283864,-0.0183939,-1.343443,-0.002708544,-0.0013396104,-2.03369633013748e-05
64,0.75,-0.01283901,-0.0183873,-1.343493,-0.00261579,-0.00143148,-1.9799964125389975e-05
65,0.76,-0.01283941,-0.01838074,-1.343543,-0.002493152,-0.001529008,-2.004696636250772e-05
66,0.77,-0.0128398,-0.01837428,-1.343592,-0.002370514,-0.001626536,-2.0293968599625457e-05
67,0.78,-0.01284019,-0.01836792,-1.343645,-0.002247876,-0.001724064,-2.05409708367432e-05
68,0.79,-0.01284059,-0.01836168,-1.343703,-0.002125238,-0.001821592,-2.078797307386094e-05
69,0.8,-0.01284101,-0.0183556,-1.34376,-0.0020026,-0.00191912,-2.1034975310978683e-05
70,0.81,-0.01284145,-0.01834968,-1.343811,-0.001847264,-0.002020512,-2.2321042299107832e-05
71,0.82,-0.01284196,-0.01834385,-1.343861,-0.001691928,-0.0021219039999999,-2.360710928723696e-05
72,0.83,-0.01284253,-0.01833808,-1.343911,-0.001536592,-0.0022232959999999,-2.489317627536611e-05
73,0.84,-0.0128431,-0.0183324,-1.343958,-0.001381256,-0.002324688,-2.6179243263495256e-05
74,0.85,-0.01284365,-0.0183268,-1.344006,-0.00122592,-0.00242608,-2.74653102516244e-05
75,0.86,-0.01284425,-0.01832132,-1.344064,-0.0010344196,-0.002531786,-2.975537820888183e-05
76,0.87,-0.01284487,-0.01831603,-1.344124,-0.0008429191999999,-0.002637492,-3.2045446166139254e-05
77,0.88,-0.01284548,-0.01831097,-1.344178,-0.0006514188,-0.002743198,-3.433551412339668e-05
78,0.89,-0.01284614,-0.01830608,-1.344229,-0.0004599183999999,-0.002848904,-3.662558208065411e-05
79,0.9,-0.01284689,-0.01830133,-1.344283,-0.000268418,-0.00295461,-3.891565003791154e-05
80,0.91,-0.01284764,-0.01829673,-1.344334,-4.73557999999995e-05,-0.003052852,-4.164672876763437e-05
81,0.92,-0.01284836,-0.01829223,-1.34438,0.0001737064,-0.003151094,-4.43778074973572e-05
82,0.93,-0.01284911,-0.0182878,-1.344432,0.0003947686,-0.003249336,-4.710888622708003e-05
83,0.94,-0.01284991,-0.0182835,-1.344491,0.0006158307999999,-0.003347578,-4.983996495680282e-05
84,0.95,-0.0128507,-0.01827938,-1.344545,0.000836893,-0.00344582,-5.2571043686525645e-05
85,0.96,-0.01285151,-0.01827543,-1.344594,0.0010715964,-0.003535522,-5.469820436965816e-05
86,0.97,-0.01285239,-0.01827166,-1.344648,0.0013062998,-0.003625224,-5.682536505279066e-05
87,0.98,-0.0128533,-0.01826809,-1.344702,0.0015410031999999,-0.003714926,-5.895252573592317e-05
88,0.99,-0.01285418,-0.01826475,-1.344751,0.0017757066,-0.003804628,-6.107968641905567e-05
89,1.0,-0.01285505,-0.0182616,-1.344802,0.00201041,-0.00389433,-6.320684710218818e-05
90,1.01,-0.01285596,-0.01825863,-1.34486,0.002300476,-0.00402433,-6.388825893483586e-05
91,1.02,-0.01285686,-0.01825586,-1.344916,0.002590542,-0.00415433,-6.456967076748352e-05
92,1.03,-0.01285773,-0.01825329,-1.344966,0.0028806079999999,-0.0042843299999999,-6.525108260013119e-05
93,1.04,-0.01285864,-0.01825088,-1.345016,0.003170674,-0.00441433,-6.593249443277888e-05
94,1.05,-0.01285958,-0.01824864,-1.345068,0.00346074,-0.00454433,-6.661390626542655e-05
95,1.06,-0.0128605,-0.01824659,-1.345117,0.003753124,-0.004685606,-6.595609509441593e-05
96,1.07,-0.01286139,-0.01824473,-1.345165,0.004045508,-0.0048268819999999,-6.52982839234053e-05
97,1.08,-0.01286231,-0.01824305,-1.345219,0.0043378919999999,-0.0049681579999999,-6.464047275239469e-05
98,1.09,-0.01286324,-0.01824158,-1.345275,0.004630276,-0.0051094339999999,-6.398266158138408e-05
99,1.1,-0.01286416,-0.01824033,-1.345327,0.00492266,-0.0052507099999999,-6.332485041037346e-05
100,1.11,-0.01286509,-0.0182393,-1.345379,0.005201132,-0.005362038,-6.230439545204667e-05
101,1.12,-0.01286605,-0.0182385,-1.345432,0.005479604,-0.005473366,-6.128394049371987e-05
102,1.13,-0.01286702,-0.01823792,-1.345483,0.0057580759999999,-0.0055846939999999,-6.026348553539309e-05
103,1.14,-0.01286797,-0.01823757,-1.345532,0.0060365479999999,-0.005696022,-5.924303057706629e-05
104,1.15,-0.01286893,-0.01823743,-1.345584,0.0063150199999999,-0.00580735,-5.8222575618739494e-05
105,1.16,-0.01286991,-0.0182375,-1.345637,0.0065618699999999,-0.00584178,-5.828974258065262e-05
106,1.17,-0.0128709,-0.01823778,-1.345689,0.00680872,-0.00587621,-5.8356909542565736e-05
107,1.18,-0.01287191,-0.01823828,-1.345739,0.00705557,-0.00591064,-5.842407650447886e-05
108,1.19,-0.01287294,-0.01823899,-1.34579,0.00730242,-0.00594507,-5.849124346639198e-05
109,1.2,-0.012874,-0.0182399,-1.345842,0.00754927,-0.0059795,-5.85584104283051e-05
110,1.21,-0.01287507,-0.01824107,-1.345892,0.007779106,-0.005958576,-6.086816282182362e-05
111,1.22,-0.01287615,-0.01824247,-1.345944,0.008008942,-0.005937652,-6.317791521534213e-05
112,1.23,-0.01287728,-0.01824409,-1.345997,0.0082387779999999,-0.005916728,-6.548766760886064e-05
113,1.24,-0.01287843,-0.01824593,-1.34605,0.008468614,-0.005895804,-6.779742000237916e-05
114,1.25,-0.0128796,-0.01824801,-1.346101,0.0086984499999999,-0.00587488,-7.010717239589767e-05
115,1.26,-0.01288081,-0.0182503,-1.346152,0.0089204099999999,-0.005817814,-7.50615211290444e-05
116,1.27,-0.01288205,-0.01825281,-1.346204,0.0091423699999999,-0.0057607479999999,-8.00158698621911e-05
117,1.28,-0.0128833,-0.01825556,-1.346255,0.0093643299999999,-0.005703682,-8.497021859533784e-05
118,1.29,-0.01288458,-0.01825853,-1.346305,0.0095862899999999,-0.005646616,-8.992456732848455e-05
119,1.3,-0.01288589,-0.01826173,-1.346357,0.00980825,-0.00558955,-9.487891606163128e-05
120,1.31,-0.01288723,-0.01826516,-1.34641,0.01000602,-0.005497558,-0.0001014904159955
121,1.32,-0.01288861,-0.01826882,-1.346462,0.0102037899999999,-0.005405566,-0.0001081019159294
122,1.33,-0.01289002,-0.01827268,-1.346512,0.0104015599999999,-0.005313574,-0.0001147134158633
123,1.34,-0.01289147,-0.01827675,-1.346563,0.0105993299999999,-0.005221582,-0.0001213249157973
124,1.35,-0.01289295,-0.01828106,-1.346614,0.0107970999999999,-0.00512959,-0.0001279364157312
125,1.36,-0.01289444,-0.01828557,-1.346663,0.01095968,-0.005006978,-0.0001339158665514
126,1.37,-0.01289597,-0.0182903,-1.346714,0.01112226,-0.0048843659999999,-0.0001398953173716
127,1.38,-0.01289755,-0.01829525,-1.346767,0.0112848399999999,-0.004761754,-0.0001458747681918
128,1.39,-0.01289916,-0.01830042,-1.346819,0.01144742,-0.004639142,-0.000151854219012
129,1.4,-0.01290081,-0.0183058,-1.346871,0.01161,-0.00451653,-0.0001578336698323
130,1.41,-0.01290249,-0.01831139,-1.346921,0.011723,-0.004372198,-0.0001613904245133
131,1.42,-0.0129042,-0.01831721,-1.346971,0.011836,-0.004227866,-0.0001649471791943
132,1.43,-0.01290593,-0.01832324,-1.347019,0.011949,-0.004083534,-0.0001685039338753
133,1.44,-0.01290771,-0.01832947,-1.347068,0.012062,-0.003939202,-0.0001720606885563
134,1.45,-0.01290954,-0.01833591,-1.347118,0.012175,-0.00379487,-0.0001756174432373
135,1.46,-0.01291141,-0.01834255,-1.347171,0.01223472,-0.00363239,-0.0001770011617148
136,1.47,-0.01291333,-0.0183494,-1.347222,0.01229444,-0.00346991,-0.0001783848801923
137,1.48,-0.01291527,-0.01835643,-1.347272,0.01235416,-0.00330743,-0.0001797685986698
138,1.49,-0.01291725,-0.01836364,-1.347321,0.0124138799999999,-0.00314495,-0.0001811523171473
139,1.5,-0.01291927,-0.01837106,-1.347368,0.0124735999999999,-0.00298247,-0.0001825360356248
140,1.51,-0.01292133,-0.01837867,-1.347415,0.0125554,-0.002799612,-0.0001832485552614
141,1.52,-0.01292346,-0.01838643,-1.347464,0.0126371999999999,-0.002616754,-0.0001839610748981
142,1.53,-0.01292565,-0.01839439,-1.347516,0.0127189999999999,-0.002433896,-0.0001846735945347
143,1.54,-0.01292789,-0.01840256,-1.347567,0.0128008,-0.002251038,-0.0001853861141714
144,1.55,-0.01293018,-0.01841092,-1.347618,0.0128826,-0.00206818,-0.0001860986338081
145,1.56,-0.01293249,-0.01841944,-1.347666,0.012844,-0.001846148,-0.0001876783178632
146,1.57,-0.01293484,-0.01842815,-1.347712,0.0128054,-0.001624116,-0.0001892580019184
147,1.58,-0.01293723,-0.01843704,-1.347758,0.0127668,-0.001402084,-0.0001908376859736
148,1.59,-0.01293971,-0.01844606,-1.347806,0.0127282,-0.001180052,-0.0001924173700288
149,1.6,-0.01294225,-0.01845521,-1.347856,0.0126896,-0.00095802,-0.0001939970540839
150,1.61,-0.01294486,-0.01846454,-1.347907,0.01251656,-0.0006475799999999,-0.0001969242354385
151,1.62,-0.01294753,-0.01847404,-1.347958,0.0123435199999999,-0.0003371399999999,-0.0001998514167931
152,1.63,-0.01295023,-0.01848367,-1.348008,0.01217048,-2.670000000000309e-05,-0.0002027785981477
153,1.64,-0.01295297,-0.01849347,-1.348054,0.01199744,0.0002837399999999,-0.0002057057795023
154,1.65,-0.01295575,-0.01850342,-1.348098,0.0118244,0.0005941799999999,-0.0002086329608569
155,1.66,-0.01295859,-0.01851348,-1.348143,0.0115983,0.0009022819999999,-0.0002126877899333
156,1.67,-0.01296153,-0.01852364,-1.348191,0.0113722,0.0012103839999999,-0.0002167426190098
157,1.68,-0.01296455,-0.01853393,-1.348242,0.0111461,0.0015184859999999,-0.0002207974480862
158,1.69,-0.01296765,-0.0185444,-1.348292,0.01092,0.0018265879999999,-0.0002248522771626
159,1.7,-0.01297081,-0.018555,-1.348344,0.0106939,0.0021346899999999,-0.000228907106239
160,1.71,-0.01297403,-0.01856573,-1.348394,0.010429742,0.0024340399999999,-0.0002338730700142
161,1.72,-0.01297728,-0.01857662,-1.348441,0.010165584,0.0027333899999999,-0.0002388390337893
162,1.73,-0.01298058,-0.0185876,-1.348484,0.009901426,0.00303274,-0.0002438049975644
163,1.74,-0.01298397,-0.0185986,-1.348527,0.009637268,0.00333209,-0.0002487709613396
164,1.75,-0.01298744,-0.01860964,-1.348573,0.00937311,0.00363144,-0.0002537369251147
165,1.76,-0.012991,-0.01862075,-1.348619,0.009065384,0.003954742,-0.0002596481060525
166,1.77,-0.01299466,-0.01863196,-1.348668,0.008757658,0.004278044,-0.0002655592869902
167,1.78,-0.01299842,-0.01864327,-1.34872,0.008449932,0.004601346,-0.000271470467928
168,1.79,-0.01300227,-0.01865478,-1.348772,0.0081422059999999,0.004924648,-0.0002773816488657
169,1.8,-0.01300622,-0.01866652,-1.348825,0.00783448,0.00524795,-0.0002832928298035
170,1.81,-0.01301026,-0.01867845,-1.348877,0.007446706,0.005614246,-0.0002900369331293
171,1.82,-0.0130144,-0.01869052,-1.348928,0.007058932,0.005980542,-0.0002967810364552
172,1.83,-0.01301863,-0.01870272,-1.348978,0.006671158,0.006346838,-0.000303525139781
173,1.84,-0.01302295,-0.01871498,-1.349024,0.0062833839999999,0.0067131339999999,-0.0003102692431069
174,1.85,-0.01302734,-0.01872724,-1.349068,0.00589561,0.0070794299999999,-0.0003170133464327
175,1.86,-0.01303182,-0.01873948,-1.34911,0.0054940319999999,0.007410642,-0.0003241316328571
176,1.87,-0.0130364,-0.01875169,-1.349151,0.0050924539999999,0.007741854,-0.0003312499192814
177,1.88,-0.01304109,-0.0187639,-1.349192,0.004690876,0.0080730659999999,-0.0003383682057057
178,1.89,-0.01304591,-0.01877609,-1.349235,0.004289298,0.0084042779999999,-0.00034548649213
179,1.9,-0.01305086,-0.01878832,-1.34928,0.00388772,0.00873549,-0.0003526047785543
180,1.91,-0.01305594,-0.01880063,-1.349327,0.00345603,0.009022832,-0.0003592499647843
181,1.92,-0.01306116,-0.01881301,-1.349376,0.00302434,0.009310174,-0.0003658951510143
182,1.93,-0.01306649,-0.01882546,-1.349424,0.00259265,0.009597516,-0.0003725403372443
183,1.94,-0.01307195,-0.01883799,-1.349471,0.00216096,0.0098848579999999,-0.0003791855234742
184,1.95,-0.01307752,-0.01885056,-1.349516,0.00172927,0.0101722,-0.0003858307097042
185,1.96,-0.0130832,-0.01886314,-1.349558,0.0012386126,0.01045052,-0.0003913457570224
186,1.97,-0.01308899,-0.01887569,-1.349597,0.0007479552,0.01072884,-0.0003968608043405
187,1.98,-0.01309489,-0.01888819,-1.349635,0.0002572978,0.01100716,-0.0004023758516587
188,1.99,-0.01310092,-0.01890063,-1.349673,-0.0002333596,0.01128548,-0.0004078908989769
189,2.0,-0.01310707,-0.018913,-1.34971,-0.000724017,0.0115638,-0.000413405946295
190,2.01,-0.01311336,-0.0189253,-1.349749,-0.0012022375999999,0.0118418599999999,-0.0004177859304592
191,2.02,-0.01311979,-0.01893757,-1.349789,-0.0016804582,0.01211992,-0.0004221659146234
192,2.03,-0.01312636,-0.0189498,-1.34983,-0.0021586787999999,0.0123979799999999,-0.0004265458987876
193,2.04,-0.01313307,-0.01896201,-1.349871,-0.0026368994,0.01267604,-0.0004309258829518
194,2.05,-0.01313989,-0.0189742,-1.349912,-0.00311512,0.0129541,-0.000435305867116
195,2.06,-0.01314684,-0.01898637,-1.34995,-0.003606526,0.01320212,-0.0004391393261003
196,2.07,-0.0131539,-0.01899848,-1.349987,-0.0040979319999999,0.0134501399999999,-0.0004429727850845
197,2.08,-0.01316107,-0.01901051,-1.350021,-0.004589338,0.01369816,-0.0004468062440688
198,2.09,-0.01316838,-0.01902245,-1.350054,-0.0050807439999999,0.0139461799999999,-0.0004506397030531
199,2.1,-0.0131758,-0.01903429,-1.350086,-0.0055721499999999,0.0141942,-0.0004544731620374
200,2.11,-0.01318335,-0.019046,-1.350118,-0.0060785539999999,0.0143727199999999,-0.0004586198191075
201,2.12,-0.01319102,-0.01905759,-1.350151,-0.006584958,0.01455124,-0.0004627664761777
202,2.13,-0.0131988,-0.01906904,-1.350183,-0.0070913619999999,0.0147297599999999,-0.0004669131332479
203,2.14,-0.0132067,-0.01908037,-1.350214,-0.007597766,0.01490828,-0.0004710597903181
204,2.15,-0.01321471,-0.01909157,-1.350244,-0.00810417,0.0150868,-0.0004752064473883
205,2.16,-0.01322284,-0.01910264,-1.350272,-0.008576496,0.01519582,-0.000480313941608
206,2.17,-0.0132311,-0.01911359,-1.350299,-0.0090488219999999,0.01530484,-0.0004854214358277
207,2.18,-0.01323947,-0.0191244,-1.350325,-0.009521148,0.01541386,-0.0004905289300474
208,2.19,-0.01324796,-0.01913506,-1.350351,-0.0099934739999999,0.0155228799999999,-0.0004956364242671
209,2.2,-0.01325655,-0.01914556,-1.350377,-0.0104658,0.0156319,-0.0005007439184868
210,2.21,-0.01326524,-0.01915589,-1.350401,-0.0109262199999999,0.01567554,-0.0005070672636112
211,2.22,-0.01327403,-0.01916602,-1.350424,-0.01138664,0.01571918,-0.0005133906087357
212,2.23,-0.01328294,-0.01917594,-1.350443,-0.0118470599999999,0.01576282,-0.0005197139538602
213,2.24,-0.01329197,-0.01918566,-1.35046,-0.01230748,0.0158064599999999,-0.0005260372989847
214,2.25,-0.01330111,-0.01919516,-1.350475,-0.0127679,0.0158501,-0.0005323606441091
215,2.26,-0.01331036,-0.01920444,-1.350489,-0.0131827599999999,0.01582648,-0.0005396008718106
216,2.27,-0.01331971,-0.0192135,-1.350503,-0.01359762,0.01580286,-0.000546841099512
217,2.28,-0.01332917,-0.01922234,-1.350517,-0.0140124799999999,0.01577924,-0.0005540813272135
218,2.29,-0.01333875,-0.01923095,-1.350531,-0.01442734,0.0157556199999999,-0.0005613215549149
219,2.3,-0.01334845,-0.01923932,-1.350542,-0.0148422,0.015732,-0.0005685617826163
220,2.31,-0.01335828,-0.01924746,-1.35055,-0.01520884,0.01562836,-0.0005758524352689
221,2.32,-0.01336822,-0.01925534,-1.350554,-0.01557548,0.01552472,-0.0005831430879214
222,2.33,-0.01337828,-0.01926295,-1.350556,-0.01594212,0.01542108,-0.000590433740574
223,2.34,-0.01338844,-0.01927028,-1.350557,-0.0163087599999999,0.01531744,-0.0005977243932265
224,2.35,-0.0133987,-0.01927733,-1.350557,-0.0166754,0.0152138,-0.0006050150458791
225,2.36,-0.01340909,-0.01928408,-1.350556,-0.0169904599999999,0.01502898,-0.0006113740564028
226,2.37,-0.0134196,-0.01929053,-1.350554,-0.01730552,0.0148441599999999,-0.0006177330669265
227,2.38,-0.01343026,-0.01929669,-1.350548,-0.0176205799999999,0.01465934,-0.0006240920774503
228,2.39,-0.01344106,-0.01930255,-1.350538,-0.01793564,0.0144745199999999,-0.000630451087974
229,2.4,-0.01345198,-0.01930811,-1.350525,-0.0182507,0.0142896999999999,-0.0006368100984977
230,2.41,-0.01346302,-0.01931335,-1.350511,-0.01851604,0.0140061999999999,-0.0006416146277496
231,2.42,-0.01347417,-0.01931827,-1.350496,-0.01878138,0.0137227,-0.0006464191570015
232,2.43,-0.01348543,-0.01932284,-1.350478,-0.01904672,0.0134391999999999,-0.0006512236862533
233,2.44,-0.01349681,-0.01932707,-1.350459,-0.0193120599999999,0.0131557,-0.0006560282155052
234,2.45,-0.01350833,-0.01933096,-1.350437,-0.0195774,0.0128721999999999,-0.0006608327447571
235,2.46,-0.01351999,-0.01933451,-1.350409,-0.0197691799999999,0.01251238,-0.0006639899489642
236,2.47,-0.01353178,-0.0193377,-1.350377,-0.01996096,0.0121525599999999,-0.0006671471531712
237,2.48,-0.01354369,-0.01934053,-1.350342,-0.0201527399999999,0.01179274,-0.0006703043573783
238,2.49,-0.01355572,-0.01934298,-1.350305,-0.02034452,0.0114329199999999,-0.0006734615615854
239,2.5,-0.01356783,-0.01934507,-1.350265,-0.0205363,0.0110731,-0.0006766187657925
240,2.51,-0.01358006,-0.01934674,-1.350225,-0.02064616,0.010708598,-0.0006783842713923
241,2.52,-0.01359239,-0.01934804,-1.350183,-0.02075602,0.0103440959999999,-0.0006801497769921
242,2.53,-0.01360483,-0.01934897,-1.350136,-0.02086588,0.009979594,-0.0006819152825918
243,2.54,-0.01361737,-0.01934951,-1.350084,-0.02097574,0.0096150919999999,-0.0006836807881916
244,2.55,-0.01363001,-0.01934967,-1.350027,-0.0210856,0.00925059,-0.0006854462937914
245,2.56,-0.01364274,-0.01934942,-1.349966,-0.02110098,0.0087924519999999,-0.0006860827100499
246,2.57,-0.01365554,-0.01934874,-1.349899,-0.02111636,0.008334314,-0.0006867191263084
247,2.58,-0.01366842,-0.01934764,-1.349829,-0.02113174,0.0078761759999999,-0.0006873555425669
248,2.59,-0.01368137,-0.01934609,-1.349756,-0.02114712,0.007418038,-0.0006879919588254
249,2.6,-0.01369439,-0.01934409,-1.349681,-0.0211625,0.0069599,-0.0006886283750839
250,2.61,-0.01370746,-0.01934171,-1.349602,-0.021104,0.006414942,-0.0006882765491417
251,2.62,-0.01372058,-0.01933892,-1.349519,-0.0210455,0.0058699839999999,-0.0006879247231995
252,2.63,-0.01373374,-0.01933572,-1.349433,-0.020987,0.005325026,-0.0006875728972572
253,2.64,-0.01374692,-0.01933212,-1.349341,-0.0209285,0.0047800679999999,-0.000687221071315
254,2.65,-0.01376012,-0.01932811,-1.349242,-0.02087,0.00423511,-0.0006868692453728
255,2.66,-0.01377334,-0.01932364,-1.349138,-0.0207309399999999,0.0037207799999999,-0.0006855194557926
256,2.67,-0.01378658,-0.01931871,-1.34903,-0.02059188,0.00320645,-0.0006841696662125
257,2.68,-0.01379983,-0.01931331,-1.348915,-0.0204528199999999,0.0026921199999999,-0.0006828198766323
258,2.69,-0.01381309,-0.01930743,-1.348796,-0.02031376,0.00217779,-0.0006814700870521
259,2.7,-0.01382635,-0.01930107,-1.348672,-0.0201747,0.00166346,-0.000680120297472
260,2.71,-0.01383962,-0.01929425,-1.348543,-0.01993376,0.001054452,-0.000677478580101
261,2.72,-0.01385288,-0.01928696,-1.348408,-0.01969282,0.0004454439999999,-0.0006748368627299
262,2.73,-0.01386613,-0.01927919,-1.348268,-0.01945188,-0.0001635639999999,-0.0006721951453589
263,2.74,-0.01387937,-0.01927094,-1.348121,-0.0192109399999999,-0.000772572,-0.0006695534279879
264,2.75,-0.0138926,-0.01926222,-1.347969,-0.01897,-0.0013815799999999,-0.0006669117106169
265,2.76,-0.01390579,-0.01925301,-1.347811,-0.01866596,-0.0019302959999999,-0.0006624795526432
266,2.77,-0.01391896,-0.01924333,-1.347646,-0.0183619199999999,-0.002479012,-0.0006580473946695
267,2.78,-0.01393209,-0.01923316,-1.347476,-0.01805788,-0.0030277279999999,-0.0006536152366958
268,2.79,-0.01394519,-0.0192225,-1.3473,-0.0177538399999999,-0.003576444,-0.0006491830787221
269,2.8,-0.01395825,-0.01921135,-1.347116,-0.0174498,-0.0041251599999999,-0.0006447509207484
