,Time,x,z,pitch,WG1,WG2,WG3
25,0.4766546667,-0.0128267,-0.0185782,-1.3421956793275556,-0.0001180686968505,-0.0002418973912402,7.268694608809854e-05
26,0.5066546666999976,-0.0128275,-0.0185566,-1.3423344936222128,-0.0009625533881186,-0.0003774117068365,6.225834510182328e-05
27,0.5366546666999987,-0.0128286,-0.0185345,-1.3424776938358527,-0.0019858510432852,-0.0004555519149832,5.3539937184265526e-05
28,0.5666546666999999,-0.01283,-0.0185122,-1.342620894032698,-0.0027589300006365,-0.000476602942119,4.8077212478725275e-05
29,0.5965771472999997,-0.0128316,-0.0184899,-1.3427698222196065,-0.0033303536281586,-0.0004520462430594,4.522641980624859e-05
30,0.6265981694999994,-0.0128332,-0.0184675,-1.3429244783944807,-0.0035260288474992,-0.0003326651940193,4.8831822432821634e-05
31,0.6564966206999969,-0.0128347,-0.0184453,-1.3430791345497604,-0.0035662879481574,-0.0001870898208024,5.453921835003002e-05
32,0.6864165713999988,-0.0128361,-0.0184234,-1.343233790685442,-0.0032238960003269,1.104964284813968e-05,6.489473360509916e-05
33,0.7126485504999991,-0.0128371,-0.0184044,-1.3433655347855555,-0.0026678618547399,0.0001802717886273,7.511270960973818e-05
34,0.7399879999999968,-0.012838,-0.0183851,-1.3435087348782513,-0.0018025213712781,0.0003516170667579,8.703444709141273e-05
35,0.7699879999999979,-0.0128388,-0.0183645,-1.3436633909594786,-0.0009060389697284,0.0004837406130742,9.93220441656634e-05
36,0.799987999999999,-0.0128394,-0.0183445,-1.3438180470210983,-3.6091103174595295e-05,0.0005879160230969,0.0001112124864844
37,0.8226350587999995,-0.0128398,-0.01833,-1.3439326070540945,0.000585792557446,0.0005762337073492,0.0001161109895887
38,0.8463439321999999,-0.0128403,-0.0183153,-1.344058623077977,0.0012368334325279,0.0005640036624887,0.0001212391605788
39,0.8750452081999995,-0.0128409,-0.0182984,-1.3442018230892867,0.0021971434266925,0.0004499638240405,0.0001200210569646
40,0.8974879999999992,-0.0128416,-0.0182859,-1.3443106550866262,0.0029676319399162,0.0003495062968316,0.0001182240842518
41,0.9265879999999987,-0.0128426,-0.0182706,-1.3444595830672672,0.00342275312,0.0001483560245583,0.0001095691816113
42,0.9565504999999987,-0.012844,-0.0182561,-1.3446027830314689,0.0037380768124999,-6.782941646995262e-05,9.967285806961836e-05
43,0.985226095199998,-0.0128457,-0.0182434,-1.3447415995988716,0.0036963767619601,-0.0002822808514123,8.89292699541443e-05
44,1.0075831717999968,-0.0128472,-0.0182344,-1.3448504316568946,0.003543285672706,-0.0004293750295087,8.129470093645368e-05
45,1.0365729672999997,-0.0128495,-0.018224,-1.34498790371629,0.0030408925166909,-0.0005694418511163,7.326446452307323e-05
46,1.0665139739999994,-0.012852,-0.0182147,-1.3451196477586305,0.0022351438777835,-0.000644327479669,6.8193663232941e-05
47,1.0964510224999984,-0.0128546,-0.018207,-1.3452513917867377,0.0011966637431664,-0.0006625688615986,6.573940823176307e-05
48,1.1265264614999992,-0.0128573,-0.0182008,-1.3453831358006114,0.000327803553955,-0.0005564998113263,6.875577696139059e-05
49,1.1565222959999986,-0.01286,-0.0181962,-1.3455034238008072,-0.0005002439637406,-0.0004080483710932,7.334609915082835e-05
50,1.1865065185,-0.0128626,-0.0181933,-1.345623711789143,-0.0012729561314231,-0.0001658775133908,8.099706630616146e-05
51,1.2165807418999997,-0.0128649,-0.018192,-1.345732543768321,-0.0021943742851904,8.975953968954673e-05,8.834943104411134e-05
52,1.2466401738999977,-0.0128671,-0.0181924,-1.3458413757377947,-0.0032342188085195,0.0003556163547585,9.543703682526296e-05
53,1.2766546666999972,-0.0128691,-0.0181944,-1.3459387517022046,-0.0036789366670777,0.0005636391751966,9.811772423522124e-05
54,1.3066546666999983,-0.0128709,-0.0181979,-1.3460303996615877,-0.0039482806665744,0.0007317388928721,9.874776446255312e-05
55,1.3366546666999994,-0.0128725,-0.0182031,-1.3461163196172383,-0.0038652586665744,0.0007856848646845,9.413589079584108e-05
56,1.366654666699997,-0.0128741,-0.0182098,-1.34619651157037,-0.0035116299993665,0.0007458618691017,8.670858296349167e-05
57,1.3966366485999977,-0.0128757,-0.018218,-1.3462652475259556,-0.0029418584117353,0.0006310926721274,7.70347414419175e-05
58,1.4266546666999993,-0.0128774,-0.0182276,-1.3463225274859336,-0.0018996568672726,0.000391568093832,6.612894210812872e-05
59,1.4566546666999969,-0.0128793,-0.0182387,-1.346374079447598,-0.0008411380255152,0.0001223367258453,5.5393845733591845e-05
60,1.486654666699998,-0.0128814,-0.018251,-1.3464199034116773,6.930130804735067e-05,-0.0001965896803453,4.576975660108796e-05
61,1.5166546666999992,-0.0128837,-0.0182647,-1.3464485433882507,0.0011272773418676,-0.0004839215706855,3.747878867152246e-05
62,1.546425499999998,-0.0128863,-0.0182794,-1.346471455368997,0.0022942993595224,-0.0007439760293793,3.030950463857236e-05
63,1.5765573430999993,-0.0128891,-0.0182953,-1.346488639354236,0.0031430698257331,-0.0008762417212244,2.592569654720927e-05
64,1.606654666699999,-0.012892,-0.0183123,-1.346488639354025,0.0038958022157485,-0.000948841349989,2.2930032883645635e-05
65,1.6351511253999966,-0.0128947,-0.0183293,-1.3464829113587278,0.0044402935205548,-0.0008778926322475,2.3416113000341757e-05
66,1.655729191599999,-0.0128967,-0.0183419,-1.3464714553682833,0.0046593765736461,-0.0007923690626884,2.469144389615259e-05
67,1.668981473899997,-0.0128979,-0.0183503,-1.3464599993777748,0.0045107001161428,-0.0006802243837552,2.705108390115365e-05
68,1.683830314599998,-0.0128992,-0.0183598,-1.3464428153918386,0.0043441119780898,-0.0005545691618744,2.969499969999043e-05
69,1.6967382817999983,-0.0129003,-0.0183683,-1.346431359401081,0.0041992983683717,-0.000445338177765,3.1993332553069375e-05
70,1.7148931491,-0.0129017,-0.0183803,-1.3464084474192728,0.003842245148008,-0.0002371120097274,3.6498082030295034e-05
71,1.7430468234999985,-0.0129037,-0.0183993,-1.3463626234544084,0.0032366877653384,0.0001042535056312,4.391395523819052e-05
72,1.7731386848999977,-0.0129056,-0.01842,-1.346311071491922,0.0021734414154154,0.0004578734836767,5.0791064900334925e-05
73,1.803266688499999,-0.0129072,-0.0184411,-1.3462423355385802,0.0010069242044186,0.0007926481491054,5.673727203170347e-05
74,1.833195547199999,-0.0129086,-0.0184623,-1.34616787158479,3.427469821406831e-05,0.0009959130470108,5.756653798716065e-05
75,1.8630991110999984,-0.01291,-0.0184835,-1.346087679629501,-0.0010536662496153,0.0011014090819482,5.51172150930249e-05
76,1.8931308570999976,-0.0129114,-0.0185048,-1.3459960316741573,-0.0022956240171744,0.0010818211055945,4.844114290067139e-05
77,1.9231879999999997,-0.0129129,-0.0185259,-1.3458929277161735,-0.00325129008,0.0008855798016851,3.7621425404147046e-05
78,1.9531129999999983,-0.0129148,-0.0185467,-1.3457898237495078,-0.0040947569333599,0.0006237276353507,2.5604180306262207e-05
79,1.9833213332999975,-0.012917,-0.0185673,-1.3456752637763263,-0.0047432639551238,0.0002339081266342,1.3235789350943202e-05
80,2.0099879999999963,-0.0129192,-0.0185851,-1.3455664317918423,-0.0050787889596398,-0.000117188897323,3.855024809189135e-06
81,2.0365729672999997,-0.0129217,-0.0186024,-1.3454518717976909,-0.005019578989273,-0.000478808764017,-2.942285250173005e-06
82,2.0664613541999977,-0.0129248,-0.0186211,-1.3453258557917311,-0.0045073872592762,-0.0008216901134086,-6.73198379863963e-06
83,2.0964370445999982,-0.012928,-0.0186392,-1.3451883837703733,-0.0036297463680882,-0.0011135696024775,-7.386528812466609e-06
84,2.1264645100999964,-0.0129312,-0.0186564,-1.345045183731659,-0.0024173743250578,-0.00121580088636,-2.1216061050153293e-06
85,2.156443479500002,-0.0129343,-0.0186725,-1.3449019836761569,-0.0011942883036402,-0.0012367135855484,4.889077620719273e-06
86,2.1826331613,-0.0129368,-0.0186857,-1.3447759676134243,-0.0002274930196982,-0.0010776949761843,1.4074407675012873e-05
87,2.2050252736999987,-0.0129387,-0.0186963,-1.3446600630076222,0.0006435282686259,-0.0009081045277204,2.2069653453137325e-05
88,2.2274988224999994,-0.0129404,-0.0187061,-1.3445455030430051,0.0016712917673582,-0.0006216112464852,3.058433463457197e-05
89,2.2499879999999983,-0.0129418,-0.0187152,-1.3444309430676415,0.00269977,-0.000334918730248,3.910493715041395e-05
90,2.2725404475999973,-0.012943,-0.0187235,-1.3443106550819226,0.0036195051172805,3.279481484985187e-05,4.5295506889528255e-05
91,2.2950551550999982,-0.0129439,-0.0187309,-1.344196095084526,0.0045377011157961,0.0003998930145001,5.1475717100260416e-05
92,2.317549608299995,-0.0129446,-0.0187375,-1.3440758070756702,0.0049911189133087,0.0007295386564314,5.408426188358546e-05
93,2.3399880000000017,-0.0129452,-0.0187431,-1.3439555190549628,0.0053134128721776,0.0010479615179527,5.568712570177101e-05
94,2.3664974339999993,-0.0129458,-0.0187486,-1.3438180470168004,0.0054323704650309,0.0013059550876767,5.3811986973456634e-05
95,2.396475804899996,-0.0129464,-0.0187532,-1.3436576629526966,0.0053875603241544,0.0015167437223893,4.9109926905577235e-05
96,2.426475179499999,-0.0129471,-0.0187561,-1.3434915508640723,0.0046440012840494,0.0014483203965088,3.952536221109403e-05
97,2.456550499999995,-0.0129481,-0.0187572,-1.343331166757076,0.0036933593589356,0.0012809153997712,2.886112402794451e-05
98,2.4865733658999964,-0.0129495,-0.0187566,-1.343170782629009,0.0023426591418057,0.0008932240835587,1.676054031604742e-05
99,2.516548509599996,-0.0129512,-0.0187543,-1.3430103984798716,0.0011475404969728,0.0004338546076039,6.098458251124003e-06
100,2.546574206900001,-0.0129532,-0.0187502,-1.3428557423161227,7.49036565652909e-05,-8.494954872508408e-05,-3.430006816246516e-06
101,2.576580592599999,-0.0129555,-0.0187444,-1.3426953581255976,-0.0012412970009528,-0.0005996989314415,-7.580672715751856e-06
102,2.6066140162999965,-0.012958,-0.0187369,-1.3425407019219369,-0.0025328547656726,-0.0010781583917854,-9.375635281471838e-06
103,2.636529666699996,-0.0129604,-0.0187279,-1.3423860456986825,-0.0036180270345424,-0.0014270949839685,-5.289839370147055e-06
104,2.666519531499997,-0.0129627,-0.0187173,-1.342231389455837,-0.004579120829166,-0.001617039258503,2.311576033447137e-06
105,2.6925713332999983,-0.0129645,-0.0187069,-1.3420983032570484,-0.0053243584178608,-0.0016689900190358,1.1393899132092178e-05
106,2.709987999999999,-0.0129656,-0.0186993,-1.3420123831902555,-0.0055875296155157,-0.0015890588235641,1.8522792050453785e-05
107,2.7218927618999977,-0.0129663,-0.0186939,-1.3419551031423709,-0.0056482559276709,-0.0014762957092036,2.3931427275595203e-05
108,2.734418573300001,-0.012967,-0.0186879,-1.341892095086588,-0.0057121502196746,-0.0013576499508742,2.9622221037841224e-05
109,2.746001046299998,-0.0129676,-0.0186822,-1.3418348150330572,-0.0057712325328561,-0.0012479395897224,3.48844322427576e-05
110,2.7641829642,-0.0129684,-0.0186729,-1.3417488949477303,-0.0056143687829269,-0.0009718519014551,4.238000154008429e-05
111,2.784987999999995,-0.0129693,-0.0186617,-1.341657246850063,-0.0053546514549002,-0.0006225508735219,5.071111681603329e-05
112,2.8074571357999965,-0.0129702,-0.0186489,-1.341554142731957,-0.0048758099637203,-0.0002171130969773,5.818923662993187e-05
113,2.8299879999999966,-0.0129711,-0.0186356,-1.341456766612429,-0.0039962182557535,0.0002462226343909,6.262823454747119e-05
114,2.8499879999999997,-0.0129719,-0.0186232,-1.3413765745081732,-0.00321543,0.0006575124342454,6.656860530123924e-05
115,2.869987999999996,-0.0129727,-0.0186104,-1.3412963823986508,-0.0022548614682568,0.0010202799387278,6.515161785404494e-05
116,2.892546139499995,-0.0129737,-0.0185956,-1.3412104622754684,-0.0011714295213379,0.0014294479373368,6.355338782886679e-05
117,2.9143247042999967,-0.0129749,-0.0185809,-1.341130270155047,-0.0002633630740205,0.0017790169079554,5.888133239647305e-05
118,2.929987999999998,-0.0129758,-0.0185701,-1.34107871807486,0.0003382343799898,0.0020134584781805,5.435300469967678e-05
119,2.949988000000001,-0.012977,-0.018556,-1.3410099819645551,0.0011063964137442,0.00231281,4.857091671062528e-05
120,2.972487999999995,-0.0129786,-0.01854,-1.3409412458503904,0.0022457890275591,0.0020479540442106,4.055294301777284e-05
121,2.991237999999999,-0.01298,-0.0185264,-1.3408896937622334,0.0031952828724052,0.0018272407477194,3.387129827372576e-05
122,3.0039386908999965,-0.012981,-0.0185171,-1.340855325702253,0.0037871837787288,0.0016632746043524,2.9805116061013193e-05
123,3.0183279431999956,-0.0129822,-0.0185066,-1.34082095764131,0.004329158630602,0.0014412213272199,2.6352003217041804e-05
124,3.036099755999995,-0.0129838,-0.0184935,-1.3407751335585427,0.0049985384850228,0.0011669687677018,2.208714818768512e-05
125,3.057541688099999,-0.0129857,-0.0184776,-1.340729309474064,0.0056159911137816,0.0007973231973847,1.8697701037164477e-05
126,3.0799879999999966,-0.0129878,-0.018461,-1.3406834853878653,0.0058963539224343,0.0003357676884616,1.852961245048049e-05
127,3.1022436390999992,-0.0129899,-0.0184445,-1.340637661299945,0.00613859005534,-0.0001233505713095,1.886980243363288e-05
128,3.119987999999996,-0.0129916,-0.0184315,-1.3406090212441266,0.006079028945095,-0.0004998916410545,2.272414995112356e-05
129,3.1380343583000005,-0.0129932,-0.0184183,-1.3405803811876358,0.006018454143766,-0.0008828411931731,2.664409593877445e-05
130,3.156229115599995,-0.0129949,-0.0184051,-1.3405574691419624,0.0058495446296341,-0.001272999356001,3.144051032108327e-05
131,3.1774805372999957,-0.0129968,-0.0183899,-1.3405288290842627,0.0054110207313781,-0.001737784383968,3.893131877277639e-05
132,3.199988000000001,-0.0129988,-0.0183741,-1.3405059170376228,0.0049465783791255,-0.00223004,4.686486289982008e-05
133,3.222185183099999,-0.0130007,-0.0183588,-1.3404830049905498,0.0039027876394813,-0.0023237431887383,5.5564369374761814e-05
134,3.244709410499997,-0.0130025,-0.0183437,-1.3404715489668584,0.0028436181100936,-0.0024188269622846,6.439205085247893e-05
135,3.2674467985,-0.0130042,-0.0183289,-1.3404600929430566,0.0017075113598278,-0.0021678361476483,7.260440143492893e-05
136,3.2899879999999975,-0.0130059,-0.0183148,-1.3404486369191455,0.000561150873012,-0.0018150099797687,8.053641501562053e-05
137,3.312342948799998,-0.0130075,-0.0183012,-1.340448636919152,-0.0005743901183813,-0.0014216022595046,8.688764860670887e-05
138,3.3346246781999973,-0.013009,-0.0182883,-1.3404486369191568,-0.0017051248688079,-0.0009943923499206,9.199567363298546e-05
139,3.357229379299998,-0.0130104,-0.0182759,-1.3404543649311336,-0.0028465536789295,-0.00052819216462,9.572665687843008e-05
140,3.3762137508000016,-0.0130116,-0.018266,-1.3404658209550022,-0.0037950243333306,-7.821816757685275e-05,9.627454027770068e-05
141,3.397238922499998,-0.0130129,-0.0182556,-1.3404772769787627,-0.0048454545970444,0.000420127566353,9.688132057281024e-05
142,3.4171959723999983,-0.0130141,-0.0182463,-1.3404944610142009,-0.0054278808773748,0.0008771151991831,9.359161778604542e-05
143,3.439987999999996,-0.0130156,-0.0182365,-1.340523101072728,-0.0060173920403095,0.0013960930268029,8.912931048805013e-05
144,3.459987999999999,-0.0130169,-0.0182286,-1.3405460131190672,-0.0063537560049372,0.00182180160051,8.372978925370368e-05
145,3.482278748899997,-0.0130184,-0.0182206,-1.3405803811877708,-0.0065269907811791,0.0022631742548775,7.605801715589158e-05
146,3.504596491600001,-0.0130201,-0.0182133,-1.3406204772667056,-0.006627442371158,0.0026118630957851,6.836802211108475e-05
147,3.527370178199998,-0.0130219,-0.0182068,-1.340666301355308,-0.0064437225056408,0.0026021432863442,6.048589638984978e-05
148,3.548136148099996,-0.0130237,-0.0182016,-1.3407121254421943,-0.0062761992906089,0.0025932803703909,5.3298654888283587e-05
149,3.567186016799998,-0.0130256,-0.0181976,-1.3407579495273652,-0.0058069914740304,0.0022150930649626,4.929663949544147e-05
150,3.5862261800999953,-0.0130275,-0.0181942,-1.340809501621131,-0.0053040644426144,0.0017972716756947,4.557554443046826e-05
151,3.6061964245999967,-0.0130298,-0.0181913,-1.3408725097327845,-0.004539803234615,0.0013533064737278,4.314695681213027e-05
152,3.6242951657000018,-0.0130319,-0.0181894,-1.3409297898314712,-0.0033715219899217,0.0009394284032928,4.390764589398557e-05
153,3.6421056470999993,-0.013034,-0.0181881,-1.340987069927476,-0.0022218480284233,0.0005321421929085,4.465621943668142e-05
154,3.659987999999995,-0.0130362,-0.0181874,-1.3410500780299843,-0.0012665074786801,0.0001082019614013,4.76322955135223e-05
155,3.679987999999998,-0.0130388,-0.0181872,-1.3411245421469458,-0.0003734446771995,-0.0003791746421776,5.292185795920054e-05
156,3.6980709945999983,-0.013041,-0.0181878,-1.3411932782508862,0.000434017813632,-0.0008198360667117,5.770441441627801e-05
157,3.7161987023000016,-0.0130433,-0.0181889,-1.3412677423591297,0.0014710896932117,-0.0013097611691682,6.45989083460946e-05
158,3.734329796899995,-0.0130455,-0.0181906,-1.3413479344706294,0.0025352768398406,-0.0018054757224502,7.174308667811548e-05
159,3.754554498299999,-0.0130479,-0.0181932,-1.341433854584256,0.0036762396453935,-0.0022817638634622,7.964337469765208e-05
160,3.7773591339999975,-0.0130505,-0.0181969,-1.3415369587126391,0.0047844841547304,-0.0025223892575144,8.828532270148759e-05
161,3.799987999999995,-0.0130529,-0.0182015,-1.3416457908387232,0.0058841867251609,-0.00276116,9.686066176545516e-05
162,3.816485253,-0.0130546,-0.0182054,-1.3417259829254264,0.0062272082550426,-0.0027172806064705,0.0001005343375286
163,3.8324880000000014,-0.0130561,-0.0182096,-1.3418061750068695,0.0065599476970728,-0.0026747164999999,0.0001040978946734
164,3.847249180499997,-0.0130575,-0.0182138,-1.3418806390777838,0.0068668716872648,-0.0026354547121061,0.0001073849747126
165,3.854056091099995,-0.0130581,-0.0182159,-1.3419150071089831,0.0069401915154545,-0.0025335180418868,0.0001079481541668
166,3.863522535799998,-0.013059,-0.0182189,-1.3419608311490776,0.0069782903697839,-0.0023132630118984,0.000107839455212
167,3.87566928,-0.0130601,-0.0182229,-1.3420238392014037,0.0070271764143885,-0.0020306456626382,0.0001076999795756
168,3.887322252599997,-0.0130611,-0.0182271,-1.3420868472504826,0.007074075215328,-0.0017595168586569,0.0001075661736979
169,3.8950256132000014,-0.0130618,-0.0182299,-1.3421269432800216,0.0071050783239551,-0.0015802833688162,0.0001074777194501
170,3.905670391299996,-0.0130628,-0.018234,-1.342184223319939,0.0070485329174842,-0.0013291524711786,0.0001061039593252
171,3.9157706384000015,-0.0130637,-0.018238,-1.342237117467399,0.0069125264516458,-0.0010880013592774,0.0001037634313426
172,3.926201324000001,-0.0130647,-0.0182423,-1.3422943975594472,0.0067720704142161,-0.0008389607758711,0.0001013463309209
173,3.937345599,-0.0130658,-0.0182471,-1.3423516776488067,0.0066220054264911,-0.0005728827006544,9.876387058845262e-05
174,3.949988000000001,-0.0130671,-0.0182527,-1.342426141760966,0.0064517671874958,-0.0002710357232423,9.583424985587712e-05
175,3.959987999999999,-0.0130681,-0.0182573,-1.3424776938359502,0.0061545568874797,-1.2719617771616616e-05,9.21178167338314e-05
176,3.967899111099999,-0.013069,-0.0182611,-1.3425235179007804,0.0059194305171305,0.0001916371231582,8.917770520140833e-05
177,3.973038950100001,-0.0130695,-0.0182636,-1.3425521579404252,0.005766669208008,0.0003244074424809,8.726751841124907e-05
178,3.979987999999995,-0.0130703,-0.018267,-1.342592253994801,0.0055601362874475,0.0005039125931697,8.468495048973992e-05
179,3.9974880000000006,-0.0130724,-0.0182759,-1.3426896301213729,0.0050400182624191,0.0009559657777437,7.81811925261566e-05
180,4.026524050199999,-0.0130761,-0.0182916,-1.3428500143129138,0.0031527765201666,0.0017901513967891,6.66880382750107e-05
181,4.0499879999999955,-0.0130794,-0.018305,-1.3429874864603328,0.001549722814353,0.0024706599999999,5.734700061222281e-05
182,4.079987999999997,-0.0130839,-0.0183231,-1.343159326622832,0.0001609449258768,0.0027979299999999,4.816969587854617e-05
183,4.109987999999998,-0.0130886,-0.0183421,-1.3433311667611387,-0.0013728375998191,0.00296946,4.079212038799061e-05
184,4.122916586599995,-0.0130907,-0.0183506,-1.3434056308135582,-0.0021588059407664,0.002909148143511,3.916392995881827e-05
185,4.131006735399996,-0.0130921,-0.018356,-1.343451454843557,-0.0026506308422104,0.002871407599359,3.814507900052836e-05
186,4.141175845300001,-0.0130937,-0.0183628,-1.3435087348786348,-0.003268842150554,0.0028239687016754,3.6864409432797505e-05
187,4.1525767804,-0.0130956,-0.0183706,-1.3435717429141127,-0.0039287842248021,0.0027160901069368,3.593051098087523e-05
188,4.1676806354,-0.0130981,-0.018381,-1.3436576629572523,-0.0046535520262335,0.0023265310762868,3.695665633868048e-05
189,4.193321333299995,-0.0131022,-0.0183991,-1.3438065910177004,-0.0058839367355773,0.0016652055127726,3.869866744253228e-05
190,4.223321333299996,-0.0131068,-0.0184206,-1.3439727030636603,-0.0067377674664792,0.0009129446296868,4.4129157223965615e-05
191,4.253321333299997,-0.0131113,-0.0184425,-1.3441388150869993,-0.0073707300214888,0.0001639320419346,5.06390027586654e-05
192,4.283321333299998,-0.0131154,-0.0184646,-1.3442991990880542,-0.0075755763833254,-0.0006082368496886,5.802984116383743e-05
193,4.313321333299999,-0.0131193,-0.0184867,-1.344453855069081,-0.007529667974235,-0.0014092516823543,6.415780145118981e-05
194,4.3433213333000005,-0.0131231,-0.0185088,-1.3446085110304922,-0.0071703161000756,-0.0022463239414852,6.870716408416465e-05
195,4.373321333300002,-0.0131267,-0.0185305,-1.3447587836095387,-0.0064280456157834,-0.0026794819996469,6.895577915842241e-05
196,4.403321333299996,-0.0131304,-0.0185518,-1.3449019836818747,-0.0054791437621093,-0.0029549726667362,6.73112169236686e-05
197,4.433321333299997,-0.0131342,-0.0185726,-1.345039455735474,-0.0037524334877011,-0.0028923566667362,6.035151635442549e-05
198,4.463321333299998,-0.0131382,-0.0185927,-1.3451769277735717,-0.001961012759949,-0.0025370399283569,5.1680771806566947e-05
199,4.493321333299999,-0.0131423,-0.018612,-1.3453029437948356,-8.870396515308471e-05,-0.0018158472653569,4.0871222275813385e-05
200,4.5233213333,-0.0131468,-0.0186303,-1.3454232318029595,0.0018480051487574,-0.0011369952522343,2.996579798459167e-05
201,4.553321333300001,-0.0131515,-0.0186476,-1.3455320638000352,0.0037724314782214,-0.0004553306948166,1.9452676336138685e-05
202,4.583321333299995,-0.0131563,-0.0186637,-1.3456351677882767,0.0054513947990011,0.0003456128472166,1.229711817865349e-05
203,4.6133213332999965,-0.0131613,-0.0186786,-1.3457325437691388,0.0067954056007042,0.0012042504195169,7.938396815217445e-06
204,4.643321333299998,-0.0131663,-0.0186922,-1.3458184637457369,0.0077207257516767,0.0021350055299751,7.0757214600789335e-06
205,4.673321333299999,-0.0131712,-0.0187044,-1.3458929277204954,0.0084410799741558,0.002683150666179,1.1520048128366787e-05
206,4.7033213333,-0.013176,-0.0187152,-1.3459616636931273,0.0089684338894977,0.0030780039999521,1.8000236610745276e-05
207,4.733321333300001,-0.0131803,-0.0187244,-1.346018943667288,0.008420278889496,0.0031210599999521,2.863702923537415e-05
208,4.763321333299995,-0.0131844,-0.0187321,-1.346070495641698,0.0077272815406512,0.0029631186671213,3.951976161684598e-05
209,4.793321333299996,-0.013188,-0.0187382,-1.346110591620201,0.0068532312549375,0.0025539306671213,5.0709918695760754e-05
210,4.823321333299997,-0.0131913,-0.0187427,-1.3461449596006816,0.0054297895255646,0.0017428526163519,5.8862641816182896e-05
211,4.8533213332999985,-0.0131942,-0.0187456,-1.3461678715870091,0.0037970045736858,0.0008310523678608,6.540084268696069e-05
212,4.8833213333,-0.0131969,-0.0187468,-1.3461850555763963,0.0017452257163396,3.208037510069126e-05,6.596557172884985e-05
213,4.913321333300001,-0.0131994,-0.0187465,-1.346196511569089,-0.0002817150456498,-0.0007402988143335,6.348791067289251e-05
214,4.943321333299995,-0.0132019,-0.0187445,-1.3462022395652538,-0.0022776081883032,-0.0014794369994607,5.72072619775168e-05
215,4.968223294099996,-0.0132041,-0.0187417,-1.3462022395650206,-0.0039261889740736,-0.0021456638375937,4.94377385873932e-05
216,4.979987999999995,-0.0132051,-0.01874,-1.346202239564921,-0.0047036399270076,-0.002469517972124,4.5325594272044576e-05
217,4.993737999999997,-0.0132064,-0.0187377,-1.3462022395648126,-0.0056122857268864,-0.0028480224912887,4.051952561068907e-05
